epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.9336,1.88626,3.14676,1.40599,0.48872,0.32524,0.36157,0.13625,0.17151,1.81578,2.22961,1.38414,0.00331019,0.00331019,0.00331019
2,76.6924,1.78296,1.89,1.32304,0.5865,0.41516,0.43344,0.17421,0.20842,1.79777,1.92832,1.38025,0.00662159,0.00662159,0.00662159
3,115.022,1.7688,1.73802,1.3201,0.5921,0.43822,0.4548,0.15232,0.20513,1.87847,2.02035,1.41409,0.009911,0.009911,0.009911
4,152.987,1.74952,1.66625,1.29115,0.56166,0.3466,0.36224,0.13083,0.1664,2.01339,1.98719,1.58011,0.009901,0.009901,0.009901
5,190.528,1.73278,1.58855,1.29117,0.66238,0.43875,0.48132,0.1879,0.22908,1.7831,1.70203,1.39069,0.009868,0.009868,0.009868
6,228.432,1.70396,1.49916,1.2786,0.5956,0.34806,0.36905,0.13682,0.17373,2.00007,2.08597,1.52965,0.009835,0.009835,0.009835
7,265.293,1.68497,1.46703,1.27644,0.65486,0.50442,0.53717,0.238,0.26838,1.64594,1.64574,1.30963,0.009802,0.009802,0.009802
8,301.645,1.67228,1.41101,1.26926,0.6892,0.52684,0.56744,0.24045,0.28004,1.70308,1.51896,1.30971,0.009769,0.009769,0.009769
9,338.444,1.66313,1.40928,1.27199,0.67804,0.5011,0.56,0.24773,0.28068,1.71585,1.56004,1.31617,0.009736,0.009736,0.009736
10,375.259,1.64946,1.35747,1.2659,0.67169,0.56635,0.59521,0.26979,0.30276,1.64018,1.44296,1.31675,0.009703,0.009703,0.009703
11,412.349,1.63881,1.33841,1.25721,0.71447,0.51182,0.56601,0.26705,0.29062,1.68082,1.44403,1.3248,0.00967,0.00967,0.00967
12,448.86,1.6251,1.33051,1.25359,0.6829,0.51806,0.57124,0.27746,0.29495,1.69968,1.48357,1.34165,0.009637,0.009637,0.009637
13,486.082,1.61948,1.29573,1.24912,0.70929,0.5771,0.63239,0.31697,0.33427,1.5942,1.33964,1.26403,0.009604,0.009604,0.009604
14,523.387,1.61702,1.28407,1.24189,0.72629,0.56743,0.62654,0.30682,0.32779,1.63204,1.30631,1.30718,0.009571,0.009571,0.009571
15,560.999,1.61118,1.26918,1.24942,0.7412,0.58663,0.66295,0.34681,0.35525,1.58186,1.2759,1.26583,0.009538,0.009538,0.009538
16,598.462,1.60611,1.25478,1.24218,0.72447,0.57496,0.64323,0.30922,0.33331,1.63314,1.3199,1.30543,0.009505,0.009505,0.009505
17,635.938,1.58987,1.22589,1.23732,0.73488,0.59504,0.65511,0.33613,0.34881,1.58341,1.28391,1.28563,0.009472,0.009472,0.009472
18,681.674,1.58677,1.22082,1.23261,0.75367,0.60048,0.66432,0.34744,0.35342,1.5798,1.23318,1.27369,0.009439,0.009439,0.009439
19,720.664,1.57739,1.21411,1.23368,0.73911,0.61343,0.66993,0.34268,0.35693,1.57016,1.2454,1.25965,0.009406,0.009406,0.009406
20,757.748,1.56835,1.19003,1.22082,0.72507,0.60321,0.65555,0.32733,0.34297,1.60127,1.26043,1.28321,0.009373,0.009373,0.009373
21,794.959,1.57307,1.1727,1.22822,0.73003,0.64217,0.68371,0.35553,0.3662,1.55767,1.18103,1.27568,0.00934,0.00934,0.00934
22,832.014,1.57095,1.16928,1.22572,0.72663,0.57923,0.63712,0.30258,0.32939,1.64319,1.281,1.32358,0.009307,0.009307,0.009307
23,869.45,1.56441,1.14783,1.22504,0.71408,0.53076,0.59653,0.28509,0.31165,1.63897,1.32828,1.30142,0.009274,0.009274,0.009274
24,906.243,1.56247,1.15155,1.22069,0.73775,0.59487,0.66068,0.34652,0.35619,1.59023,1.27337,1.26317,0.009241,0.009241,0.009241
25,943.539,1.55391,1.13519,1.21883,0.74962,0.64412,0.70251,0.36582,0.37762,1.56007,1.16265,1.26061,0.009208,0.009208,0.009208
26,981.032,1.54224,1.11777,1.21364,0.75997,0.63962,0.71048,0.3893,0.3891,1.54389,1.121,1.25201,0.009175,0.009175,0.009175
27,1018.47,1.54658,1.11405,1.20888,0.74453,0.64099,0.70024,0.38548,0.38335,1.55147,1.12298,1.27943,0.009142,0.009142,0.009142
28,1056.2,1.53788,1.10775,1.20958,0.75963,0.64809,0.7118,0.36718,0.38268,1.54282,1.13649,1.27319,0.009109,0.009109,0.009109
29,1094.07,1.54599,1.11551,1.21538,0.78563,0.59269,0.6849,0.36571,0.37105,1.57392,1.15421,1.28809,0.009076,0.009076,0.009076
30,1131.64,1.53133,1.0815,1.2048,0.74643,0.6098,0.67235,0.34353,0.35995,1.59398,1.18971,1.29036,0.009043,0.009043,0.009043
