epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.5388,3.2023,3.57911,2.99965,0.40514,0.28599,0.2801,0.07905,0.12094,2.18092,2.24448,2.05505,0.00331019,0.00331019,0.00331019
2,76.1861,2.05381,1.79716,1.80229,0.57193,0.45601,0.44644,0.14553,0.19804,1.93446,1.94646,1.69351,0.00662159,0.00662159,0.00662159
3,114.075,1.96154,1.65802,1.64654,0.5572,0.37706,0.39446,0.14151,0.18378,1.95299,2.25999,1.68556,0.009911,0.009911,0.009911
4,151.6,1.89969,1.59524,1.53627,0.56874,0.3473,0.36676,0.11503,0.16166,2.1453,1.77756,1.82139,0.009901,0.009901,0.009901
5,189.448,1.83312,1.5356,1.49438,0.70404,0.42754,0.49249,0.17524,0.22918,1.86602,1.98366,1.56915,0.009868,0.009868,0.009868
6,227.262,1.78577,1.4711,1.45718,0.55624,0.44903,0.45387,0.1701,0.21235,1.87736,2.08837,1.56907,0.009835,0.009835,0.009835
7,264.864,1.7666,1.44178,1.4423,0.68193,0.50256,0.56442,0.23582,0.27789,1.73226,1.60002,1.48419,0.009802,0.009802,0.009802
8,302.218,1.73419,1.39074,1.41667,0.64099,0.40961,0.45158,0.17173,0.21481,1.83774,1.66732,1.54582,0.009769,0.009769,0.009769
9,339.568,1.72902,1.3884,1.41963,0.67286,0.4732,0.53077,0.22664,0.26094,1.74621,1.51973,1.47897,0.009736,0.009736,0.009736
10,376.155,1.71021,1.34205,1.40028,0.71805,0.53647,0.5993,0.25694,0.29615,1.69784,1.43515,1.447,0.009703,0.009703,0.009703
11,413.633,1.69865,1.32519,1.38845,0.69447,0.54545,0.60546,0.26514,0.3017,1.68317,1.39985,1.4394,0.00967,0.00967,0.00967
12,449.888,1.68716,1.31355,1.38073,0.684,0.58412,0.61832,0.284,0.31376,1.65112,1.40882,1.42227,0.009637,0.009637,0.009637
13,487.398,1.67053,1.27807,1.37367,0.71504,0.59611,0.6437,0.28775,0.3247,1.66275,1.30059,1.42271,0.009604,0.009604,0.009604
14,525.1,1.67425,1.27553,1.37001,0.73174,0.60096,0.66427,0.31369,0.34409,1.63228,1.25254,1.40071,0.009571,0.009571,0.009571
15,562.69,1.66662,1.27634,1.36915,0.69174,0.56815,0.62503,0.29055,0.32241,1.69898,1.33241,1.45176,0.009538,0.009538,0.009538
16,600.216,1.65473,1.247,1.35856,0.7242,0.56384,0.63353,0.30645,0.32968,1.64806,1.25764,1.42439,0.009505,0.009505,0.009505
17,637.484,1.64102,1.22121,1.34785,0.74845,0.57432,0.6453,0.31164,0.33414,1.63557,1.28263,1.40676,0.009472,0.009472,0.009472
18,674.773,1.63176,1.20364,1.34002,0.69689,0.51458,0.56896,0.27113,0.2921,1.74427,1.42383,1.48835,0.009439,0.009439,0.009439
19,712.041,1.62225,1.20076,1.35012,0.73629,0.61014,0.66426,0.30943,0.34249,1.6353,1.22238,1.41081,0.009406,0.009406,0.009406
20,749.163,1.61243,1.17365,1.33408,0.72916,0.58513,0.6425,0.29547,0.32563,1.70723,1.2408,1.4649,0.009373,0.009373,0.009373
21,786.571,1.61051,1.15632,1.33884,0.70981,0.61366,0.65437,0.3075,0.33596,1.647,1.28916,1.41281,0.00934,0.00934,0.00934
22,823.557,1.61346,1.15328,1.32939,0.74206,0.61718,0.68094,0.32315,0.3537,1.65873,1.13379,1.41587,0.009307,0.009307,0.009307
23,861.135,1.60261,1.13139,1.33156,0.72784,0.60322,0.6632,0.33723,0.35131,1.60279,1.18512,1.39698,0.009274,0.009274,0.009274
