epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.337,1.86675,2.59558,1.44511,0.65094,0.5049,0.54375,0.22402,0.26557,1.67021,1.8286,1.38864,0.00331921,0.00331921,0.00331921
2,98.4756,1.72439,1.6561,1.35511,0.60553,0.45266,0.48011,0.18788,0.23092,1.79753,1.8581,1.48233,0.00663059,0.00663059,0.00663059
3,146.93,1.71922,1.55845,1.36209,0.59532,0.45113,0.4691,0.19545,0.22724,1.80498,1.87364,1.52,0.00991997,0.00991997,0.00991997
4,195.69,1.72322,1.51936,1.35819,0.57503,0.54447,0.54908,0.1961,0.25309,1.76261,2.05633,1.42772,0.009901,0.009901,0.009901
5,244.304,1.69027,1.44616,1.34186,0.66909,0.56247,0.62102,0.27505,0.31175,1.63476,1.63582,1.39031,0.009868,0.009868,0.009868
6,292.468,1.66485,1.41114,1.33455,0.6952,0.62013,0.66126,0.30127,0.33209,1.63381,1.38309,1.38192,0.009835,0.009835,0.009835
7,340.602,1.65397,1.35295,1.32283,0.72573,0.63446,0.7004,0.32465,0.36156,1.5985,1.25818,1.36723,0.009802,0.009802,0.009802
8,388.871,1.63765,1.311,1.31455,0.71416,0.60328,0.67145,0.33549,0.35115,1.58171,1.33252,1.35275,0.009769,0.009769,0.009769
9,436.879,1.6189,1.27614,1.30764,0.71889,0.62803,0.69351,0.34882,0.36751,1.58135,1.2935,1.35664,0.009736,0.009736,0.009736
10,485.347,1.60133,1.23924,1.29979,0.76341,0.62847,0.71354,0.37894,0.38295,1.55025,1.20436,1.34344,0.009703,0.009703,0.009703
11,533.289,1.59272,1.21749,1.2928,0.73346,0.60548,0.68905,0.36177,0.37084,1.5888,1.29735,1.3544,0.00967,0.00967,0.00967
12,581.564,1.58655,1.19051,1.29348,0.71093,0.62013,0.68266,0.33856,0.35799,1.59999,1.24733,1.37746,0.009637,0.009637,0.009637
13,629.854,1.5869,1.17535,1.27785,0.65478,0.51349,0.56946,0.23539,0.28565,1.78779,1.48932,1.46966,0.009604,0.009604,0.009604
14,677.45,1.56489,1.17512,1.27812,0.72727,0.60669,0.69148,0.34261,0.36193,1.61727,1.26921,1.36528,0.009571,0.009571,0.009571
15,725.958,1.55821,1.15525,1.26845,0.75328,0.65371,0.7266,0.37837,0.38967,1.55802,1.15655,1.33202,0.009538,0.009538,0.009538
16,774.382,1.55315,1.13436,1.27582,0.75098,0.66028,0.73741,0.40226,0.40286,1.53362,1.11737,1.31537,0.009505,0.009505,0.009505
17,822.595,1.55321,1.13044,1.25695,0.7525,0.62929,0.70926,0.3842,0.38491,1.54686,1.20506,1.32852,0.009472,0.009472,0.009472
18,870.826,1.53903,1.10249,1.26315,0.73915,0.66626,0.72669,0.40316,0.40059,1.56105,1.13868,1.34841,0.009439,0.009439,0.009439
19,919.319,1.53645,1.09491,1.25098,0.76152,0.70119,0.77128,0.42459,0.42129,1.54885,1.06195,1.33119,0.009406,0.009406,0.009406
20,967.184,1.53109,1.08208,1.25363,0.75287,0.68063,0.75809,0.42456,0.41812,1.5282,1.07214,1.30924,0.009373,0.009373,0.009373
21,1014.95,1.52887,1.07639,1.25118,0.75014,0.65503,0.73739,0.40877,0.4069,1.52759,1.12082,1.3107,0.00934,0.00934,0.00934
22,1062.31,1.52085,1.05584,1.246,0.75608,0.67139,0.74593,0.41127,0.4092,1.50612,1.08965,1.30112,0.009307,0.009307,0.009307
23,1109.9,1.51369,1.04711,1.23995,0.80325,0.68189,0.77249,0.42823,0.42644,1.5189,1.05663,1.29784,0.009274,0.009274,0.009274
24,1157.68,1.5051,1.03446,1.24156,0.77708,0.72327,0.78575,0.44439,0.43843,1.4832,1.04692,1.29728,0.009241,0.009241,0.009241
25,1205.42,1.50284,1.02311,1.24067,0.76592,0.66475,0.74981,0.41111,0.41151,1.50548,1.09159,1.29094,0.009208,0.009208,0.009208
26,1252.71,1.49844,1.01238,1.2429,0.78788,0.68546,0.77257,0.42961,0.4253,1.50649,1.0466,1.29553,0.009175,0.009175,0.009175
27,1298.05,1.49665,1.01775,1.23804,0.78523,0.71104,0.78624,0.44887,0.43955,1.49766,1.00179,1.3007,0.009142,0.009142,0.009142
28,1344.25,1.49248,1.005,1.23476,0.76062,0.69165,0.76806,0.44231,0.42831,1.50088,1.06014,1.3095,0.009109,0.009109,0.009109
29,1390.04,1.48392,1.00023,1.23135,0.78314,0.72405,0.79885,0.46748,0.45213,1.48762,0.96842,1.29584,0.009076,0.009076,0.009076
