epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.397,1.87434,3.16313,1.4058,0.65487,0.29111,0.28793,0.09213,0.12737,1.96599,2.37307,1.54916,0.00331019,0.00331019,0.00331019
2,68.4827,1.76687,1.85853,1.34723,0.58002,0.48423,0.51048,0.21617,0.25059,1.70863,1.94273,1.37184,0.00662159,0.00662159,0.00662159
3,103.025,1.78213,1.74483,1.3619,0.53559,0.1782,0.18538,0.05237,0.08036,2.32541,2.74578,1.84054,0.009911,0.009911,0.009911
4,137.821,1.77177,1.68009,1.34122,0.50516,0.38855,0.38785,0.15228,0.18633,1.86359,2.07962,1.49195,0.009901,0.009901,0.009901
5,175.019,1.73072,1.58242,1.32845,0.62462,0.48161,0.52158,0.22498,0.25901,1.71207,1.64264,1.39542,0.009868,0.009868,0.009868
6,212.137,1.71671,1.50197,1.32756,0.6372,0.53677,0.55686,0.2371,0.27524,1.67864,1.71852,1.38634,0.009835,0.009835,0.009835
7,249.207,1.69505,1.47815,1.31987,0.63678,0.49105,0.53688,0.21763,0.2606,1.72271,1.62506,1.41867,0.009802,0.009802,0.009802
8,286.205,1.66959,1.42784,1.30962,0.67781,0.48571,0.53237,0.22105,0.2621,1.71555,1.59343,1.36913,0.009769,0.009769,0.009769
9,323.42,1.6711,1.42946,1.31404,0.67693,0.58498,0.62482,0.29526,0.32092,1.63618,1.39976,1.33935,0.009736,0.009736,0.009736
10,359.94,1.655,1.36585,1.2939,0.64282,0.56951,0.59393,0.25449,0.2977,1.66564,1.45275,1.35027,0.009703,0.009703,0.009703
11,396.878,1.64313,1.3579,1.28425,0.70469,0.55253,0.6034,0.28259,0.30942,1.65704,1.40395,1.35771,0.00967,0.00967,0.00967
12,433.129,1.6355,1.33589,1.28272,0.67592,0.55414,0.60255,0.28856,0.3123,1.61703,1.4504,1.32824,0.009637,0.009637,0.009637
13,470.047,1.6234,1.30677,1.27645,0.70894,0.5993,0.64428,0.31418,0.3357,1.62064,1.30119,1.32784,0.009604,0.009604,0.009604
14,506.764,1.62627,1.2965,1.27159,0.69645,0.54985,0.6182,0.29556,0.32038,1.63885,1.37054,1.33761,0.009571,0.009571,0.009571
15,543.435,1.61775,1.28954,1.27213,0.72502,0.60017,0.66467,0.34636,0.35477,1.58342,1.27178,1.29601,0.009538,0.009538,0.009538
16,580.047,1.60702,1.26629,1.26606,0.725,0.63418,0.67212,0.31574,0.3468,1.60474,1.28171,1.32421,0.009505,0.009505,0.009505
17,615.845,1.59631,1.24265,1.25999,0.73057,0.57203,0.62805,0.30033,0.32319,1.62399,1.33663,1.32531,0.009472,0.009472,0.009472
18,652.441,1.58989,1.22306,1.25373,0.72805,0.59555,0.65959,0.33842,0.35135,1.59819,1.21757,1.32788,0.009439,0.009439,0.009439
19,688.831,1.58192,1.21728,1.26409,0.72689,0.57616,0.63773,0.31367,0.33418,1.61203,1.26318,1.34855,0.009406,0.009406,0.009406
20,726.348,1.57123,1.20063,1.24631,0.70272,0.59552,0.63521,0.31606,0.33053,1.62731,1.28894,1.36049,0.009373,0.009373,0.009373
21,763.01,1.57723,1.17155,1.25474,0.72763,0.56884,0.62284,0.29954,0.32297,1.66546,1.29797,1.34619,0.00934,0.00934,0.00934
22,799.564,1.56478,1.15768,1.24284,0.74433,0.61745,0.67847,0.35355,0.36177,1.61815,1.15765,1.3412,0.009307,0.009307,0.009307
23,836.954,1.56695,1.16427,1.24884,0.71749,0.56179,0.63098,0.31356,0.32865,1.61499,1.31635,1.33726,0.009274,0.009274,0.009274
24,873.526,1.56672,1.16158,1.24572,0.77287,0.60505,0.69044,0.37522,0.37425,1.56571,1.1423,1.29291,0.009241,0.009241,0.009241
25,910.296,1.54294,1.12701,1.23808,0.75039,0.63178,0.69815,0.3715,0.37761,1.57196,1.11664,1.30154,0.009208,0.009208,0.009208
26,947.542,1.55214,1.12755,1.24082,0.76176,0.61598,0.69692,0.3903,0.38121,1.56332,1.14284,1.29455,0.009175,0.009175,0.009175
27,984.148,1.55263,1.12617,1.2301,0.7387,0.61528,0.68158,0.36787,0.36822,1.59285,1.14637,1.32436,0.009142,0.009142,0.009142
28,1021.37,1.53823,1.11086,1.2291,0.72948,0.63142,0.68961,0.35438,0.36597,1.59222,1.14075,1.32911,0.009109,0.009109,0.009109
29,1058.65,1.54803,1.11635,1.23626,0.75182,0.62058,0.6905,0.36587,0.37431,1.56249,1.16408,1.31042,0.009076,0.009076,0.009076
30,1095.86,1.53614,1.08493,1.2244,0.74606,0.59297,0.67465,0.35594,0.36409,1.59362,1.22603,1.31468,0.009043,0.009043,0.009043
31,1132.36,1.53614,1.08158,1.22479,0.76116,0.63554,0.70218,0.36632,0.37485,1.58489,1.10366,1.32353,0.00901,0.00901,0.00901
32,1168.94,1.53399,1.07191,1.22196,0.73185,0.62903,0.68604,0.35894,0.36929,1.58082,1.14779,1.31183,0.008977,0.008977,0.008977
