epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.7772,1.84923,3.11291,1.36491,0.57031,0.47983,0.48259,0.19926,0.23588,1.69272,2.10792,1.33047,0.00331921,0.00331921,0.00331921
2,106.524,1.70219,1.94574,1.26519,0.59679,0.53702,0.55147,0.25384,0.27946,1.67024,1.96426,1.3078,0.00663059,0.00663059,0.00663059
3,158.394,1.70089,1.78258,1.26018,0.62948,0.46309,0.48838,0.16283,0.22202,1.82236,2.00283,1.37177,0.00991997,0.00991997,0.00991997
4,210.195,1.69827,1.72997,1.25947,0.61815,0.50503,0.52887,0.19297,0.24845,1.76858,1.89218,1.31477,0.009901,0.009901,0.009901
5,262.132,1.66522,1.64413,1.24353,0.66678,0.59924,0.63389,0.29262,0.32379,1.6162,1.65729,1.26842,0.009868,0.009868,0.009868
6,313.515,1.64621,1.6008,1.24497,0.6818,0.59361,0.653,0.30733,0.33474,1.61561,1.5931,1.27975,0.009835,0.009835,0.009835
7,364.992,1.63647,1.53327,1.2344,0.69851,0.56193,0.63267,0.28861,0.32254,1.65884,1.62091,1.28163,0.009802,0.009802,0.009802
8,416.175,1.61148,1.49155,1.22424,0.72455,0.56411,0.64526,0.31091,0.33239,1.62254,1.55381,1.288,0.009769,0.009769,0.009769
9,467.238,1.59739,1.44459,1.21682,0.71808,0.60051,0.67446,0.34862,0.36118,1.56311,1.52412,1.24073,0.009736,0.009736,0.009736
10,518.314,1.58204,1.41463,1.21472,0.6799,0.63952,0.6812,0.3431,0.36082,1.56751,1.50986,1.24858,0.009703,0.009703,0.009703
11,569.791,1.57086,1.38654,1.20817,0.7281,0.62471,0.70389,0.34497,0.36933,1.57911,1.4445,1.24394,0.00967,0.00967,0.00967
12,621.526,1.5703,1.36323,1.20764,0.75494,0.6539,0.72269,0.3583,0.37829,1.5607,1.35119,1.26151,0.009637,0.009637,0.009637
13,674.158,1.5765,1.35215,1.20451,0.73285,0.6595,0.72971,0.38719,0.39536,1.52763,1.38008,1.20878,0.009604,0.009604,0.009604
14,726.982,1.54666,1.34058,1.20208,0.74906,0.65765,0.7261,0.36641,0.38112,1.55233,1.34507,1.25787,0.009571,0.009571,0.009571
15,782.243,1.5481,1.31763,1.19988,0.77119,0.66294,0.74735,0.40215,0.40291,1.54505,1.28735,1.23477,0.009538,0.009538,0.009538
16,836.855,1.53908,1.29175,1.20511,0.76362,0.67478,0.75763,0.40781,0.41238,1.5229,1.28652,1.23519,0.009505,0.009505,0.009505
17,891.865,1.53337,1.28472,1.18756,0.77194,0.67271,0.75675,0.42029,0.41602,1.5176,1.28964,1.22818,0.009472,0.009472,0.009472
18,947.068,1.52619,1.25938,1.19125,0.78319,0.6719,0.7586,0.41669,0.41845,1.50694,1.26118,1.22731,0.009439,0.009439,0.009439
19,1001.7,1.52182,1.24141,1.18261,0.77803,0.67657,0.76187,0.41754,0.41565,1.51997,1.25708,1.2179,0.009406,0.009406,0.009406
20,1054.84,1.51925,1.23854,1.18645,0.77953,0.66363,0.75232,0.41325,0.41313,1.53217,1.27101,1.24973,0.009373,0.009373,0.009373
21,1106.33,1.5185,1.23591,1.18619,0.78866,0.68591,0.769,0.44414,0.43005,1.48038,1.23034,1.21406,0.00934,0.00934,0.00934
22,1158.04,1.50946,1.20955,1.17998,0.77031,0.70336,0.77692,0.41567,0.42201,1.49798,1.23604,1.21442,0.009307,0.009307,0.009307
23,1209.2,1.49375,1.19185,1.17233,0.74335,0.66487,0.72914,0.39085,0.39511,1.60543,1.27234,1.27274,0.009274,0.009274,0.009274
24,1260.19,1.49955,1.18366,1.17978,0.79186,0.7029,0.78368,0.43409,0.43249,1.49231,1.1745,1.21124,0.009241,0.009241,0.009241
25,1311.15,1.49386,1.16499,1.17631,0.78296,0.6896,0.77409,0.4433,0.43158,1.50612,1.21857,1.2093,0.009208,0.009208,0.009208
26,1361.69,1.49057,1.15198,1.18305,0.77615,0.6892,0.76846,0.42174,0.42155,1.49349,1.23463,1.21869,0.009175,0.009175,0.009175
27,1412.13,1.48512,1.16231,1.17675,0.77028,0.68265,0.75347,0.41689,0.41225,1.52376,1.2226,1.23847,0.009142,0.009142,0.009142
28,1461.83,1.48378,1.14727,1.17514,0.79978,0.69098,0.78576,0.46262,0.44353,1.48833,1.16621,1.22552,0.009109,0.009109,0.009109
29,1510.56,1.47036,1.1422,1.16778,0.79924,0.71102,0.79312,0.4443,0.43849,1.51466,1.12038,1.22894,0.009076,0.009076,0.009076
30,1558.98,1.47786,1.13047,1.17571,0.77469,0.72511,0.78898,0.44745,0.43989,1.49018,1.1852,1.22079,0.009043,0.009043,0.009043
31,1607.91,1.47372,1.12861,1.17475,0.79457,0.6866,0.77441,0.43428,0.42939,1.5098,1.15496,1.2235,0.00901,0.00901,0.00901
32,1656.61,1.47042,1.12546,1.16423,0.80796,0.72752,0.80387,0.47536,0.45372,1.47741,1.1111,1.21746,0.008977,0.008977,0.008977
33,1705.73,1.46144,1.10502,1.16439,0.79667,0.70114,0.78357,0.45074,0.43899,1.49344,1.15415,1.22815,0.008944,0.008944,0.008944
34,1754.23,1.46661,1.09041,1.16325,0.79228,0.71942,0.79551,0.47589,0.4493,1.48405,1.11063,1.21314,0.008911,0.008911,0.008911
35,1803.62,1.45228,1.093,1.16089,0.79086,0.69815,0.78685,0.45464,0.44114,1.49708,1.15168,1.22342,0.008878,0.008878,0.008878
36,1853.63,1.46228,1.08929,1.16259,0.79645,0.73439,0.80463,0.47825,0.45558,1.48605,1.09415,1.22412,0.008845,0.008845,0.008845
37,1904.75,1.45493,1.08771,1.16423,0.78591,0.69186,0.77477,0.44864,0.43614,1.50899,1.15927,1.23318,0.008812,0.008812,0.008812
38,1955.16,1.45416,1.07467,1.16362,0.81291,0.72385,0.81252,0.49379,0.46645,1.45245,1.05948,1.1943,0.008779,0.008779,0.008779
39,2005.85,1.44873,1.08003,1.16017,0.79656,0.74125,0.81333,0.4901,0.46588,1.4584,1.06436,1.21043,0.008746,0.008746,0.008746
40,2056.11,1.43866,1.05655,1.15928,0.80388,0.69934,0.79481,0.48359,0.4584,1.45486,1.11122,1.19253,0.008713,0.008713,0.008713
41,2106.16,1.4511,1.06093,1.16691,0.80153,0.72652,0.80529,0.49648,0.45999,1.46344,1.08865,1.21454,0.00868,0.00868,0.00868
42,2156.74,1.436,1.05532,1.1578,0.78418,0.71513,0.79109,0.46278,0.44929,1.47515,1.13663,1.19974,0.008647,0.008647,0.008647
43,2206.46,1.43024,1.0395,1.15354,0.81203,0.74568,0.81967,0.49059,0.46837,1.476,1.05471,1.22873,0.008614,0.008614,0.008614
44,2255.46,1.43293,1.04689,1.15117,0.8115,0.74027,0.82026,0.50438,0.47353,1.44485,1.0452,1.19274,0.008581,0.008581,0.008581
45,2303.44,1.41992,1.02336,1.15215,0.79765,0.72594,0.80975,0.48149,0.46186,1.48416,1.06419,1.21608,0.008548,0.008548,0.008548
46,2352.23,1.42317,1.02638,1.15144,0.81394,0.73036,0.81635,0.49031,0.46808,1.46912,1.07002,1.21056,0.008515,0.008515,0.008515
47,2400.97,1.42035,1.01841,1.15251,0.80672,0.73498,0.81056,0.49948,0.46901,1.45117,1.05866,1.20346,0.008482,0.008482,0.008482
48,2449.67,1.41477,1.01981,1.14509,0.82193,0.72477,0.81657,0.4875,0.46977,1.45147,1.04611,1.20913,0.008449,0.008449,0.008449
49,2497.9,1.41232,0.99915,1.14825,0.80361,0.75347,0.82183,0.51403,0.47604,1.45339,1.03276,1.20547,0.008416,0.008416,0.008416
50,2547.01,1.40824,0.99247,1.14552,0.79815,0.74752,0.82352,0.50672,0.47586,1.4515,1.03049,1.20306,0.008383,0.008383,0.008383
51,2597.19,1.40804,0.99607,1.14073,0.80983,0.74558,0.82516,0.51649,0.48039,1.44657,1.00797,1.19878,0.00835,0.00835,0.00835
52,2663.97,1.40342,0.99099,1.14138,0.81179,0.75939,0.82549,0.50843,0.47721,1.46057,1.01706,1.21273,0.008317,0.008317,0.008317
53,2727.32,1.40632,0.98197,1.14291,0.80875,0.73196,0.81241,0.48521,0.46538,1.48323,1.04953,1.23324,0.008284,0.008284,0.008284
54,2789.71,1.39641,0.9819,1.14374,0.79493,0.7655,0.82298,0.51746,0.48012,1.45172,1.00257,1.20839,0.008251,0.008251,0.008251
55,2854.92,1.40645,0.97865,1.14645,0.80463,0.74802,0.8171,0.50957,0.47182,1.46223,1.01109,1.22237,0.008218,0.008218,0.008218
56,2917.8,1.39896,0.96837,1.14257,0.81204,0.75733,0.82466,0.51663,0.48105,1.4653,1.0064,1.22111,0.008185,0.008185,0.008185
57,2981.62,1.39902,0.96555,1.13934,0.8058,0.7645,0.82408,0.50014,0.47577,1.47941,1.00656,1.231,0.008152,0.008152,0.008152
58,3046.67,1.39301,0.97161,1.14626,0.81024,0.76518,0.8372,0.5357,0.49228,1.43049,0.99368,1.19591,0.008119,0.008119,0.008119
59,3109.68,1.39006,0.9571,1.14128,0.81929,0.7618,0.83128,0.52546,0.48755,1.44958,0.96946,1.21918,0.008086,0.008086,0.008086
60,3174.37,1.38834,0.95771,1.13743,0.81176,0.75061,0.82087,0.51882,0.481,1.44361,1.01498,1.2049,0.008053,0.008053,0.008053
61,3236.96,1.37703,0.94697,1.13729,0.81724,0.735,0.81699,0.50682,0.47499,1.46924,1.00904,1.22996,0.00802,0.00802,0.00802
62,3299.89,1.38363,0.95664,1.1332,0.81059,0.76997,0.83639,0.53686,0.49527,1.42341,0.9762,1.19577,0.007987,0.007987,0.007987
63,3363.15,1.36937,0.94472,1.13379,0.81498,0.76055,0.83171,0.5297,0.4904,1.42966,0.9745,1.20109,0.007954,0.007954,0.007954
64,3427.93,1.37191,0.93283,1.13944,0.81255,0.77365,0.83822,0.53497,0.49432,1.43355,0.97294,1.2079,0.007921,0.007921,0.007921
65,3491.14,1.37049,0.9334,1.13514,0.81645,0.76499,0.82767,0.51799,0.48085,1.46664,0.97508,1.23439,0.007888,0.007888,0.007888
66,3552.77,1.36265,0.92036,1.12781,0.82031,0.75122,0.82546,0.51175,0.47953,1.46479,0.98986,1.22035,0.007855,0.007855,0.007855
67,3628.75,1.37653,0.92435,1.13437,0.81707,0.7612,0.83332,0.53302,0.49118,1.44442,0.98334,1.21318,0.007822,0.007822,0.007822
68,3697.54,1.37062,0.92885,1.13493,0.81135,0.77416,0.83914,0.53634,0.4943,1.44041,0.97363,1.21687,0.007789,0.007789,0.007789
69,3760.42,1.34978,0.90397,1.12584,0.82286,0.77571,0.84154,0.52472,0.49126,1.43783,0.96874,1.2137,0.007756,0.007756,0.007756
70,3812.37,1.35699,0.91143,1.12693,0.82475,0.77676,0.83772,0.5309,0.48977,1.45319,0.98682,1.2202,0.007723,0.007723,0.007723
71,3864.07,1.35372,0.90927,1.12501,0.81833,0.77078,0.83584,0.52799,0.49168,1.44396,0.96312,1.21195,0.00769,0.00769,0.00769
72,3915.18,1.3558,0.91078,1.12168,0.8196,0.77712,0.8361,0.52523,0.48896,1.44703,0.97303,1.21397,0.007657,0.007657,0.007657
73,3966.37,1.34669,0.89884,1.12082,0.82363,0.76523,0.83478,0.54055,0.4945,1.44225,0.97221,1.2134,0.007624,0.007624,0.007624
74,4017.18,1.35078,0.90675,1.12475,0.81584,0.7736,0.83427,0.52339,0.48621,1.46461,0.95306,1.23448,0.007591,0.007591,0.007591
75,4068.49,1.35184,0.89775,1.12343,0.82871,0.77081,0.8379,0.52703,0.48966,1.46183,0.95102,1.22965,0.007558,0.007558,0.007558
76,4119.32,1.34658,0.89383,1.12903,0.80542,0.78691,0.84015,0.53523,0.49328,1.45383,0.94634,1.23805,0.007525,0.007525,0.007525
77,4170.58,1.34082,0.88324,1.12379,0.82983,0.77669,0.84331,0.54141,0.49793,1.43663,0.9327,1.21431,0.007492,0.007492,0.007492
78,4222.07,1.34074,0.88106,1.12153,0.83201,0.77204,0.8455,0.53771,0.49665,1.45008,0.93145,1.22887,0.007459,0.007459,0.007459
79,4272.8,1.33607,0.88266,1.12042,0.82857,0.77184,0.84164,0.54515,0.49693,1.44983,0.94341,1.22485,0.007426,0.007426,0.007426
80,4323.93,1.34235,0.88173,1.11927,0.82741,0.7554,0.83266,0.53378,0.49071,1.46403,0.94203,1.23674,0.007393,0.007393,0.007393
81,4375.38,1.3387,0.87691,1.1186,0.82432,0.77733,0.84122,0.54235,0.49869,1.44837,0.94742,1.22441,0.00736,0.00736,0.00736
82,4426.76,1.33599,0.87148,1.12143,0.81868,0.78473,0.84416,0.55072,0.50294,1.43006,0.92867,1.2186,0.007327,0.007327,0.007327
83,4477.81,1.3282,0.8656,1.11574,0.82976,0.76971,0.83733,0.53827,0.49619,1.44248,0.93903,1.22231,0.007294,0.007294,0.007294
84,4537.16,1.32416,0.8647,1.11904,0.82648,0.7774,0.84445,0.54472,0.49719,1.43862,0.93156,1.21739,0.007261,0.007261,0.007261
85,4600.86,1.3228,0.86303,1.10828,0.82889,0.78518,0.8484,0.54739,0.50176,1.43341,0.9265,1.21686,0.007228,0.007228,0.007228
86,4664.17,1.31599,0.85402,1.10639,0.82809,0.77794,0.84763,0.56251,0.50471,1.44046,0.92765,1.22094,0.007195,0.007195,0.007195
87,4727.68,1.32639,0.85962,1.11664,0.81718,0.7818,0.84576,0.54984,0.50282,1.44629,0.93878,1.22418,0.007162,0.007162,0.007162
88,4781.49,1.30858,0.85208,1.11551,0.82879,0.77543,0.84433,0.54917,0.50146,1.43749,0.93815,1.21799,0.007129,0.007129,0.007129
89,4832.16,1.3205,0.84844,1.10997,0.82537,0.7775,0.8469,0.55115,0.50169,1.44821,0.91363,1.22982,0.007096,0.007096,0.007096
90,4882.82,1.31115,0.8433,1.10597,0.83208,0.77943,0.8498,0.55976,0.50681,1.43732,0.91233,1.224,0.007063,0.007063,0.007063
91,4933.99,1.3129,0.84476,1.10625,0.83756,0.77297,0.84674,0.55932,0.50681,1.42534,0.9198,1.21323,0.00703,0.00703,0.00703
92,4985.1,1.31317,0.85516,1.10916,0.8334,0.77211,0.84415,0.54888,0.50107,1.43953,0.90961,1.22728,0.006997,0.006997,0.006997
93,5038.12,1.30503,0.83191,1.10627,0.83584,0.77734,0.84895,0.56034,0.50655,1.43426,0.90468,1.22341,0.006964,0.006964,0.006964
94,5105.36,1.29954,0.82236,1.10071,0.8259,0.7922,0.84963,0.56158,0.50753,1.43135,0.9019,1.22582,0.006931,0.006931,0.006931
95,5168.99,1.29297,0.82392,1.10178,0.84897,0.76945,0.84758,0.55422,0.50426,1.44191,0.91149,1.22997,0.006898,0.006898,0.006898
96,5232.32,1.29659,0.83374,1.098,0.82889,0.78194,0.84845,0.56382,0.5057,1.43832,0.91525,1.22365,0.006865,0.006865,0.006865
97,5295.93,1.30063,0.83274,1.10217,0.83428,0.78055,0.84844,0.5632,0.50697,1.43361,0.91322,1.22544,0.006832,0.006832,0.006832
98,5359.5,1.29538,0.82345,1.09649,0.83545,0.78731,0.85129,0.5476,0.50246,1.44211,0.90382,1.23518,0.006799,0.006799,0.006799
99,5425.01,1.28905,0.82022,1.09967,0.83908,0.7735,0.84814,0.56087,0.50604,1.43506,0.91062,1.22983,0.006766,0.006766,0.006766
100,5489.54,1.29537,0.82648,1.09729,0.82776,0.78773,0.84904,0.55861,0.50836,1.43487,0.90912,1.22226,0.006733,0.006733,0.006733
101,5553.15,1.28836,0.81778,1.09726,0.8388,0.78251,0.85135,0.55639,0.50234,1.44356,0.9054,1.23593,0.0067,0.0067,0.0067
102,5616.5,1.28255,0.81163,1.0973,0.82754,0.78909,0.84944,0.55683,0.50391,1.44379,0.91053,1.23811,0.006667,0.006667,0.006667
103,5680.03,1.28402,0.80751,1.09359,0.83824,0.7814,0.85197,0.55685,0.50432,1.44702,0.90324,1.23945,0.006634,0.006634,0.006634
104,5743.71,1.27925,0.80256,1.09495,0.83527,0.78384,0.848,0.56953,0.5089,1.43632,0.90189,1.23173,0.006601,0.006601,0.006601
105,5807.74,1.27514,0.80671,1.09257,0.82398,0.78545,0.84638,0.56059,0.50534,1.4326,0.90924,1.22734,0.006568,0.006568,0.006568
106,5872.02,1.27139,0.79834,1.08993,0.82515,0.79992,0.85005,0.55912,0.50863,1.43169,0.89141,1.23246,0.006535,0.006535,0.006535
107,5935.35,1.26816,0.79577,1.09126,0.82466,0.79142,0.84699,0.56483,0.5068,1.43885,0.90097,1.23274,0.006502,0.006502,0.006502
108,5998.78,1.2731,0.79961,1.09022,0.81629,0.79528,0.8502,0.55983,0.50711,1.43529,0.9008,1.23187,0.006469,0.006469,0.006469
109,6081.21,1.27152,0.79462,1.0892,0.82103,0.79839,0.8525,0.55866,0.50787,1.43372,0.90244,1.22892,0.006436,0.006436,0.006436
110,6154.51,1.25995,0.78215,1.08723,0.82348,0.78963,0.85017,0.56155,0.50901,1.43609,0.90006,1.23309,0.006403,0.006403,0.006403
111,6221.68,1.25929,0.78226,1.09095,0.82598,0.7858,0.84742,0.56307,0.50673,1.43411,0.8966,1.23131,0.00637,0.00637,0.00637
112,6285.97,1.26351,0.78152,1.08837,0.81817,0.7924,0.84539,0.56582,0.50725,1.44213,0.89873,1.23744,0.006337,0.006337,0.006337
113,6349.03,1.25922,0.78161,1.08986,0.828,0.78727,0.84847,0.56455,0.50805,1.4353,0.89985,1.23385,0.006304,0.006304,0.006304
