epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.2808,1.89433,3.03876,1.42389,0.74845,0.36895,0.39551,0.15968,0.19268,1.7573,2.28344,1.3683,0.00331019,0.00331019,0.00331019
2,77.3293,1.76629,1.90285,1.31496,0.51781,0.36991,0.36706,0.14507,0.173,1.87637,2.12207,1.49198,0.00662159,0.00662159,0.00662159
3,115.506,1.76836,1.75181,1.32818,0.61783,0.38178,0.42919,0.15654,0.20036,1.83894,1.9915,1.43328,0.009911,0.009911,0.009911
4,153.728,1.7655,1.6657,1.31342,0.57127,0.43489,0.4554,0.1646,0.21144,1.85043,1.87936,1.46168,0.009901,0.009901,0.009901
5,191.69,1.73196,1.59252,1.30726,0.70347,0.47447,0.52297,0.21485,0.25531,1.74796,1.82541,1.39623,0.009868,0.009868,0.009868
6,229.666,1.70688,1.50844,1.2971,0.63052,0.46048,0.4951,0.20613,0.24089,1.76129,1.65747,1.39875,0.009835,0.009835,0.009835
7,267.558,1.69586,1.46561,1.29667,0.62011,0.42997,0.47025,0.19883,0.23106,1.74622,1.93883,1.37114,0.009802,0.009802,0.009802
8,305.346,1.67182,1.42968,1.28709,0.70999,0.4746,0.54193,0.2323,0.26699,1.75511,1.5909,1.3623,0.009769,0.009769,0.009769
9,342.571,1.67153,1.41496,1.29512,0.67905,0.54921,0.60818,0.27322,0.30787,1.6688,1.43195,1.33519,0.009736,0.009736,0.009736
10,380.054,1.6546,1.3782,1.28082,0.67838,0.53674,0.58247,0.26812,0.2975,1.62702,1.54456,1.32905,0.009703,0.009703,0.009703
11,417.914,1.64048,1.33527,1.27389,0.74444,0.50903,0.58117,0.27125,0.29867,1.68232,1.46246,1.35641,0.00967,0.00967,0.00967
12,455.451,1.63479,1.33649,1.27036,0.66677,0.55884,0.59453,0.27079,0.30289,1.65699,1.45025,1.34128,0.009637,0.009637,0.009637
13,493.176,1.62654,1.29623,1.2717,0.69631,0.58235,0.62851,0.29499,0.32373,1.64362,1.3494,1.3436,0.009604,0.009604,0.009604
14,530.706,1.62494,1.29178,1.26793,0.69701,0.51287,0.57552,0.27562,0.29744,1.65738,1.4373,1.36096,0.009571,0.009571,0.009571
15,568.596,1.62826,1.28997,1.27216,0.71192,0.59587,0.65621,0.31462,0.34173,1.60245,1.29521,1.30503,0.009538,0.009538,0.009538
16,606.413,1.60245,1.24861,1.26151,0.74973,0.58243,0.65666,0.30969,0.33881,1.6237,1.28316,1.33704,0.009505,0.009505,0.009505
17,643.753,1.59418,1.23659,1.25772,0.74379,0.60142,0.67197,0.34248,0.3555,1.58633,1.23313,1.30446,0.009472,0.009472,0.009472
18,681.249,1.58958,1.21051,1.25343,0.745,0.5651,0.63528,0.32713,0.33799,1.60706,1.2727,1.34837,0.009439,0.009439,0.009439
19,718.311,1.57931,1.20415,1.26023,0.74112,0.60338,0.65903,0.3356,0.34905,1.60253,1.21351,1.32942,0.009406,0.009406,0.009406
20,755.98,1.58082,1.18828,1.2512,0.71919,0.54655,0.60766,0.2939,0.31746,1.69898,1.29954,1.39184,0.009373,0.009373,0.009373
21,793.594,1.57743,1.17067,1.25286,0.6998,0.5282,0.58918,0.28138,0.30269,1.64217,1.38921,1.36602,0.00934,0.00934,0.00934
22,830.47,1.57228,1.16655,1.24569,0.71202,0.56758,0.63447,0.30048,0.32981,1.6875,1.27128,1.38249,0.009307,0.009307,0.009307
23,867.965,1.57138,1.15083,1.25326,0.74275,0.6389,0.69538,0.36198,0.37343,1.56138,1.14738,1.30469,0.009274,0.009274,0.009274
24,904.859,1.56606,1.14371,1.24648,0.74172,0.62809,0.68712,0.3682,0.37213,1.57048,1.15506,1.30274,0.009241,0.009241,0.009241
25,941.9,1.55251,1.12261,1.24269,0.73221,0.62038,0.68644,0.36672,0.37061,1.57208,1.13483,1.29968,0.009208,0.009208,0.009208
26,979.361,1.54903,1.11493,1.237,0.76565,0.62535,0.69891,0.3605,0.37459,1.57986,1.12345,1.32139,0.009175,0.009175,0.009175
27,1016.44,1.55228,1.12203,1.22995,0.73972,0.64733,0.70518,0.38154,0.38415,1.57311,1.10105,1.30965,0.009142,0.009142,0.009142
28,1053.85,1.53872,1.1094,1.2252,0.75473,0.64136,0.70664,0.37156,0.37871,1.58823,1.0738,1.33325,0.009109,0.009109,0.009109
29,1091.81,1.55217,1.10979,1.24265,0.75177,0.61777,0.68443,0.35465,0.366,1.60266,1.14755,1.33747,0.009076,0.009076,0.009076
30,1129.51,1.53748,1.08061,1.22681,0.76549,0.62407,0.70068,0.37174,0.38061,1.57897,1.12108,1.31068,0.009043,0.009043,0.009043
31,1166.91,1.54133,1.08015,1.22565,0.75232,0.5846,0.65763,0.34721,0.35508,1.56371,1.25182,1.29202,0.00901,0.00901,0.00901
32,1204.21,1.53554,1.05859,1.22538,0.76139,0.61634,0.69424,0.35935,0.36984,1.59696,1.13769,1.31688,0.008977,0.008977,0.008977
33,1241.5,1.52937,1.07233,1.22271,0.78105,0.64009,0.71743,0.37039,0.38498,1.58715,1.08933,1.33476,0.008944,0.008944,0.008944
34,1278.87,1.53012,1.06414,1.22188,0.76846,0.62581,0.70164,0.37398,0.3798,1.57553,1.11209,1.31416,0.008911,0.008911,0.008911
35,1316.25,1.51218,1.05018,1.21539,0.76078,0.63371,0.70784,0.38652,0.38531,1.57487,1.0804,1.30745,0.008878,0.008878,0.008878
36,1353.47,1.52264,1.06182,1.22619,0.75011,0.67218,0.72158,0.375,0.38633,1.54779,1.06871,1.29752,0.008845,0.008845,0.008845
37,1390.88,1.50191,1.03747,1.21355,0.77252,0.6637,0.72843,0.39276,0.39528,1.552,1.11567,1.29648,0.008812,0.008812,0.008812
38,1428.47,1.50281,1.03045,1.22049,0.75129,0.64727,0.71211,0.37902,0.38682,1.53781,1.11091,1.27327,0.008779,0.008779,0.008779
39,1465.47,1.50104,1.02397,1.21726,0.76466,0.65111,0.71937,0.38702,0.39096,1.56555,1.05398,1.31912,0.008746,0.008746,0.008746
40,1502.56,1.50536,1.01318,1.22145,0.75063,0.67743,0.72647,0.40349,0.40069,1.54987,1.02231,1.29851,0.008713,0.008713,0.008713
41,1539.95,1.49332,1.00469,1.21654,0.7604,0.64987,0.72223,0.40267,0.39993,1.53514,1.05217,1.28588,0.00868,0.00868,0.00868
42,1577.1,1.48757,0.99898,1.2117,0.72388,0.53164,0.59986,0.31941,0.32408,1.67477,1.35442,1.36299,0.008647,0.008647,0.008647
43,1614.38,1.49434,1.01747,1.21079,0.75845,0.64834,0.71913,0.40829,0.4003,1.52782,1.06211,1.2951,0.008614,0.008614,0.008614
44,1651.75,1.48635,1.00028,1.20679,0.77622,0.66085,0.73571,0.41651,0.40845,1.55499,1.00111,1.30826,0.008581,0.008581,0.008581
45,1689.28,1.47151,0.98277,1.20412,0.77128,0.65969,0.72953,0.41573,0.40832,1.51459,1.0242,1.28157,0.008548,0.008548,0.008548
46,1726.63,1.47974,0.98968,1.20822,0.78119,0.66201,0.73122,0.41079,0.40428,1.53828,1.02429,1.30006,0.008515,0.008515,0.008515
47,1763.39,1.47262,0.96551,1.19095,0.75957,0.65812,0.72167,0.39198,0.39283,1.58869,1.04631,1.31657,0.008482,0.008482,0.008482
48,1800.4,1.46958,0.97553,1.20464,0.77062,0.67298,0.73499,0.40702,0.40388,1.54575,1.01686,1.29415,0.008449,0.008449,0.008449
49,1837.39,1.46613,0.97202,1.205,0.75993,0.61654,0.69243,0.36185,0.3743,1.62411,1.12485,1.35037,0.008416,0.008416,0.008416
50,1874.6,1.45602,0.94861,1.19774,0.76644,0.67668,0.73599,0.41987,0.40757,1.53225,1.01384,1.27833,0.008383,0.008383,0.008383
51,1911.58,1.46389,0.95384,1.19567,0.75984,0.67769,0.73623,0.3989,0.39997,1.57406,1.02018,1.31754,0.00835,0.00835,0.00835
52,1949.08,1.44706,0.94416,1.20088,0.77054,0.68044,0.74296,0.42775,0.41613,1.53236,0.98266,1.28921,0.008317,0.008317,0.008317
53,1986.89,1.45416,0.94843,1.19582,0.78111,0.68252,0.74901,0.42586,0.41593,1.54271,0.97067,1.30085,0.008284,0.008284,0.008284
54,2024.78,1.44043,0.93687,1.19087,0.78717,0.69413,0.7605,0.4428,0.42732,1.50136,0.97578,1.27086,0.008251,0.008251,0.008251
55,2062.03,1.45152,0.94179,1.18359,0.77528,0.66171,0.72986,0.40578,0.40242,1.55297,1.04046,1.30564,0.008218,0.008218,0.008218
56,2100.02,1.44803,0.93916,1.187,0.7794,0.68688,0.74276,0.4217,0.41492,1.53855,0.97965,1.30912,0.008185,0.008185,0.008185
57,2137.34,1.42635,0.92775,1.18421,0.78707,0.66576,0.73821,0.40224,0.40432,1.56684,0.9855,1.32328,0.008152,0.008152,0.008152
58,2174.81,1.4338,0.9228,1.18511,0.7934,0.66903,0.7444,0.42182,0.41091,1.54027,1.00173,1.30141,0.008119,0.008119,0.008119
59,2211.78,1.43246,0.91912,1.18318,0.77942,0.64325,0.71834,0.38181,0.39247,1.58103,1.05187,1.33008,0.008086,0.008086,0.008086
60,2249.56,1.42809,0.91624,1.17949,0.77126,0.69787,0.75649,0.42283,0.41979,1.53877,0.96458,1.30285,0.008053,0.008053,0.008053
61,2286.9,1.42972,0.90767,1.18361,0.77593,0.68788,0.75071,0.44528,0.42463,1.53302,0.94093,1.30678,0.00802,0.00802,0.00802
62,2324.5,1.42631,0.9098,1.17644,0.75793,0.70957,0.7586,0.43053,0.42235,1.52562,0.94949,1.29412,0.007987,0.007987,0.007987
63,2362.18,1.41686,0.89991,1.17943,0.77869,0.70617,0.76665,0.43925,0.42959,1.529,0.93548,1.30457,0.007954,0.007954,0.007954
64,2399.66,1.40373,0.88649,1.17924,0.77369,0.68528,0.74642,0.43071,0.42027,1.52213,0.97141,1.28576,0.007921,0.007921,0.007921
65,2436.81,1.41164,0.89265,1.18316,0.78627,0.67406,0.74784,0.41426,0.41669,1.5401,0.96162,1.30696,0.007888,0.007888,0.007888
66,2474.32,1.39958,0.88114,1.16507,0.78593,0.68689,0.75679,0.42844,0.42307,1.52335,0.94254,1.29395,0.007855,0.007855,0.007855
67,2511.63,1.40101,0.86819,1.16732,0.7835,0.6952,0.76172,0.45201,0.43204,1.52514,0.92106,1.30871,0.007822,0.007822,0.007822
68,2549.15,1.3935,0.86526,1.16481,0.78534,0.69232,0.76165,0.44606,0.42853,1.53085,0.94584,1.29781,0.007789,0.007789,0.007789
69,2586.7,1.38558,0.86114,1.15688,0.78912,0.69068,0.76392,0.4371,0.42644,1.52351,0.94408,1.29392,0.007756,0.007756,0.007756
70,2624.05,1.39732,0.87553,1.1683,0.78285,0.70584,0.76214,0.44655,0.43087,1.52291,0.91915,1.29518,0.007723,0.007723,0.007723
71,2660.87,1.38131,0.86005,1.16341,0.79002,0.68629,0.75612,0.43729,0.42312,1.52945,0.94738,1.2844,0.00769,0.00769,0.00769
72,2698.09,1.38793,0.8593,1.15936,0.79138,0.70496,0.77369,0.44546,0.4329,1.52299,0.92583,1.28899,0.007657,0.007657,0.007657
73,2735.5,1.37958,0.85226,1.15558,0.79081,0.69625,0.76467,0.4507,0.43182,1.51412,0.92453,1.29216,0.007624,0.007624,0.007624
74,2772.79,1.38349,0.85305,1.16559,0.78379,0.69896,0.76087,0.44802,0.43084,1.52529,0.92686,1.29752,0.007591,0.007591,0.007591
75,2810.05,1.38249,0.84888,1.1587,0.78466,0.69978,0.7601,0.4385,0.42622,1.54027,0.92014,1.31191,0.007558,0.007558,0.007558
76,2847.37,1.36611,0.8327,1.15776,0.78714,0.7222,0.77618,0.45382,0.44151,1.52248,0.90395,1.30532,0.007525,0.007525,0.007525
77,2884.72,1.36367,0.82803,1.15444,0.79056,0.69633,0.76584,0.44543,0.43128,1.51984,0.92846,1.29113,0.007492,0.007492,0.007492
78,2922.35,1.36766,0.83564,1.15209,0.7892,0.70688,0.77192,0.45499,0.43683,1.51302,0.91934,1.28796,0.007459,0.007459,0.007459
79,2960.07,1.37259,0.83575,1.15638,0.80828,0.6983,0.7737,0.45797,0.44032,1.50501,0.90069,1.28506,0.007426,0.007426,0.007426
80,2997.72,1.36883,0.83007,1.15187,0.78857,0.7094,0.77347,0.4613,0.44115,1.51219,0.89055,1.29713,0.007393,0.007393,0.007393
81,3034.52,1.35961,0.81923,1.1471,0.78984,0.70172,0.76467,0.43497,0.4231,1.54458,0.91327,1.31046,0.00736,0.00736,0.00736
82,3071.86,1.36083,0.81638,1.14658,0.78201,0.71162,0.77182,0.44776,0.43569,1.52415,0.90474,1.29834,0.007327,0.007327,0.007327
83,3108.82,1.35289,0.81782,1.14645,0.79685,0.71342,0.77464,0.45547,0.4362,1.52317,0.8775,1.30784,0.007294,0.007294,0.007294
84,3146.25,1.34098,0.81079,1.14866,0.7995,0.69157,0.76667,0.44149,0.4307,1.5328,0.89897,1.30472,0.007261,0.007261,0.007261
85,3183.69,1.35052,0.80705,1.14038,0.79241,0.68853,0.75767,0.43264,0.42482,1.53515,0.9065,1.31026,0.007228,0.007228,0.007228
86,3220.98,1.33611,0.80063,1.13633,0.78782,0.71495,0.76949,0.4444,0.43365,1.53243,0.89705,1.31412,0.007195,0.007195,0.007195
87,3258.01,1.33215,0.79061,1.14501,0.78866,0.70041,0.76482,0.44281,0.43199,1.5369,0.9139,1.30517,0.007162,0.007162,0.007162
88,3294.9,1.33448,0.79886,1.13894,0.77881,0.71652,0.76289,0.44185,0.43101,1.53416,0.90977,1.31304,0.007129,0.007129,0.007129
89,3332.67,1.32318,0.79446,1.13215,0.78876,0.70964,0.77102,0.4497,0.43562,1.52646,0.89288,1.30617,0.007096,0.007096,0.007096
90,3369.71,1.33896,0.79096,1.13358,0.80397,0.67914,0.75921,0.43721,0.42502,1.54407,0.95542,1.31464,0.007063,0.007063,0.007063
91,3407,1.31633,0.78131,1.13135,0.8027,0.69831,0.76567,0.45105,0.43518,1.51787,0.9026,1.30417,0.00703,0.00703,0.00703
92,3443.87,1.3282,0.78382,1.13044,0.79698,0.68594,0.75899,0.44432,0.42707,1.5448,0.92496,1.30986,0.006997,0.006997,0.006997
93,3481.74,1.32045,0.7786,1.1324,0.79239,0.70074,0.77099,0.45452,0.43608,1.52997,0.89741,1.29706,0.006964,0.006964,0.006964
94,3518.59,1.31597,0.76792,1.13646,0.7955,0.72117,0.77993,0.46033,0.44306,1.51449,0.8862,1.29771,0.006931,0.006931,0.006931
95,3555.86,1.31324,0.76681,1.11751,0.81226,0.70293,0.77573,0.4572,0.43895,1.5281,0.88559,1.31184,0.006898,0.006898,0.006898
96,3593.34,1.30279,0.7631,1.12472,0.78924,0.71104,0.76969,0.44149,0.43332,1.52963,0.89107,1.3113,0.006865,0.006865,0.006865
97,3630.38,1.29999,0.76018,1.1153,0.79019,0.70469,0.76174,0.44345,0.42988,1.54885,0.89907,1.33305,0.006832,0.006832,0.006832
98,3667.3,1.29748,0.75899,1.11368,0.79319,0.71693,0.77504,0.46153,0.44106,1.51948,0.88923,1.29978,0.006799,0.006799,0.006799
99,3704.97,1.30497,0.75441,1.12704,0.80784,0.67805,0.75506,0.43427,0.42293,1.5504,0.95092,1.3276,0.006766,0.006766,0.006766
100,3742.6,1.28667,0.74778,1.12499,0.79603,0.7153,0.77338,0.45997,0.43781,1.53037,0.89547,1.31219,0.006733,0.006733,0.006733
101,3780.26,1.2951,0.75514,1.12048,0.78923,0.72687,0.77851,0.45907,0.44346,1.51497,0.86225,1.30973,0.0067,0.0067,0.0067
102,3817.41,1.2955,0.75955,1.11832,0.79754,0.71408,0.77601,0.46246,0.44193,1.52485,0.8761,1.31059,0.006667,0.006667,0.006667
103,3854.76,1.29461,0.74771,1.11913,0.78436,0.70921,0.76643,0.44185,0.43369,1.52792,0.89574,1.30403,0.006634,0.006634,0.006634
104,3891.4,1.28923,0.74604,1.11982,0.78618,0.7279,0.77622,0.46265,0.44276,1.52227,0.88178,1.31031,0.006601,0.006601,0.006601
105,3929.28,1.29185,0.7414,1.11248,0.78328,0.72029,0.77353,0.44887,0.43914,1.52937,0.88093,1.31407,0.006568,0.006568,0.006568
106,3966.37,1.27764,0.73581,1.11446,0.79425,0.7161,0.77557,0.46215,0.44442,1.5174,0.89102,1.30533,0.006535,0.006535,0.006535
107,4003.12,1.27932,0.74269,1.11373,0.78382,0.7133,0.76476,0.44976,0.43501,1.52383,0.88649,1.31304,0.006502,0.006502,0.006502
108,4040.47,1.27909,0.7375,1.10792,0.80559,0.7114,0.77893,0.45933,0.44031,1.53084,0.86631,1.31523,0.006469,0.006469,0.006469
109,4078.4,1.27265,0.72623,1.11021,0.79896,0.71406,0.7749,0.45767,0.4403,1.52303,0.88337,1.3107,0.006436,0.006436,0.006436
110,4115.84,1.27587,0.72889,1.10723,0.78727,0.72801,0.7741,0.45006,0.43753,1.53162,0.87862,1.32376,0.006403,0.006403,0.006403
111,4153.03,1.26727,0.71879,1.10967,0.7964,0.72721,0.77813,0.46156,0.44394,1.52093,0.87599,1.30574,0.00637,0.00637,0.00637
112,4190.24,1.25611,0.72024,1.10217,0.80178,0.70744,0.76951,0.44909,0.43543,1.53338,0.89595,1.31501,0.006337,0.006337,0.006337
113,4227.29,1.26102,0.71628,1.10499,0.80636,0.70963,0.77524,0.45087,0.44068,1.5354,0.87925,1.31663,0.006304,0.006304,0.006304
114,4264.28,1.25561,0.71535,1.09397,0.79125,0.72199,0.7758,0.45407,0.44069,1.52322,0.88288,1.31164,0.006271,0.006271,0.006271
115,4301.66,1.255,0.71135,1.1002,0.80892,0.71852,0.77666,0.45639,0.44218,1.51717,0.87642,1.30402,0.006238,0.006238,0.006238
116,4338.89,1.251,0.70319,1.09257,0.80344,0.71715,0.77353,0.45029,0.43708,1.53659,0.88832,1.32381,0.006205,0.006205,0.006205
