epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.0461,1.90219,3.05687,1.41478,0.50848,0.36217,0.37098,0.14013,0.17859,1.78609,2.12415,1.37248,0.00331019,0.00331019,0.00331019
2,76.8261,1.77719,1.86793,1.32816,0.53474,0.39238,0.39207,0.15139,0.1849,1.85548,2.10443,1.46501,0.00662159,0.00662159,0.00662159
3,114.859,1.77899,1.73254,1.34481,0.61141,0.46108,0.49743,0.20075,0.24237,1.75342,1.79094,1.38469,0.009911,0.009911,0.009911
4,152.012,1.77353,1.66676,1.3255,0.60902,0.43398,0.46362,0.17899,0.22161,1.83882,1.84913,1.44989,0.009901,0.009901,0.009901
5,189.192,1.73036,1.59031,1.31494,0.72112,0.46923,0.54009,0.21872,0.26006,1.69877,1.69878,1.36688,0.009868,0.009868,0.009868
6,226.184,1.70964,1.51982,1.31005,0.64134,0.45331,0.48701,0.18741,0.22805,1.8993,1.69923,1.50908,0.009835,0.009835,0.009835
7,262.748,1.69759,1.48109,1.30195,0.65512,0.5285,0.57192,0.25458,0.2881,1.68816,1.49654,1.36334,0.009802,0.009802,0.009802
8,299.475,1.67293,1.42288,1.29034,0.68377,0.53093,0.58067,0.257,0.29206,1.68581,1.50804,1.34961,0.009769,0.009769,0.009769
9,336.139,1.67064,1.3965,1.29664,0.70806,0.56311,0.62474,0.28862,0.31873,1.64311,1.39901,1.3264,0.009736,0.009736,0.009736
10,372.91,1.65989,1.3608,1.28844,0.72909,0.4292,0.51331,0.22636,0.25663,1.69188,1.63509,1.35586,0.009703,0.009703,0.009703
11,410.063,1.64301,1.33273,1.27577,0.67916,0.5842,0.62108,0.29791,0.32139,1.64326,1.34752,1.33602,0.00967,0.00967,0.00967
12,446.728,1.63328,1.32385,1.27017,0.6864,0.56213,0.61342,0.27927,0.31058,1.64195,1.4331,1.34211,0.009637,0.009637,0.009637
13,484.473,1.62622,1.29366,1.26787,0.70112,0.58298,0.62698,0.3054,0.32762,1.60494,1.35146,1.31417,0.009604,0.009604,0.009604
14,522.106,1.62465,1.28502,1.26413,0.70725,0.60538,0.64575,0.31237,0.33675,1.60837,1.36413,1.31506,0.009571,0.009571,0.009571
15,560.007,1.6218,1.28081,1.26674,0.72051,0.58746,0.65166,0.32114,0.34222,1.60289,1.26543,1.30556,0.009538,0.009538,0.009538
16,597.591,1.609,1.25476,1.2576,0.71391,0.54243,0.60826,0.29007,0.31524,1.66131,1.37843,1.34181,0.009505,0.009505,0.009505
17,634.622,1.59782,1.22907,1.25295,0.73596,0.57866,0.64695,0.33788,0.34603,1.58507,1.27856,1.30383,0.009472,0.009472,0.009472
18,671.47,1.59257,1.21426,1.24627,0.76161,0.61715,0.6899,0.35821,0.36979,1.55278,1.16946,1.28781,0.009439,0.009439,0.009439
19,708.681,1.58236,1.20676,1.25037,0.73663,0.61854,0.67448,0.34651,0.35914,1.58603,1.25432,1.30806,0.009406,0.009406,0.009406
20,745.792,1.57431,1.18352,1.24058,0.72019,0.63519,0.68685,0.34886,0.3634,1.59546,1.1864,1.31087,0.009373,0.009373,0.009373
21,783.024,1.57219,1.16612,1.2407,0.71444,0.53868,0.5993,0.28676,0.30775,1.65204,1.38327,1.34347,0.00934,0.00934,0.00934
22,819.775,1.56872,1.15969,1.23633,0.72667,0.56193,0.63604,0.31828,0.33417,1.6327,1.283,1.33437,0.009307,0.009307,0.009307
23,857.423,1.56848,1.15339,1.23985,0.74918,0.61524,0.68165,0.34991,0.36414,1.58978,1.15433,1.30703,0.009274,0.009274,0.009274
24,894.311,1.5676,1.13874,1.23661,0.74445,0.63818,0.70325,0.35997,0.37622,1.59151,1.15047,1.29862,0.009241,0.009241,0.009241
25,931.319,1.54572,1.12309,1.22736,0.70831,0.62448,0.67084,0.34995,0.3598,1.60207,1.1734,1.32067,0.009208,0.009208,0.009208
26,968.691,1.55443,1.1213,1.23079,0.76208,0.62431,0.69939,0.37104,0.37686,1.58885,1.12837,1.30875,0.009175,0.009175,0.009175
27,1005.95,1.55539,1.12731,1.226,0.73945,0.62533,0.68679,0.36536,0.37086,1.57381,1.15583,1.29752,0.009142,0.009142,0.009142
28,1043.47,1.5444,1.11954,1.22271,0.7629,0.62739,0.70315,0.36866,0.37631,1.58058,1.09466,1.3062,0.009109,0.009109,0.009109
29,1081.01,1.54827,1.10586,1.23156,0.74187,0.63787,0.69109,0.38407,0.37984,1.54053,1.14567,1.28808,0.009076,0.009076,0.009076
30,1118.36,1.53568,1.08331,1.21765,0.76905,0.60189,0.68025,0.35313,0.36264,1.61393,1.17894,1.32085,0.009043,0.009043,0.009043
31,1156.03,1.54036,1.08141,1.21681,0.75962,0.64121,0.70368,0.3651,0.37452,1.58574,1.15501,1.31064,0.00901,0.00901,0.00901
32,1192.87,1.53707,1.06383,1.2186,0.76157,0.64911,0.7191,0.38053,0.39011,1.57906,1.12321,1.29264,0.008977,0.008977,0.008977
33,1230.28,1.53512,1.06875,1.21938,0.74983,0.61426,0.68217,0.3552,0.36645,1.57733,1.14634,1.29137,0.008944,0.008944,0.008944
34,1267.62,1.53146,1.06284,1.21669,0.75263,0.65706,0.71813,0.38193,0.39168,1.56028,1.08445,1.29108,0.008911,0.008911,0.008911
35,1305.14,1.51385,1.04539,1.20902,0.74033,0.62954,0.69529,0.35016,0.36589,1.62558,1.10987,1.33246,0.008878,0.008878,0.008878
36,1342.13,1.52178,1.05912,1.21938,0.76219,0.65268,0.71933,0.39886,0.39486,1.54609,1.06436,1.29027,0.008845,0.008845,0.008845
37,1379.21,1.50306,1.03902,1.20651,0.77195,0.65188,0.7223,0.38566,0.39171,1.54921,1.11546,1.282,0.008812,0.008812,0.008812
38,1416.61,1.49813,1.03645,1.20706,0.74614,0.62409,0.69786,0.38132,0.38385,1.55534,1.15075,1.28159,0.008779,0.008779,0.008779
39,1453.79,1.49757,1.02234,1.20738,0.75002,0.65091,0.71563,0.38678,0.39118,1.55549,1.05777,1.29142,0.008746,0.008746,0.008746
40,1490.76,1.5005,1.01275,1.20951,0.76261,0.65724,0.71753,0.39492,0.3948,1.55083,1.06155,1.28657,0.008713,0.008713,0.008713
41,1527.83,1.49037,1.00925,1.20955,0.7539,0.65744,0.72061,0.40076,0.39855,1.56867,1.08259,1.28762,0.00868,0.00868,0.00868
42,1565.07,1.48593,0.99484,1.2029,0.77197,0.64022,0.71751,0.38686,0.38641,1.60326,1.05421,1.3163,0.008647,0.008647,0.008647
43,1603,1.49299,1.0182,1.19949,0.77853,0.64624,0.71979,0.3897,0.39279,1.55966,1.04734,1.30189,0.008614,0.008614,0.008614
44,1640.2,1.48134,0.99341,1.19647,0.7595,0.67264,0.73066,0.41164,0.40391,1.54551,1.03303,1.28582,0.008581,0.008581,0.008581
45,1677.7,1.47511,0.98963,1.19481,0.76535,0.67451,0.73561,0.41297,0.4081,1.53629,1.00585,1.28191,0.008548,0.008548,0.008548
46,1714.77,1.48423,0.99119,1.19847,0.77026,0.64542,0.72064,0.40713,0.39996,1.52687,1.0743,1.27761,0.008515,0.008515,0.008515
47,1751.56,1.47439,0.96594,1.18293,0.75353,0.67528,0.73234,0.4097,0.40437,1.56903,1.00848,1.3076,0.008482,0.008482,0.008482
48,1789.45,1.46136,0.9685,1.19111,0.76657,0.65689,0.72545,0.40959,0.40248,1.53747,1.01652,1.27743,0.008449,0.008449,0.008449
49,1827.27,1.46866,0.98032,1.19724,0.76568,0.67424,0.73129,0.4003,0.40274,1.54223,1.02709,1.29462,0.008416,0.008416,0.008416
50,1864.24,1.45278,0.95123,1.18727,0.78444,0.66345,0.7309,0.41984,0.40749,1.55016,1.0059,1.29471,0.008383,0.008383,0.008383
51,1901.46,1.4622,0.9583,1.18669,0.77246,0.64954,0.71662,0.39871,0.39405,1.57103,1.05832,1.30104,0.00835,0.00835,0.00835
52,1938.63,1.44425,0.9425,1.18923,0.77473,0.66412,0.73559,0.42218,0.40998,1.53683,0.99656,1.27441,0.008317,0.008317,0.008317
53,1975.86,1.45535,0.95025,1.18741,0.77637,0.66629,0.73498,0.42862,0.41403,1.54764,1.02366,1.29799,0.008284,0.008284,0.008284
54,2013.07,1.45342,0.94797,1.18875,0.77031,0.67137,0.73475,0.40764,0.40607,1.51277,1.01187,1.26758,0.008251,0.008251,0.008251
55,2050.42,1.45123,0.94419,1.1767,0.75796,0.68412,0.74217,0.42207,0.41434,1.53037,1.00561,1.28221,0.008218,0.008218,0.008218
56,2087.73,1.44759,0.9405,1.18194,0.78436,0.68469,0.74845,0.42863,0.42025,1.53218,0.98022,1.28901,0.008185,0.008185,0.008185
57,2125,1.42926,0.92533,1.17891,0.77461,0.67434,0.73659,0.40993,0.41014,1.54385,0.9808,1.29834,0.008152,0.008152,0.008152
58,2162,1.43317,0.91654,1.17609,0.77093,0.69201,0.752,0.43736,0.42162,1.51816,0.96632,1.27256,0.008119,0.008119,0.008119
59,2199.01,1.43237,0.91814,1.17704,0.78763,0.68166,0.74593,0.41096,0.41176,1.54718,0.98517,1.29365,0.008086,0.008086,0.008086
60,2236.68,1.43025,0.90879,1.17687,0.77004,0.67696,0.74477,0.41475,0.41355,1.54443,1.00897,1.29131,0.008053,0.008053,0.008053
61,2274.35,1.42523,0.91042,1.17138,0.77593,0.68456,0.74798,0.42973,0.41766,1.53849,0.96294,1.29805,0.00802,0.00802,0.00802
62,2311.81,1.43034,0.9081,1.16761,0.77805,0.68631,0.74788,0.42294,0.41776,1.53991,0.98506,1.29048,0.007987,0.007987,0.007987
63,2349.16,1.4178,0.89278,1.16847,0.78813,0.67848,0.75101,0.43177,0.42356,1.52337,0.95599,1.28427,0.007954,0.007954,0.007954
64,2386.52,1.40561,0.88548,1.17163,0.79264,0.66399,0.74327,0.41959,0.41394,1.53622,0.98549,1.28341,0.007921,0.007921,0.007921
65,2423.42,1.41034,0.88816,1.17681,0.77773,0.6793,0.74773,0.41608,0.4143,1.54166,0.97147,1.29476,0.007888,0.007888,0.007888
66,2460.47,1.40191,0.87479,1.16065,0.78483,0.69423,0.75437,0.43816,0.4254,1.52732,0.93876,1.28844,0.007855,0.007855,0.007855
67,2497.54,1.40421,0.87112,1.15994,0.79058,0.69252,0.76115,0.43957,0.42902,1.53431,0.93876,1.29955,0.007822,0.007822,0.007822
68,2534.99,1.3907,0.86082,1.15605,0.78696,0.68958,0.7482,0.42202,0.41595,1.55799,0.95512,1.31495,0.007789,0.007789,0.007789
69,2571.65,1.38226,0.85231,1.14669,0.77352,0.68928,0.74757,0.41923,0.41716,1.55,0.94849,1.30652,0.007756,0.007756,0.007756
70,2608.83,1.39915,0.87557,1.1596,0.77495,0.70329,0.76108,0.43994,0.42694,1.53271,0.915,1.29737,0.007723,0.007723,0.007723
71,2645.78,1.3844,0.85473,1.15697,0.79129,0.68723,0.74922,0.43688,0.42355,1.52364,0.93689,1.27889,0.00769,0.00769,0.00769
72,2682.46,1.38892,0.86153,1.15243,0.78349,0.69258,0.7551,0.43638,0.42587,1.54103,0.93224,1.30242,0.007657,0.007657,0.007657
73,2719.4,1.3834,0.85247,1.15481,0.77923,0.70954,0.76594,0.43418,0.42922,1.52654,0.94231,1.27847,0.007624,0.007624,0.007624
74,2756.56,1.38761,0.85279,1.15979,0.79569,0.69113,0.75904,0.43641,0.42717,1.52832,0.93013,1.29631,0.007591,0.007591,0.007591
75,2793.84,1.38351,0.84572,1.15247,0.79665,0.69729,0.76538,0.44157,0.42886,1.52644,0.91624,1.29028,0.007558,0.007558,0.007558
