epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.7415,1.88084,3.18018,1.38859,0.47095,0.34639,0.34754,0.14133,0.16802,1.8355,2.23393,1.43542,0.00331019,0.00331019,0.00331019
2,77.0136,1.75597,1.89061,1.30283,0.46584,0.35347,0.3329,0.12014,0.15539,1.95574,2.23232,1.54096,0.00662159,0.00662159,0.00662159
3,115.094,1.75577,1.74584,1.31806,0.54352,0.44763,0.44214,0.17195,0.21021,1.83381,1.89824,1.39269,0.009911,0.009911,0.009911
4,152.356,1.75415,1.67378,1.29973,0.58321,0.30112,0.33427,0.12127,0.15391,2.03183,2.23278,1.58958,0.009901,0.009901,0.009901
5,189.621,1.72302,1.58306,1.29308,0.66099,0.43665,0.48813,0.18532,0.22924,1.79103,1.72638,1.34472,0.009868,0.009868,0.009868
6,227.125,1.69566,1.50814,1.2838,0.61094,0.49708,0.50573,0.19768,0.24038,1.73078,1.77039,1.34308,0.009835,0.009835,0.009835
7,264.471,1.68182,1.47615,1.27947,0.56385,0.40933,0.43079,0.19824,0.21533,1.80767,1.75698,1.44327,0.009802,0.009802,0.009802
8,301.737,1.65848,1.425,1.26297,0.63392,0.5084,0.54114,0.23401,0.2718,1.67467,1.53572,1.33147,0.009769,0.009769,0.009769
9,338.86,1.65539,1.42221,1.26604,0.69045,0.54395,0.60436,0.28196,0.31022,1.65757,1.43471,1.29871,0.009736,0.009736,0.009736
10,376.02,1.64259,1.36725,1.26014,0.64205,0.54071,0.57226,0.23356,0.27892,1.71817,1.45825,1.29698,0.009703,0.009703,0.009703
11,413.702,1.63015,1.33327,1.24936,0.71976,0.58247,0.64646,0.29893,0.33181,1.62054,1.3505,1.26288,0.00967,0.00967,0.00967
12,449.973,1.62483,1.32836,1.25245,0.69499,0.57297,0.62485,0.28849,0.31764,1.61962,1.38127,1.28153,0.009637,0.009637,0.009637
13,486.695,1.61212,1.28522,1.24702,0.69269,0.5537,0.60529,0.29798,0.31525,1.62355,1.38337,1.28478,0.009604,0.009604,0.009604
14,523.129,1.61444,1.2881,1.24258,0.70526,0.5845,0.63911,0.31483,0.33447,1.58257,1.33644,1.27233,0.009571,0.009571,0.009571
15,559.964,1.60332,1.28714,1.23768,0.68612,0.59933,0.63411,0.31772,0.33547,1.56879,1.34492,1.26518,0.009538,0.009538,0.009538
16,597.458,1.59925,1.2564,1.23471,0.7301,0.61711,0.67722,0.32137,0.35114,1.59725,1.25677,1.28368,0.009505,0.009505,0.009505
17,634.78,1.57952,1.23335,1.22571,0.70329,0.52772,0.60024,0.29189,0.30956,1.6605,1.44927,1.29502,0.009472,0.009472,0.009472
18,671.82,1.58109,1.22372,1.22181,0.73797,0.62036,0.68027,0.35477,0.36216,1.56402,1.20133,1.27796,0.009439,0.009439,0.009439
