epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,45.3296,1.89054,3.11782,1.41402,0.5022,0.38008,0.39992,0.14953,0.1912,1.7504,2.117,1.34861,0.00331019,0.00331019,0.00331019
2,89.3176,1.77299,1.8938,1.32826,0.58684,0.46482,0.48255,0.2087,0.23704,1.7139,1.94716,1.35671,0.00662159,0.00662159,0.00662159
3,133.463,1.76083,1.74801,1.33501,0.5032,0.3458,0.32903,0.12657,0.15446,1.95421,2.72415,1.56046,0.009911,0.009911,0.009911
4,176.731,1.763,1.66939,1.31666,0.61728,0.38789,0.42248,0.16583,0.20307,1.82096,1.87236,1.40487,0.009901,0.009901,0.009901
5,220.409,1.73181,1.58265,1.31456,0.71874,0.37679,0.42426,0.16269,0.20023,1.86259,1.9922,1.45759,0.009868,0.009868,0.009868
6,263.653,1.7092,1.51653,1.30818,0.61577,0.42367,0.45714,0.19235,0.22199,1.79582,1.95608,1.43126,0.009835,0.009835,0.009835
7,307.29,1.70412,1.47491,1.3086,0.65657,0.52423,0.5686,0.23462,0.27703,1.69716,1.55293,1.36921,0.009802,0.009802,0.009802
8,351.418,1.67707,1.41445,1.29365,0.69118,0.47512,0.54013,0.22275,0.26567,1.7121,1.63256,1.34446,0.009769,0.009769,0.009769
9,396.316,1.67226,1.40314,1.30069,0.69962,0.49514,0.56729,0.26466,0.29001,1.66946,1.50508,1.34796,0.009736,0.009736,0.009736
10,439.502,1.65587,1.3528,1.29194,0.70817,0.53205,0.57907,0.29044,0.30381,1.63292,1.40801,1.35276,0.009703,0.009703,0.009703
11,483.171,1.6455,1.33285,1.28021,0.71932,0.57557,0.63812,0.3156,0.33298,1.62146,1.31701,1.32134,0.00967,0.00967,0.00967
12,526.83,1.6369,1.32357,1.28255,0.69139,0.57547,0.63001,0.28806,0.32133,1.63751,1.45035,1.32854,0.009637,0.009637,0.009637
13,570.889,1.62774,1.29371,1.2801,0.68435,0.57485,0.614,0.29533,0.31802,1.62753,1.43076,1.35103,0.009604,0.009604,0.009604
14,613.49,1.62925,1.28004,1.27848,0.72215,0.59675,0.65453,0.32429,0.34386,1.59505,1.25631,1.31367,0.009571,0.009571,0.009571
15,657.84,1.61993,1.27832,1.27668,0.67793,0.5803,0.62926,0.31723,0.331,1.61361,1.32357,1.32507,0.009538,0.009538,0.009538
16,701.3,1.6105,1.23894,1.27018,0.68106,0.56642,0.6186,0.27447,0.31289,1.74363,1.33844,1.41978,0.009505,0.009505,0.009505
17,745.513,1.60435,1.22893,1.27067,0.71868,0.59199,0.65399,0.32964,0.34536,1.59587,1.3205,1.32449,0.009472,0.009472,0.009472
18,789.259,1.58825,1.20421,1.25509,0.73027,0.56439,0.63677,0.3268,0.33924,1.59938,1.29731,1.34537,0.009439,0.009439,0.009439
19,833.003,1.57673,1.20774,1.26064,0.71011,0.53916,0.59899,0.28652,0.31037,1.65703,1.3621,1.3596,0.009406,0.009406,0.009406
20,876.991,1.57582,1.18041,1.24977,0.72965,0.60955,0.6675,0.33848,0.35256,1.61479,1.1704,1.34556,0.009373,0.009373,0.009373
21,920.268,1.57274,1.15938,1.25595,0.73218,0.54204,0.61723,0.31668,0.33108,1.60373,1.28978,1.32319,0.00934,0.00934,0.00934
22,964.094,1.57387,1.1528,1.25121,0.72751,0.60395,0.67427,0.34724,0.36064,1.59112,1.1788,1.33131,0.009307,0.009307,0.009307
23,1008.34,1.56669,1.14649,1.25207,0.74623,0.59764,0.6688,0.34505,0.35767,1.6003,1.20529,1.33158,0.009274,0.009274,0.009274
24,1051.68,1.56583,1.15012,1.249,0.73765,0.61388,0.67098,0.33863,0.3543,1.63423,1.18223,1.34232,0.009241,0.009241,0.009241
25,1095.12,1.5479,1.12623,1.24037,0.74622,0.60283,0.67905,0.36203,0.36505,1.56578,1.1883,1.30222,0.009208,0.009208,0.009208
26,1139.54,1.54765,1.11329,1.23839,0.73804,0.6221,0.67853,0.3576,0.36301,1.61406,1.12065,1.35015,0.009175,0.009175,0.009175
27,1182.96,1.56135,1.12844,1.24111,0.75171,0.60815,0.66886,0.36194,0.36454,1.58018,1.15034,1.32451,0.009142,0.009142,0.009142
28,1226.71,1.54313,1.10796,1.23078,0.71667,0.53386,0.60024,0.30513,0.31796,1.65215,1.32967,1.35217,0.009109,0.009109,0.009109
29,1271.21,1.54969,1.11321,1.24146,0.7055,0.60799,0.64749,0.33377,0.34452,1.65654,1.21047,1.36973,0.009076,0.009076,0.009076
30,1315.41,1.52981,1.08182,1.22436,0.73816,0.62049,0.69171,0.3657,0.37594,1.57068,1.14822,1.31539,0.009043,0.009043,0.009043
31,1358.47,1.53821,1.08042,1.22499,0.76203,0.64028,0.71257,0.38028,0.38744,1.57721,1.07483,1.31379,0.00901,0.00901,0.00901
32,1396.39,1.53807,1.06334,1.22895,0.73917,0.67307,0.72284,0.39774,0.3955,1.55485,1.06528,1.3042,0.008977,0.008977,0.008977
