epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.9331,1.86194,2.74482,1.40717,0.57669,0.47777,0.49734,0.19559,0.23792,1.72197,1.88427,1.39501,0.00331921,0.00331921,0.00331921
2,103.575,1.71945,1.64517,1.3179,0.65516,0.56272,0.60004,0.26886,0.30263,1.6463,1.57521,1.35209,0.00663059,0.00663059,0.00663059
3,155.574,1.71846,1.54188,1.33827,0.67283,0.5193,0.56085,0.22026,0.26635,1.74794,1.62312,1.42212,0.00991997,0.00991997,0.00991997
4,206.935,1.72204,1.50799,1.34179,0.63509,0.57976,0.60769,0.22287,0.28512,1.73257,1.66771,1.41148,0.009901,0.009901,0.009901
5,258.223,1.68521,1.42354,1.32527,0.66063,0.55843,0.59598,0.2504,0.29104,1.66375,1.48547,1.40671,0.009868,0.009868,0.009868
6,308.9,1.66154,1.39751,1.32554,0.59183,0.50145,0.53907,0.20021,0.25535,1.82101,1.65125,1.51207,0.009835,0.009835,0.009835
7,359.64,1.65169,1.33505,1.31275,0.70231,0.57885,0.64568,0.31468,0.33499,1.61878,1.38282,1.37136,0.009802,0.009802,0.009802
8,410.522,1.63213,1.30178,1.3048,0.71563,0.55713,0.62612,0.2858,0.31827,1.64541,1.40084,1.37152,0.009769,0.009769,0.009769
9,460.89,1.60907,1.26502,1.29162,0.73588,0.61796,0.69095,0.33292,0.35986,1.59896,1.258,1.34966,0.009736,0.009736,0.009736
10,511.276,1.59628,1.23603,1.28948,0.7199,0.6135,0.68355,0.34554,0.36177,1.5485,1.28025,1.33294,0.009703,0.009703,0.009703
11,560.863,1.58549,1.21561,1.28115,0.72178,0.60408,0.68186,0.34033,0.3611,1.6031,1.31462,1.37003,0.00967,0.00967,0.00967
12,610.921,1.57563,1.18753,1.27734,0.76133,0.65226,0.72443,0.37107,0.38489,1.57709,1.19849,1.34197,0.009637,0.009637,0.009637
13,661.362,1.57785,1.17496,1.2695,0.74978,0.64828,0.7269,0.37235,0.3905,1.55496,1.17272,1.32644,0.009604,0.009604,0.009604
14,711.451,1.55917,1.17328,1.26512,0.76859,0.6573,0.7416,0.36679,0.39156,1.56122,1.12962,1.33588,0.009571,0.009571,0.009571
15,761.215,1.55353,1.14919,1.26278,0.74173,0.59755,0.68466,0.34556,0.36092,1.60066,1.24663,1.34859,0.009538,0.009538,0.009538
16,810.783,1.54938,1.12589,1.26786,0.7393,0.64899,0.72531,0.37873,0.3877,1.56891,1.16916,1.33016,0.009505,0.009505,0.009505
17,859.639,1.54109,1.12136,1.24573,0.76172,0.64954,0.72128,0.38945,0.39104,1.5596,1.19825,1.33771,0.009472,0.009472,0.009472
18,907.76,1.53078,1.09072,1.25355,0.74812,0.65862,0.72708,0.39249,0.39549,1.56027,1.15382,1.34343,0.009439,0.009439,0.009439
19,955.682,1.53337,1.08329,1.24623,0.75751,0.67789,0.75166,0.40705,0.41128,1.54684,1.08371,1.3168,0.009406,0.009406,0.009406
20,1004.08,1.52847,1.08047,1.24836,0.76203,0.68637,0.76321,0.42648,0.423,1.49246,1.08088,1.28514,0.009373,0.009373,0.009373
21,1052.57,1.52863,1.06966,1.25026,0.79097,0.68183,0.76835,0.43334,0.42489,1.49815,1.08059,1.293,0.00934,0.00934,0.00934
22,1100.75,1.51821,1.04961,1.24242,0.77324,0.66943,0.75401,0.39932,0.40782,1.55983,1.11749,1.33054,0.009307,0.009307,0.009307
23,1149.15,1.51049,1.04757,1.23682,0.77532,0.70344,0.77398,0.43977,0.43181,1.48839,1.02678,1.29227,0.009274,0.009274,0.009274
24,1198.42,1.50579,1.03527,1.24062,0.77784,0.68228,0.76492,0.42245,0.42121,1.51876,1.05886,1.30964,0.009241,0.009241,0.009241
25,1248.4,1.4987,1.01537,1.23467,0.76022,0.6664,0.74985,0.44053,0.42225,1.50429,1.09527,1.30031,0.009208,0.009208,0.009208
26,1298.87,1.49346,1.00954,1.23876,0.77829,0.70238,0.77434,0.4294,0.42389,1.52734,1.05501,1.31873,0.009175,0.009175,0.009175
27,1348.73,1.49722,1.00978,1.23596,0.79651,0.67818,0.77473,0.44442,0.43358,1.49625,1.01949,1.2945,0.009142,0.009142,0.009142
28,1399.06,1.48978,1.00313,1.23084,0.7643,0.71013,0.78513,0.46058,0.4412,1.48339,1.02812,1.29181,0.009109,0.009109,0.009109
29,1450.08,1.48518,1.00059,1.23189,0.79028,0.69801,0.78113,0.44727,0.43645,1.51212,0.98983,1.29868,0.009076,0.009076,0.009076
30,1501.69,1.48258,0.98728,1.22943,0.78443,0.66254,0.75536,0.41097,0.41611,1.52776,1.07482,1.31606,0.009043,0.009043,0.009043
31,1551.58,1.47763,0.98634,1.22353,0.78444,0.70488,0.78306,0.44682,0.43927,1.50346,0.99184,1.28809,0.00901,0.00901,0.00901
32,1603.1,1.47271,0.96853,1.21683,0.78403,0.72542,0.79657,0.46109,0.44864,1.49737,0.97797,1.28909,0.008977,0.008977,0.008977
33,1656.07,1.46447,0.96143,1.2143,0.80769,0.70786,0.79578,0.47779,0.45458,1.47205,0.96366,1.27398,0.008944,0.008944,0.008944
34,1711.19,1.47378,0.95522,1.21795,0.7925,0.71203,0.79041,0.46478,0.4476,1.50702,0.97497,1.30758,0.008911,0.008911,0.008911
35,1766.47,1.46372,0.94894,1.21926,0.8038,0.68942,0.77675,0.43095,0.43078,1.5403,0.99107,1.31884,0.008878,0.008878,0.008878
36,1821,1.46378,0.95033,1.21049,0.79815,0.69588,0.78488,0.46637,0.44702,1.48067,1.00275,1.28372,0.008845,0.008845,0.008845
37,1875.81,1.45942,0.948,1.21704,0.79861,0.71589,0.79118,0.48576,0.45472,1.46633,0.96269,1.27583,0.008812,0.008812,0.008812
38,1929.54,1.45929,0.94329,1.2137,0.8148,0.70523,0.79685,0.46656,0.44927,1.49997,0.94594,1.30155,0.008779,0.008779,0.008779
39,1980.92,1.4477,0.93181,1.20928,0.78969,0.72188,0.7994,0.47233,0.45684,1.49348,0.96532,1.29599,0.008746,0.008746,0.008746
40,2031.32,1.44681,0.92515,1.2131,0.80525,0.73246,0.8098,0.49112,0.46562,1.46541,0.92438,1.2715,0.008713,0.008713,0.008713
41,2081.67,1.44774,0.92737,1.20844,0.78936,0.70363,0.77918,0.45709,0.43882,1.505,1.00555,1.30381,0.00868,0.00868,0.00868
42,2132.61,1.44455,0.91799,1.21099,0.7976,0.74114,0.81454,0.50345,0.47231,1.43995,0.91914,1.26394,0.008647,0.008647,0.008647
43,2183.36,1.4296,0.90051,1.2013,0.79009,0.73739,0.80952,0.48728,0.46468,1.478,0.92497,1.28931,0.008614,0.008614,0.008614
44,2233.64,1.43296,0.91169,1.19766,0.80711,0.73404,0.81125,0.48568,0.46559,1.48374,0.91561,1.29614,0.008581,0.008581,0.008581
45,2284.16,1.42137,0.88985,1.20052,0.802,0.74157,0.81072,0.48819,0.46524,1.49236,0.90798,1.29711,0.008548,0.008548,0.008548
46,2333.62,1.42433,0.88971,1.1993,0.79627,0.74016,0.81144,0.49214,0.46688,1.45439,0.90623,1.27464,0.008515,0.008515,0.008515
47,2383.71,1.42121,0.89116,1.19643,0.81013,0.73327,0.81292,0.49548,0.47105,1.46576,0.90578,1.28457,0.008482,0.008482,0.008482
48,2433.35,1.42001,0.88867,1.19083,0.79392,0.74425,0.81173,0.49354,0.4692,1.46668,0.91877,1.27696,0.008449,0.008449,0.008449
49,2481.7,1.42077,0.87905,1.19428,0.80179,0.73989,0.8084,0.49194,0.4682,1.48299,0.89696,1.30831,0.008416,0.008416,0.008416
50,2529.31,1.41147,0.86901,1.19082,0.81438,0.73785,0.81934,0.50615,0.47607,1.45227,0.88788,1.27253,0.008383,0.008383,0.008383
51,2576.57,1.41091,0.86952,1.18828,0.78862,0.75427,0.81159,0.50459,0.47247,1.46793,0.89186,1.28878,0.00835,0.00835,0.00835
52,2624.22,1.4091,0.85865,1.18842,0.80235,0.76495,0.82978,0.52419,0.48633,1.44395,0.88527,1.26729,0.008317,0.008317,0.008317
53,2671.35,1.41025,0.85411,1.18489,0.8167,0.75372,0.82668,0.51327,0.48258,1.46224,0.87243,1.2774,0.008284,0.008284,0.008284
54,2719.11,1.39497,0.84996,1.18366,0.8079,0.76225,0.82875,0.52671,0.48905,1.44212,0.87034,1.26859,0.008251,0.008251,0.008251
55,2768.8,1.40288,0.85028,1.1882,0.80994,0.75557,0.82408,0.51703,0.48288,1.44639,0.87412,1.27575,0.008218,0.008218,0.008218
56,2819.23,1.39585,0.84036,1.18025,0.80927,0.75939,0.82289,0.50277,0.47798,1.47426,0.87,1.2957,0.008185,0.008185,0.008185
57,2869.19,1.3974,0.84679,1.1773,0.80006,0.74142,0.81011,0.49184,0.46723,1.50936,0.90454,1.31144,0.008152,0.008152,0.008152
58,2919.92,1.38971,0.85107,1.18836,0.80419,0.74012,0.81454,0.51716,0.47884,1.456,0.89555,1.27632,0.008119,0.008119,0.008119
59,2969.82,1.38643,0.82892,1.17798,0.81033,0.75508,0.82182,0.52315,0.48394,1.44411,0.86325,1.27276,0.008086,0.008086,0.008086
60,3020.39,1.38585,0.82407,1.17853,0.80784,0.76561,0.82932,0.52741,0.49128,1.44189,0.8385,1.27144,0.008053,0.008053,0.008053
61,3072.84,1.3791,0.82958,1.1797,0.81898,0.74769,0.82293,0.51683,0.48132,1.48528,0.89093,1.29364,0.00802,0.00802,0.00802
62,3125.78,1.39085,0.83444,1.17726,0.81772,0.75797,0.83299,0.53559,0.49194,1.43197,0.84046,1.26033,0.007987,0.007987,0.007987
63,3181.03,1.36897,0.81615,1.17547,0.80872,0.73714,0.81407,0.51407,0.47778,1.47026,0.88304,1.28915,0.007954,0.007954,0.007954
64,3234.41,1.37093,0.81456,1.17796,0.81482,0.76078,0.83221,0.52877,0.49075,1.44524,0.84618,1.27734,0.007921,0.007921,0.007921
65,3288.76,1.37089,0.81227,1.17517,0.81266,0.76509,0.8264,0.52159,0.48674,1.4457,0.84634,1.26981,0.007888,0.007888,0.007888
66,3342.1,1.366,0.80446,1.16876,0.81632,0.75461,0.82491,0.51982,0.48465,1.47056,0.84166,1.29622,0.007855,0.007855,0.007855
67,3395.64,1.37126,0.80028,1.17274,0.79222,0.76052,0.82547,0.52911,0.48715,1.44738,0.8531,1.27728,0.007822,0.007822,0.007822
68,3447.89,1.37002,0.81135,1.16869,0.81164,0.76541,0.83412,0.5281,0.491,1.44887,0.84731,1.28212,0.007789,0.007789,0.007789
69,3500.96,1.35521,0.79122,1.16699,0.82115,0.75468,0.82976,0.52774,0.49158,1.43751,0.85008,1.2648,0.007756,0.007756,0.007756
70,3552.1,1.35844,0.78993,1.16581,0.83315,0.74746,0.8348,0.52785,0.49233,1.44617,0.82789,1.28043,0.007723,0.007723,0.007723
71,3603.2,1.35802,0.78398,1.16498,0.8299,0.76509,0.83785,0.53656,0.49578,1.44431,0.81754,1.27773,0.00769,0.00769,0.00769
