epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,69.9713,1.90603,2.97162,1.45142,0.55474,0.37304,0.40651,0.15052,0.19079,1.82172,2.101,1.45027,0.00331019,0.00331019,0.00331019
2,116.25,1.77586,1.8507,1.35616,0.44576,0.32915,0.2913,0.10644,0.13283,2.07817,2.42602,1.70883,0.00662159,0.00662159,0.00662159
3,197.996,1.76794,1.74023,1.35915,0.52364,0.28656,0.29299,0.11077,0.13844,1.98416,2.34349,1.56367,0.009911,0.009911,0.009911
4,256.887,1.75809,1.68387,1.33586,0.61568,0.46764,0.48747,0.18739,0.23153,1.76999,1.71277,1.43098,0.009901,0.009901,0.009901
5,340.397,1.72747,1.5987,1.32261,0.61465,0.28924,0.34505,0.11404,0.15611,2.10052,2.18045,1.61665,0.009868,0.009868,0.009868
6,407.602,1.71173,1.5035,1.31081,0.6583,0.45477,0.49501,0.19269,0.23796,1.8062,1.67553,1.4321,0.009835,0.009835,0.009835
7,452.933,1.69323,1.47582,1.29961,0.63248,0.50944,0.54265,0.2495,0.27648,1.68314,1.51143,1.35012,0.009802,0.009802,0.009802
8,548.063,1.67291,1.41999,1.29088,0.65058,0.51044,0.53651,0.2219,0.26305,1.70271,1.57408,1.34574,0.009769,0.009769,0.009769
9,604.095,1.66922,1.40764,1.29782,0.6787,0.51519,0.56867,0.25883,0.28688,1.66493,1.47139,1.31993,0.009736,0.009736,0.009736
10,682.05,1.65898,1.35624,1.287,0.64466,0.40272,0.45127,0.20188,0.22658,1.81431,1.80374,1.45887,0.009703,0.009703,0.009703
11,744.731,1.64641,1.34501,1.27815,0.691,0.48672,0.55168,0.24618,0.27821,1.69777,1.50669,1.34711,0.00967,0.00967,0.00967
12,842.529,1.62997,1.33218,1.27163,0.70389,0.55493,0.61964,0.27732,0.31323,1.65162,1.40673,1.34317,0.009637,0.009637,0.009637
13,907.343,1.62953,1.30319,1.27185,0.69059,0.60089,0.63725,0.29754,0.32625,1.61526,1.36042,1.32089,0.009604,0.009604,0.009604
14,964.71,1.63091,1.28838,1.26988,0.71855,0.53963,0.60843,0.29683,0.31533,1.65128,1.3889,1.33773,0.009571,0.009571,0.009571
15,1069.03,1.62214,1.28392,1.26845,0.71402,0.58912,0.64853,0.32862,0.34074,1.5983,1.28909,1.29464,0.009538,0.009538,0.009538
16,1123.27,1.6085,1.24925,1.25736,0.7213,0.53817,0.61072,0.27257,0.30839,1.66667,1.39157,1.35794,0.009505,0.009505,0.009505
17,1219.11,1.59785,1.23103,1.2524,0.73893,0.57168,0.64502,0.3226,0.33921,1.62383,1.29238,1.32758,0.009472,0.009472,0.009472
18,1285.26,1.59377,1.21256,1.24626,0.68966,0.53687,0.5813,0.28262,0.30024,1.70026,1.3905,1.38076,0.009439,0.009439,0.009439
19,1371.67,1.58783,1.21484,1.25451,0.73877,0.58787,0.65369,0.33039,0.3466,1.573,1.25694,1.30326,0.009406,0.009406,0.009406
20,1433.02,1.56758,1.18482,1.23491,0.73,0.62132,0.67219,0.33594,0.35305,1.60571,1.19106,1.32522,0.009373,0.009373,0.009373
21,1486.1,1.57549,1.17669,1.2416,0.7457,0.57984,0.65207,0.33227,0.34465,1.60603,1.24618,1.30499,0.00934,0.00934,0.00934
22,1594.17,1.56878,1.15445,1.23577,0.74155,0.58932,0.6634,0.32042,0.34809,1.62185,1.19666,1.33825,0.009307,0.009307,0.009307
23,1649.87,1.56865,1.15385,1.24031,0.73933,0.54961,0.6301,0.33,0.33829,1.59742,1.32723,1.31474,0.009274,0.009274,0.009274
24,1751.43,1.57103,1.15298,1.23858,0.76224,0.61966,0.69566,0.36974,0.37815,1.56296,1.19716,1.27833,0.009241,0.009241,0.009241
25,1811.42,1.55102,1.13013,1.2287,0.73522,0.60737,0.67768,0.34968,0.36448,1.59739,1.15631,1.29853,0.009208,0.009208,0.009208
26,1856.87,1.55389,1.12068,1.2325,0.73225,0.64233,0.6994,0.36327,0.37662,1.5836,1.12987,1.30702,0.009175,0.009175,0.009175
27,1950.97,1.55218,1.11718,1.22208,0.75808,0.64248,0.70393,0.37034,0.37815,1.58325,1.10438,1.30059,0.009142,0.009142,0.009142
28,2005.09,1.53804,1.10732,1.21772,0.75057,0.64209,0.70908,0.38006,0.38486,1.58372,1.09539,1.30745,0.009109,0.009109,0.009109
29,2097.48,1.55317,1.11328,1.23105,0.75523,0.6565,0.70931,0.37614,0.38345,1.56997,1.09235,1.30603,0.009076,0.009076,0.009076
30,2163.55,1.53908,1.0833,1.21875,0.75027,0.60583,0.67662,0.35211,0.36296,1.57201,1.19237,1.2987,0.009043,0.009043,0.009043
31,2240.59,1.54116,1.09141,1.2156,0.75526,0.63686,0.70489,0.3642,0.37802,1.58794,1.08151,1.30969,0.00901,0.00901,0.00901
32,2325.45,1.53861,1.0701,1.21809,0.75427,0.63942,0.70348,0.38028,0.3848,1.55788,1.11631,1.28083,0.008977,0.008977,0.008977
33,2377.69,1.52524,1.06878,1.21151,0.76793,0.63388,0.70955,0.38942,0.38863,1.57126,1.10793,1.29265,0.008944,0.008944,0.008944
34,2475.85,1.52758,1.06413,1.21295,0.7612,0.64677,0.71078,0.37543,0.38199,1.56726,1.09862,1.28357,0.008911,0.008911,0.008911
35,2534.81,1.5173,1.04664,1.21418,0.75346,0.63444,0.70316,0.35866,0.37335,1.60201,1.13319,1.30958,0.008878,0.008878,0.008878
36,2608.64,1.51308,1.05595,1.214,0.79901,0.64109,0.72927,0.40254,0.39986,1.53364,1.06007,1.26843,0.008845,0.008845,0.008845
37,2678.04,1.50135,1.04166,1.20112,0.74587,0.65475,0.71483,0.387,0.38805,1.55874,1.17067,1.28684,0.008812,0.008812,0.008812
38,2730.73,1.49585,1.02544,1.2036,0.75528,0.64553,0.71418,0.38557,0.3901,1.56267,1.07538,1.29416,0.008779,0.008779,0.008779
39,2828.41,1.49424,1.02168,1.20502,0.7545,0.61751,0.68612,0.34081,0.35934,1.66063,1.17235,1.35895,0.008746,0.008746,0.008746
40,2889.93,1.50218,1.01293,1.21067,0.75881,0.66061,0.72647,0.40196,0.40107,1.54654,1.05313,1.28669,0.008713,0.008713,0.008713
41,2974.11,1.49402,1.0087,1.20834,0.77209,0.65082,0.72515,0.40955,0.40053,1.54747,1.05701,1.28849,0.00868,0.00868,0.00868
42,3050,1.48292,0.99124,1.19876,0.76631,0.6645,0.73231,0.42226,0.40758,1.52856,1.04105,1.26855,0.008647,0.008647,0.008647
43,3102.29,1.48624,0.99874,1.19607,0.765,0.62701,0.69664,0.37681,0.37973,1.58772,1.11038,1.30456,0.008614,0.008614,0.008614
44,3191.68,1.47428,0.98673,1.19383,0.75232,0.65797,0.72073,0.399,0.39814,1.54814,1.0481,1.28171,0.008581,0.008581,0.008581
45,3247.26,1.46689,0.98574,1.19075,0.77637,0.65898,0.72688,0.39561,0.39805,1.56912,1.01962,1.29832,0.008548,0.008548,0.008548
46,3332.67,1.48448,0.9861,1.20048,0.76456,0.65588,0.72234,0.40428,0.40151,1.5273,1.05701,1.26416,0.008515,0.008515,0.008515
47,3398.93,1.46736,0.96314,1.18143,0.73989,0.58464,0.64087,0.31454,0.33624,1.68667,1.19937,1.38787,0.008482,0.008482,0.008482
48,3470.13,1.46392,0.96851,1.19457,0.77721,0.64972,0.73116,0.39511,0.39841,1.57085,1.05814,1.27859,0.008449,0.008449,0.008449
49,3562.07,1.46409,0.95873,1.19857,0.76917,0.59111,0.66899,0.36663,0.36549,1.58917,1.15925,1.30567,0.008416,0.008416,0.008416
50,3615.15,1.45102,0.95195,1.18407,0.74653,0.6889,0.74342,0.4342,0.41873,1.50984,0.98548,1.25846,0.008383,0.008383,0.008383
51,3711.55,1.45277,0.94085,1.18471,0.76758,0.65529,0.72907,0.41338,0.405,1.55058,1.02448,1.28614,0.00835,0.00835,0.00835
52,3772.57,1.4385,0.93836,1.1852,0.76592,0.69589,0.75494,0.44452,0.42727,1.50388,0.95843,1.26036,0.008317,0.008317,0.008317
53,3849.28,1.44841,0.93153,1.18269,0.78187,0.65982,0.73688,0.41398,0.41018,1.54977,1.01795,1.29598,0.008284,0.008284,0.008284
54,3915.16,1.44674,0.93297,1.18637,0.77085,0.68772,0.74348,0.40765,0.4065,1.54905,0.98541,1.29041,0.008251,0.008251,0.008251
55,3968.18,1.45599,0.94412,1.18219,0.78446,0.63553,0.71347,0.39769,0.39476,1.57362,1.05661,1.30686,0.008218,0.008218,0.008218
56,4068.96,1.4456,0.92723,1.1837,0.78214,0.69033,0.75511,0.42498,0.42006,1.54309,0.95288,1.30294,0.008185,0.008185,0.008185
57,4124.91,1.43484,0.92632,1.1853,0.75861,0.65314,0.71579,0.39533,0.39508,1.57011,1.06699,1.30461,0.008152,0.008152,0.008152
58,4204.84,1.43016,0.91542,1.17705,0.78004,0.68127,0.74569,0.41254,0.41285,1.54088,0.97374,1.28608,0.008119,0.008119,0.008119
59,4279.46,1.42818,0.91639,1.17243,0.77379,0.68339,0.74182,0.41299,0.4102,1.56601,0.97746,1.31404,0.008086,0.008086,0.008086
60,4325.36,1.4237,0.90567,1.17086,0.78546,0.64804,0.71578,0.37989,0.38504,1.61052,1.02953,1.34272,0.008053,0.008053,0.008053
