epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,63.1934,1.8634,2.93798,1.46833,0.58263,0.43047,0.4444,0.17279,0.21122,1.80031,2.16777,1.52103,0.00331921,0.00331921,0.00331921
2,121.833,1.73376,1.87129,1.39758,0.62702,0.43577,0.47297,0.17717,0.21972,1.88497,2.10744,1.60241,0.00663059,0.00663059,0.00663059
3,179.423,1.73131,1.76413,1.40084,0.71499,0.46934,0.53444,0.2248,0.26091,1.73462,1.95467,1.47354,0.00991997,0.00991997,0.00991997
4,237.104,1.72717,1.7152,1.38391,0.62468,0.50946,0.55274,0.21375,0.2647,1.78056,1.90846,1.47969,0.009901,0.009901,0.009901
5,295.053,1.6902,1.62953,1.35305,0.64568,0.52127,0.56313,0.22915,0.27191,1.6762,2.094,1.4167,0.009868,0.009868,0.009868
6,352.942,1.66923,1.58524,1.34706,0.70882,0.60737,0.66469,0.29875,0.33466,1.69448,1.52875,1.43288,0.009835,0.009835,0.009835
7,408.737,1.66071,1.52047,1.3343,0.72597,0.62624,0.69929,0.34921,0.36709,1.62246,1.43587,1.38961,0.009802,0.009802,0.009802
8,468.302,1.631,1.47156,1.31832,0.72294,0.61914,0.68216,0.33012,0.35534,1.57765,1.48527,1.34947,0.009769,0.009769,0.009769
9,529.403,1.62196,1.4359,1.31346,0.68517,0.51646,0.58232,0.28604,0.30161,1.67716,1.74531,1.41232,0.009736,0.009736,0.009736
10,587.165,1.6065,1.39934,1.30735,0.69501,0.5521,0.61778,0.31202,0.326,1.63746,1.55682,1.399,0.009703,0.009703,0.009703
11,644.233,1.58816,1.38776,1.29333,0.74145,0.64192,0.71469,0.37036,0.37917,1.55972,1.37693,1.34868,0.00967,0.00967,0.00967
12,701.392,1.58437,1.34648,1.29519,0.74371,0.64487,0.7144,0.36202,0.37628,1.62575,1.29833,1.39692,0.009637,0.009637,0.009637
13,758.641,1.58789,1.3334,1.28481,0.73496,0.63201,0.69649,0.34155,0.3651,1.61494,1.37282,1.37846,0.009604,0.009604,0.009604
14,816.24,1.56858,1.32129,1.28347,0.72988,0.66475,0.72854,0.37266,0.38942,1.59438,1.29687,1.37652,0.009571,0.009571,0.009571
15,874.711,1.56378,1.29914,1.27902,0.74361,0.65219,0.72528,0.38352,0.39177,1.57943,1.30324,1.3486,0.009538,0.009538,0.009538
16,932.052,1.56046,1.27567,1.2874,0.75386,0.66484,0.74753,0.40609,0.40975,1.55472,1.287,1.33886,0.009505,0.009505,0.009505
17,989.542,1.54943,1.27539,1.26398,0.7235,0.62245,0.68882,0.37311,0.37563,1.59903,1.42453,1.38576,0.009472,0.009472,0.009472
18,1047.58,1.53857,1.24312,1.27095,0.74928,0.65913,0.73818,0.40927,0.4091,1.53004,1.25764,1.33497,0.009439,0.009439,0.009439
19,1104.07,1.54112,1.23808,1.25983,0.73685,0.66589,0.73265,0.39849,0.39951,1.5817,1.32208,1.36076,0.009406,0.009406,0.009406
20,1162.82,1.53129,1.22424,1.25908,0.75121,0.66589,0.74889,0.41572,0.41151,1.53921,1.24806,1.33496,0.009373,0.009373,0.009373
21,1225.78,1.53266,1.21941,1.25861,0.76945,0.66003,0.74693,0.40931,0.41087,1.54415,1.27589,1.3437,0.00934,0.00934,0.00934
22,1284.43,1.52776,1.20283,1.25839,0.76913,0.69835,0.77,0.43204,0.42752,1.51265,1.22496,1.31914,0.009307,0.009307,0.009307
23,1341.72,1.51337,1.18455,1.24661,0.7858,0.70307,0.78458,0.44598,0.43842,1.49801,1.17,1.29971,0.009274,0.009274,0.009274
24,1398.71,1.50892,1.1748,1.25002,0.78887,0.68388,0.77008,0.43844,0.43008,1.50437,1.20233,1.31508,0.009241,0.009241,0.009241
25,1456.43,1.5029,1.16841,1.24829,0.7796,0.67132,0.76039,0.43513,0.42445,1.5183,1.22209,1.31152,0.009208,0.009208,0.009208
26,1513.86,1.4972,1.15145,1.25006,0.78056,0.67954,0.76719,0.43931,0.42864,1.50006,1.19557,1.31025,0.009175,0.009175,0.009175
27,1571.69,1.49769,1.14838,1.24545,0.77561,0.69796,0.77281,0.45129,0.4346,1.51868,1.16088,1.32282,0.009142,0.009142,0.009142
28,1628.59,1.49518,1.13205,1.24225,0.75449,0.63309,0.72015,0.41062,0.40319,1.57992,1.39021,1.36813,0.009109,0.009109,0.009109
29,1686.07,1.48414,1.13851,1.24029,0.77356,0.70082,0.77498,0.44071,0.43225,1.56814,1.12966,1.3501,0.009076,0.009076,0.009076
30,1743.52,1.4848,1.12098,1.23945,0.76799,0.65542,0.73801,0.40052,0.40545,1.56411,1.26563,1.35055,0.009043,0.009043,0.009043
31,1799.78,1.48255,1.12157,1.23694,0.7968,0.71694,0.79293,0.46675,0.45298,1.48367,1.09547,1.30759,0.00901,0.00901,0.00901
32,1859.54,1.48029,1.11687,1.23109,0.78106,0.73951,0.79981,0.46957,0.4535,1.49692,1.09086,1.31281,0.008977,0.008977,0.008977
33,1921.57,1.46956,1.0961,1.22619,0.78771,0.71618,0.79343,0.4776,0.45591,1.4787,1.09996,1.29525,0.008944,0.008944,0.008944
34,1979.18,1.4743,1.07803,1.22464,0.79094,0.72724,0.79384,0.46957,0.45169,1.48373,1.11727,1.30236,0.008911,0.008911,0.008911
35,2037.12,1.46526,1.08247,1.23061,0.79177,0.70941,0.78466,0.45311,0.44091,1.50601,1.1028,1.31716,0.008878,0.008878,0.008878
36,2094.57,1.47572,1.08633,1.22606,0.80194,0.71799,0.80048,0.47548,0.45774,1.48137,1.08778,1.30196,0.008845,0.008845,0.008845
37,2151.24,1.46762,1.08211,1.22838,0.79351,0.72713,0.80081,0.48487,0.46261,1.47865,1.06901,1.30499,0.008812,0.008812,0.008812
