epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.7889,1.89819,3.09492,1.41903,0.65378,0.27526,0.28065,0.11153,0.13483,1.87445,2.40247,1.47716,0.00331019,0.00331019,0.00331019
2,76.3318,1.77972,1.88736,1.34408,0.52744,0.34444,0.34808,0.12684,0.16198,1.89975,2.25205,1.53735,0.00662159,0.00662159,0.00662159
3,114.082,1.77664,1.75244,1.35706,0.55382,0.3443,0.35438,0.12537,0.1635,1.95521,2.06472,1.55412,0.009911,0.009911,0.009911
4,151.071,1.77477,1.68194,1.34634,0.642,0.3945,0.43062,0.16409,0.20477,1.86294,1.90764,1.47938,0.009901,0.009901,0.009901
5,187.513,1.72525,1.58425,1.32657,0.58431,0.40819,0.43175,0.16641,0.20709,1.83414,1.81394,1.46152,0.009868,0.009868,0.009868
6,223.843,1.7126,1.49672,1.32329,0.67174,0.37106,0.41875,0.16903,0.20341,1.79707,1.83573,1.39074,0.009835,0.009835,0.009835
7,260.912,1.69378,1.45571,1.31173,0.66557,0.45997,0.51133,0.21823,0.25275,1.70229,1.58322,1.37185,0.009802,0.009802,0.009802
8,297.356,1.67758,1.41483,1.30429,0.69255,0.49449,0.54426,0.2417,0.2721,1.71019,1.54737,1.39661,0.009769,0.009769,0.009769
9,333.693,1.66889,1.38927,1.31058,0.67747,0.52223,0.57913,0.25447,0.29189,1.69271,1.4842,1.36201,0.009736,0.009736,0.009736
10,369.984,1.65883,1.34817,1.2989,0.70131,0.54058,0.60214,0.27508,0.30713,1.70293,1.4368,1.38097,0.009703,0.009703,0.009703
11,406.877,1.64511,1.32321,1.28525,0.70107,0.54444,0.59291,0.2896,0.30632,1.68163,1.37141,1.38038,0.00967,0.00967,0.00967
12,443.485,1.63412,1.31725,1.28446,0.7144,0.57587,0.63277,0.28161,0.32089,1.65055,1.32423,1.33931,0.009637,0.009637,0.009637
13,480.333,1.62371,1.27706,1.28034,0.68861,0.58266,0.63104,0.30065,0.32651,1.62373,1.34433,1.34943,0.009604,0.009604,0.009604
14,517.021,1.62746,1.27403,1.27887,0.6654,0.49192,0.54424,0.26871,0.28253,1.68631,1.55882,1.36612,0.009571,0.009571,0.009571
15,554.285,1.62026,1.27348,1.2767,0.71493,0.57331,0.63393,0.30778,0.32835,1.62012,1.32927,1.33035,0.009538,0.009538,0.009538
16,591.446,1.60889,1.2569,1.27223,0.7427,0.58023,0.64836,0.31092,0.33808,1.64988,1.28038,1.35498,0.009505,0.009505,0.009505
17,628.633,1.5985,1.22839,1.26756,0.71933,0.56715,0.63789,0.32593,0.33799,1.6049,1.29553,1.3389,0.009472,0.009472,0.009472
18,665.371,1.59525,1.21202,1.26059,0.73163,0.59594,0.65581,0.32978,0.34807,1.59042,1.22754,1.33326,0.009439,0.009439,0.009439
19,702.396,1.58583,1.21274,1.26667,0.73745,0.61379,0.66773,0.34011,0.35326,1.56958,1.22878,1.30521,0.009406,0.009406,0.009406
20,739.329,1.57738,1.1932,1.25393,0.72252,0.58887,0.64108,0.31826,0.33614,1.6326,1.29383,1.36041,0.009373,0.009373,0.009373
21,776.439,1.57439,1.16499,1.25503,0.74157,0.577,0.65249,0.33609,0.3475,1.61505,1.25225,1.33887,0.00934,0.00934,0.00934
22,812.7,1.57497,1.16461,1.24829,0.72361,0.60998,0.67095,0.34233,0.35539,1.62493,1.2016,1.33446,0.009307,0.009307,0.009307
23,850.004,1.57207,1.15187,1.25336,0.75296,0.61787,0.68512,0.36934,0.37356,1.56853,1.13873,1.30919,0.009274,0.009274,0.009274
24,886.442,1.56841,1.15327,1.25195,0.74171,0.63114,0.68348,0.3644,0.37175,1.54959,1.21857,1.2935,0.009241,0.009241,0.009241
