epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.2962,1.90148,3.11332,1.43135,0.61362,0.37765,0.40886,0.17088,0.20136,1.75587,2.1927,1.36424,0.00331019,0.00331019,0.00331019
2,93.6995,1.78321,1.88379,1.33933,0.57859,0.4043,0.43571,0.17205,0.20799,1.86185,1.93915,1.44399,0.00662159,0.00662159,0.00662159
3,134.238,1.77943,1.74698,1.35747,0.55476,0.37237,0.38945,0.13634,0.17957,1.9106,1.97662,1.48688,0.009911,0.009911,0.009911
4,173.684,1.77494,1.67597,1.34254,0.50229,0.44494,0.43778,0.15975,0.20474,1.84895,1.96129,1.47446,0.009901,0.009901,0.009901
5,212.932,1.73358,1.59055,1.33455,0.68389,0.43834,0.49198,0.18678,0.23384,1.76468,1.84087,1.38989,0.009868,0.009868,0.009868
6,252.227,1.71024,1.50238,1.3235,0.66755,0.44496,0.49776,0.19048,0.23438,1.80428,1.81935,1.44072,0.009835,0.009835,0.009835
7,291.874,1.69545,1.46214,1.31594,0.64672,0.49033,0.53314,0.23381,0.26557,1.69632,1.57489,1.38661,0.009802,0.009802,0.009802
8,330.339,1.67355,1.41938,1.30693,0.68219,0.52903,0.57204,0.25375,0.28869,1.66443,1.47425,1.34608,0.009769,0.009769,0.009769
9,369.306,1.67018,1.40126,1.31339,0.68287,0.55518,0.59811,0.26173,0.29605,1.68151,1.39916,1.34999,0.009736,0.009736,0.009736
10,408.324,1.65303,1.3564,1.301,0.66314,0.5577,0.57468,0.24372,0.28326,1.72633,1.51086,1.39852,0.009703,0.009703,0.009703
11,447.014,1.64599,1.32713,1.29412,0.7233,0.48141,0.57096,0.26022,0.28847,1.67216,1.52123,1.35702,0.00967,0.00967,0.00967
12,487,1.63379,1.31905,1.29222,0.71753,0.5792,0.62993,0.30325,0.32485,1.61065,1.39018,1.33273,0.009637,0.009637,0.009637
13,525.404,1.62131,1.29603,1.28228,0.71543,0.57443,0.63697,0.3133,0.33352,1.5909,1.32655,1.30877,0.009604,0.009604,0.009604
14,563.926,1.62554,1.27767,1.28494,0.63484,0.45076,0.50608,0.21637,0.2504,1.81696,1.59888,1.47311,0.009571,0.009571,0.009571
15,602.594,1.62116,1.28079,1.28501,0.67689,0.56695,0.61574,0.2992,0.3197,1.63411,1.35181,1.35739,0.009538,0.009538,0.009538
16,641.596,1.61294,1.2572,1.27964,0.6785,0.41234,0.49113,0.22645,0.25116,1.7291,1.69163,1.42847,0.009505,0.009505,0.009505
17,680.74,1.60405,1.23888,1.27652,0.71636,0.56479,0.61487,0.29246,0.31739,1.67438,1.31202,1.37878,0.009472,0.009472,0.009472
18,719.276,1.59158,1.21512,1.2644,0.75516,0.60635,0.6734,0.35222,0.36357,1.57463,1.20129,1.32499,0.009439,0.009439,0.009439
19,757.657,1.58775,1.21914,1.27352,0.73136,0.59002,0.65468,0.34641,0.35346,1.57553,1.22961,1.31136,0.009406,0.009406,0.009406
20,796.105,1.57586,1.19,1.25751,0.7428,0.58674,0.65864,0.31936,0.34075,1.63819,1.25051,1.35006,0.009373,0.009373,0.009373
21,834.816,1.57755,1.16575,1.26341,0.71218,0.58504,0.63683,0.30659,0.33073,1.62946,1.2574,1.3463,0.00934,0.00934,0.00934
22,873.246,1.57233,1.15995,1.25579,0.73793,0.59697,0.66919,0.3458,0.36026,1.61257,1.15849,1.34752,0.009307,0.009307,0.009307
23,911.476,1.56489,1.14904,1.25681,0.73827,0.59513,0.66283,0.34576,0.35261,1.59594,1.21306,1.32929,0.009274,0.009274,0.009274
24,950.75,1.57018,1.1552,1.25969,0.73943,0.62012,0.6853,0.36124,0.36664,1.59286,1.18036,1.32633,0.009241,0.009241,0.009241
25,989.832,1.55819,1.14098,1.25479,0.74549,0.62643,0.6869,0.35499,0.36701,1.60452,1.13822,1.32844,0.009208,0.009208,0.009208
26,1028.02,1.55476,1.11833,1.24979,0.75587,0.63054,0.7004,0.3764,0.38255,1.55343,1.11858,1.30674,0.009175,0.009175,0.009175
27,1066.24,1.55304,1.12404,1.24034,0.7398,0.61905,0.68336,0.37086,0.37212,1.579,1.12368,1.32291,0.009142,0.009142,0.009142
28,1103.82,1.53978,1.10973,1.23195,0.75331,0.61416,0.67995,0.34917,0.36377,1.57983,1.14117,1.31434,0.009109,0.009109,0.009109
29,1142.52,1.54741,1.10579,1.24671,0.75278,0.62545,0.68308,0.363,0.36875,1.60061,1.13128,1.35106,0.009076,0.009076,0.009076
30,1180.92,1.5402,1.08231,1.23483,0.76607,0.63045,0.70408,0.35761,0.37696,1.57905,1.10926,1.33418,0.009043,0.009043,0.009043
31,1219.23,1.54061,1.08198,1.23085,0.7649,0.6272,0.69687,0.35957,0.37226,1.59713,1.11993,1.33227,0.00901,0.00901,0.00901
32,1256.88,1.53386,1.06514,1.23228,0.77166,0.64238,0.71842,0.37071,0.38663,1.57839,1.08835,1.32716,0.008977,0.008977,0.008977
33,1294.81,1.52955,1.06987,1.22882,0.74323,0.63659,0.69337,0.35651,0.37026,1.60201,1.10673,1.33614,0.008944,0.008944,0.008944
34,1333.57,1.5206,1.05978,1.22281,0.72462,0.62805,0.6767,0.33143,0.35531,1.63672,1.15266,1.33549,0.008911,0.008911,0.008911
35,1371.99,1.51457,1.05301,1.225,0.76389,0.61305,0.686,0.35287,0.36518,1.62433,1.14047,1.34381,0.008878,0.008878,0.008878
36,1410.57,1.51617,1.05187,1.23182,0.77105,0.66004,0.72915,0.39754,0.39775,1.5541,1.03607,1.31341,0.008845,0.008845,0.008845
37,1449.43,1.50447,1.02933,1.22593,0.75561,0.66118,0.71741,0.37754,0.38613,1.55914,1.14317,1.30861,0.008812,0.008812,0.008812
38,1488.05,1.50417,1.01936,1.22713,0.75099,0.6301,0.69564,0.38117,0.37835,1.56754,1.09387,1.30773,0.008779,0.008779,0.008779
39,1525.91,1.49697,1.01714,1.22229,0.75668,0.6491,0.71349,0.36856,0.3818,1.56361,1.08022,1.31163,0.008746,0.008746,0.008746
40,1563.73,1.50463,1.02093,1.22885,0.74786,0.66143,0.71188,0.39109,0.39158,1.53572,1.05998,1.29317,0.008713,0.008713,0.008713
41,1602.99,1.49345,1.01057,1.22673,0.78504,0.64978,0.72414,0.3931,0.39841,1.56266,1.05171,1.31402,0.00868,0.00868,0.00868
42,1641.12,1.48546,0.99639,1.22026,0.76824,0.64285,0.70759,0.37248,0.38209,1.59471,1.07627,1.33588,0.008647,0.008647,0.008647
43,1679.48,1.49453,1.00983,1.21653,0.75641,0.65968,0.71798,0.40238,0.39605,1.56043,1.03326,1.32048,0.008614,0.008614,0.008614
44,1717.65,1.48505,0.9948,1.21464,0.76824,0.64243,0.71689,0.39609,0.39398,1.55206,1.05174,1.31239,0.008581,0.008581,0.008581
45,1757.11,1.47531,0.98175,1.21024,0.75314,0.65155,0.72021,0.40006,0.40096,1.55054,1.02752,1.30634,0.008548,0.008548,0.008548
46,1795.03,1.4806,0.98748,1.21209,0.76402,0.65607,0.73161,0.41489,0.40644,1.52996,1.03685,1.2882,0.008515,0.008515,0.008515
47,1832.76,1.47437,0.96563,1.1989,0.74568,0.6378,0.70166,0.38184,0.38142,1.58666,1.04689,1.34247,0.008482,0.008482,0.008482
48,1871.96,1.46349,0.97474,1.20987,0.79276,0.66051,0.73962,0.40743,0.40973,1.53688,1.01243,1.29497,0.008449,0.008449,0.008449
49,1910.94,1.46677,0.96514,1.21191,0.77565,0.66673,0.73737,0.41011,0.40758,1.55218,1.00663,1.31312,0.008416,0.008416,0.008416
50,1949.62,1.45714,0.9435,1.20309,0.77853,0.68749,0.75411,0.42361,0.41889,1.51604,0.98018,1.28567,0.008383,0.008383,0.008383
51,1987.89,1.45471,0.94993,1.19914,0.77383,0.64471,0.72118,0.40096,0.39551,1.55741,1.04097,1.32031,0.00835,0.00835,0.00835
52,2025.76,1.44501,0.93995,1.20654,0.77489,0.68942,0.75594,0.43188,0.42426,1.52308,0.96519,1.29725,0.008317,0.008317,0.008317
53,2064.88,1.45064,0.94581,1.20005,0.75952,0.66023,0.72173,0.40182,0.39903,1.57966,1.02836,1.33608,0.008284,0.008284,0.008284
54,2103.88,1.44079,0.93377,1.19962,0.77714,0.65292,0.72362,0.4108,0.40548,1.5434,1.02908,1.30768,0.008251,0.008251,0.008251
55,2142.8,1.44712,0.92848,1.19089,0.785,0.65792,0.73303,0.41043,0.4044,1.53742,1.00091,1.30899,0.008218,0.008218,0.008218
56,2181.41,1.44615,0.92749,1.19779,0.77372,0.67859,0.73965,0.41995,0.4113,1.53713,0.99873,1.31039,0.008185,0.008185,0.008185
57,2220.18,1.43445,0.91987,1.19424,0.77597,0.66597,0.73587,0.40773,0.40736,1.5699,1.00155,1.33769,0.008152,0.008152,0.008152
58,2258.85,1.42963,0.90728,1.18612,0.77479,0.68369,0.75177,0.41884,0.41576,1.5363,0.98358,1.3038,0.008119,0.008119,0.008119
59,2296.36,1.42673,0.90381,1.18757,0.7805,0.67807,0.74971,0.4181,0.41499,1.55056,0.96692,1.31373,0.008086,0.008086,0.008086
60,2334.9,1.42919,0.91105,1.18864,0.76479,0.69436,0.75242,0.41609,0.41337,1.55455,0.96514,1.31584,0.008053,0.008053,0.008053
61,2373.8,1.43459,0.90978,1.19089,0.76848,0.66934,0.73035,0.40569,0.40177,1.57083,0.9964,1.33364,0.00802,0.00802,0.00802
62,2412.29,1.43279,0.91352,1.18472,0.79415,0.64791,0.73599,0.401,0.40523,1.56194,0.98536,1.32465,0.007987,0.007987,0.007987
63,2450.19,1.41835,0.89381,1.18648,0.78445,0.67548,0.74749,0.42201,0.41381,1.53025,0.97366,1.30384,0.007954,0.007954,0.007954
64,2488.14,1.39964,0.88132,1.18222,0.79175,0.69067,0.76049,0.44407,0.43059,1.49728,0.94525,1.27543,0.007921,0.007921,0.007921
65,2526.37,1.40477,0.88663,1.18601,0.78578,0.6312,0.71155,0.38452,0.38564,1.61118,1.09531,1.34387,0.007888,0.007888,0.007888
66,2565.11,1.39947,0.86646,1.1766,0.77544,0.69158,0.75287,0.43577,0.42382,1.51562,0.93425,1.2997,0.007855,0.007855,0.007855
67,2602.61,1.3969,0.86563,1.17137,0.7605,0.71492,0.76418,0.45333,0.43468,1.51168,0.91229,1.30343,0.007822,0.007822,0.007822
68,2640.99,1.39292,0.86313,1.16615,0.77669,0.69158,0.74777,0.43096,0.41809,1.53589,0.93856,1.30797,0.007789,0.007789,0.007789
69,2678.5,1.38408,0.85627,1.16302,0.78819,0.68654,0.75566,0.42527,0.42049,1.53302,0.93298,1.31849,0.007756,0.007756,0.007756
70,2717.22,1.39586,0.87021,1.17284,0.77041,0.69134,0.74969,0.42756,0.41947,1.53517,0.9306,1.30987,0.007723,0.007723,0.007723
71,2754.94,1.37925,0.84981,1.16937,0.79057,0.68457,0.75634,0.43297,0.42438,1.53488,0.93498,1.30942,0.00769,0.00769,0.00769
72,2792.73,1.38428,0.8542,1.16156,0.76515,0.70264,0.75868,0.42627,0.42022,1.54015,0.94574,1.31663,0.007657,0.007657,0.007657
73,2830.54,1.38977,0.85032,1.16768,0.78782,0.6767,0.75845,0.42298,0.42152,1.54109,0.94492,1.30617,0.007624,0.007624,0.007624
74,2868.76,1.38308,0.8467,1.17259,0.79372,0.69286,0.76768,0.44965,0.43274,1.52428,0.91164,1.30621,0.007591,0.007591,0.007591
75,2907.17,1.38551,0.84885,1.16599,0.79129,0.67933,0.75757,0.43258,0.42509,1.52739,0.91871,1.30691,0.007558,0.007558,0.007558
76,2945.3,1.36052,0.82696,1.15696,0.78325,0.70326,0.76759,0.43125,0.43209,1.53518,0.90842,1.31545,0.007525,0.007525,0.007525
77,2982.98,1.36139,0.82043,1.15908,0.77417,0.71189,0.76915,0.45539,0.43599,1.50375,0.9061,1.29846,0.007492,0.007492,0.007492
78,3020.9,1.36851,0.83158,1.15976,0.78942,0.683,0.75568,0.42294,0.41945,1.54337,0.93538,1.31524,0.007459,0.007459,0.007459
79,3059.19,1.36786,0.82743,1.16022,0.7868,0.70819,0.77201,0.4596,0.44065,1.50569,0.90232,1.29745,0.007426,0.007426,0.007426
80,3097.14,1.36383,0.81803,1.15528,0.77133,0.71023,0.76472,0.43832,0.43056,1.53299,0.92176,1.32273,0.007393,0.007393,0.007393
81,3134.72,1.34831,0.81165,1.14572,0.80863,0.68705,0.76443,0.44555,0.42906,1.52491,0.9301,1.31004,0.00736,0.00736,0.00736
82,3172.96,1.35752,0.80917,1.15065,0.78463,0.72293,0.77688,0.44885,0.43831,1.50987,0.90745,1.29292,0.007327,0.007327,0.007327
83,3210.68,1.35962,0.81929,1.15432,0.79652,0.70007,0.76765,0.44905,0.4326,1.52154,0.89695,1.3088,0.007294,0.007294,0.007294
84,3248.56,1.33799,0.80503,1.15344,0.79219,0.71141,0.7761,0.44403,0.43768,1.52695,0.89813,1.31396,0.007261,0.007261,0.007261
85,3286.73,1.34381,0.80285,1.13877,0.79062,0.71365,0.7731,0.43787,0.43025,1.52664,0.90322,1.31433,0.007228,0.007228,0.007228
86,3325.4,1.32853,0.79525,1.13804,0.7876,0.70648,0.76992,0.455,0.43847,1.51135,0.90988,1.30172,0.007195,0.007195,0.007195
87,3363.99,1.34194,0.79704,1.15523,0.79171,0.66932,0.74414,0.41321,0.41406,1.56004,0.95599,1.33451,0.007162,0.007162,0.007162
88,3402.3,1.33921,0.80029,1.14605,0.77967,0.71671,0.76835,0.44432,0.43208,1.52666,0.89039,1.31068,0.007129,0.007129,0.007129
89,3440.45,1.33168,0.78766,1.14277,0.7881,0.70574,0.76641,0.44326,0.4322,1.52143,0.89671,1.30907,0.007096,0.007096,0.007096
90,3479.67,1.34467,0.79152,1.14124,0.78915,0.69168,0.7547,0.43004,0.42284,1.54216,0.91846,1.31584,0.007063,0.007063,0.007063
91,3517.87,1.32184,0.77817,1.137,0.79481,0.71202,0.77375,0.4429,0.43336,1.53614,0.90562,1.31763,0.00703,0.00703,0.00703
92,3556.14,1.32933,0.78473,1.13444,0.79177,0.70002,0.76837,0.44969,0.43511,1.52341,0.89474,1.31478,0.006997,0.006997,0.006997
93,3594.84,1.32022,0.77251,1.13757,0.80396,0.71058,0.77859,0.46152,0.44152,1.52021,0.87595,1.30166,0.006964,0.006964,0.006964
