epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.8719,5.07548,5.15761,4.18579,1e-05,0.00018,0,0,0,5.18831,5.02046,4.14668,0.00331019,0.00331019,0.00331019
2,80.911,4.37485,4.64956,3.71713,0.00061,0.00363,0.00153,2e-05,0.00021,4.17719,49.3464,4.80824,0.00662159,0.00662159,0.00662159
3,120.521,3.0124,3.30002,2.59777,0.86089,0.06715,0.06463,0.01139,0.02416,2.90498,4.07612,2.51914,0.009911,0.009911,0.009911
4,159.851,2.53675,2.61346,2.0118,0.85273,0.06548,0.06611,0.01723,0.0268,2.67521,3.29687,2.21571,0.009901,0.009901,0.009901
5,199.178,2.29876,2.33998,1.79205,0.25401,0.27324,0.22133,0.05934,0.09654,2.17697,3.06361,1.79295,0.009868,0.009868,0.009868
6,238.449,2.15308,2.07328,1.6737,0.65441,0.27753,0.29053,0.08096,0.1232,2.15077,2.16454,1.74692,0.009835,0.009835,0.009835
7,277.747,2.06828,1.96346,1.62015,0.64393,0.29538,0.31709,0.09916,0.14268,1.97462,1.95776,1.61574,0.009802,0.009802,0.009802
8,316.89,2.00886,1.87093,1.57452,0.68958,0.35294,0.37823,0.10997,0.1654,1.93312,1.87492,1.58288,0.009769,0.009769,0.009769
9,356.147,1.97357,1.84072,1.55726,0.69491,0.34064,0.38814,0.13967,0.18108,1.9251,1.87556,1.58622,0.009736,0.009736,0.009736
10,395.241,1.93008,1.74415,1.52652,0.64613,0.36819,0.40552,0.1509,0.18999,1.85741,1.83433,1.53975,0.009703,0.009703,0.009703
11,434.615,1.91185,1.71335,1.50589,0.71422,0.34251,0.38061,0.13503,0.17548,1.91464,1.78147,1.58241,0.00967,0.00967,0.00967
12,472.855,1.88791,1.68678,1.4917,0.65424,0.37902,0.42163,0.15465,0.1987,1.83413,1.77075,1.50827,0.009637,0.009637,0.009637
13,511.119,1.86992,1.65595,1.48178,0.48358,0.40509,0.4067,0.14511,0.18924,1.84935,1.80318,1.53178,0.009604,0.009604,0.009604
14,549.726,1.85781,1.62358,1.46826,0.5408,0.37756,0.40269,0.16218,0.19448,1.83309,1.75913,1.51759,0.009571,0.009571,0.009571
15,588.621,1.84444,1.61105,1.46539,0.677,0.41805,0.46974,0.18166,0.22501,1.76444,1.69942,1.46869,0.009538,0.009538,0.009538
16,627.147,1.8254,1.58543,1.44977,0.56022,0.44726,0.47626,0.18428,0.2273,1.78279,1.59876,1.47888,0.009505,0.009505,0.009505
17,665.329,1.81233,1.56642,1.43768,0.59842,0.46197,0.50233,0.19506,0.23985,1.76518,1.519,1.46902,0.009472,0.009472,0.009472
18,704.068,1.79878,1.53207,1.42644,0.67956,0.4288,0.48842,0.187,0.23316,1.76678,1.67067,1.4654,0.009439,0.009439,0.009439
19,743.004,1.79651,1.53304,1.43943,0.60754,0.47502,0.50391,0.19284,0.23976,1.76843,1.51675,1.46738,0.009406,0.009406,0.009406
20,781.424,1.78384,1.51752,1.42054,0.60822,0.47038,0.50344,0.1924,0.24023,1.73648,1.50339,1.45422,0.009373,0.009373,0.009373
21,820.326,1.77418,1.49083,1.42357,0.62481,0.47109,0.51846,0.20804,0.25242,1.73734,1.47818,1.44693,0.00934,0.00934,0.00934
22,859.52,1.76941,1.47422,1.41133,0.58729,0.48765,0.51413,0.19099,0.24652,1.74183,1.47522,1.44867,0.009307,0.009307,0.009307
23,898.469,1.75873,1.46186,1.40843,0.61643,0.46559,0.50583,0.19901,0.24508,1.72393,1.53628,1.44392,0.009274,0.009274,0.009274
24,937.157,1.7647,1.48127,1.4146,0.61045,0.50968,0.54092,0.228,0.26801,1.68709,1.45857,1.42017,0.009241,0.009241,0.009241
25,975.962,1.74757,1.4386,1.39879,0.60925,0.49074,0.52555,0.21615,0.25619,1.70553,1.47446,1.43374,0.009208,0.009208,0.009208
26,1014.62,1.74516,1.43942,1.40345,0.56509,0.45415,0.48694,0.20188,0.23734,1.74896,1.52677,1.46079,0.009175,0.009175,0.009175
27,1053.09,1.74498,1.43835,1.39081,0.64683,0.47633,0.52274,0.21196,0.25474,1.73178,1.4564,1.44787,0.009142,0.009142,0.009142
28,1091.96,1.73205,1.41861,1.38111,0.56231,0.49926,0.51324,0.20122,0.24607,1.71694,1.44967,1.43558,0.009109,0.009109,0.009109
29,1130.74,1.73779,1.43478,1.39829,0.57923,0.54146,0.56045,0.22872,0.27234,1.68778,1.38872,1.42823,0.009076,0.009076,0.009076
30,1169.27,1.72294,1.39952,1.38107,0.65207,0.52943,0.58314,0.24456,0.28743,1.67298,1.36236,1.41379,0.009043,0.009043,0.009043
31,1208.34,1.72023,1.38707,1.37591,0.65656,0.50338,0.56198,0.24486,0.27993,1.66385,1.40418,1.40551,0.00901,0.00901,0.00901
32,1247.29,1.71875,1.37325,1.3754,0.62806,0.53151,0.57043,0.23973,0.28067,1.68202,1.39842,1.41677,0.008977,0.008977,0.008977
33,1286.26,1.71885,1.39675,1.37793,0.62587,0.50652,0.55091,0.22826,0.26997,1.71124,1.41985,1.42975,0.008944,0.008944,0.008944
34,1325.13,1.70828,1.36366,1.36892,0.62075,0.50431,0.54389,0.21379,0.26469,1.70641,1.42273,1.42367,0.008911,0.008911,0.008911
35,1364.12,1.70574,1.38029,1.37631,0.62222,0.51493,0.55448,0.22225,0.26801,1.74939,1.4296,1.46053,0.008878,0.008878,0.008878
36,1402.67,1.70835,1.38998,1.38381,0.65229,0.52651,0.58139,0.25629,0.29232,1.65999,1.32019,1.40453,0.008845,0.008845,0.008845
37,1441.32,1.68869,1.35674,1.36324,0.69496,0.51393,0.58623,0.26678,0.29795,1.64677,1.36165,1.40136,0.008812,0.008812,0.008812
38,1480.34,1.68792,1.35138,1.36957,0.63406,0.54325,0.58861,0.26283,0.29718,1.64669,1.32385,1.39688,0.008779,0.008779,0.008779
39,1519.24,1.67525,1.33365,1.36394,0.67267,0.53711,0.58903,0.26687,0.29897,1.65587,1.3154,1.40389,0.008746,0.008746,0.008746
40,1557.93,1.68473,1.32006,1.36487,0.6173,0.53185,0.57809,0.255,0.28881,1.65762,1.35856,1.40796,0.008713,0.008713,0.008713
41,1596.63,1.682,1.33502,1.37642,0.6394,0.5381,0.57837,0.26121,0.29269,1.65376,1.33281,1.39588,0.00868,0.00868,0.00868
42,1635.21,1.67215,1.3286,1.36416,0.66678,0.53851,0.58243,0.2547,0.29345,1.63753,1.3399,1.3893,0.008647,0.008647,0.008647
43,1673.87,1.66675,1.32214,1.35302,0.66322,0.55806,0.60953,0.27342,0.30928,1.66006,1.2834,1.40746,0.008614,0.008614,0.008614
44,1712.11,1.6636,1.30451,1.35455,0.6257,0.57646,0.6003,0.27776,0.3068,1.6515,1.29626,1.41605,0.008581,0.008581,0.008581
45,1750.97,1.66802,1.30938,1.35727,0.6599,0.56445,0.6013,0.28116,0.30781,1.61506,1.28011,1.38172,0.008548,0.008548,0.008548
