epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.8434,3.30012,3.39333,3.1525,0.44264,0.3472,0.33086,0.0844,0.14011,2.20682,2.06906,2.07097,0.00331019,0.00331019,0.00331019
2,94.7993,2.07363,1.75849,1.83868,0.53838,0.46387,0.47049,0.16189,0.21529,1.9604,2.01108,1.74186,0.00662159,0.00662159,0.00662159
3,136.416,1.97031,1.65718,1.65929,0.51364,0.36229,0.35174,0.10293,0.15181,2.1473,2.07529,1.82999,0.009911,0.009911,0.009911
4,177.66,1.89893,1.61882,1.5445,0.66326,0.27317,0.30269,0.10239,0.13516,2.21503,2.00173,1.85701,0.009901,0.009901,0.009901
5,217.688,1.83761,1.52571,1.49734,0.69437,0.44222,0.50503,0.1996,0.24209,1.81915,1.62835,1.54843,0.009868,0.009868,0.009868
6,257.836,1.79397,1.45213,1.45923,0.62991,0.50818,0.52553,0.20651,0.2502,1.84418,1.67098,1.57481,0.009835,0.009835,0.009835
7,298.55,1.77303,1.43845,1.44298,0.6307,0.44675,0.49734,0.2035,0.24343,1.75101,1.68629,1.50279,0.009802,0.009802,0.009802
8,337.862,1.7428,1.38883,1.41966,0.67716,0.51923,0.56372,0.23942,0.27893,1.73611,1.51761,1.48,0.009769,0.009769,0.009769
9,377.96,1.72524,1.3692,1.41662,0.68168,0.5532,0.59962,0.23996,0.292,1.73247,1.4013,1.4763,0.009736,0.009736,0.009736
10,417.471,1.72288,1.33683,1.40885,0.693,0.57162,0.61777,0.27073,0.3108,1.66011,1.39464,1.42939,0.009703,0.009703,0.009703
11,457.217,1.69018,1.30978,1.38414,0.68597,0.51809,0.56119,0.24748,0.27943,1.74794,1.4476,1.49079,0.00967,0.00967,0.00967
12,497.257,1.69005,1.30608,1.3832,0.66764,0.44193,0.48945,0.20314,0.23827,1.84655,1.65589,1.5533,0.009637,0.009637,0.009637
13,537.302,1.67434,1.27176,1.37446,0.6761,0.52006,0.56513,0.23753,0.27954,1.75991,1.41416,1.4939,0.009604,0.009604,0.009604
14,577.344,1.67396,1.26617,1.37083,0.70676,0.56939,0.62374,0.30204,0.32463,1.65336,1.28439,1.41894,0.009571,0.009571,0.009571
15,617.04,1.66624,1.25564,1.36984,0.7072,0.58246,0.63615,0.2914,0.32364,1.65984,1.26849,1.42101,0.009538,0.009538,0.009538
16,657.412,1.66049,1.23274,1.36147,0.71373,0.53594,0.60362,0.2578,0.30151,1.71753,1.30948,1.47077,0.009505,0.009505,0.009505
17,696.958,1.64466,1.21068,1.35068,0.74563,0.53573,0.60701,0.25911,0.29996,1.7362,1.33546,1.46971,0.009472,0.009472,0.009472
18,736.053,1.6382,1.1929,1.34407,0.69848,0.51121,0.56834,0.25719,0.28576,1.75737,1.36204,1.49274,0.009439,0.009439,0.009439
19,775.796,1.6317,1.19005,1.35341,0.7368,0.59791,0.66447,0.31209,0.34036,1.64134,1.2466,1.40981,0.009406,0.009406,0.009406
20,814.617,1.6196,1.1679,1.33509,0.72292,0.5924,0.64736,0.29796,0.32863,1.70275,1.17846,1.45743,0.009373,0.009373,0.009373
21,853.532,1.61612,1.14794,1.34074,0.73636,0.62186,0.68214,0.34804,0.36018,1.62288,1.15514,1.40851,0.00934,0.00934,0.00934
22,892.355,1.61623,1.14369,1.32867,0.71386,0.59501,0.64217,0.30397,0.3298,1.68464,1.19017,1.4382,0.009307,0.009307,0.009307
23,931.886,1.61043,1.12826,1.3362,0.75646,0.60357,0.67583,0.33375,0.35523,1.62959,1.15018,1.40973,0.009274,0.009274,0.009274
24,971.213,1.61192,1.12257,1.33238,0.74826,0.60951,0.6698,0.34064,0.35691,1.61008,1.16562,1.38435,0.009241,0.009241,0.009241
25,1010.92,1.60438,1.12333,1.32761,0.7461,0.62581,0.68532,0.33205,0.35747,1.63194,1.15927,1.39842,0.009208,0.009208,0.009208
26,1050.56,1.59481,1.09446,1.32504,0.75028,0.64142,0.70698,0.35536,0.37175,1.63312,1.0967,1.4084,0.009175,0.009175,0.009175
27,1089.94,1.59699,1.10013,1.31466,0.75207,0.61154,0.67985,0.34722,0.36108,1.61769,1.10574,1.403,0.009142,0.009142,0.009142
28,1128.27,1.57924,1.09438,1.30684,0.75186,0.60718,0.67695,0.33586,0.35399,1.65363,1.12786,1.42186,0.009109,0.009109,0.009109
29,1167.58,1.58174,1.08364,1.31491,0.75394,0.63209,0.69338,0.34687,0.36389,1.60359,1.11159,1.40221,0.009076,0.009076,0.009076
30,1206.93,1.57246,1.06369,1.3017,0.75816,0.59812,0.66759,0.3353,0.35241,1.64623,1.15108,1.417,0.009043,0.009043,0.009043
31,1246.08,1.5716,1.06718,1.30047,0.73858,0.61908,0.68287,0.34628,0.35902,1.61763,1.12611,1.39213,0.00901,0.00901,0.00901
32,1285.23,1.57573,1.05701,1.30331,0.75023,0.62573,0.69783,0.34997,0.36904,1.603,1.10226,1.38459,0.008977,0.008977,0.008977
33,1324.39,1.56703,1.05582,1.30036,0.74621,0.6133,0.66953,0.32887,0.35053,1.6493,1.11213,1.42393,0.008944,0.008944,0.008944
34,1362.86,1.55669,1.04015,1.29338,0.74822,0.66454,0.72269,0.36951,0.38671,1.57528,1.07901,1.36066,0.008911,0.008911,0.008911
35,1402.18,1.54836,1.03996,1.29411,0.75057,0.61878,0.68753,0.33957,0.36025,1.67219,1.09628,1.43809,0.008878,0.008878,0.008878
36,1440.73,1.55073,1.03877,1.30191,0.76384,0.6541,0.72572,0.38892,0.39239,1.56953,1.03599,1.36769,0.008845,0.008845,0.008845
37,1479.88,1.53431,1.02137,1.28766,0.76822,0.62145,0.69493,0.36707,0.37271,1.61114,1.06965,1.38988,0.008812,0.008812,0.008812
38,1520.36,1.53452,1.00817,1.29005,0.75612,0.63856,0.70507,0.37536,0.37891,1.58178,1.08584,1.36922,0.008779,0.008779,0.008779
39,1559.77,1.52766,1.00051,1.28719,0.76547,0.63661,0.71068,0.37845,0.38249,1.5926,1.03386,1.38479,0.008746,0.008746,0.008746
40,1599.62,1.53512,0.99644,1.29096,0.74859,0.60044,0.66472,0.3257,0.34691,1.66392,1.15215,1.42267,0.008713,0.008713,0.008713
41,1638.96,1.52707,0.98807,1.29113,0.76625,0.66001,0.72344,0.40262,0.39911,1.5655,1.01286,1.36253,0.00868,0.00868,0.00868
42,1677.98,1.51014,0.97647,1.2785,0.77162,0.65283,0.72167,0.39613,0.39421,1.58583,1.02765,1.3825,0.008647,0.008647,0.008647
43,1717.6,1.52061,0.97749,1.27825,0.78531,0.67258,0.74405,0.41469,0.40901,1.53911,0.97465,1.35595,0.008614,0.008614,0.008614
44,1757.59,1.51222,0.97897,1.27644,0.77447,0.67182,0.73768,0.40306,0.40473,1.54952,0.98536,1.35233,0.008581,0.008581,0.008581
45,1798.03,1.50018,0.9653,1.27204,0.75436,0.67863,0.72988,0.38628,0.39499,1.59127,0.98352,1.37246,0.008548,0.008548,0.008548
46,1837,1.50786,0.96735,1.27201,0.76354,0.6689,0.73216,0.40821,0.4043,1.5509,1.00617,1.35702,0.008515,0.008515,0.008515
47,1875.9,1.49472,0.94362,1.25454,0.75306,0.67631,0.72911,0.3986,0.39726,1.57413,0.9802,1.37163,0.008482,0.008482,0.008482
48,1914.91,1.49171,0.94737,1.26946,0.77961,0.66413,0.73633,0.40444,0.4035,1.57671,0.97121,1.36086,0.008449,0.008449,0.008449
49,1954.55,1.49442,0.94913,1.2712,0.7772,0.6747,0.73832,0.40205,0.40436,1.55678,0.97009,1.35745,0.008416,0.008416,0.008416
50,1993.67,1.48213,0.92388,1.2631,0.7915,0.65468,0.73123,0.39292,0.40042,1.57423,0.98328,1.36065,0.008383,0.008383,0.008383
51,2033.8,1.4898,0.93771,1.26393,0.76279,0.68981,0.74683,0.41908,0.41313,1.54889,0.9687,1.35071,0.00835,0.00835,0.00835
52,2073.26,1.46809,0.92103,1.2649,0.77068,0.66092,0.72307,0.39269,0.39688,1.58088,1.00546,1.3724,0.008317,0.008317,0.008317
53,2112.07,1.48011,0.91863,1.26014,0.76324,0.67877,0.74071,0.40577,0.40911,1.58297,0.98984,1.3786,0.008284,0.008284,0.008284
54,2151.09,1.47006,0.91505,1.25778,0.78646,0.65098,0.72996,0.40882,0.40477,1.54916,0.99999,1.3548,0.008251,0.008251,0.008251
55,2190.83,1.47332,0.9151,1.25049,0.77861,0.67303,0.73798,0.4115,0.40649,1.55955,0.98128,1.3684,0.008218,0.008218,0.008218
56,2231.88,1.47092,0.91253,1.25271,0.76871,0.68846,0.74619,0.40533,0.40817,1.57601,0.9584,1.38567,0.008185,0.008185,0.008185
57,2271.96,1.45588,0.90569,1.25413,0.77223,0.66428,0.72685,0.4041,0.40239,1.5614,0.97168,1.36725,0.008152,0.008152,0.008152
