epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.5206,1.88829,3.39687,1.32968,0.71527,0.35653,0.3775,0.14224,0.17932,1.74176,2.16193,1.26243,0.00331019,0.00331019,0.00331019
2,89.8173,1.75419,1.91548,1.27319,0.55555,0.4203,0.43749,0.18266,0.21474,1.79997,1.92436,1.4134,0.00662159,0.00662159,0.00662159
3,135.129,1.76234,1.75252,1.3073,0.57131,0.41039,0.41464,0.18416,0.20687,1.74607,1.96631,1.36844,0.009911,0.009911,0.009911
4,179.807,1.75479,1.68395,1.29146,0.52771,0.24439,0.24578,0.07951,0.11088,2.19897,2.46509,1.69318,0.009901,0.009901,0.009901
5,223.655,1.72433,1.60092,1.28759,0.6556,0.44343,0.49217,0.19837,0.23693,1.73057,1.75316,1.31898,0.009868,0.009868,0.009868
6,268.577,1.69601,1.51016,1.27805,0.62312,0.48349,0.50607,0.19697,0.238,1.78336,1.76715,1.37942,0.009835,0.009835,0.009835
7,313.42,1.67996,1.48686,1.27438,0.6689,0.52424,0.56973,0.25925,0.28761,1.61469,1.57088,1.28899,0.009802,0.009802,0.009802
8,358.339,1.66668,1.43177,1.26401,0.63716,0.53974,0.56837,0.26622,0.29123,1.62499,1.49188,1.28241,0.009769,0.009769,0.009769
9,402.786,1.65237,1.41144,1.25947,0.65728,0.53839,0.58272,0.26264,0.2947,1.65346,1.50952,1.3063,0.009736,0.009736,0.009736
10,447.313,1.64891,1.37254,1.25761,0.66865,0.54183,0.58182,0.25093,0.29141,1.67701,1.48235,1.30649,0.009703,0.009703,0.009703
11,492.779,1.63562,1.34942,1.24495,0.68412,0.57035,0.61477,0.29396,0.31823,1.60701,1.39363,1.2559,0.00967,0.00967,0.00967
12,536.698,1.61911,1.33276,1.24324,0.7024,0.54248,0.60385,0.27872,0.30827,1.63157,1.40771,1.28948,0.009637,0.009637,0.009637
13,581.538,1.61286,1.30163,1.24575,0.70414,0.57594,0.62251,0.31341,0.32868,1.6066,1.31792,1.26784,0.009604,0.009604,0.009604
14,625.177,1.61375,1.29269,1.23657,0.67994,0.53177,0.58877,0.29217,0.30797,1.64385,1.40301,1.30018,0.009571,0.009571,0.009571
15,669.968,1.59886,1.27763,1.22619,0.70924,0.5808,0.63779,0.31644,0.33509,1.57604,1.36162,1.2446,0.009538,0.009538,0.009538
16,714.014,1.59196,1.26329,1.22658,0.73268,0.61743,0.67743,0.3268,0.35436,1.57395,1.23371,1.25125,0.009505,0.009505,0.009505
17,757.927,1.57868,1.23227,1.22143,0.72949,0.58524,0.64116,0.31182,0.33136,1.60115,1.33369,1.25457,0.009472,0.009472,0.009472
18,802.759,1.5738,1.21435,1.2147,0.72073,0.58457,0.64121,0.31298,0.33326,1.60109,1.28702,1.29842,0.009439,0.009439,0.009439
19,847.115,1.56911,1.20847,1.23034,0.71885,0.48487,0.54825,0.25512,0.28044,1.66565,1.62986,1.3083,0.009406,0.009406,0.009406
20,891.197,1.56081,1.19391,1.20944,0.71608,0.63588,0.68279,0.34485,0.36017,1.5758,1.19009,1.26346,0.009373,0.009373,0.009373
21,935.149,1.56152,1.16754,1.21562,0.76304,0.60081,0.67773,0.35049,0.36153,1.57372,1.19852,1.25908,0.00934,0.00934,0.00934
22,979.051,1.55625,1.15853,1.2095,0.73302,0.58705,0.65866,0.31922,0.34368,1.63563,1.23648,1.30663,0.009307,0.009307,0.009307
23,1023.84,1.55856,1.15583,1.21767,0.74108,0.60248,0.67529,0.33537,0.35401,1.59956,1.20419,1.26575,0.009274,0.009274,0.009274
24,1067.38,1.54955,1.148,1.21617,0.74853,0.6284,0.69778,0.36091,0.37128,1.55531,1.16628,1.26024,0.009241,0.009241,0.009241
25,1111.42,1.5394,1.12979,1.21345,0.75448,0.5583,0.63908,0.33547,0.34292,1.592,1.26395,1.26088,0.009208,0.009208,0.009208
26,1155.76,1.54422,1.11986,1.20993,0.75016,0.61138,0.69075,0.37292,0.37566,1.5744,1.16397,1.27444,0.009175,0.009175,0.009175
27,1200,1.54389,1.11478,1.20806,0.74866,0.63758,0.70114,0.36546,0.37661,1.54588,1.13892,1.2463,0.009142,0.009142,0.009142
28,1244.71,1.52236,1.10616,1.20119,0.75418,0.63011,0.70029,0.35622,0.37292,1.59692,1.14203,1.28931,0.009109,0.009109,0.009109
29,1289.74,1.53811,1.11352,1.21142,0.75735,0.6294,0.70183,0.37971,0.38175,1.54671,1.12289,1.27876,0.009076,0.009076,0.009076
30,1332.91,1.52537,1.08083,1.1998,0.71366,0.58357,0.65197,0.33847,0.35094,1.6073,1.33309,1.27905,0.009043,0.009043,0.009043
31,1377.32,1.5274,1.07555,1.1963,0.73767,0.63281,0.69089,0.35407,0.36526,1.60092,1.17705,1.3089,0.00901,0.00901,0.00901
32,1416.99,1.52613,1.06209,1.19807,0.76267,0.64319,0.71745,0.39684,0.39529,1.52117,1.08987,1.24358,0.008977,0.008977,0.008977
33,1455.39,1.51919,1.06821,1.19761,0.73848,0.67473,0.72184,0.36977,0.38742,1.56124,1.05436,1.29571,0.008944,0.008944,0.008944
34,1493.52,1.51802,1.06134,1.1936,0.77358,0.64866,0.72664,0.3887,0.39545,1.52373,1.09002,1.23108,0.008911,0.008911,0.008911
35,1532.78,1.50446,1.05576,1.19102,0.74308,0.64747,0.71271,0.3749,0.38294,1.57331,1.11271,1.2713,0.008878,0.008878,0.008878
36,1585.56,1.50994,1.0585,1.19681,0.72407,0.58367,0.64803,0.32865,0.34407,1.65097,1.31024,1.2995,0.008845,0.008845,0.008845
37,1635.08,1.48915,1.0378,1.18279,0.74705,0.67797,0.72996,0.39211,0.39573,1.53784,1.11523,1.2467,0.008812,0.008812,0.008812
38,1678.99,1.4862,1.02989,1.19001,0.74896,0.65742,0.71938,0.38771,0.39367,1.53198,1.05493,1.25474,0.008779,0.008779,0.008779
39,1716.5,1.48485,1.01664,1.19122,0.75349,0.64423,0.7134,0.3786,0.38583,1.56966,1.06803,1.27593,0.008746,0.008746,0.008746
40,1754.69,1.49297,1.01279,1.19732,0.72606,0.63287,0.69213,0.3595,0.37109,1.59259,1.145,1.28544,0.008713,0.008713,0.008713
41,1792.43,1.48757,1.00302,1.1977,0.75346,0.67321,0.73316,0.40698,0.40432,1.51592,1.0379,1.24601,0.00868,0.00868,0.00868
42,1830.92,1.48212,1.00353,1.19225,0.76632,0.65077,0.71899,0.38658,0.3878,1.57346,1.03977,1.27675,0.008647,0.008647,0.008647
43,1869.26,1.47627,1.00409,1.17912,0.77291,0.66788,0.73564,0.40504,0.40689,1.51941,1.02615,1.24947,0.008614,0.008614,0.008614
44,1907.2,1.46176,0.9847,1.17876,0.75588,0.6205,0.69572,0.38275,0.38573,1.53386,1.12589,1.2621,0.008581,0.008581,0.008581
45,1945.27,1.46691,0.98615,1.18203,0.77112,0.67804,0.74065,0.4173,0.41194,1.51646,1.00963,1.25853,0.008548,0.008548,0.008548
