epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.9763,1.88129,3.08264,1.43766,0.70937,0.33901,0.35365,0.14444,0.17408,1.80543,2.23114,1.47652,0.00331019,0.00331019,0.00331019
2,77.1675,1.77716,1.84784,1.38254,0.57915,0.4679,0.48042,0.20142,0.23353,1.72746,1.8682,1.44611,0.00662159,0.00662159,0.00662159
3,115.206,1.77422,1.72774,1.39106,0.55215,0.43002,0.42882,0.17042,0.20743,1.83335,1.99357,1.5044,0.009911,0.009911,0.009911
4,153.387,1.76098,1.68052,1.36595,0.58784,0.51279,0.51274,0.18334,0.23571,1.73631,1.97491,1.45691,0.009901,0.009901,0.009901
5,190.561,1.73734,1.58242,1.36049,0.69309,0.4685,0.52143,0.20582,0.25128,1.73901,1.86237,1.41317,0.009868,0.009868,0.009868
6,227.749,1.70839,1.51074,1.33868,0.64351,0.47273,0.50753,0.18326,0.23385,1.82358,1.70904,1.46472,0.009835,0.009835,0.009835
7,264.297,1.69742,1.47286,1.33414,0.65768,0.50646,0.56154,0.24874,0.2814,1.68837,1.56448,1.39862,0.009802,0.009802,0.009802
8,301.041,1.67196,1.42118,1.32205,0.60123,0.49495,0.50401,0.2226,0.25174,1.72245,1.60091,1.41766,0.009769,0.009769,0.009769
9,337.646,1.67273,1.41634,1.32673,0.67168,0.52556,0.58688,0.26053,0.29839,1.67766,1.49797,1.38365,0.009736,0.009736,0.009736
10,374.309,1.65993,1.3559,1.31506,0.67788,0.53141,0.59275,0.28045,0.30573,1.64886,1.46084,1.36682,0.009703,0.009703,0.009703
11,411.843,1.64989,1.33734,1.30992,0.71946,0.53638,0.58889,0.27572,0.30151,1.6588,1.38988,1.36784,0.00967,0.00967,0.00967
12,448.24,1.63179,1.32494,1.30124,0.65541,0.57076,0.60223,0.27942,0.30771,1.64907,1.40726,1.36057,0.009637,0.009637,0.009637
13,485.458,1.622,1.29795,1.29907,0.70116,0.57366,0.61493,0.29536,0.31814,1.66838,1.32897,1.39182,0.009604,0.009604,0.009604
14,522.45,1.63129,1.28508,1.29685,0.69501,0.57796,0.62626,0.3049,0.32505,1.646,1.36835,1.37452,0.009571,0.009571,0.009571
15,559.841,1.6173,1.26908,1.29311,0.72516,0.58035,0.64924,0.31593,0.34104,1.61068,1.27942,1.34485,0.009538,0.009538,0.009538
16,597.243,1.61191,1.25239,1.28392,0.73214,0.59347,0.66197,0.32181,0.34588,1.59206,1.295,1.33278,0.009505,0.009505,0.009505
17,634.265,1.59827,1.22392,1.28034,0.72607,0.57314,0.62837,0.31354,0.32993,1.63015,1.31549,1.37391,0.009472,0.009472,0.009472
18,671.125,1.59371,1.21278,1.2718,0.70972,0.56309,0.62734,0.31805,0.33274,1.59632,1.27568,1.3456,0.009439,0.009439,0.009439
19,708.492,1.58104,1.21246,1.2759,0.7232,0.59132,0.64724,0.32138,0.34029,1.60763,1.24357,1.34677,0.009406,0.009406,0.009406
20,745.486,1.57212,1.18458,1.2643,0.73967,0.59014,0.66034,0.33596,0.34697,1.61135,1.20497,1.35024,0.009373,0.009373,0.009373
21,782.642,1.57795,1.16457,1.27268,0.74814,0.60722,0.67292,0.35302,0.36239,1.58223,1.20185,1.32975,0.00934,0.00934,0.00934
22,819.409,1.57311,1.16673,1.26174,0.72942,0.60518,0.66901,0.32909,0.34932,1.67418,1.19864,1.38983,0.009307,0.009307,0.009307
23,856.756,1.56679,1.14914,1.26457,0.70107,0.49887,0.56298,0.27355,0.29361,1.69617,1.38479,1.39989,0.009274,0.009274,0.009274
24,893.835,1.56806,1.15287,1.26372,0.73948,0.62631,0.68959,0.36564,0.3735,1.56359,1.18789,1.31642,0.009241,0.009241,0.009241
25,930.987,1.55214,1.1292,1.25684,0.74668,0.59234,0.66768,0.35296,0.35898,1.59593,1.16579,1.34211,0.009208,0.009208,0.009208
