epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.0778,1.8911,3.16101,1.42397,0.52543,0.4064,0.428,0.15958,0.20223,1.76667,1.97043,1.40533,0.00331019,0.00331019,0.00331019
2,76.9525,1.7844,1.84653,1.36605,0.56751,0.40996,0.43175,0.17717,0.20909,1.81851,1.9685,1.46087,0.00662159,0.00662159,0.00662159
3,115.238,1.78128,1.73265,1.37984,0.63672,0.45207,0.47173,0.20097,0.23121,1.7609,1.82598,1.4295,0.009911,0.009911,0.009911
4,153.151,1.77402,1.64918,1.35747,0.50843,0.334,0.34635,0.1261,0.16161,2.0745,2.16489,1.64103,0.009901,0.009901,0.009901
5,190.81,1.74039,1.57764,1.34971,0.64744,0.49834,0.53125,0.22109,0.26021,1.73432,1.59441,1.41639,0.009868,0.009868,0.009868
6,229.611,1.71651,1.48214,1.33951,0.64057,0.47936,0.51673,0.22356,0.25514,1.76604,1.56648,1.45255,0.009835,0.009835,0.009835
7,266.733,1.70117,1.45711,1.32857,0.65497,0.50824,0.54988,0.23886,0.27499,1.6909,1.65435,1.39589,0.009802,0.009802,0.009802
8,304.066,1.67605,1.39944,1.31475,0.66663,0.49121,0.54336,0.24325,0.27374,1.70305,1.52716,1.38466,0.009769,0.009769,0.009769
9,341.083,1.67901,1.39006,1.32326,0.6645,0.4695,0.53674,0.23222,0.26699,1.74886,1.63268,1.36793,0.009736,0.009736,0.009736
10,378.052,1.66007,1.3566,1.30792,0.68217,0.47777,0.54768,0.24466,0.2752,1.69858,1.5524,1.3826,0.009703,0.009703,0.009703
11,415.868,1.65093,1.32281,1.30123,0.66098,0.4779,0.53119,0.22577,0.26304,1.77127,1.54971,1.42883,0.00967,0.00967,0.00967
12,452.865,1.63984,1.31388,1.29382,0.69181,0.59581,0.63893,0.30649,0.32848,1.61379,1.46497,1.33888,0.009637,0.009637,0.009637
13,489.955,1.62988,1.28612,1.29188,0.70591,0.53629,0.59714,0.29214,0.31053,1.63393,1.38922,1.3342,0.009604,0.009604,0.009604
14,527.271,1.63233,1.27754,1.28793,0.69932,0.58906,0.6385,0.32318,0.33628,1.60822,1.30696,1.34135,0.009571,0.009571,0.009571
15,565.102,1.62085,1.2737,1.28638,0.72677,0.59443,0.66007,0.33196,0.35007,1.59378,1.28829,1.30491,0.009538,0.009538,0.009538
16,602.689,1.60864,1.24943,1.27576,0.70917,0.56192,0.62491,0.27761,0.31611,1.64552,1.33691,1.35443,0.009505,0.009505,0.009505
