epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,72.5259,1.89161,3.13059,1.37624,0.53217,0.38221,0.40212,0.16954,0.19772,1.72168,2.07252,1.30997,0.00331019,0.00331019,0.00331019
2,129.777,1.75231,1.89873,1.29405,0.55531,0.42483,0.42952,0.17735,0.20852,1.76906,2.07356,1.35635,0.00662159,0.00662159,0.00662159
3,226.275,1.75739,1.7588,1.31016,0.49622,0.35258,0.34189,0.12711,0.15974,1.96265,2.28108,1.50886,0.009911,0.009911,0.009911
4,312.098,1.75132,1.69945,1.2942,0.49715,0.38456,0.38582,0.1427,0.17873,1.86046,2.05472,1.45442,0.009901,0.009901,0.009901
5,400.016,1.72317,1.60479,1.28846,0.58428,0.48938,0.49863,0.19893,0.24001,1.76801,1.70812,1.37445,0.009868,0.009868,0.009868
6,457.779,1.69847,1.52888,1.27691,0.56099,0.34869,0.36282,0.13661,0.16722,1.91714,2.20615,1.51051,0.009835,0.009835,0.009835
7,505.759,1.68423,1.50352,1.27194,0.63281,0.5448,0.57744,0.26212,0.29129,1.63242,1.49759,1.28212,0.009802,0.009802,0.009802
8,619.971,1.66426,1.44351,1.25506,0.68255,0.53626,0.58433,0.26012,0.29505,1.63792,1.50953,1.26971,0.009769,0.009769,0.009769
9,704.055,1.65193,1.43145,1.25514,0.70232,0.56815,0.62453,0.28519,0.31946,1.61565,1.39808,1.2616,0.009736,0.009736,0.009736
10,787.799,1.6444,1.38247,1.25294,0.6904,0.55945,0.60907,0.28272,0.31206,1.61123,1.40756,1.26773,0.009703,0.009703,0.009703
11,832.464,1.63103,1.36011,1.23862,0.64403,0.48064,0.52068,0.24246,0.26557,1.71131,1.61498,1.3026,0.00967,0.00967,0.00967
12,898.865,1.62016,1.34296,1.23798,0.67215,0.57888,0.62531,0.29332,0.32025,1.61119,1.38263,1.27785,0.009637,0.009637,0.009637
13,983.466,1.61141,1.30059,1.23891,0.71525,0.57708,0.63366,0.3067,0.32768,1.58105,1.47113,1.24658,0.009604,0.009604,0.009604
14,1092.4,1.61803,1.30325,1.22878,0.72483,0.58638,0.64464,0.30953,0.3343,1.60744,1.27949,1.2902,0.009571,0.009571,0.009571
15,1157.28,1.60132,1.28975,1.22949,0.69852,0.6156,0.6562,0.33917,0.35033,1.56307,1.30616,1.2481,0.009538,0.009538,0.009538
16,1219.2,1.59801,1.26941,1.22593,0.73267,0.58229,0.65194,0.31657,0.34019,1.58782,1.30766,1.27758,0.009505,0.009505,0.009505
17,1283.83,1.58424,1.25105,1.22497,0.72938,0.56523,0.63162,0.3088,0.33039,1.61196,1.3347,1.2708,0.009472,0.009472,0.009472
18,1383.01,1.57731,1.22451,1.21754,0.73149,0.58978,0.64121,0.3202,0.33773,1.60336,1.30146,1.29214,0.009439,0.009439,0.009439
19,1471.63,1.57619,1.23134,1.22645,0.72887,0.58396,0.65263,0.33657,0.34692,1.57542,1.25428,1.26583,0.009406,0.009406,0.009406
20,1542.43,1.56393,1.20711,1.21086,0.73037,0.6106,0.66502,0.34574,0.35347,1.5971,1.23071,1.26371,0.009373,0.009373,0.009373
21,1604.05,1.56231,1.18025,1.21508,0.71051,0.55497,0.62918,0.31804,0.32863,1.62925,1.34179,1.30145,0.00934,0.00934,0.00934
22,1652.32,1.56273,1.17831,1.21029,0.71794,0.62256,0.67655,0.33877,0.36013,1.58629,1.18376,1.26498,0.009307,0.009307,0.009307
23,1776.33,1.55804,1.16468,1.21405,0.73946,0.60558,0.68178,0.35496,0.36384,1.59063,1.18949,1.27431,0.009274,0.009274,0.009274
24,1855.21,1.56012,1.15663,1.21167,0.73352,0.63117,0.69331,0.37003,0.37664,1.5583,1.18067,1.25104,0.009241,0.009241,0.009241
25,1927.56,1.54248,1.14199,1.20923,0.73118,0.59668,0.65313,0.3386,0.34879,1.59726,1.2256,1.25419,0.009208,0.009208,0.009208
26,1975.11,1.53765,1.12949,1.20293,0.77164,0.6128,0.69414,0.37614,0.37712,1.56016,1.13592,1.26505,0.009175,0.009175,0.009175
27,2067.43,1.54442,1.12774,1.20094,0.735,0.56903,0.63184,0.32525,0.3354,1.63386,1.30527,1.29633,0.009142,0.009142,0.009142
28,2149.57,1.52788,1.11853,1.19503,0.75828,0.63251,0.7027,0.37515,0.38,1.54436,1.12629,1.26223,0.009109,0.009109,0.009109
29,2255.12,1.53956,1.11816,1.20687,0.70844,0.60899,0.66185,0.35963,0.35794,1.59412,1.21004,1.29275,0.009076,0.009076,0.009076
