epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,2855.11,1.48207,0.99865,1.19694,0.75106,0.66412,0.72112,0.40399,0.399,1.53304,1.03605,1.26568,0.00868,0.00868,0.00868
42,2925.64,1.4841,0.99023,1.19442,0.76439,0.63123,0.69864,0.3761,0.37881,1.57189,1.11868,1.26209,0.008647,0.008647,0.008647
43,3008.93,1.48391,1.00109,1.19047,0.7449,0.62168,0.68655,0.36679,0.37445,1.59717,1.14665,1.30966,0.008614,0.008614,0.008614
44,3055.33,1.47409,0.98546,1.18667,0.76126,0.67559,0.73852,0.41086,0.40484,1.5539,1.0137,1.28654,0.008581,0.008581,0.008581
45,3154.81,1.46651,0.98759,1.18445,0.76444,0.68545,0.7424,0.42204,0.41243,1.52085,1.0093,1.25622,0.008548,0.008548,0.008548
46,3202.99,1.47056,0.97846,1.18614,0.76378,0.64667,0.71848,0.40942,0.40014,1.51948,1.06781,1.25612,0.008515,0.008515,0.008515
47,3296.84,1.46188,0.95504,1.17634,0.76686,0.67335,0.72906,0.39079,0.39258,1.5642,1.00684,1.29434,0.008482,0.008482,0.008482
48,3347.46,1.45662,0.96915,1.18542,0.76979,0.64888,0.7163,0.39216,0.39451,1.54082,1.03476,1.26534,0.008449,0.008449,0.008449
49,3423.45,1.46244,0.966,1.18868,0.75631,0.64447,0.70997,0.3684,0.37829,1.61734,1.07963,1.32174,0.008416,0.008416,0.008416
50,3488.69,1.44668,0.9544,1.17752,0.77254,0.67872,0.75199,0.43887,0.42484,1.49157,0.9801,1.23234,0.008383,0.008383,0.008383
51,3571.72,1.45056,0.95314,1.17977,0.78521,0.67023,0.73478,0.41277,0.4077,1.52903,1.00399,1.26084,0.00835,0.00835,0.00835
52,3638.62,1.43678,0.93805,1.18016,0.76964,0.67783,0.73822,0.4038,0.4048,1.54881,1.02003,1.28255,0.008317,0.008317,0.008317
53,3701.09,1.4445,0.94418,1.17212,0.75127,0.65813,0.72271,0.4028,0.39884,1.55591,1.03809,1.29583,0.008284,0.008284,0.008284
54,3784.98,1.44178,0.9338,1.18025,0.78066,0.64121,0.71514,0.40305,0.39415,1.53519,1.02177,1.27967,0.008251,0.008251,0.008251
55,3830.94,1.44484,0.93396,1.17101,0.77282,0.68234,0.7511,0.41886,0.41748,1.53446,0.9815,1.27644,0.008218,0.008218,0.008218
56,3914.76,1.43726,0.92497,1.17029,0.78784,0.69636,0.7616,0.43575,0.4262,1.5151,0.97955,1.27366,0.008185,0.008185,0.008185
57,3963.98,1.41295,0.91929,1.16599,0.75689,0.68241,0.73464,0.41631,0.40759,1.5389,0.99844,1.25958,0.008152,0.008152,0.008152
58,4057.07,1.41976,0.91013,1.1677,0.7803,0.67071,0.74255,0.41112,0.41052,1.54555,0.97838,1.28173,0.008119,0.008119,0.008119
59,4120.9,1.42197,0.90567,1.16699,0.76824,0.7143,0.75962,0.43198,0.42439,1.51224,0.9708,1.27178,0.008086,0.008086,0.008086
60,4204.8,1.40939,0.90147,1.16006,0.7908,0.69192,0.75665,0.41538,0.41694,1.53766,0.9834,1.27268,0.008053,0.008053,0.008053
