epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,2321.73,1.47472,0.90872,1.27408,0.77568,0.74605,0.80272,0.46509,0.45273,1.50212,0.91528,1.35875,0.00868,0.00868,0.00868
42,2382.9,1.46502,0.90072,1.27184,0.79716,0.74117,0.81611,0.50066,0.47106,1.46453,0.89074,1.33463,0.008647,0.008647,0.008647
43,2443.64,1.45201,0.88721,1.26157,0.79649,0.73473,0.80319,0.47726,0.456,1.5096,0.89108,1.37017,0.008614,0.008614,0.008614
44,2505.08,1.46392,0.89584,1.26549,0.80746,0.72564,0.80244,0.47339,0.45537,1.50148,0.91622,1.35871,0.008581,0.008581,0.008581
45,2564.39,1.45183,0.8794,1.26605,0.80256,0.74335,0.81338,0.48643,0.46296,1.50155,0.88387,1.3533,0.008548,0.008548,0.008548
46,2623.95,1.449,0.87539,1.25956,0.81227,0.7481,0.81684,0.47988,0.46352,1.49288,0.89204,1.35548,0.008515,0.008515,0.008515
47,2682.54,1.44658,0.87286,1.26075,0.81185,0.73374,0.81419,0.47275,0.46174,1.49557,0.88479,1.35975,0.008482,0.008482,0.008482
48,2741.59,1.44337,0.87128,1.25205,0.7889,0.70364,0.78673,0.45006,0.43926,1.53577,0.95846,1.38029,0.008449,0.008449,0.008449
49,2801,1.44108,0.86745,1.25597,0.8148,0.73707,0.81635,0.50069,0.47303,1.47877,0.86643,1.34085,0.008416,0.008416,0.008416
50,2860.86,1.43028,0.85064,1.2471,0.80436,0.75704,0.81955,0.49173,0.46937,1.48165,0.86489,1.34718,0.008383,0.008383,0.008383
51,2923.13,1.43391,0.85868,1.24961,0.79141,0.75302,0.81682,0.4995,0.46974,1.48564,0.86714,1.34747,0.00835,0.00835,0.00835
52,2986.14,1.42798,0.84926,1.24954,0.80522,0.75679,0.82168,0.49604,0.47377,1.47801,0.85888,1.34043,0.008317,0.008317,0.008317
53,3047.62,1.42921,0.84285,1.24342,0.82125,0.71921,0.80545,0.48432,0.46302,1.48489,0.89827,1.34605,0.008284,0.008284,0.008284
54,3113.76,1.41919,0.8431,1.24515,0.81826,0.75157,0.82694,0.49985,0.47523,1.48422,0.83938,1.34618,0.008251,0.008251,0.008251
55,3193.23,1.42674,0.83766,1.25061,0.81258,0.72262,0.79585,0.462,0.44903,1.51682,0.90396,1.36883,0.008218,0.008218,0.008218
56,3263.57,1.41929,0.8326,1.24338,0.80774,0.7603,0.82214,0.5013,0.47594,1.47633,0.83678,1.34925,0.008185,0.008185,0.008185
57,3325.88,1.41854,0.82693,1.23761,0.81423,0.73621,0.81601,0.48928,0.46733,1.49844,0.85328,1.35356,0.008152,0.008152,0.008152
58,3388.6,1.40862,0.82956,1.24859,0.79051,0.76808,0.82083,0.51588,0.47822,1.46096,0.84197,1.33539,0.008119,0.008119,0.008119
59,3453.95,1.41183,0.81621,1.23908,0.80861,0.75451,0.82131,0.50269,0.47379,1.48929,0.83948,1.35247,0.008086,0.008086,0.008086
60,3526.56,1.41078,0.81763,1.23814,0.81458,0.74685,0.82274,0.50893,0.47748,1.4804,0.85818,1.34905,0.008053,0.008053,0.008053
61,3597.32,1.39891,0.81509,1.23739,0.81822,0.75636,0.82942,0.52578,0.48652,1.47528,0.84668,1.35,0.00802,0.00802,0.00802
62,3662.64,1.40709,0.81799,1.23546,0.81598,0.76028,0.83278,0.53192,0.4884,1.45922,0.83308,1.33211,0.007987,0.007987,0.007987
63,3725.51,1.3911,0.81075,1.23325,0.81923,0.75088,0.82352,0.5143,0.47911,1.4785,0.83679,1.34852,0.007954,0.007954,0.007954
64,3794.92,1.38553,0.79355,1.23269,0.79903,0.77332,0.82969,0.51833,0.48413,1.47262,0.82665,1.34472,0.007921,0.007921,0.007921
65,3866.53,1.39108,0.79872,1.23262,0.80807,0.76967,0.83386,0.52388,0.48582,1.46495,0.82521,1.34044,0.007888,0.007888,0.007888
66,3936.16,1.38743,0.79153,1.22662,0.82344,0.73801,0.82555,0.51729,0.48074,1.47738,0.83739,1.34359,0.007855,0.007855,0.007855
67,3999.3,1.39724,0.79769,1.23241,0.80764,0.77124,0.83503,0.52918,0.49177,1.45794,0.82041,1.33188,0.007822,0.007822,0.007822
68,4062.91,1.38603,0.79614,1.22253,0.81932,0.76429,0.83339,0.52931,0.48952,1.45253,0.81497,1.32416,0.007789,0.007789,0.007789
69,4126.69,1.37342,0.77531,1.22213,0.82299,0.77128,0.84168,0.53543,0.49442,1.44764,0.80933,1.32058,0.007756,0.007756,0.007756
70,4189.51,1.37224,0.77407,1.22008,0.83229,0.7526,0.83119,0.51606,0.48392,1.47818,0.81571,1.35015,0.007723,0.007723,0.007723
71,4252.9,1.37687,0.77307,1.21932,0.82523,0.76485,0.83408,0.5236,0.48924,1.48085,0.79673,1.34868,0.00769,0.00769,0.00769
72,4315.78,1.37368,0.78104,1.21616,0.82203,0.77701,0.8436,0.5406,0.49825,1.4536,0.79359,1.32769,0.007657,0.007657,0.007657
73,4378.68,1.36675,0.76596,1.21509,0.80548,0.77891,0.83434,0.53026,0.49038,1.4656,0.80904,1.3395,0.007624,0.007624,0.007624
74,4441.69,1.36721,0.77153,1.21669,0.81843,0.77192,0.84021,0.53017,0.49526,1.45874,0.79614,1.33291,0.007591,0.007591,0.007591
75,4505.4,1.36761,0.77057,1.21269,0.8395,0.7613,0.83962,0.53883,0.49545,1.46008,0.80512,1.33123,0.007558,0.007558,0.007558
76,4569.29,1.35703,0.75792,1.21177,0.83427,0.76224,0.84086,0.52657,0.48984,1.46261,0.80578,1.33492,0.007525,0.007525,0.007525
77,4630.67,1.35065,0.75648,1.20969,0.82838,0.76506,0.83929,0.53675,0.49618,1.45553,0.799,1.33429,0.007492,0.007492,0.007492
78,4694.96,1.35218,0.75199,1.20772,0.81102,0.78417,0.8376,0.53783,0.4937,1.4612,0.80133,1.33555,0.007459,0.007459,0.007459
79,4756.94,1.35315,0.75502,1.21168,0.81834,0.77051,0.83681,0.52826,0.49044,1.47448,0.79467,1.34487,0.007426,0.007426,0.007426
80,4814.32,1.35724,0.75495,1.20474,0.83312,0.7679,0.84297,0.53941,0.49732,1.4591,0.79463,1.33498,0.007393,0.007393,0.007393
81,4872.21,1.34557,0.74406,1.19976,0.82523,0.7716,0.84101,0.53785,0.49664,1.46197,0.79713,1.34187,0.00736,0.00736,0.00736
82,4930.13,1.34985,0.74662,1.20814,0.82099,0.77818,0.83777,0.53688,0.49352,1.46469,0.79095,1.34896,0.007327,0.007327,0.007327
83,4987.92,1.3433,0.74256,1.20224,0.83153,0.76092,0.83438,0.53636,0.49309,1.46118,0.78885,1.33901,0.007294,0.007294,0.007294
84,5045.5,1.33781,0.73878,1.2079,0.8156,0.78258,0.84177,0.54127,0.49827,1.44888,0.79026,1.33065,0.007261,0.007261,0.007261
85,5102.11,1.33154,0.73487,1.18741,0.84143,0.76117,0.84279,0.55233,0.49989,1.45629,0.77781,1.34122,0.007228,0.007228,0.007228
86,5158.74,1.32935,0.73128,1.19067,0.8263,0.77845,0.83659,0.5344,0.49068,1.46947,0.78789,1.35016,0.007195,0.007195,0.007195
