epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.9799,3.20423,3.5434,3.0422,0.46628,0.31167,0.33088,0.09877,0.14502,2.19211,2.13808,2.03025,0.00331019,0.00331019,0.00331019
2,78.4906,2.10058,1.83984,1.84148,0.59603,0.46561,0.47065,0.15211,0.20989,1.97096,1.76136,1.74655,0.00662159,0.00662159,0.00662159
3,116.712,1.97925,1.68745,1.66377,0.63765,0.45295,0.48857,0.16508,0.22569,1.83506,1.78439,1.60451,0.009911,0.009911,0.009911
4,154.699,1.90939,1.6153,1.54421,0.60414,0.47277,0.48475,0.15165,0.21263,1.95745,1.6868,1.64002,0.009901,0.009901,0.009901
5,192.416,1.84579,1.55445,1.50072,0.65289,0.43655,0.48336,0.15802,0.22055,1.84933,1.6856,1.5664,0.009868,0.009868,0.009868
6,230.117,1.79737,1.47149,1.46131,0.64866,0.47193,0.49817,0.18613,0.23207,1.82747,1.92183,1.54893,0.009835,0.009835,0.009835
7,267.883,1.77443,1.45353,1.44196,0.63477,0.46081,0.49118,0.18037,0.22837,1.86577,1.50139,1.57408,0.009802,0.009802,0.009802
8,305.588,1.74583,1.40297,1.42189,0.68774,0.53632,0.59523,0.23451,0.2869,1.7464,1.42781,1.47227,0.009769,0.009769,0.009769
9,342.827,1.73307,1.37806,1.41868,0.6675,0.51264,0.56023,0.23981,0.27606,1.71418,1.41045,1.45914,0.009736,0.009736,0.009736
10,379.573,1.72517,1.35167,1.40808,0.67756,0.50929,0.55906,0.223,0.2687,1.74949,1.57685,1.47427,0.009703,0.009703,0.009703
11,416.805,1.69651,1.30654,1.3866,0.72322,0.54361,0.61181,0.27594,0.30794,1.67661,1.33982,1.43156,0.00967,0.00967,0.00967
12,454.265,1.69215,1.30525,1.38184,0.71435,0.58793,0.63882,0.29625,0.32668,1.63221,1.36034,1.4065,0.009637,0.009637,0.009637
13,491.934,1.67316,1.27702,1.3728,0.68935,0.58612,0.62556,0.28598,0.31753,1.65063,1.32311,1.4189,0.009604,0.009604,0.009604
14,529.435,1.67557,1.26263,1.36876,0.72625,0.57747,0.64197,0.30289,0.33082,1.65015,1.2963,1.41863,0.009571,0.009571,0.009571
15,567.378,1.66524,1.26336,1.36814,0.704,0.59904,0.64976,0.29308,0.3323,1.64604,1.27127,1.41599,0.009538,0.009538,0.009538
16,604.701,1.6565,1.23427,1.35906,0.67746,0.51905,0.57219,0.24802,0.28444,1.7471,1.35248,1.48206,0.009505,0.009505,0.009505
17,641.749,1.64675,1.21065,1.35178,0.742,0.6143,0.67507,0.32898,0.34979,1.61266,1.19562,1.39832,0.009472,0.009472,0.009472
18,679.535,1.63827,1.19055,1.34215,0.72984,0.61465,0.67319,0.33143,0.35148,1.63007,1.16372,1.41302,0.009439,0.009439,0.009439
19,716.923,1.62504,1.18798,1.35143,0.72246,0.61768,0.66939,0.32388,0.34849,1.62171,1.19529,1.3974,0.009406,0.009406,0.009406
20,754.472,1.61708,1.16963,1.3344,0.7168,0.61741,0.66213,0.32455,0.34215,1.67469,1.14462,1.44259,0.009373,0.009373,0.009373
21,792.242,1.60954,1.14561,1.33562,0.7344,0.56783,0.62554,0.29185,0.32024,1.67813,1.30108,1.4369,0.00934,0.00934,0.00934
22,829.358,1.61775,1.15511,1.33023,0.73406,0.54675,0.62271,0.29483,0.32001,1.69706,1.30402,1.44598,0.009307,0.009307,0.009307
23,867.428,1.60777,1.12903,1.33267,0.71723,0.60661,0.66628,0.33002,0.34845,1.65717,1.16209,1.42668,0.009274,0.009274,0.009274
24,904.5,1.61315,1.13512,1.33391,0.74841,0.60243,0.67112,0.32884,0.35095,1.64379,1.20789,1.40698,0.009241,0.009241,0.009241
25,942.269,1.59493,1.11706,1.32207,0.73288,0.61613,0.67658,0.34521,0.36038,1.60875,1.14272,1.39212,0.009208,0.009208,0.009208
26,980.016,1.59463,1.10258,1.32323,0.74908,0.6172,0.68552,0.34264,0.36051,1.63336,1.13789,1.40728,0.009175,0.009175,0.009175
27,1017.62,1.59941,1.11122,1.31626,0.74879,0.63876,0.69032,0.35365,0.36713,1.60086,1.0947,1.38635,0.009142,0.009142,0.009142
28,1055.74,1.58259,1.0968,1.30937,0.76792,0.58381,0.66016,0.339,0.35132,1.62789,1.16655,1.39579,0.009109,0.009109,0.009109
29,1093.67,1.58872,1.10559,1.31917,0.75554,0.6415,0.70113,0.36773,0.37653,1.58383,1.09284,1.38222,0.009076,0.009076,0.009076
30,1131.19,1.57944,1.07614,1.30231,0.74186,0.64635,0.70464,0.3516,0.37255,1.63356,1.08144,1.41316,0.009043,0.009043,0.009043
31,1168.63,1.57146,1.06822,1.29895,0.71889,0.51254,0.57743,0.25165,0.28601,1.82762,1.41987,1.55093,0.00901,0.00901,0.00901
32,1206.63,1.5787,1.05784,1.30375,0.75647,0.64791,0.70998,0.36613,0.37711,1.6032,1.06202,1.38501,0.008977,0.008977,0.008977
33,1244.87,1.56869,1.05876,1.30219,0.73986,0.66182,0.71115,0.37489,0.3814,1.5838,1.05756,1.37794,0.008944,0.008944,0.008944
34,1283.08,1.55582,1.04666,1.2925,0.76666,0.65171,0.7227,0.37467,0.38591,1.60183,1.03603,1.38079,0.008911,0.008911,0.008911
35,1321.18,1.55165,1.03462,1.29733,0.75771,0.62387,0.68515,0.3304,0.35689,1.68266,1.09001,1.45817,0.008878,0.008878,0.008878
36,1358.78,1.55028,1.03911,1.30218,0.7589,0.64581,0.71036,0.37313,0.38027,1.59068,1.0522,1.37945,0.008845,0.008845,0.008845
37,1396.4,1.52956,1.0252,1.28211,0.75478,0.66958,0.72643,0.3893,0.39468,1.5697,1.03779,1.36219,0.008812,0.008812,0.008812
38,1434.27,1.52974,1.01243,1.28699,0.75433,0.62919,0.69102,0.35462,0.36513,1.62644,1.0877,1.40087,0.008779,0.008779,0.008779
39,1471.52,1.52716,1.00018,1.28554,0.75092,0.63049,0.69528,0.34814,0.36704,1.64103,1.07834,1.40781,0.008746,0.008746,0.008746
40,1509.29,1.53751,0.99941,1.29046,0.76338,0.67191,0.7306,0.387,0.39426,1.57473,1.01091,1.37,0.008713,0.008713,0.008713
41,1546.57,1.51767,0.98094,1.28636,0.78027,0.65352,0.71661,0.38044,0.38778,1.58246,1.05656,1.36721,0.00868,0.00868,0.00868
42,1584.36,1.52331,0.98062,1.28475,0.76132,0.63458,0.70542,0.37173,0.37844,1.62035,1.03579,1.39615,0.008647,0.008647,0.008647
43,1621.97,1.53572,0.99973,1.28647,0.76612,0.66059,0.72646,0.39485,0.39626,1.58716,1.00406,1.37787,0.008614,0.008614,0.008614
44,1659.35,1.51699,0.98248,1.27744,0.75771,0.66252,0.723,0.38509,0.39028,1.60436,1.00447,1.38437,0.008581,0.008581,0.008581
45,1696.9,1.50941,0.97922,1.27532,0.76412,0.66338,0.72381,0.3842,0.39013,1.59442,1.00139,1.37893,0.008548,0.008548,0.008548
46,1734.07,1.50819,0.97348,1.27094,0.75626,0.63878,0.70075,0.37704,0.38164,1.58095,1.06859,1.36924,0.008515,0.008515,0.008515
47,1771.39,1.51038,0.95614,1.26162,0.75625,0.66417,0.7226,0.38768,0.39236,1.59478,1.00289,1.38112,0.008482,0.008482,0.008482
48,1809.31,1.49764,0.95972,1.27276,0.7625,0.66044,0.72191,0.38019,0.38941,1.59849,1.00983,1.37952,0.008449,0.008449,0.008449
49,1846.84,1.49502,0.9488,1.27028,0.75598,0.68397,0.73789,0.39627,0.40132,1.55459,0.96959,1.35768,0.008416,0.008416,0.008416
50,1884.31,1.47954,0.92661,1.26354,0.75634,0.66901,0.72861,0.40121,0.40042,1.57616,0.97862,1.37449,0.008383,0.008383,0.008383
51,1921.68,1.4896,0.94266,1.26267,0.76624,0.6309,0.69765,0.36394,0.37401,1.63492,1.03081,1.41426,0.00835,0.00835,0.00835
52,1959.07,1.47146,0.92525,1.26555,0.77504,0.65729,0.72482,0.38836,0.39348,1.57776,1.00492,1.36801,0.008317,0.008317,0.008317
53,1997.26,1.48219,0.92768,1.26344,0.76685,0.679,0.73745,0.40341,0.40447,1.5772,0.96832,1.37662,0.008284,0.008284,0.008284
54,2035.53,1.46793,0.91941,1.2568,0.77107,0.67025,0.73609,0.40704,0.40299,1.56662,0.98572,1.36446,0.008251,0.008251,0.008251
55,2073.45,1.4847,0.92475,1.25228,0.74509,0.68082,0.73613,0.38638,0.39669,1.60811,0.98166,1.39851,0.008218,0.008218,0.008218
56,2111.14,1.47833,0.91571,1.25568,0.77291,0.67234,0.73831,0.40719,0.40573,1.5766,0.96109,1.3874,0.008185,0.008185,0.008185
57,2148.61,1.45613,0.90901,1.25359,0.78646,0.68159,0.74192,0.40628,0.40615,1.58373,0.95343,1.38424,0.008152,0.008152,0.008152
58,2186.09,1.45939,0.90441,1.24652,0.77195,0.68131,0.73695,0.40678,0.40508,1.56686,0.95182,1.3613,0.008119,0.008119,0.008119
59,2223.29,1.46011,0.89901,1.2476,0.77594,0.66654,0.73156,0.39867,0.39963,1.59038,0.96668,1.39092,0.008086,0.008086,0.008086
60,2261.01,1.46462,0.9063,1.25082,0.77025,0.69016,0.75099,0.41459,0.41478,1.56242,0.94869,1.3584,0.008053,0.008053,0.008053
61,2298.65,1.45788,0.90305,1.24721,0.76394,0.63589,0.70399,0.37833,0.38254,1.62504,1.04108,1.41004,0.00802,0.00802,0.00802
62,2336.45,1.44531,0.8893,1.23506,0.77708,0.68588,0.74737,0.41016,0.41205,1.57488,0.92808,1.37471,0.007987,0.007987,0.007987
63,2373.99,1.44817,0.88226,1.24359,0.77213,0.68517,0.74946,0.42119,0.41637,1.55652,0.94494,1.35688,0.007954,0.007954,0.007954
64,2411.86,1.43014,0.87266,1.24135,0.76119,0.68572,0.73763,0.41155,0.40912,1.56029,0.9466,1.36353,0.007921,0.007921,0.007921
65,2449.45,1.43795,0.8752,1.24353,0.77425,0.68893,0.75227,0.41038,0.4144,1.57177,0.94183,1.3702,0.007888,0.007888,0.007888
66,2487.49,1.42974,0.8591,1.2325,0.78439,0.68256,0.74839,0.41336,0.41193,1.58118,0.94028,1.37124,0.007855,0.007855,0.007855
67,2525.01,1.42454,0.85876,1.22894,0.78833,0.68416,0.75412,0.41819,0.41781,1.55249,0.92951,1.35778,0.007822,0.007822,0.007822
68,2562.78,1.41881,0.845,1.22397,0.78546,0.69312,0.75418,0.4292,0.42008,1.55494,0.91118,1.35791,0.007789,0.007789,0.007789
69,2600.29,1.40821,0.84366,1.215,0.7621,0.70162,0.75318,0.40763,0.41354,1.56717,0.93215,1.36615,0.007756,0.007756,0.007756
70,2638.15,1.42123,0.85957,1.22825,0.78716,0.68454,0.75584,0.43136,0.42282,1.5551,0.92879,1.35742,0.007723,0.007723,0.007723
71,2675.26,1.40305,0.83854,1.22337,0.77203,0.6363,0.70962,0.37131,0.38269,1.65092,1.07677,1.42411,0.00769,0.00769,0.00769
72,2711.93,1.41621,0.84986,1.22159,0.77567,0.69758,0.75297,0.42108,0.41586,1.56495,0.92178,1.36381,0.007657,0.007657,0.007657
73,2748.84,1.40419,0.84033,1.21927,0.78618,0.67889,0.74433,0.40842,0.4105,1.5812,0.9378,1.37807,0.007624,0.007624,0.007624
74,2786.46,1.40321,0.83664,1.22104,0.78428,0.70528,0.76625,0.4335,0.42531,1.54706,0.89897,1.35569,0.007591,0.007591,0.007591
75,2823.33,1.41347,0.8353,1.2213,0.78279,0.69431,0.75559,0.41673,0.41682,1.58043,0.91674,1.37593,0.007558,0.007558,0.007558
76,2860.9,1.38828,0.82098,1.21498,0.78226,0.71514,0.76542,0.43371,0.42581,1.55587,0.88748,1.36756,0.007525,0.007525,0.007525
77,2898.65,1.38691,0.81112,1.21462,0.7782,0.69683,0.75899,0.42349,0.42072,1.55252,0.90131,1.36556,0.007492,0.007492,0.007492
78,2936.53,1.3915,0.81772,1.2106,0.78314,0.69547,0.75601,0.42087,0.41793,1.56624,0.91115,1.36477,0.007459,0.007459,0.007459
79,2974.25,1.39287,0.81852,1.21517,0.77453,0.7047,0.76225,0.43486,0.42559,1.54386,0.89172,1.34795,0.007426,0.007426,0.007426
80,3012.17,1.38994,0.81596,1.20691,0.80113,0.70552,0.76995,0.43657,0.43087,1.54895,0.89211,1.36375,0.007393,0.007393,0.007393
81,3049.27,1.38263,0.80274,1.20154,0.77901,0.70599,0.75884,0.42777,0.42092,1.56658,0.88571,1.37211,0.00736,0.00736,0.00736
82,3086.89,1.37397,0.7969,1.1994,0.78526,0.70652,0.76643,0.42789,0.42354,1.55811,0.88733,1.37039,0.007327,0.007327,0.007327
83,3124.25,1.38853,0.80857,1.20922,0.78906,0.69114,0.75895,0.42207,0.42172,1.56156,0.89416,1.36861,0.007294,0.007294,0.007294
84,3161.93,1.36808,0.79596,1.20896,0.80052,0.70402,0.76863,0.43713,0.42948,1.54906,0.87508,1.36506,0.007261,0.007261,0.007261
85,3199.31,1.36989,0.7957,1.19204,0.78713,0.7049,0.77106,0.4472,0.43433,1.53024,0.87397,1.33999,0.007228,0.007228,0.007228
86,3236.76,1.35713,0.78355,1.19216,0.79006,0.70758,0.77341,0.44517,0.43376,1.53634,0.87523,1.3503,0.007195,0.007195,0.007195
87,3274.4,1.35446,0.78277,1.20208,0.7854,0.7181,0.77263,0.4358,0.43077,1.5621,0.88205,1.37199,0.007162,0.007162,0.007162
88,3311.67,1.35302,0.7906,1.19233,0.79095,0.70797,0.7725,0.44275,0.43105,1.54531,0.8766,1.3605,0.007129,0.007129,0.007129
89,3349.44,1.34687,0.76982,1.19194,0.79599,0.67875,0.75315,0.4294,0.41908,1.56051,0.89884,1.37322,0.007096,0.007096,0.007096
90,3387.32,1.36363,0.78606,1.18859,0.78099,0.70214,0.7669,0.43451,0.42792,1.56037,0.88018,1.37152,0.007063,0.007063,0.007063
91,3425.16,1.33981,0.77021,1.18676,0.77492,0.71875,0.76526,0.42403,0.42159,1.5689,0.89015,1.39238,0.00703,0.00703,0.00703
92,3462.75,1.34889,0.77784,1.18571,0.80493,0.69139,0.77262,0.44077,0.4326,1.55626,0.86895,1.36829,0.006997,0.006997,0.006997
93,3501.08,1.34551,0.77056,1.18913,0.78954,0.69338,0.75849,0.44031,0.4248,1.55983,0.89295,1.37385,0.006964,0.006964,0.006964
94,3538.32,1.33274,0.75758,1.18969,0.79061,0.71676,0.77316,0.43854,0.43085,1.55244,0.86188,1.36588,0.006931,0.006931,0.006931
95,3575.63,1.3365,0.7599,1.17507,0.78165,0.71796,0.77187,0.44694,0.4334,1.55722,0.87301,1.37221,0.006898,0.006898,0.006898
96,3613.52,1.32316,0.75341,1.17621,0.78926,0.70368,0.76414,0.43211,0.42609,1.56683,0.87794,1.37541,0.006865,0.006865,0.006865
97,3650.74,1.32115,0.75109,1.16906,0.78008,0.70452,0.76664,0.44168,0.42965,1.5602,0.8716,1.37696,0.006832,0.006832,0.006832
98,3687.43,1.32435,0.7518,1.16999,0.78815,0.69985,0.76189,0.43834,0.42634,1.54633,0.87268,1.36382,0.006799,0.006799,0.006799
99,3725.29,1.31888,0.7473,1.17642,0.78114,0.71556,0.76864,0.43176,0.42684,1.55649,0.87407,1.36476,0.006766,0.006766,0.006766
100,3762.62,1.30909,0.73716,1.17664,0.78532,0.69445,0.75932,0.43872,0.42431,1.55891,0.89779,1.37037,0.006733,0.006733,0.006733
101,3800.54,1.30961,0.74536,1.17112,0.80086,0.71086,0.7767,0.45574,0.43756,1.53322,0.85282,1.3617,0.0067,0.0067,0.0067
102,3838.03,1.31622,0.74912,1.16857,0.79306,0.70811,0.76609,0.44302,0.43002,1.55329,0.86674,1.3763,0.006667,0.006667,0.006667
103,3876.03,1.30939,0.74205,1.16684,0.78915,0.71232,0.76977,0.44589,0.43491,1.55031,0.85517,1.36851,0.006634,0.006634,0.006634
104,3913.5,1.30856,0.73023,1.17403,0.78883,0.69792,0.76256,0.44429,0.4299,1.55235,0.89347,1.37146,0.006601,0.006601,0.006601
105,3951.05,1.30388,0.72654,1.15846,0.80757,0.69806,0.77096,0.44456,0.43405,1.54831,0.86452,1.36815,0.006568,0.006568,0.006568
106,3988.24,1.2951,0.7272,1.1656,0.7856,0.7157,0.77513,0.44873,0.43575,1.54585,0.85655,1.37246,0.006535,0.006535,0.006535
107,4025.88,1.29493,0.73085,1.16169,0.78775,0.71146,0.77111,0.44189,0.43111,1.5543,0.86631,1.37019,0.006502,0.006502,0.006502
108,4063.89,1.29891,0.72272,1.15858,0.797,0.71651,0.77776,0.4591,0.44104,1.53598,0.84479,1.35817,0.006469,0.006469,0.006469
109,4101.64,1.29063,0.715,1.15827,0.80251,0.70721,0.77562,0.44824,0.43519,1.5562,0.86272,1.38497,0.006436,0.006436,0.006436
110,4139.26,1.29558,0.71824,1.15709,0.80657,0.70088,0.77658,0.44915,0.43593,1.55287,0.85499,1.38122,0.006403,0.006403,0.006403
111,4177.26,1.27796,0.70187,1.15373,0.78971,0.71769,0.77047,0.45118,0.43714,1.54898,0.86074,1.38045,0.00637,0.00637,0.00637
112,4215.04,1.26529,0.70416,1.14896,0.81359,0.70121,0.77545,0.45513,0.43939,1.53751,0.86098,1.36328,0.006337,0.006337,0.006337
113,4252.54,1.27032,0.70586,1.15009,0.80252,0.70618,0.77408,0.44281,0.43739,1.54089,0.8541,1.36452,0.006304,0.006304,0.006304
114,4290.24,1.26919,0.70211,1.14353,0.78551,0.71398,0.77273,0.46,0.44045,1.52416,0.8586,1.36101,0.006271,0.006271,0.006271
115,4327.49,1.26828,0.70246,1.1483,0.79094,0.71495,0.77619,0.44975,0.43945,1.54652,0.85026,1.37709,0.006238,0.006238,0.006238
116,4364.89,1.27147,0.6875,1.14353,0.80482,0.70831,0.77914,0.45807,0.443,1.54069,0.8479,1.37187,0.006205,0.006205,0.006205
117,4402.14,1.26331,0.68855,1.14705,0.80139,0.71784,0.77819,0.45468,0.44087,1.54409,0.84447,1.37558,0.006172,0.006172,0.006172
118,4439.55,1.27019,0.69706,1.14479,0.80273,0.70983,0.77431,0.45732,0.4404,1.5414,0.86511,1.3678,0.006139,0.006139,0.006139
119,4476.99,1.24965,0.68256,1.1371,0.80186,0.7137,0.78159,0.46822,0.44529,1.53514,0.84304,1.36906,0.006106,0.006106,0.006106
120,4514.82,1.25584,0.68755,1.13993,0.79373,0.7173,0.77623,0.45383,0.43766,1.54738,0.85081,1.3808,0.006073,0.006073,0.006073
121,4552.26,1.25148,0.68898,1.13835,0.80541,0.70754,0.77491,0.45913,0.44115,1.53986,0.84899,1.3749,0.00604,0.00604,0.00604
122,4589.65,1.2449,0.68069,1.1384,0.79464,0.71248,0.77192,0.44799,0.43564,1.54305,0.86242,1.37384,0.006007,0.006007,0.006007
123,4626.93,1.23127,0.67377,1.12984,0.79333,0.72045,0.7764,0.45947,0.43965,1.54051,0.84606,1.37424,0.005974,0.005974,0.005974
124,4664.22,1.2343,0.67202,1.13265,0.80405,0.72485,0.78199,0.46078,0.44481,1.53655,0.84094,1.37626,0.005941,0.005941,0.005941
125,4701.96,1.24183,0.67701,1.14049,0.81488,0.71438,0.78344,0.46625,0.44604,1.52796,0.83665,1.36316,0.005908,0.005908,0.005908
126,4739.75,1.2347,0.66905,1.13146,0.79848,0.72204,0.78154,0.45342,0.44072,1.54684,0.85036,1.38186,0.005875,0.005875,0.005875
127,4777.18,1.23729,0.67116,1.12175,0.81467,0.70726,0.78088,0.45006,0.44114,1.54484,0.84093,1.37901,0.005842,0.005842,0.005842
128,4814.37,1.22495,0.67047,1.1284,0.81775,0.69914,0.77535,0.45674,0.44136,1.53234,0.84523,1.36851,0.005809,0.005809,0.005809
129,4851.78,1.21633,0.66188,1.12841,0.80578,0.71346,0.78081,0.45635,0.44306,1.53914,0.83609,1.38016,0.005776,0.005776,0.005776
130,4889.11,1.23189,0.67117,1.1294,0.80431,0.71495,0.77755,0.45639,0.44107,1.53296,0.8491,1.36976,0.005743,0.005743,0.005743
131,4926.52,1.22839,0.67239,1.12383,0.80445,0.71339,0.77989,0.46019,0.4443,1.53799,0.84973,1.37463,0.00571,0.00571,0.00571
132,4963.82,1.2173,0.65855,1.11834,0.79023,0.72315,0.78255,0.46052,0.44433,1.53883,0.84269,1.37939,0.005677,0.005677,0.005677
133,5001.16,1.21807,0.6592,1.12245,0.80227,0.71755,0.77836,0.44247,0.43751,1.54764,0.84801,1.38287,0.005644,0.005644,0.005644
134,5038.68,1.20929,0.65462,1.12204,0.82152,0.70054,0.78076,0.44998,0.43855,1.54921,0.85365,1.38626,0.005611,0.005611,0.005611
135,5076.51,1.20316,0.65389,1.11787,0.80609,0.71503,0.77858,0.45116,0.43956,1.5453,0.86084,1.39111,0.005578,0.005578,0.005578
136,5113.57,1.19396,0.64503,1.11152,0.792,0.72419,0.77658,0.447,0.4367,1.55801,0.85377,1.39616,0.005545,0.005545,0.005545
137,5151.42,1.21075,0.65205,1.11539,0.82666,0.70461,0.78418,0.45395,0.44274,1.54084,0.84568,1.37966,0.005512,0.005512,0.005512
138,5188.6,1.19098,0.64048,1.10524,0.79492,0.71369,0.77347,0.44284,0.4357,1.55255,0.86505,1.39802,0.005479,0.005479,0.005479
139,5226.17,1.18788,0.63671,1.10591,0.79512,0.71646,0.7738,0.44363,0.4367,1.55558,0.86474,1.39545,0.005446,0.005446,0.005446
140,5263.82,1.19137,0.63797,1.10443,0.78991,0.71932,0.77616,0.44931,0.4385,1.54767,0.85742,1.38882,0.005413,0.005413,0.005413
141,5301.53,1.19467,0.64674,1.10211,0.80413,0.70603,0.77451,0.4449,0.43772,1.54935,0.86066,1.39528,0.00538,0.00538,0.00538
142,5339.08,1.18872,0.63763,1.10943,0.80874,0.70302,0.77642,0.45584,0.44173,1.54564,0.85482,1.3936,0.005347,0.005347,0.005347
143,5376.76,1.1959,0.63235,1.11208,0.79045,0.71489,0.77542,0.44592,0.4401,1.55349,0.85924,1.39097,0.005314,0.005314,0.005314
144,5414.19,1.18684,0.62893,1.10402,0.80474,0.70944,0.77894,0.46096,0.44315,1.54056,0.85233,1.38867,0.005281,0.005281,0.005281
145,5452,1.17324,0.62447,1.09775,0.79498,0.71713,0.77821,0.46244,0.4426,1.53857,0.85446,1.39053,0.005248,0.005248,0.005248
146,5489.46,1.17954,0.62954,1.09272,0.814,0.70431,0.77651,0.45485,0.43987,1.54737,0.85681,1.39067,0.005215,0.005215,0.005215
147,5527.22,1.16955,0.62678,1.09451,0.79171,0.72266,0.77864,0.45652,0.44382,1.54965,0.85307,1.40082,0.005182,0.005182,0.005182
148,5564.9,1.17589,0.62894,1.09942,0.79709,0.7208,0.78005,0.46544,0.44626,1.54379,0.85208,1.40214,0.005149,0.005149,0.005149
149,5602.78,1.163,0.61946,1.08891,0.78961,0.7255,0.78087,0.44976,0.44317,1.55375,0.85447,1.40359,0.005116,0.005116,0.005116
150,5640.32,1.16573,0.61796,1.09902,0.7995,0.72157,0.78156,0.45455,0.44254,1.55089,0.84905,1.39635,0.005083,0.005083,0.005083
151,5677.94,1.15575,0.61488,1.09501,0.81267,0.71191,0.77897,0.4586,0.44381,1.54372,0.8609,1.39065,0.00505,0.00505,0.00505
152,5715.66,1.15306,0.61232,1.08713,0.79341,0.72972,0.78461,0.45794,0.446,1.54036,0.84852,1.39168,0.005017,0.005017,0.005017
153,5753.26,1.15113,0.61743,1.08892,0.80573,0.70915,0.77962,0.44935,0.43962,1.55199,0.85352,1.40373,0.004984,0.004984,0.004984
154,5790.51,1.15214,0.61083,1.0797,0.80864,0.71238,0.78181,0.46544,0.44389,1.55455,0.85669,1.39935,0.004951,0.004951,0.004951
155,5828.4,1.14873,0.60969,1.08838,0.83249,0.69255,0.78222,0.46305,0.44554,1.54215,0.86086,1.39389,0.004918,0.004918,0.004918
156,5865.94,1.14819,0.60862,1.08635,0.80718,0.71365,0.77782,0.45562,0.44003,1.55738,0.86042,1.41007,0.004885,0.004885,0.004885
157,5903.45,1.14107,0.60616,1.08062,0.80774,0.71073,0.77957,0.45639,0.44104,1.55793,0.86207,1.4043,0.004852,0.004852,0.004852
158,5940.86,1.14015,0.60453,1.08156,0.79139,0.72242,0.77865,0.45513,0.44145,1.55608,0.85459,1.407,0.004819,0.004819,0.004819
159,5978.47,1.13832,0.60231,1.08523,0.78779,0.72484,0.77577,0.45332,0.43949,1.5595,0.86022,1.4101,0.004786,0.004786,0.004786
160,6014.13,1.14204,0.60605,1.07499,0.79007,0.72787,0.78104,0.45275,0.44346,1.55864,0.85175,1.40913,0.004753,0.004753,0.004753
161,6048.25,1.12632,0.59189,1.08231,0.8066,0.71567,0.77964,0.45079,0.44211,1.55097,0.85026,1.40419,0.00472,0.00472,0.00472
162,6082.22,1.12967,0.59616,1.08167,0.77838,0.73034,0.77768,0.4571,0.44093,1.55867,0.86104,1.4048,0.004687,0.004687,0.004687
163,6115.82,1.13291,0.59942,1.08195,0.7957,0.72227,0.77928,0.45119,0.44203,1.55331,0.85831,1.40274,0.004654,0.004654,0.004654
164,6149.54,1.13293,0.59627,1.07681,0.79107,0.72366,0.77792,0.45884,0.44335,1.55328,0.86158,1.41003,0.004621,0.004621,0.004621
165,6183.66,1.1247,0.59235,1.07581,0.79172,0.7171,0.77559,0.44473,0.43913,1.55828,0.86545,1.41216,0.004588,0.004588,0.004588
166,6217.62,1.12372,0.59507,1.07632,0.8005,0.7121,0.77608,0.45398,0.44147,1.547,0.8633,1.40183,0.004555,0.004555,0.004555
167,6251.15,1.12119,0.58979,1.0765,0.80716,0.71518,0.77578,0.45126,0.43973,1.55234,0.85387,1.4151,0.004522,0.004522,0.004522
168,6285.65,1.11538,0.58569,1.06827,0.80911,0.72223,0.77971,0.45698,0.44507,1.54997,0.85034,1.40532,0.004489,0.004489,0.004489
169,6319.59,1.11641,0.59267,1.07198,0.82616,0.70646,0.77922,0.4597,0.44457,1.55148,0.85352,1.4071,0.004456,0.004456,0.004456
170,6352.88,1.11128,0.58038,1.07337,0.80032,0.72672,0.7782,0.46036,0.44338,1.55038,0.85546,1.41173,0.004423,0.004423,0.004423
171,6386.98,1.10984,0.58463,1.06982,0.80492,0.71717,0.77665,0.46241,0.4433,1.55344,0.86573,1.41584,0.00439,0.00439,0.00439
172,6421.02,1.09431,0.57874,1.06443,0.80451,0.72299,0.77586,0.45748,0.44143,1.55682,0.86033,1.41249,0.004357,0.004357,0.004357
