epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.3461,5.06566,5.06717,4.16973,0.00047,0.00614,0.00028,3e-05,8e-05,4.81795,4.88029,3.94476,0.00331019,0.00331019,0.00331019
2,76.2803,3.23327,3.4245,2.91968,0.62523,0.10918,0.10488,0.01869,0.03798,2.7737,4.17444,2.5056,0.00662159,0.00662159,0.00662159
3,114.079,2.48075,2.61725,2.1529,0.28599,0.10419,0.10936,0.02557,0.04323,2.97439,3.85966,2.50494,0.009911,0.009911,0.009911
4,151.622,2.25738,2.18808,1.80649,0.64413,0.22991,0.24733,0.06267,0.10425,2.24396,2.35024,1.87671,0.009901,0.009901,0.009901
5,188.212,2.10378,1.99113,1.67096,0.6753,0.32037,0.32929,0.08647,0.13927,2.05529,2.00221,1.70023,0.009868,0.009868,0.009868
6,224.745,2.01324,1.84795,1.59357,0.44199,0.33479,0.32075,0.10125,0.14172,2.11541,2.29506,1.7296,0.009835,0.009835,0.009835
7,261.22,1.97836,1.79304,1.5661,0.47135,0.38225,0.39013,0.11806,0.17042,1.92762,1.79109,1.5884,0.009802,0.009802,0.009802
8,298.114,1.92799,1.72798,1.52431,0.5509,0.37856,0.40826,0.14507,0.18975,1.88794,1.69731,1.57683,0.009769,0.009769,0.009769
9,334.779,1.91276,1.70267,1.52018,0.70024,0.39406,0.4401,0.15143,0.20493,1.86996,1.76954,1.54195,0.009736,0.009736,0.009736
10,371.496,1.88049,1.62345,1.49589,0.52112,0.33021,0.34283,0.09951,0.14844,2.02083,2.07961,1.61915,0.009703,0.009703,0.009703
11,409.194,1.86912,1.60122,1.48018,0.60986,0.35578,0.40303,0.14066,0.18564,1.86657,2.2583,1.53906,0.00967,0.00967,0.00967
12,445.417,1.84543,1.5794,1.46683,0.5943,0.45043,0.48529,0.17476,0.22638,1.83068,1.60786,1.51054,0.009637,0.009637,0.009637
13,482.37,1.83194,1.55652,1.45856,0.63786,0.43691,0.47855,0.16342,0.22055,1.80722,1.56608,1.49999,0.009604,0.009604,0.009604
14,519.445,1.82997,1.52943,1.45305,0.60207,0.4609,0.505,0.20228,0.24261,1.79587,1.54003,1.48888,0.009571,0.009571,0.009571
15,557.062,1.81595,1.52621,1.45027,0.65892,0.43754,0.49233,0.17887,0.23093,1.81672,1.50754,1.50229,0.009538,0.009538,0.009538
16,594.22,1.80572,1.50344,1.43664,0.61224,0.45984,0.50683,0.18797,0.2402,1.76,1.50937,1.46635,0.009505,0.009505,0.009505
17,631.266,1.78906,1.47371,1.42463,0.60009,0.47595,0.51613,0.19441,0.24361,1.8022,1.53497,1.48706,0.009472,0.009472,0.009472
18,668.465,1.77502,1.4462,1.41415,0.62348,0.43866,0.49152,0.18767,0.23586,1.76948,1.50017,1.48019,0.009439,0.009439,0.009439
19,705.495,1.77555,1.45067,1.42975,0.62342,0.49645,0.53636,0.22085,0.26114,1.72613,1.43389,1.44461,0.009406,0.009406,0.009406
20,742.603,1.75952,1.4414,1.4089,0.61077,0.50993,0.53958,0.20429,0.25531,1.79122,1.45869,1.48826,0.009373,0.009373,0.009373
21,779.765,1.75493,1.42453,1.41303,0.66967,0.45775,0.51625,0.20195,0.24816,1.78533,1.51889,1.47661,0.00934,0.00934,0.00934
22,816.682,1.74703,1.3885,1.4002,0.60081,0.48467,0.51859,0.19682,0.24673,1.74915,1.47498,1.45802,0.009307,0.009307,0.009307
23,854.667,1.74314,1.38841,1.40142,0.74161,0.28894,0.40772,0.16753,0.19796,1.85997,2.00339,1.55356,0.009274,0.009274,0.009274
24,891.654,1.74088,1.39224,1.40355,0.61254,0.44527,0.48971,0.19268,0.23556,1.8086,1.7118,1.49758,0.009241,0.009241,0.009241
25,928.987,1.72622,1.3728,1.39057,0.61763,0.46661,0.51281,0.22074,0.25193,1.7522,1.52426,1.46432,0.009208,0.009208,0.009208
26,966.283,1.72792,1.36131,1.3932,0.61869,0.46262,0.50586,0.2133,0.24751,1.78423,1.47515,1.48976,0.009175,0.009175,0.009175
27,1003.91,1.73324,1.36349,1.3861,0.69324,0.53019,0.58744,0.24426,0.28925,1.67955,1.36524,1.41479,0.009142,0.009142,0.009142
28,1041.58,1.7126,1.3466,1.37437,0.65132,0.54266,0.57956,0.23124,0.28138,1.71271,1.33384,1.42737,0.009109,0.009109,0.009109
29,1079.08,1.72103,1.35443,1.38869,0.68369,0.51055,0.57433,0.23654,0.28066,1.72985,1.38754,1.44917,0.009076,0.009076,0.009076
30,1116.43,1.70868,1.32952,1.37244,0.68585,0.52412,0.59956,0.25327,0.2964,1.67169,1.37001,1.4197,0.009043,0.009043,0.009043
31,1154.15,1.70324,1.31789,1.36755,0.65615,0.56455,0.61007,0.26566,0.30324,1.6552,1.33035,1.40349,0.00901,0.00901,0.00901
32,1191.34,1.70008,1.30484,1.36684,0.6432,0.5177,0.57905,0.23386,0.2822,1.73384,1.42928,1.4487,0.008977,0.008977,0.008977
33,1229.22,1.70365,1.32416,1.37068,0.68602,0.53671,0.60551,0.27104,0.30516,1.65753,1.3268,1.40347,0.008944,0.008944,0.008944
34,1266.79,1.68923,1.30151,1.35994,0.70776,0.55128,0.61161,0.24968,0.30151,1.68731,1.35724,1.40874,0.008911,0.008911,0.008911
35,1303.99,1.68822,1.3114,1.36769,0.67402,0.51749,0.57913,0.24626,0.28421,1.72577,1.38743,1.45069,0.008878,0.008878,0.008878
36,1341.06,1.69546,1.31765,1.37665,0.66335,0.51802,0.56713,0.245,0.28032,1.72684,1.3984,1.4598,0.008845,0.008845,0.008845
37,1378.44,1.67017,1.29049,1.35431,0.68733,0.57533,0.61545,0.2565,0.30151,1.71524,1.35833,1.43485,0.008812,0.008812,0.008812
38,1416.42,1.6664,1.29114,1.36055,0.70626,0.56473,0.62984,0.28422,0.32028,1.64486,1.2718,1.39305,0.008779,0.008779,0.008779
39,1453.52,1.6635,1.27496,1.35844,0.6957,0.57067,0.63041,0.28182,0.31751,1.65204,1.25323,1.40474,0.008746,0.008746,0.008746
40,1491.17,1.66944,1.25208,1.35956,0.67653,0.54918,0.61259,0.28262,0.31207,1.64454,1.32727,1.40036,0.008713,0.008713,0.008713
41,1528.18,1.66632,1.26814,1.3664,0.68226,0.56645,0.61817,0.27438,0.30828,1.68706,1.30614,1.42453,0.00868,0.00868,0.00868
42,1565,1.65855,1.25902,1.35546,0.71684,0.55559,0.63252,0.29187,0.32331,1.64246,1.27622,1.40211,0.008647,0.008647,0.008647
43,1602.73,1.6602,1.25787,1.35098,0.68717,0.58691,0.63632,0.29219,0.32409,1.65902,1.22209,1.41597,0.008614,0.008614,0.008614
44,1640.11,1.66007,1.24559,1.35323,0.67728,0.56152,0.60943,0.25683,0.30003,1.70277,1.28818,1.4323,0.008581,0.008581,0.008581
45,1677.93,1.65007,1.24303,1.34691,0.72291,0.60044,0.65267,0.31152,0.33505,1.61711,1.23566,1.38672,0.008548,0.008548,0.008548
46,1715.06,1.65512,1.24357,1.3472,0.70421,0.5591,0.62913,0.29214,0.32305,1.65851,1.30228,1.4024,0.008515,0.008515,0.008515
