epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.1182,1.89798,3.29925,1.34513,0.69562,0.31997,0.34272,0.12984,0.16269,1.79319,2.31106,1.34277,0.00331019,0.00331019,0.00331019
2,77.2877,1.75038,1.87504,1.26357,0.60258,0.45596,0.48353,0.16962,0.2253,1.78132,1.85873,1.32069,0.00662159,0.00662159,0.00662159
3,115.588,1.75467,1.753,1.28199,0.65112,0.42768,0.46157,0.18138,0.22152,1.7824,1.92644,1.32306,0.009911,0.009911,0.009911
4,153.325,1.73901,1.67268,1.27001,0.50159,0.42517,0.4111,0.13943,0.18574,1.90727,1.9438,1.41816,0.009901,0.009901,0.009901
5,191.265,1.71208,1.5877,1.26429,0.5751,0.21012,0.22009,0.07818,0.10129,2.24033,2.45272,1.68193,0.009868,0.009868,0.009868
6,230.207,1.69076,1.51243,1.25458,0.65479,0.48991,0.52815,0.23324,0.26105,1.7183,1.68222,1.31308,0.009835,0.009835,0.009835
7,268.156,1.68107,1.48851,1.25265,0.68139,0.48756,0.53825,0.22118,0.26226,1.67673,1.59653,1.2965,0.009802,0.009802,0.009802
8,306.299,1.65645,1.43018,1.24089,0.68719,0.54483,0.59441,0.27218,0.30056,1.62295,1.45396,1.25969,0.009769,0.009769,0.009769
9,344.493,1.64856,1.4163,1.24175,0.68079,0.53027,0.5894,0.27065,0.30096,1.62131,1.45906,1.27052,0.009736,0.009736,0.009736
10,381.658,1.63801,1.37301,1.23746,0.69722,0.48187,0.53929,0.21533,0.25951,1.69608,1.59545,1.28029,0.009703,0.009703,0.009703
11,419.636,1.61958,1.34055,1.22468,0.68696,0.58668,0.63057,0.31149,0.33012,1.60002,1.34952,1.24191,0.00967,0.00967,0.00967
12,456.454,1.61685,1.32743,1.22704,0.6837,0.58426,0.62744,0.30058,0.3238,1.60906,1.37577,1.25392,0.009637,0.009637,0.009637
13,494.245,1.60642,1.2981,1.2227,0.70803,0.61161,0.6611,0.32339,0.34552,1.57508,1.31482,1.22816,0.009604,0.009604,0.009604
14,531.628,1.60996,1.2932,1.21953,0.69262,0.56445,0.61754,0.27734,0.31189,1.67309,1.33269,1.2836,0.009571,0.009571,0.009571
15,569.606,1.60497,1.28968,1.22269,0.69403,0.53165,0.5878,0.28773,0.3059,1.59603,1.46638,1.24647,0.009538,0.009538,0.009538
