epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.9138,1.86418,3.27384,1.40401,0.66315,0.34108,0.35204,0.13474,0.1681,1.75664,2.15025,1.40412,0.00331019,0.00331019,0.00331019
2,79.3743,1.76643,1.88158,1.36263,0.52765,0.3857,0.38458,0.14298,0.18055,1.87188,2.09269,1.54788,0.00662159,0.00662159,0.00662159
3,118.285,1.7711,1.73142,1.38015,0.55602,0.41326,0.42296,0.16782,0.20404,1.84028,1.92957,1.51017,0.009911,0.009911,0.009911
4,156.743,1.76663,1.65524,1.35732,0.36713,0.27034,0.23711,0.06337,0.10028,2.29062,2.70115,1.86515,0.009901,0.009901,0.009901
5,195.205,1.74093,1.58198,1.3451,0.65614,0.52507,0.56033,0.23778,0.27689,1.67858,1.61883,1.36061,0.009868,0.009868,0.009868
6,233.703,1.707,1.49889,1.33037,0.58687,0.41154,0.42807,0.15217,0.19332,1.95217,1.80473,1.56633,0.009835,0.009835,0.009835
7,272.015,1.6927,1.47411,1.32413,0.62227,0.4895,0.52748,0.21353,0.25505,1.73504,1.62881,1.42517,0.009802,0.009802,0.009802
8,309.707,1.66792,1.40855,1.30839,0.65276,0.52142,0.56247,0.2267,0.2727,1.75365,1.61615,1.40909,0.009769,0.009769,0.009769
9,347.112,1.67134,1.40455,1.31645,0.6822,0.45845,0.51232,0.22023,0.25127,1.73442,1.5676,1.37735,0.009736,0.009736,0.009736
10,384.412,1.65932,1.36247,1.30814,0.70871,0.54148,0.60756,0.27481,0.3077,1.64166,1.41484,1.34297,0.009703,0.009703,0.009703
11,422.607,1.64527,1.33147,1.29627,0.71922,0.5495,0.61307,0.29178,0.31801,1.67294,1.40423,1.3755,0.00967,0.00967,0.00967
12,460.539,1.62992,1.3239,1.29207,0.69035,0.56985,0.61288,0.29003,0.31306,1.64092,1.47508,1.34518,0.009637,0.009637,0.009637
13,498.508,1.62245,1.28553,1.28758,0.70083,0.5379,0.59728,0.28871,0.30887,1.63985,1.41119,1.34341,0.009604,0.009604,0.009604
14,536.254,1.62737,1.27683,1.28651,0.6743,0.5279,0.57577,0.26081,0.29107,1.69728,1.39234,1.38908,0.009571,0.009571,0.009571
15,574.539,1.62132,1.27075,1.28541,0.70906,0.57543,0.64256,0.31454,0.33659,1.63651,1.29027,1.35019,0.009538,0.009538,0.009538
16,613.167,1.61233,1.26026,1.27962,0.7296,0.61114,0.66343,0.32431,0.34605,1.58832,1.28801,1.31922,0.009505,0.009505,0.009505
17,650.4,1.59437,1.22158,1.26973,0.73487,0.58806,0.65412,0.33589,0.3482,1.5999,1.27177,1.33881,0.009472,0.009472,0.009472
18,688.507,1.59289,1.21625,1.26276,0.73075,0.58299,0.64967,0.33208,0.34804,1.57496,1.24031,1.31997,0.009439,0.009439,0.009439
19,726.258,1.57971,1.20401,1.2672,0.73551,0.60622,0.66534,0.34362,0.35612,1.55257,1.25209,1.30645,0.009406,0.009406,0.009406
20,763.903,1.57618,1.19046,1.2562,0.70522,0.61718,0.65828,0.33804,0.3482,1.60667,1.18709,1.3437,0.009373,0.009373,0.009373
