epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.602,1.88678,3.23776,1.37862,0.71285,0.35243,0.36943,0.14068,0.17556,1.75758,2.20517,1.32869,0.00331019,0.00331019,0.00331019
2,76.935,1.75336,1.92543,1.29879,0.52164,0.36266,0.36824,0.14788,0.17806,1.78866,2.10646,1.35864,0.00662159,0.00662159,0.00662159
3,115.128,1.75316,1.76291,1.31624,0.58757,0.49646,0.49973,0.21701,0.24878,1.6937,1.8173,1.35408,0.009911,0.009911,0.009911
4,153.373,1.74958,1.67303,1.29996,0.55623,0.4205,0.44112,0.18324,0.21604,1.82657,1.88112,1.44053,0.009901,0.009901,0.009901
5,190.892,1.72279,1.6018,1.28837,0.60381,0.51522,0.53004,0.22144,0.25943,1.675,1.65241,1.31289,0.009868,0.009868,0.009868
6,229.039,1.69829,1.51552,1.27498,0.62893,0.49533,0.52158,0.20869,0.25195,1.74823,1.71045,1.35088,0.009835,0.009835,0.009835
7,266.486,1.67514,1.48219,1.2613,0.64887,0.47804,0.50938,0.21227,0.25186,1.69319,1.6053,1.29862,0.009802,0.009802,0.009802
8,303.76,1.65982,1.42157,1.25093,0.71107,0.51047,0.56999,0.2499,0.28737,1.64581,1.49174,1.27528,0.009769,0.009769,0.009769
9,341.048,1.64979,1.41115,1.24821,0.65803,0.54592,0.57796,0.24475,0.28641,1.7001,1.47206,1.30712,0.009736,0.009736,0.009736
10,378.238,1.64888,1.36774,1.2501,0.69047,0.54465,0.60379,0.28135,0.30893,1.67131,1.41325,1.30048,0.009703,0.009703,0.009703
11,415.794,1.62544,1.34711,1.23311,0.71163,0.52723,0.59601,0.27388,0.30253,1.66009,1.40915,1.27524,0.00967,0.00967,0.00967
12,453.164,1.62418,1.33012,1.23857,0.62273,0.46371,0.50029,0.21585,0.24852,1.77082,1.62174,1.38069,0.009637,0.009637,0.009637
13,490.388,1.60687,1.29706,1.23295,0.71318,0.58113,0.64409,0.31797,0.33422,1.60727,1.32987,1.2415,0.009604,0.009604,0.009604
14,527.587,1.6125,1.28072,1.22956,0.73185,0.57336,0.64016,0.30496,0.32988,1.62671,1.29491,1.30129,0.009571,0.009571,0.009571
15,565.039,1.60407,1.27362,1.23283,0.70753,0.59343,0.65167,0.33055,0.34279,1.56857,1.34069,1.24136,0.009538,0.009538,0.009538
16,602.12,1.59778,1.25197,1.22864,0.71616,0.58642,0.64473,0.30504,0.3317,1.61923,1.29442,1.27495,0.009505,0.009505,0.009505
17,638.862,1.58605,1.24036,1.21933,0.73027,0.52926,0.60116,0.28359,0.30882,1.67289,1.41287,1.31329,0.009472,0.009472,0.009472
18,675.911,1.57947,1.21047,1.2128,0.7065,0.58118,0.61845,0.30705,0.32632,1.60219,1.29733,1.28984,0.009439,0.009439,0.009439
19,713.362,1.56978,1.21084,1.21931,0.70829,0.60001,0.64226,0.32271,0.3409,1.57154,1.30825,1.24713,0.009406,0.009406,0.009406
20,751.077,1.5636,1.19119,1.2042,0.73568,0.58702,0.65611,0.31713,0.33972,1.62691,1.30839,1.28808,0.009373,0.009373,0.009373
21,788.34,1.56574,1.16994,1.21434,0.70762,0.53774,0.59308,0.28596,0.30486,1.63771,1.37344,1.30474,0.00934,0.00934,0.00934
22,825.183,1.55951,1.16404,1.20737,0.66975,0.50976,0.56131,0.27484,0.29249,1.71019,1.47657,1.34044,0.009307,0.009307,0.009307
23,862.892,1.55991,1.153,1.21413,0.72787,0.63544,0.68659,0.35362,0.36467,1.57075,1.17738,1.25592,0.009274,0.009274,0.009274
24,900.484,1.56473,1.14527,1.21286,0.74359,0.60977,0.68225,0.36355,0.3673,1.57393,1.18075,1.25442,0.009241,0.009241,0.009241
25,937.594,1.54188,1.13248,1.20478,0.73161,0.64661,0.70081,0.36913,0.37719,1.57602,1.12602,1.25408,0.009208,0.009208,0.009208
26,975.986,1.5472,1.12354,1.20648,0.75779,0.6237,0.69855,0.36621,0.37534,1.58511,1.1456,1.27086,0.009175,0.009175,0.009175
27,1013.28,1.55081,1.11358,1.20589,0.72284,0.61815,0.67687,0.35059,0.36138,1.60986,1.15587,1.28016,0.009142,0.009142,0.009142
28,1051.01,1.53314,1.1112,1.19771,0.74149,0.6385,0.69284,0.36781,0.37345,1.55333,1.14102,1.25017,0.009109,0.009109,0.009109
29,1089.22,1.53901,1.11167,1.20458,0.74457,0.61559,0.68172,0.35435,0.36586,1.57405,1.14777,1.26186,0.009076,0.009076,0.009076
30,1126.91,1.52519,1.07848,1.19201,0.76875,0.65821,0.721,0.37972,0.38866,1.55814,1.10317,1.26262,0.009043,0.009043,0.009043
31,1164.66,1.52939,1.07697,1.18925,0.74434,0.60049,0.67072,0.35079,0.35802,1.61063,1.1587,1.29295,0.00901,0.00901,0.00901
32,1202.59,1.53247,1.06925,1.19555,0.75473,0.65167,0.70902,0.37983,0.38673,1.54077,1.11004,1.24,0.008977,0.008977,0.008977
33,1240.64,1.51549,1.0666,1.18907,0.75547,0.66032,0.71784,0.38232,0.38974,1.54562,1.07124,1.25884,0.008944,0.008944,0.008944
34,1277.99,1.51852,1.06293,1.18902,0.75762,0.65465,0.72262,0.38981,0.39456,1.51564,1.09694,1.22738,0.008911,0.008911,0.008911
35,1315.53,1.50868,1.05381,1.18896,0.7462,0.6431,0.71054,0.37486,0.38292,1.58954,1.09295,1.27449,0.008878,0.008878,0.008878
36,1352.51,1.50657,1.05386,1.19222,0.75926,0.6354,0.70448,0.36975,0.37881,1.55616,1.11266,1.25199,0.008845,0.008845,0.008845
37,1389.54,1.49421,1.0357,1.1823,0.74723,0.66861,0.72347,0.39184,0.39508,1.54167,1.09086,1.24427,0.008812,0.008812,0.008812
38,1427.12,1.48907,1.02713,1.18462,0.77375,0.62337,0.70812,0.38788,0.39123,1.53244,1.10747,1.23505,0.008779,0.008779,0.008779
39,1464.38,1.48129,1.01319,1.18133,0.75749,0.62468,0.6912,0.35873,0.37019,1.60978,1.06948,1.30956,0.008746,0.008746,0.008746
40,1501.83,1.48522,1.01275,1.18358,0.75809,0.64875,0.7106,0.39478,0.39237,1.5508,1.08322,1.25569,0.008713,0.008713,0.008713
41,1539.32,1.47973,1.00168,1.18531,0.75965,0.65318,0.7204,0.4035,0.4006,1.51837,1.04984,1.23263,0.00868,0.00868,0.00868
42,1576.87,1.48109,0.99248,1.18327,0.75162,0.60842,0.68311,0.3655,0.36994,1.60924,1.14091,1.29228,0.008647,0.008647,0.008647
43,1614.48,1.47821,0.99601,1.17927,0.76897,0.64743,0.7159,0.39011,0.39155,1.53682,1.06812,1.2697,0.008614,0.008614,0.008614
44,1651.93,1.46943,0.98187,1.1787,0.76491,0.65852,0.72563,0.40357,0.40359,1.53023,1.05323,1.25619,0.008581,0.008581,0.008581
45,1689.29,1.45903,0.97727,1.17401,0.77167,0.67078,0.73583,0.42342,0.41133,1.52484,1.00306,1.2503,0.008548,0.008548,0.008548
46,1726.53,1.46384,0.9772,1.17477,0.76508,0.65122,0.72459,0.41471,0.40497,1.52396,1.05641,1.25156,0.008515,0.008515,0.008515
47,1763.43,1.4666,0.96369,1.17138,0.76415,0.67183,0.72368,0.39096,0.39232,1.56514,1.0212,1.2896,0.008482,0.008482,0.008482
48,1801.67,1.45499,0.96123,1.17813,0.76833,0.67065,0.73771,0.41424,0.41139,1.53591,0.98537,1.25342,0.008449,0.008449,0.008449
49,1839.04,1.45416,0.96206,1.1761,0.76621,0.67561,0.74256,0.4066,0.41051,1.54316,0.97777,1.2631,0.008416,0.008416,0.008416
50,1876.1,1.44479,0.94741,1.16614,0.77441,0.67076,0.7352,0.41458,0.40968,1.52245,0.99847,1.24717,0.008383,0.008383,0.008383
51,1912.99,1.44711,0.94218,1.16668,0.77235,0.67181,0.73339,0.42917,0.41408,1.51917,1.02027,1.24548,0.00835,0.00835,0.00835
52,1949.98,1.4379,0.94019,1.17097,0.77939,0.67471,0.74386,0.4208,0.41437,1.53685,0.98901,1.26472,0.008317,0.008317,0.008317
53,1987.72,1.44608,0.93667,1.17102,0.77188,0.65359,0.72446,0.41037,0.40351,1.54503,1.05135,1.2579,0.008284,0.008284,0.008284
54,2025.77,1.43469,0.92911,1.16962,0.7579,0.68305,0.74462,0.42596,0.4152,1.53076,1.00421,1.2581,0.008251,0.008251,0.008251
55,2063.16,1.44461,0.93136,1.16221,0.7547,0.64497,0.70785,0.38842,0.38716,1.58568,1.04124,1.29871,0.008218,0.008218,0.008218
56,2100.94,1.43565,0.91497,1.16599,0.7801,0.69225,0.75547,0.43348,0.4242,1.53324,0.94994,1.27931,0.008185,0.008185,0.008185
57,2137.99,1.41889,0.9164,1.16357,0.79319,0.67398,0.75064,0.43361,0.42332,1.52195,0.97818,1.26542,0.008152,0.008152,0.008152
58,2175.76,1.41933,0.91048,1.15506,0.78767,0.70039,0.758,0.42639,0.4208,1.53067,0.96309,1.27147,0.008119,0.008119,0.008119
59,2213.08,1.41985,0.90227,1.15621,0.7733,0.67477,0.74298,0.42454,0.41331,1.55524,0.98369,1.27348,0.008086,0.008086,0.008086
60,2250.43,1.41469,0.90434,1.15705,0.77716,0.69187,0.75458,0.42685,0.42242,1.55626,0.96925,1.28758,0.008053,0.008053,0.008053
61,2288.1,1.42271,0.9061,1.15906,0.78023,0.66894,0.74306,0.42051,0.41272,1.56563,0.9976,1.28779,0.00802,0.00802,0.00802
62,2325.31,1.41758,0.90921,1.15266,0.77102,0.69868,0.75459,0.43202,0.4211,1.55081,0.94191,1.29673,0.007987,0.007987,0.007987
63,2363.34,1.4082,0.88656,1.15607,0.78483,0.68408,0.75017,0.42768,0.41837,1.51685,0.96265,1.25937,0.007954,0.007954,0.007954
64,2400.85,1.38737,0.87866,1.14768,0.79983,0.69651,0.76622,0.43676,0.43107,1.51141,0.93709,1.24098,0.007921,0.007921,0.007921
65,2438,1.39568,0.88763,1.15379,0.77313,0.7001,0.75874,0.43628,0.42547,1.5142,0.94773,1.25935,0.007888,0.007888,0.007888
66,2475.01,1.39994,0.86927,1.14809,0.77534,0.69698,0.75674,0.43726,0.42544,1.52295,0.97265,1.26319,0.007855,0.007855,0.007855
67,2512.4,1.38611,0.86232,1.14224,0.77256,0.70027,0.74868,0.43517,0.42035,1.53279,0.95419,1.27992,0.007822,0.007822,0.007822
68,2550.23,1.39407,0.86521,1.14923,0.79128,0.69674,0.76228,0.44111,0.4318,1.52692,0.92355,1.27589,0.007789,0.007789,0.007789
69,2587.28,1.37264,0.85361,1.13115,0.78371,0.69622,0.76074,0.43689,0.42562,1.51505,0.94164,1.25727,0.007756,0.007756,0.007756
70,2624.8,1.38645,0.86367,1.14409,0.79369,0.69511,0.76716,0.45172,0.43354,1.5244,0.91913,1.27977,0.007723,0.007723,0.007723
71,2662.2,1.37105,0.84391,1.14218,0.77597,0.70992,0.76424,0.44676,0.43174,1.52072,0.92356,1.26938,0.00769,0.00769,0.00769
72,2699.77,1.37674,0.84312,1.1386,0.77363,0.70229,0.75968,0.44218,0.42886,1.52429,0.93286,1.27423,0.007657,0.007657,0.007657
73,2737.03,1.37888,0.84815,1.14137,0.78515,0.68751,0.7541,0.43029,0.42198,1.53715,0.95422,1.28361,0.007624,0.007624,0.007624
74,2774.87,1.36845,0.83378,1.14587,0.78396,0.6738,0.74335,0.42512,0.41575,1.55041,0.9768,1.28613,0.007591,0.007591,0.007591
