epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.8479,3.19902,3.41324,3.08507,0.43217,0.2715,0.27113,0.07426,0.11388,2.35429,2.27144,2.13671,0.00331019,0.00331019,0.00331019
2,78.3415,2.06501,1.77855,1.8218,0.63116,0.46844,0.50688,0.17351,0.23113,1.88506,1.92981,1.66772,0.00662159,0.00662159,0.00662159
3,116.691,1.96001,1.65173,1.6428,0.55867,0.4434,0.45379,0.14034,0.20316,1.93907,1.99469,1.65655,0.009911,0.009911,0.009911
4,154.483,1.89522,1.60577,1.53414,0.55794,0.37697,0.38862,0.11586,0.16693,2.11927,1.78403,1.79099,0.009901,0.009901,0.009901
5,192.174,1.82323,1.5255,1.48804,0.63734,0.50068,0.53486,0.21518,0.25616,1.7946,1.53333,1.53482,0.009868,0.009868,0.009868
6,229.982,1.79096,1.46581,1.45916,0.60648,0.48417,0.50884,0.17349,0.2302,1.91502,1.68331,1.58865,0.009835,0.009835,0.009835
7,266.911,1.7569,1.44294,1.43525,0.65239,0.49058,0.53609,0.21706,0.26023,1.75349,1.56042,1.49784,0.009802,0.009802,0.009802
8,305.014,1.72826,1.3913,1.41164,0.69673,0.49725,0.54673,0.21485,0.26491,1.77431,1.51958,1.50714,0.009769,0.009769,0.009769
9,341.953,1.72347,1.38447,1.41284,0.60947,0.50364,0.53677,0.21464,0.25838,1.81639,1.60455,1.50393,0.009736,0.009736,0.009736
10,378.919,1.71525,1.34609,1.40162,0.71002,0.53846,0.59802,0.2551,0.29563,1.6679,1.40758,1.43041,0.009703,0.009703,0.009703
11,416.469,1.6931,1.31672,1.38292,0.71668,0.54326,0.60614,0.27203,0.30449,1.68137,1.37752,1.43676,0.00967,0.00967,0.00967
12,453.559,1.67773,1.30652,1.37466,0.73547,0.56537,0.62823,0.28788,0.31789,1.65571,1.33273,1.42338,0.009637,0.009637,0.009637
13,491.704,1.66366,1.28241,1.36706,0.71023,0.57986,0.62979,0.27989,0.31723,1.65784,1.35649,1.41783,0.009604,0.009604,0.009604
14,529.356,1.66615,1.27164,1.36292,0.74399,0.58708,0.65734,0.31903,0.34419,1.6163,1.26882,1.39324,0.009571,0.009571,0.009571
15,566.628,1.65551,1.25807,1.35989,0.68562,0.56584,0.61283,0.28158,0.31171,1.68453,1.29505,1.43595,0.009538,0.009538,0.009538
16,604.483,1.65334,1.24393,1.35463,0.73682,0.59393,0.65793,0.31221,0.33925,1.64585,1.29549,1.40818,0.009505,0.009505,0.009505
17,641.563,1.63912,1.22128,1.34582,0.73305,0.58814,0.65093,0.32002,0.34131,1.63831,1.25999,1.40802,0.009472,0.009472,0.009472
18,679.386,1.63075,1.20284,1.33735,0.72328,0.55533,0.61663,0.29406,0.31677,1.67334,1.32415,1.43607,0.009439,0.009439,0.009439
19,717.006,1.62399,1.20602,1.34876,0.73224,0.55664,0.62007,0.29582,0.32142,1.65027,1.32716,1.42343,0.009406,0.009406,0.009406
20,754.871,1.61436,1.18747,1.33156,0.72908,0.59323,0.6506,0.30994,0.33722,1.65826,1.22516,1.432,0.009373,0.009373,0.009373
21,792.625,1.61563,1.16569,1.33881,0.72898,0.5374,0.61668,0.29002,0.31197,1.68044,1.34514,1.43029,0.00934,0.00934,0.00934
