epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.3749,3.21953,3.3584,3.03628,0.41147,0.31209,0.30457,0.09048,0.13482,2.18119,2.16165,2.06143,0.00331019,0.00331019,0.00331019
2,77.6079,2.07154,1.81429,1.8227,0.58822,0.41137,0.42545,0.12581,0.18059,2.08401,1.94252,1.80147,0.00662159,0.00662159,0.00662159
3,115.822,1.96209,1.68062,1.65249,0.52435,0.36006,0.36283,0.11657,0.1615,2.01487,2.01868,1.73249,0.009911,0.009911,0.009911
4,153.494,1.90249,1.61928,1.54056,0.45885,0.19454,0.19483,0.05839,0.08395,2.50885,2.26024,2.12111,0.009901,0.009901,0.009901
5,191.168,1.83707,1.54284,1.49777,0.69804,0.48912,0.55204,0.21591,0.26491,1.75176,1.58216,1.50632,0.009868,0.009868,0.009868
6,228.642,1.80084,1.47499,1.46366,0.63413,0.43982,0.46609,0.17159,0.21569,1.87262,1.65824,1.58774,0.009835,0.009835,0.009835
7,266.621,1.77165,1.44894,1.4432,0.633,0.48654,0.5096,0.18606,0.23718,1.82606,1.62169,1.54919,0.009802,0.009802,0.009802
8,303.86,1.73988,1.40228,1.41812,0.61251,0.51466,0.53521,0.23061,0.26487,1.73532,1.61699,1.47818,0.009769,0.009769,0.009769
9,341.385,1.73681,1.39767,1.42206,0.67646,0.48075,0.53299,0.22372,0.26303,1.8035,1.50608,1.52928,0.009736,0.009736,0.009736
10,378.513,1.72012,1.34683,1.40557,0.70452,0.56197,0.61375,0.27428,0.30933,1.67742,1.37019,1.4382,0.009703,0.009703,0.009703
11,416.445,1.70638,1.31834,1.39133,0.68516,0.5588,0.60611,0.28829,0.31113,1.67559,1.35248,1.44005,0.00967,0.00967,0.00967
12,454.246,1.69165,1.30876,1.38513,0.71298,0.49705,0.56446,0.24159,0.28244,1.73212,1.45978,1.47481,0.009637,0.009637,0.009637
13,491.807,1.67547,1.27895,1.3753,0.7047,0.53394,0.59636,0.26737,0.302,1.68447,1.38626,1.44562,0.009604,0.009604,0.009604
14,528.918,1.67402,1.26063,1.36827,0.72277,0.53093,0.59971,0.26251,0.30036,1.7362,1.35552,1.46564,0.009571,0.009571,0.009571
15,566.322,1.66554,1.26371,1.36942,0.68705,0.61215,0.6435,0.29021,0.32673,1.6735,1.27275,1.43403,0.009538,0.009538,0.009538
16,604.625,1.66206,1.23766,1.36331,0.73822,0.56675,0.63098,0.28178,0.31761,1.69662,1.29466,1.44578,0.009505,0.009505,0.009505
17,642.233,1.64684,1.21754,1.35322,0.72504,0.59871,0.65759,0.32103,0.3417,1.64948,1.19946,1.42475,0.009472,0.009472,0.009472
18,680.158,1.63904,1.20021,1.34527,0.70326,0.5765,0.61992,0.2899,0.3165,1.7005,1.27562,1.45247,0.009439,0.009439,0.009439
19,717.873,1.63238,1.19579,1.35368,0.72091,0.59371,0.64742,0.30373,0.33456,1.65588,1.22203,1.41958,0.009406,0.009406,0.009406
20,755.153,1.62266,1.1795,1.33835,0.72824,0.5706,0.63311,0.30298,0.32521,1.67016,1.29532,1.43055,0.009373,0.009373,0.009373
21,792.995,1.6189,1.1526,1.3425,0.71776,0.56404,0.62793,0.28141,0.31666,1.70564,1.27139,1.44457,0.00934,0.00934,0.00934
22,830.708,1.61261,1.14276,1.32866,0.72668,0.60903,0.66115,0.3138,0.34,1.68308,1.18209,1.45089,0.009307,0.009307,0.009307
23,868.929,1.61254,1.12695,1.33661,0.71976,0.5771,0.63575,0.32589,0.33814,1.63351,1.23153,1.41976,0.009274,0.009274,0.009274
24,906.624,1.6092,1.12572,1.33426,0.71677,0.61666,0.66392,0.30989,0.34061,1.67101,1.19297,1.43008,0.009241,0.009241,0.009241
25,945.224,1.60001,1.11374,1.3266,0.75285,0.6095,0.67675,0.33117,0.35373,1.62727,1.17704,1.39866,0.009208,0.009208,0.009208
26,983.297,1.59992,1.10003,1.32968,0.74938,0.62284,0.69391,0.35133,0.368,1.63157,1.11652,1.40847,0.009175,0.009175,0.009175
27,1021.17,1.59919,1.10191,1.31818,0.734,0.60991,0.66761,0.31901,0.34548,1.66486,1.17434,1.42507,0.009142,0.009142,0.009142
28,1058.33,1.58519,1.09504,1.31249,0.72539,0.63614,0.68787,0.33391,0.35732,1.64698,1.10834,1.41234,0.009109,0.009109,0.009109
29,1096.16,1.59036,1.0966,1.32018,0.76372,0.62909,0.70104,0.35698,0.36812,1.63117,1.10789,1.41344,0.009076,0.009076,0.009076
30,1134.7,1.58563,1.07,1.3077,0.74672,0.58554,0.65299,0.32814,0.34316,1.66522,1.21209,1.43507,0.009043,0.009043,0.009043
31,1172.26,1.57504,1.06808,1.30369,0.74067,0.6461,0.69945,0.35822,0.37092,1.61051,1.13568,1.40241,0.00901,0.00901,0.00901
32,1210.05,1.57779,1.04438,1.30532,0.75773,0.62167,0.69583,0.35044,0.3677,1.63119,1.10892,1.4042,0.008977,0.008977,0.008977
33,1248.25,1.57161,1.04889,1.30476,0.75017,0.62693,0.6901,0.34597,0.36467,1.6298,1.10175,1.40375,0.008944,0.008944,0.008944
34,1285.92,1.56387,1.04507,1.29651,0.76481,0.65584,0.7235,0.35997,0.38101,1.62252,1.04369,1.3861,0.008911,0.008911,0.008911
35,1323.75,1.55597,1.03079,1.29804,0.73125,0.64625,0.70511,0.36302,0.37499,1.63691,1.04911,1.41363,0.008878,0.008878,0.008878
36,1361.01,1.55782,1.0396,1.30611,0.75174,0.64315,0.70461,0.34226,0.36975,1.6112,1.08639,1.3926,0.008845,0.008845,0.008845
37,1398.77,1.53805,1.01833,1.28833,0.75909,0.66804,0.72501,0.36994,0.38805,1.58116,1.05209,1.3727,0.008812,0.008812,0.008812
38,1437.51,1.53795,1.01048,1.29305,0.76499,0.65085,0.7193,0.3906,0.39217,1.56031,1.03111,1.35788,0.008779,0.008779,0.008779
39,1475.3,1.53389,1.0032,1.28985,0.74756,0.64358,0.70535,0.35698,0.3723,1.63856,1.05368,1.41584,0.008746,0.008746,0.008746
40,1513.15,1.53859,1.00545,1.29385,0.73167,0.65544,0.70595,0.35913,0.37368,1.62555,1.0593,1.39443,0.008713,0.008713,0.008713
41,1550.64,1.52854,0.99203,1.29219,0.76485,0.66366,0.73356,0.39302,0.39878,1.58547,1.01663,1.37271,0.00868,0.00868,0.00868
42,1588.09,1.51841,0.97565,1.28316,0.75872,0.64393,0.70821,0.37637,0.38223,1.59668,1.03801,1.39285,0.008647,0.008647,0.008647
43,1625.74,1.52735,0.99206,1.28263,0.79002,0.62951,0.70885,0.36882,0.37983,1.61485,1.0799,1.39276,0.008614,0.008614,0.008614
44,1663.44,1.51655,0.97743,1.27734,0.77621,0.65207,0.72287,0.39301,0.39454,1.58455,1.01996,1.37698,0.008581,0.008581,0.008581
45,1702.24,1.50548,0.96839,1.27371,0.7597,0.66181,0.72314,0.38129,0.39025,1.60235,0.99758,1.37606,0.008548,0.008548,0.008548
46,1740.15,1.51631,0.96943,1.27739,0.77943,0.65175,0.73403,0.41635,0.40562,1.54291,0.99721,1.3417,0.008515,0.008515,0.008515
47,1777.89,1.51276,0.96275,1.2641,0.7623,0.68071,0.73467,0.38862,0.39733,1.59087,0.98741,1.3783,0.008482,0.008482,0.008482
48,1816,1.49752,0.95007,1.2733,0.77241,0.67413,0.73823,0.39796,0.402,1.58666,0.96238,1.37865,0.008449,0.008449,0.008449
49,1854.38,1.50217,0.95376,1.27574,0.77799,0.64121,0.71262,0.37156,0.38287,1.59501,1.03353,1.37728,0.008416,0.008416,0.008416
50,1892.44,1.48895,0.93008,1.26643,0.75915,0.68819,0.73697,0.41393,0.40846,1.54738,0.96974,1.35024,0.008383,0.008383,0.008383
51,1930.5,1.49429,0.93272,1.26515,0.7682,0.67532,0.73198,0.3832,0.39308,1.6165,0.98461,1.39903,0.00835,0.00835,0.00835
52,1967.73,1.47265,0.92684,1.26775,0.78226,0.65807,0.7311,0.40364,0.40091,1.58385,1.01751,1.37854,0.008317,0.008317,0.008317
53,2006.14,1.4864,0.92581,1.26635,0.75192,0.65525,0.71393,0.38112,0.38576,1.63356,1.0254,1.41242,0.008284,0.008284,0.008284
