epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,71.2664,5.02777,5.19427,4.20021,0.00201,0.04858,0.00146,0.00015,0.00045,4.202,5.06581,4.48432,0.00331921,0.00331921,0.00331921
2,140.05,3.06679,3.50383,2.71445,0.20594,0.13933,0.11805,0.01489,0.04039,2.79299,3.78696,2.41213,0.00663059,0.00663059,0.00663059
3,207.756,2.30249,2.42749,1.89284,0.33574,0.22783,0.21721,0.06409,0.09502,2.2259,2.7524,1.96918,0.00991997,0.00991997,0.00991997
4,275.428,2.09047,2.15913,1.67888,0.64956,0.37727,0.35595,0.09437,0.14818,2.02974,2.37244,1.72376,0.009901,0.009901,0.009901
5,343.781,1.96159,1.98994,1.57305,0.53271,0.4186,0.4417,0.12824,0.19333,1.88607,2.10631,1.62862,0.009868,0.009868,0.009868
6,412.053,1.90291,1.9089,1.54143,0.61906,0.43453,0.48267,0.15542,0.21566,1.84701,1.87261,1.57378,0.009835,0.009835,0.009835
7,493.657,1.86612,1.81439,1.49704,0.62177,0.40182,0.43799,0.1608,0.20543,1.87831,2.10934,1.61551,0.009802,0.009802,0.009802
8,564.359,1.83037,1.76504,1.47914,0.55231,0.46404,0.48859,0.17132,0.22429,1.86502,1.77061,1.5915,0.009769,0.009769,0.009769
9,634.392,1.79403,1.71306,1.45671,0.56111,0.49842,0.49903,0.18892,0.23358,1.78581,1.84912,1.54086,0.009736,0.009736,0.009736
10,701.371,1.77587,1.66262,1.4474,0.60764,0.50658,0.53669,0.21094,0.25491,1.79105,1.71308,1.55459,0.009703,0.009703,0.009703
11,768.458,1.75348,1.64684,1.43438,0.64214,0.51403,0.55427,0.21361,0.26325,1.71363,1.69844,1.4874,0.00967,0.00967,0.00967
12,835.686,1.74484,1.61946,1.43154,0.61918,0.56243,0.59373,0.23731,0.28654,1.69115,1.61618,1.47665,0.009637,0.009637,0.009637
13,900.672,1.74436,1.59312,1.41295,0.70801,0.54082,0.61723,0.24232,0.29741,1.65598,1.56872,1.45125,0.009604,0.009604,0.009604
14,967.547,1.71653,1.57889,1.41153,0.62428,0.55691,0.58368,0.24729,0.28163,1.71151,1.63448,1.49357,0.009571,0.009571,0.009571
15,1035.74,1.71187,1.5734,1.40564,0.62059,0.55365,0.59305,0.25998,0.29392,1.68113,1.62428,1.47716,0.009538,0.009538,0.009538
16,1105.06,1.69812,1.54372,1.40617,0.64598,0.54871,0.58631,0.23637,0.28584,1.72087,1.64978,1.49086,0.009505,0.009505,0.009505
17,1172.53,1.69312,1.53598,1.3851,0.64873,0.5875,0.63429,0.27476,0.31538,1.63743,1.52679,1.44012,0.009472,0.009472,0.009472
18,1241.64,1.68245,1.51389,1.39291,0.6536,0.57162,0.62114,0.26736,0.3079,1.66542,1.54539,1.45695,0.009439,0.009439,0.009439
19,1308.96,1.6815,1.50257,1.37879,0.68414,0.5949,0.65796,0.28987,0.33027,1.63017,1.48785,1.43101,0.009406,0.009406,0.009406
20,1378.15,1.66718,1.48892,1.37818,0.68284,0.60906,0.66767,0.30018,0.33637,1.64564,1.51135,1.43772,0.009373,0.009373,0.009373
21,1445.36,1.66983,1.48691,1.37864,0.66979,0.58848,0.64407,0.29968,0.32851,1.63594,1.51073,1.43583,0.00934,0.00934,0.00934
22,1512.28,1.65954,1.46474,1.37497,0.68042,0.63129,0.67113,0.31044,0.34177,1.58253,1.46744,1.40162,0.009307,0.009307,0.009307
23,1581.04,1.64729,1.45429,1.36255,0.67957,0.60667,0.66289,0.29951,0.33528,1.61006,1.48732,1.42147,0.009274,0.009274,0.009274
24,1649.17,1.64456,1.44471,1.365,0.68733,0.62003,0.67378,0.31744,0.34282,1.59803,1.43572,1.40726,0.009241,0.009241,0.009241
25,1733.43,1.63219,1.41781,1.35771,0.69478,0.60657,0.66449,0.29515,0.33345,1.6081,1.44896,1.41169,0.009208,0.009208,0.009208
26,1803.14,1.63068,1.41842,1.3645,0.69657,0.64078,0.70179,0.33216,0.36146,1.59392,1.39504,1.40667,0.009175,0.009175,0.009175
27,1870.44,1.62498,1.41401,1.35595,0.683,0.60492,0.66088,0.31373,0.33671,1.60756,1.4265,1.42199,0.009142,0.009142,0.009142
28,1937.42,1.62826,1.40284,1.3554,0.64171,0.59865,0.64182,0.29588,0.33053,1.64296,1.53875,1.44254,0.009109,0.009109,0.009109
29,2005.72,1.6128,1.40444,1.35299,0.71437,0.60402,0.67713,0.30554,0.34139,1.63455,1.4275,1.4285,0.009076,0.009076,0.009076
30,2075.26,1.61367,1.38457,1.35088,0.7335,0.60176,0.68241,0.32404,0.35291,1.59275,1.40164,1.40555,0.009043,0.009043,0.009043
31,2142.6,1.61423,1.38936,1.35039,0.7047,0.60249,0.6759,0.2995,0.34047,1.64029,1.43446,1.42825,0.00901,0.00901,0.00901
32,2209.52,1.60442,1.37352,1.33867,0.73528,0.62706,0.69548,0.33281,0.3589,1.5903,1.37266,1.40384,0.008977,0.008977,0.008977
33,2277.84,1.59774,1.35744,1.33719,0.76216,0.63101,0.71387,0.35808,0.37573,1.56155,1.34183,1.38653,0.008944,0.008944,0.008944
34,2344.9,1.60401,1.35195,1.33996,0.70363,0.60662,0.67618,0.33327,0.35383,1.59053,1.42921,1.4026,0.008911,0.008911,0.008911
35,2414.27,1.59448,1.35724,1.3408,0.74272,0.65008,0.72327,0.35543,0.37964,1.55713,1.308,1.37927,0.008878,0.008878,0.008878
36,2482.61,1.60083,1.35004,1.3343,0.73509,0.63099,0.71017,0.34885,0.37172,1.56132,1.35631,1.38732,0.008845,0.008845,0.008845
37,2550.4,1.58844,1.34838,1.33547,0.73815,0.65901,0.73019,0.36064,0.38392,1.55308,1.28934,1.37827,0.008812,0.008812,0.008812
38,2619,1.58967,1.33409,1.3363,0.75515,0.61816,0.70691,0.34471,0.36902,1.57091,1.3676,1.39287,0.008779,0.008779,0.008779
39,2685.93,1.58438,1.32602,1.33543,0.74742,0.65478,0.73393,0.37057,0.3887,1.55697,1.27858,1.38332,0.008746,0.008746,0.008746
40,2753.22,1.58134,1.31457,1.33596,0.78049,0.63605,0.72802,0.37011,0.38456,1.54275,1.30168,1.37746,0.008713,0.008713,0.008713
41,2819.73,1.57762,1.31832,1.32963,0.76611,0.65388,0.73342,0.37032,0.38522,1.55789,1.31389,1.37998,0.00868,0.00868,0.00868
42,2902.08,1.57195,1.30758,1.32759,0.74504,0.65233,0.72415,0.37072,0.38313,1.55903,1.30836,1.39234,0.008647,0.008647,0.008647
43,2972.37,1.5594,1.28193,1.31687,0.73275,0.68321,0.73799,0.37926,0.394,1.54056,1.26408,1.37426,0.008614,0.008614,0.008614
44,3039.61,1.56836,1.30258,1.32047,0.75333,0.62923,0.71339,0.35671,0.37358,1.56281,1.32468,1.38961,0.008581,0.008581,0.008581
45,3107.74,1.55901,1.28062,1.32374,0.75719,0.65989,0.74835,0.39156,0.40051,1.54496,1.25059,1.37628,0.008548,0.008548,0.008548
46,3174.96,1.56717,1.2888,1.32233,0.74261,0.67496,0.74567,0.37889,0.3966,1.54348,1.24397,1.37138,0.008515,0.008515,0.008515
47,3244.32,1.55825,1.27621,1.31955,0.74976,0.6731,0.75199,0.38723,0.40142,1.52812,1.2512,1.36226,0.008482,0.008482,0.008482
48,3311.38,1.55513,1.28117,1.30956,0.72602,0.65533,0.72585,0.37661,0.38794,1.54321,1.33787,1.38128,0.008449,0.008449,0.008449
49,3378.33,1.55817,1.26681,1.31758,0.76733,0.66858,0.75138,0.40148,0.40355,1.5201,1.25261,1.36265,0.008416,0.008416,0.008416
50,3446.36,1.54784,1.24807,1.30745,0.76843,0.62736,0.72662,0.38017,0.38728,1.54344,1.29304,1.37977,0.008383,0.008383,0.008383
51,3513.35,1.5466,1.25581,1.30811,0.78004,0.64309,0.73574,0.39193,0.3948,1.54834,1.2598,1.37422,0.00835,0.00835,0.00835
52,3581.04,1.54825,1.24342,1.3102,0.78703,0.6596,0.74743,0.39305,0.40187,1.5415,1.23368,1.37531,0.008317,0.008317,0.008317
53,3649.19,1.54784,1.24292,1.30376,0.79269,0.66777,0.76367,0.39768,0.41091,1.52935,1.24,1.36575,0.008284,0.008284,0.008284
54,3716.44,1.53804,1.24616,1.30764,0.7778,0.68223,0.75869,0.38943,0.40413,1.54281,1.22968,1.37049,0.008251,0.008251,0.008251
55,3785.05,1.5405,1.22686,1.3098,0.75966,0.67808,0.75327,0.38612,0.40336,1.5431,1.25526,1.38047,0.008218,0.008218,0.008218
56,3853.3,1.54111,1.2236,1.30681,0.7647,0.67925,0.74902,0.39023,0.40356,1.53038,1.23005,1.36843,0.008185,0.008185,0.008185
57,3920.21,1.53487,1.22045,1.29777,0.78067,0.70205,0.77567,0.42709,0.42534,1.51998,1.1645,1.35882,0.008152,0.008152,0.008152
58,3986.24,1.53133,1.22464,1.31096,0.76885,0.68661,0.7567,0.4017,0.41016,1.5298,1.20867,1.36575,0.008119,0.008119,0.008119
59,4049.56,1.53274,1.20479,1.3022,0.7726,0.69003,0.7719,0.4263,0.42495,1.51772,1.18496,1.35583,0.008086,0.008086,0.008086
60,4132.65,1.52737,1.20474,1.29767,0.80205,0.6834,0.77664,0.43002,0.42774,1.49926,1.18335,1.34563,0.008053,0.008053,0.008053
61,4209.78,1.52621,1.20366,1.30309,0.79712,0.69152,0.77557,0.42003,0.42561,1.51571,1.17242,1.3561,0.00802,0.00802,0.00802
62,4278.78,1.52865,1.20374,1.29885,0.76906,0.68296,0.76601,0.41563,0.41962,1.52048,1.20206,1.3601,0.007987,0.007987,0.007987
63,4346.74,1.51912,1.20007,1.30356,0.7896,0.70333,0.78151,0.42689,0.42841,1.51184,1.17055,1.35438,0.007954,0.007954,0.007954
64,4415.77,1.5177,1.19456,1.30149,0.79801,0.69404,0.77919,0.42196,0.42712,1.51262,1.16782,1.35264,0.007921,0.007921,0.007921
