epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.133,4.88619,4.97014,4.1096,0.00053,0.00628,0.0009,0.00039,0.00033,4.77971,5.00453,3.92635,0.00331019,0.00331019,0.00331019
2,81.6567,3.66202,3.84649,3.24941,0.30836,0.0453,0.02713,0.00235,0.00827,3.53064,5.40099,3.06558,0.00662159,0.00662159,0.00662159
3,122.049,2.8093,2.98823,2.41329,0.00439,0.15197,0.00321,0.00058,0.00112,2.86146,193.581,2.41553,0.009911,0.009911,0.009911
4,161.647,2.44037,2.51332,1.94952,0.53363,0.20513,0.22788,0.05717,0.09422,2.31229,2.38042,1.96073,0.009901,0.009901,0.009901
5,200.752,2.23855,2.20965,1.76961,0.56962,0.25557,0.24948,0.06222,0.1039,2.25987,2.33084,1.87115,0.009868,0.009868,0.009868
6,240.314,2.11437,2.00418,1.65604,0.61471,0.27743,0.27548,0.08135,0.12266,2.11803,2.16602,1.72574,0.009835,0.009835,0.009835
7,278.941,2.04029,1.91853,1.60517,0.71337,0.29256,0.34222,0.10405,0.15022,2.06814,1.89287,1.68447,0.009802,0.009802,0.009802
8,317.62,1.97594,1.82587,1.55904,0.78744,0.32398,0.38326,0.13221,0.17605,1.94413,1.8304,1.61389,0.009769,0.009769,0.009769
9,356.848,1.9599,1.79495,1.54999,0.66312,0.38243,0.41006,0.13094,0.18455,1.93592,2.01789,1.58127,0.009736,0.009736,0.009736
10,396.431,1.92712,1.70785,1.52487,0.50771,0.39722,0.41273,0.15867,0.19791,1.83095,1.71172,1.53002,0.009703,0.009703,0.009703
11,436.07,1.90131,1.67745,1.50168,0.59582,0.40507,0.43519,0.15267,0.20107,1.82928,1.74835,1.52279,0.00967,0.00967,0.00967
12,474.973,1.88463,1.65313,1.48878,0.5505,0.40403,0.42348,0.14727,0.19626,1.85738,1.69803,1.52101,0.009637,0.009637,0.009637
13,514.42,1.85993,1.63043,1.4769,0.6658,0.4297,0.45895,0.16524,0.21452,1.77722,1.58599,1.4776,0.009604,0.009604,0.009604
14,553.875,1.85629,1.60081,1.46782,0.5625,0.47107,0.49027,0.18517,0.23273,1.8042,1.56408,1.49733,0.009571,0.009571,0.009571
15,593.429,1.83297,1.58914,1.45973,0.5266,0.43842,0.45154,0.16501,0.21233,1.80812,1.65421,1.51348,0.009538,0.009538,0.009538
16,632.864,1.82393,1.56309,1.44818,0.54562,0.45145,0.47088,0.16997,0.22153,1.79052,1.588,1.47844,0.009505,0.009505,0.009505
17,671.821,1.80023,1.5389,1.43404,0.66737,0.42024,0.47088,0.16853,0.22093,1.82037,1.5923,1.48671,0.009472,0.009472,0.009472
18,711.352,1.79615,1.5005,1.42606,0.6367,0.48085,0.52716,0.19377,0.24739,1.75866,1.50367,1.46759,0.009439,0.009439,0.009439
19,750.581,1.78882,1.51919,1.43933,0.58213,0.41192,0.43505,0.17374,0.20916,1.80446,1.69352,1.51561,0.009406,0.009406,0.009406
20,789.691,1.7758,1.49544,1.41737,0.65703,0.45368,0.51981,0.20242,0.24988,1.71914,1.54176,1.44359,0.009373,0.009373,0.009373
21,828.957,1.76788,1.46476,1.42147,0.61768,0.47069,0.5168,0.19851,0.24809,1.77032,1.48354,1.47065,0.00934,0.00934,0.00934
22,867.992,1.76165,1.44637,1.40907,0.62381,0.52419,0.55899,0.22177,0.26945,1.73219,1.43588,1.43964,0.009307,0.009307,0.009307
23,907.244,1.75643,1.44013,1.40945,0.58935,0.51555,0.54674,0.21652,0.26565,1.70928,1.42324,1.43456,0.009274,0.009274,0.009274
24,946.438,1.75645,1.44183,1.41218,0.62333,0.51354,0.54567,0.22006,0.26258,1.73844,1.49067,1.44861,0.009241,0.009241,0.009241
25,985.929,1.7353,1.41614,1.39523,0.63166,0.50801,0.54689,0.21711,0.26474,1.69615,1.42134,1.42529,0.009208,0.009208,0.009208
26,1025.63,1.7402,1.419,1.40392,0.65097,0.50625,0.54554,0.21594,0.2645,1.71577,1.41864,1.44076,0.009175,0.009175,0.009175
27,1064.88,1.73861,1.41321,1.38916,0.61971,0.51772,0.5546,0.24013,0.2745,1.69423,1.40136,1.43276,0.009142,0.009142,0.009142
28,1104.22,1.71945,1.38614,1.38029,0.64567,0.50987,0.55295,0.22344,0.26705,1.70407,1.40408,1.42255,0.009109,0.009109,0.009109
29,1143.24,1.72829,1.40608,1.39523,0.65649,0.53183,0.5807,0.23999,0.28592,1.69075,1.3735,1.43218,0.009076,0.009076,0.009076
30,1183,1.72079,1.36921,1.3788,0.62234,0.52691,0.5664,0.23086,0.27651,1.70181,1.38984,1.43534,0.009043,0.009043,0.009043
31,1222.27,1.71305,1.36337,1.37299,0.67154,0.51979,0.57348,0.25439,0.28689,1.67102,1.37483,1.41779,0.00901,0.00901,0.00901
32,1261.87,1.711,1.3461,1.37318,0.67079,0.49646,0.55808,0.23272,0.27664,1.69686,1.39494,1.42308,0.008977,0.008977,0.008977
