epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.3178,1.90089,2.96273,1.44974,0.60565,0.35068,0.38989,0.15179,0.18721,1.84401,2.13568,1.45061,0.00331019,0.00331019,0.00331019
2,76.0918,1.77705,1.82092,1.37332,0.5755,0.43944,0.46091,0.18028,0.22025,1.78272,1.95669,1.43415,0.00662159,0.00662159,0.00662159
3,114.306,1.77248,1.71552,1.38529,0.508,0.379,0.37963,0.12994,0.17283,1.94093,2.09361,1.52215,0.009911,0.009911,0.009911
4,151.627,1.772,1.67233,1.36496,0.61785,0.48499,0.50726,0.20419,0.24371,1.77208,1.73668,1.46939,0.009901,0.009901,0.009901
5,188.968,1.7403,1.56289,1.35469,0.69482,0.47263,0.52036,0.22497,0.259,1.69652,1.67556,1.39792,0.009868,0.009868,0.009868
6,226.232,1.71342,1.48513,1.34473,0.62276,0.54469,0.56213,0.24248,0.28038,1.71707,1.58486,1.41047,0.009835,0.009835,0.009835
7,262.808,1.6974,1.45538,1.33423,0.51503,0.4292,0.42636,0.18053,0.20811,1.81033,2.00109,1.48028,0.009802,0.009802,0.009802
8,299.303,1.68076,1.409,1.32467,0.69339,0.54758,0.59103,0.26505,0.29812,1.65828,1.45041,1.37515,0.009769,0.009769,0.009769
9,335.675,1.67118,1.39869,1.32905,0.66577,0.46766,0.51265,0.20918,0.24829,1.80401,1.56592,1.43386,0.009736,0.009736,0.009736
10,372.191,1.66147,1.34839,1.31928,0.6465,0.49412,0.52832,0.24745,0.27037,1.68527,1.4685,1.39514,0.009703,0.009703,0.009703
11,409.693,1.64603,1.31738,1.30905,0.69816,0.57072,0.62813,0.30083,0.32447,1.63491,1.3333,1.36521,0.00967,0.00967,0.00967
12,445.939,1.63488,1.31849,1.30297,0.67917,0.53601,0.58669,0.25794,0.29126,1.66805,1.42724,1.37246,0.009637,0.009637,0.009637
13,482.829,1.62625,1.27775,1.29773,0.71226,0.57227,0.62638,0.29536,0.32079,1.64705,1.34324,1.36816,0.009604,0.009604,0.009604
14,519.739,1.62854,1.26944,1.29779,0.70646,0.60542,0.65136,0.32688,0.34557,1.60842,1.22582,1.352,0.009571,0.009571,0.009571
15,557.298,1.61487,1.25775,1.29257,0.70422,0.56316,0.61588,0.30203,0.32118,1.63602,1.34572,1.35534,0.009538,0.009538,0.009538
16,594.552,1.61255,1.24762,1.28764,0.7433,0.59289,0.66139,0.311,0.34326,1.62835,1.26051,1.35312,0.009505,0.009505,0.009505
17,631.271,1.5989,1.22026,1.28028,0.73377,0.5255,0.60734,0.29228,0.31494,1.65894,1.40529,1.38077,0.009472,0.009472,0.009472
18,668.011,1.58977,1.20713,1.27306,0.72423,0.59314,0.65199,0.32793,0.34544,1.61093,1.20242,1.35275,0.009439,0.009439,0.009439
19,705.355,1.58245,1.20863,1.28091,0.73419,0.59405,0.64475,0.32797,0.34214,1.58228,1.27878,1.3368,0.009406,0.009406,0.009406
20,742.064,1.56987,1.1845,1.26262,0.73105,0.60156,0.65882,0.34171,0.34847,1.60545,1.1884,1.34415,0.009373,0.009373,0.009373
21,778.959,1.57642,1.15993,1.27182,0.71186,0.58795,0.64396,0.2981,0.32786,1.63579,1.24459,1.37008,0.00934,0.00934,0.00934
22,815.932,1.57404,1.15553,1.26472,0.68926,0.53092,0.60628,0.28613,0.31246,1.67731,1.31693,1.39897,0.009307,0.009307,0.009307
23,853.789,1.56443,1.13834,1.26608,0.72143,0.60595,0.66546,0.33718,0.35245,1.61705,1.20171,1.36212,0.009274,0.009274,0.009274
24,890.668,1.5703,1.1452,1.26739,0.74604,0.61652,0.68274,0.35707,0.36687,1.54614,1.20115,1.29975,0.009241,0.009241,0.009241
25,928.054,1.55027,1.12884,1.25749,0.7301,0.59573,0.65987,0.33499,0.35095,1.60191,1.17171,1.33151,0.009208,0.009208,0.009208
26,965.1,1.5509,1.11062,1.25736,0.72814,0.64139,0.6965,0.3568,0.37112,1.58929,1.12432,1.34514,0.009175,0.009175,0.009175
27,1002.21,1.55228,1.1102,1.24894,0.76274,0.64457,0.70818,0.38046,0.38295,1.5729,1.07245,1.32571,0.009142,0.009142,0.009142
28,1039.05,1.53856,1.1057,1.23901,0.74361,0.62744,0.69402,0.37489,0.37547,1.54891,1.11403,1.30571,0.009109,0.009109,0.009109
29,1076.62,1.54899,1.10917,1.2561,0.72777,0.63881,0.69206,0.36207,0.37037,1.57492,1.11338,1.33405,0.009076,0.009076,0.009076
30,1113.4,1.53714,1.08524,1.23905,0.76468,0.59611,0.66595,0.33831,0.35044,1.62598,1.16057,1.37132,0.009043,0.009043,0.009043
31,1150.09,1.53224,1.07875,1.23877,0.76245,0.617,0.69112,0.35661,0.36888,1.59727,1.1198,1.3432,0.00901,0.00901,0.00901
32,1186.98,1.53656,1.0623,1.24053,0.77174,0.63169,0.71094,0.37275,0.38441,1.57225,1.09517,1.32431,0.008977,0.008977,0.008977
33,1223.92,1.53062,1.06897,1.23736,0.77187,0.6298,0.70446,0.3671,0.37999,1.55349,1.08517,1.32239,0.008944,0.008944,0.008944
34,1260.96,1.52808,1.05523,1.2352,0.75195,0.66509,0.72554,0.3757,0.38861,1.6016,1.05262,1.33151,0.008911,0.008911,0.008911
35,1298.14,1.51428,1.04829,1.23245,0.74447,0.621,0.68119,0.33796,0.35919,1.62097,1.11956,1.35518,0.008878,0.008878,0.008878
36,1335.26,1.52147,1.06103,1.24027,0.73737,0.66647,0.7093,0.3662,0.3778,1.56594,1.08108,1.30829,0.008845,0.008845,0.008845
37,1372.31,1.50299,1.03619,1.22675,0.75886,0.64525,0.70843,0.38282,0.38599,1.53833,1.08708,1.30447,0.008812,0.008812,0.008812
38,1409.98,1.49871,1.03047,1.22735,0.77055,0.64051,0.71292,0.39283,0.39287,1.54963,1.04509,1.29927,0.008779,0.008779,0.008779
39,1446.85,1.49874,1.01316,1.23065,0.76835,0.64196,0.71271,0.38149,0.38657,1.56394,1.06019,1.31873,0.008746,0.008746,0.008746
40,1483.99,1.50328,1.01567,1.23059,0.77929,0.6473,0.72736,0.39939,0.39976,1.5363,1.04033,1.28575,0.008713,0.008713,0.008713
41,1520.58,1.49703,1.01279,1.22967,0.7711,0.65711,0.73007,0.39927,0.39976,1.54486,1.05348,1.29594,0.00868,0.00868,0.00868
42,1557.42,1.48394,0.99646,1.21966,0.77454,0.64405,0.71462,0.38471,0.38941,1.55628,1.05187,1.31553,0.008647,0.008647,0.008647
43,1594.78,1.4884,1.01109,1.21714,0.78049,0.63286,0.7087,0.382,0.38546,1.58097,1.07742,1.33348,0.008614,0.008614,0.008614
44,1631.58,1.47826,0.99665,1.21611,0.77545,0.64471,0.71566,0.38658,0.38971,1.57318,1.05125,1.31991,0.008581,0.008581,0.008581
45,1669.22,1.47035,0.98457,1.21303,0.76948,0.68425,0.73515,0.41029,0.40397,1.52736,1.01626,1.29892,0.008548,0.008548,0.008548
46,1706.22,1.48056,0.98704,1.21585,0.7674,0.63887,0.71923,0.41148,0.40058,1.52575,1.04725,1.29335,0.008515,0.008515,0.008515
47,1742.65,1.47362,0.96331,1.20242,0.76976,0.66779,0.73427,0.40935,0.40361,1.54811,1.00464,1.3153,0.008482,0.008482,0.008482
48,1779.76,1.47026,0.97603,1.21711,0.79322,0.67989,0.7519,0.41539,0.41434,1.53545,0.99432,1.29443,0.008449,0.008449,0.008449
49,1816.99,1.4651,0.97405,1.21505,0.76512,0.64461,0.70882,0.38025,0.38652,1.57462,1.0744,1.3284,0.008416,0.008416,0.008416
50,1853.32,1.45074,0.94556,1.20497,0.75596,0.66083,0.7299,0.42037,0.40745,1.51598,1.00303,1.28457,0.008383,0.008383,0.008383
51,1890.3,1.46216,0.95125,1.20685,0.7379,0.60538,0.66128,0.33943,0.35259,1.6775,1.14956,1.39812,0.00835,0.00835,0.00835
52,1926.86,1.44922,0.94878,1.21219,0.77486,0.65752,0.72548,0.40953,0.40362,1.54253,1.03677,1.31001,0.008317,0.008317,0.008317
53,1964.35,1.45571,0.94875,1.20544,0.78218,0.65495,0.72863,0.40397,0.40131,1.58497,1.03552,1.33619,0.008284,0.008284,0.008284
54,2001.61,1.44562,0.93403,1.20384,0.78305,0.68151,0.74924,0.4272,0.41797,1.52476,0.97912,1.29543,0.008251,0.008251,0.008251
55,2038.94,1.44767,0.93513,1.19216,0.78583,0.67151,0.74492,0.42374,0.41333,1.53898,0.98513,1.31759,0.008218,0.008218,0.008218
56,2076.13,1.44314,0.92969,1.19697,0.77737,0.6846,0.75142,0.43549,0.4237,1.52367,0.96046,1.31088,0.008185,0.008185,0.008185
57,2112.82,1.42827,0.92652,1.19787,0.79273,0.66397,0.74149,0.42896,0.41741,1.52188,0.97619,1.31126,0.008152,0.008152,0.008152
58,2149.87,1.4259,0.916,1.18826,0.76453,0.68655,0.74906,0.43599,0.42409,1.51349,0.9817,1.287,0.008119,0.008119,0.008119
59,2186.9,1.4275,0.91707,1.18964,0.7744,0.68153,0.74419,0.42155,0.41367,1.54408,0.98003,1.31996,0.008086,0.008086,0.008086
60,2223.85,1.42378,0.91471,1.18751,0.78112,0.70207,0.76384,0.43919,0.42925,1.52021,0.95679,1.30569,0.008053,0.008053,0.008053
61,2261.43,1.43516,0.91673,1.19313,0.76345,0.68517,0.74131,0.42097,0.4107,1.55027,0.9736,1.32733,0.00802,0.00802,0.00802
62,2298.05,1.42375,0.91243,1.18209,0.78247,0.67892,0.74786,0.43325,0.42031,1.51766,0.94492,1.29888,0.007987,0.007987,0.007987
63,2335.58,1.42306,0.89786,1.18909,0.77934,0.69102,0.75892,0.42614,0.422,1.51668,0.95753,1.29969,0.007954,0.007954,0.007954
64,2372.42,1.40316,0.88407,1.18566,0.78121,0.6987,0.75427,0.44139,0.42546,1.52135,0.94626,1.29748,0.007921,0.007921,0.007921
65,2408.96,1.4114,0.89344,1.19089,0.78541,0.67142,0.74123,0.42264,0.41389,1.52915,0.98177,1.30612,0.007888,0.007888,0.007888
66,2445.87,1.4047,0.87705,1.18104,0.77401,0.71097,0.76661,0.43634,0.42838,1.5194,0.91975,1.2988,0.007855,0.007855,0.007855
67,2482.61,1.39356,0.86876,1.1715,0.78264,0.69589,0.76177,0.44414,0.42818,1.50568,0.93496,1.29379,0.007822,0.007822,0.007822
68,2519.75,1.39347,0.87002,1.17179,0.7898,0.69154,0.76023,0.43744,0.42841,1.53058,0.93218,1.30985,0.007789,0.007789,0.007789
69,2556.28,1.38048,0.85785,1.16021,0.78578,0.69761,0.76169,0.43651,0.42666,1.51589,0.9365,1.2981,0.007756,0.007756,0.007756
70,2593.57,1.39693,0.87371,1.17558,0.78475,0.70374,0.76681,0.43636,0.42912,1.51974,0.92002,1.30571,0.007723,0.007723,0.007723
71,2630.43,1.38057,0.85781,1.17174,0.7856,0.69106,0.75428,0.43798,0.42732,1.50844,0.93309,1.2924,0.00769,0.00769,0.00769
72,2666.92,1.38034,0.8549,1.16435,0.78607,0.69295,0.76644,0.44111,0.43109,1.52037,0.915,1.30441,0.007657,0.007657,0.007657
73,2703.41,1.38889,0.85477,1.17001,0.78521,0.69146,0.75697,0.43609,0.4271,1.52906,0.92755,1.31538,0.007624,0.007624,0.007624
74,2740.93,1.38614,0.85638,1.17526,0.77373,0.71099,0.76734,0.43518,0.42845,1.52976,0.91813,1.30194,0.007591,0.007591,0.007591
75,2778.24,1.38477,0.85133,1.1657,0.78565,0.69443,0.76046,0.44418,0.42805,1.53386,0.93001,1.31025,0.007558,0.007558,0.007558
76,2814.86,1.36106,0.83278,1.1582,0.7793,0.70519,0.76254,0.43932,0.42854,1.53478,0.92195,1.31841,0.007525,0.007525,0.007525
77,2851.89,1.36075,0.82468,1.16023,0.77998,0.69212,0.75712,0.43225,0.42197,1.54242,0.91959,1.31722,0.007492,0.007492,0.007492
78,2888.31,1.37008,0.83906,1.15889,0.77715,0.70595,0.76734,0.45211,0.43499,1.51926,0.9225,1.29245,0.007459,0.007459,0.007459
79,2925.41,1.36854,0.83257,1.1621,0.79807,0.69137,0.76051,0.44936,0.43247,1.51899,0.92661,1.29632,0.007426,0.007426,0.007426
80,2962.44,1.36286,0.82417,1.15534,0.7764,0.708,0.76549,0.45202,0.43499,1.50349,0.91736,1.29565,0.007393,0.007393,0.007393
81,2998.84,1.35447,0.81759,1.14997,0.78358,0.70395,0.76721,0.44062,0.4322,1.51394,0.9091,1.29968,0.00736,0.00736,0.00736
82,3035.88,1.35563,0.81605,1.15025,0.80385,0.68809,0.76019,0.43009,0.42159,1.55204,0.93705,1.32101,0.007327,0.007327,0.007327
83,3071.95,1.359,0.82359,1.15639,0.79757,0.68733,0.77008,0.44352,0.43199,1.52143,0.90431,1.30911,0.007294,0.007294,0.007294
84,3108.7,1.34496,0.80681,1.15849,0.792,0.70568,0.76662,0.43101,0.42676,1.54012,0.91165,1.31976,0.007261,0.007261,0.007261
85,3145.3,1.3524,0.80566,1.14593,0.80398,0.68562,0.76298,0.43678,0.42738,1.5311,0.9228,1.31,0.007228,0.007228,0.007228
86,3181.92,1.33041,0.7957,1.14123,0.81801,0.66768,0.75681,0.42627,0.42102,1.54086,0.94246,1.3193,0.007195,0.007195,0.007195
87,3218.83,1.33372,0.79757,1.15306,0.78496,0.70487,0.76318,0.44067,0.42711,1.53607,0.92686,1.31365,0.007162,0.007162,0.007162
88,3255.44,1.33656,0.80707,1.14591,0.81125,0.68497,0.76646,0.44256,0.43273,1.51972,0.90187,1.30475,0.007129,0.007129,0.007129
89,3292.65,1.32975,0.79023,1.14191,0.78686,0.68836,0.75409,0.44019,0.42653,1.52323,0.92065,1.31141,0.007096,0.007096,0.007096
90,3329.46,1.34846,0.8014,1.1428,0.78121,0.70569,0.76203,0.44185,0.43048,1.52374,0.91569,1.30711,0.007063,0.007063,0.007063
91,3366.21,1.32184,0.78368,1.13986,0.79758,0.70879,0.77546,0.45036,0.43926,1.52124,0.89905,1.30746,0.00703,0.00703,0.00703
92,3403.03,1.33349,0.78987,1.13868,0.79418,0.6995,0.76539,0.435,0.42913,1.53222,0.90611,1.31663,0.006997,0.006997,0.006997
93,3440.66,1.31991,0.78108,1.13753,0.7821,0.69307,0.76075,0.43206,0.42446,1.53942,0.92228,1.31704,0.006964,0.006964,0.006964
94,3477.47,1.31621,0.77164,1.14163,0.80889,0.69817,0.77314,0.4466,0.43538,1.52827,0.90378,1.32058,0.006931,0.006931,0.006931
95,3514.6,1.31712,0.77839,1.12574,0.80685,0.70888,0.77887,0.46108,0.44251,1.52005,0.87859,1.30827,0.006898,0.006898,0.006898
96,3551.87,1.31094,0.77071,1.13207,0.79368,0.70596,0.77418,0.44172,0.43751,1.52327,0.89124,1.30314,0.006865,0.006865,0.006865
97,3588.67,1.30437,0.76553,1.12325,0.79547,0.71048,0.77226,0.44502,0.43504,1.5272,0.88485,1.31595,0.006832,0.006832,0.006832
98,3625.26,1.30478,0.76323,1.12267,0.79493,0.71194,0.77217,0.45237,0.43438,1.52275,0.8851,1.31351,0.006799,0.006799,0.006799
99,3662.52,1.29316,0.75547,1.12628,0.77575,0.71868,0.77269,0.4558,0.43679,1.52563,0.88847,1.31221,0.006766,0.006766,0.006766
100,3699.67,1.29131,0.74604,1.13132,0.80168,0.7078,0.77704,0.44236,0.43678,1.52559,0.87979,1.31721,0.006733,0.006733,0.006733
101,3736.99,1.2975,0.75494,1.12753,0.79278,0.72282,0.78203,0.46414,0.44435,1.51986,0.87691,1.30833,0.0067,0.0067,0.0067
102,3773.8,1.29746,0.76249,1.12574,0.78962,0.70885,0.7731,0.4664,0.4411,1.51641,0.87935,1.3094,0.006667,0.006667,0.006667
103,3811.11,1.28801,0.74737,1.12051,0.79747,0.7109,0.77026,0.45474,0.43741,1.52036,0.88686,1.31082,0.006634,0.006634,0.006634
104,3848.03,1.28864,0.73815,1.12499,0.79292,0.71418,0.77509,0.45993,0.44136,1.52533,0.87172,1.32356,0.006601,0.006601,0.006601
105,3885.57,1.28865,0.73672,1.1145,0.80075,0.71304,0.77551,0.45998,0.44263,1.51463,0.87507,1.31827,0.006568,0.006568,0.006568
106,3922.39,1.27379,0.73336,1.11532,0.80106,0.70786,0.77219,0.46191,0.44134,1.51151,0.87729,1.3082,0.006535,0.006535,0.006535
107,3959.71,1.28018,0.74032,1.11813,0.79757,0.70378,0.77236,0.45098,0.4391,1.52824,0.88551,1.31114,0.006502,0.006502,0.006502
108,3997.45,1.28041,0.73313,1.1122,0.79981,0.70364,0.77234,0.45071,0.43694,1.52993,0.87908,1.32749,0.006469,0.006469,0.006469
109,4034.57,1.27723,0.72728,1.11639,0.78693,0.70953,0.76548,0.4436,0.42916,1.54691,0.89651,1.334,0.006436,0.006436,0.006436
110,4071.19,1.27307,0.72972,1.10857,0.79662,0.71142,0.77428,0.45027,0.43893,1.52531,0.88247,1.32074,0.006403,0.006403,0.006403
111,4108.18,1.26445,0.72047,1.11236,0.78542,0.71972,0.77125,0.45402,0.4383,1.52658,0.88069,1.32594,0.00637,0.00637,0.00637
112,4145.09,1.24938,0.71483,1.10448,0.79419,0.7141,0.77451,0.45635,0.44017,1.53384,0.88755,1.3304,0.006337,0.006337,0.006337
113,4182.09,1.25427,0.7121,1.10692,0.79116,0.72107,0.77387,0.45974,0.43961,1.52832,0.8818,1.32408,0.006304,0.006304,0.006304
114,4219.07,1.25921,0.71518,1.10171,0.81136,0.70217,0.77425,0.44859,0.43799,1.52844,0.89693,1.32869,0.006271,0.006271,0.006271
115,4255.96,1.253,0.71505,1.10705,0.79576,0.71728,0.776,0.44984,0.44049,1.52948,0.87742,1.32389,0.006238,0.006238,0.006238
116,4292.81,1.24898,0.70016,1.09686,0.81272,0.716,0.77694,0.45242,0.44285,1.5238,0.87362,1.31938,0.006205,0.006205,0.006205
117,4329.4,1.24144,0.69818,1.10011,0.78222,0.72334,0.7717,0.46186,0.44202,1.52074,0.87413,1.32174,0.006172,0.006172,0.006172
118,4366.1,1.25802,0.71546,1.10162,0.80591,0.70426,0.77514,0.46386,0.44378,1.51467,0.86808,1.31221,0.006139,0.006139,0.006139
119,4403.05,1.23445,0.69222,1.09798,0.79066,0.71792,0.77229,0.46515,0.4435,1.51665,0.86945,1.32483,0.006106,0.006106,0.006106
120,4440.37,1.23721,0.69632,1.0952,0.79574,0.71012,0.77302,0.46118,0.44175,1.52606,0.87082,1.31899,0.006073,0.006073,0.006073
121,4476.95,1.23641,0.69854,1.09653,0.80139,0.71034,0.77886,0.46471,0.44654,1.51275,0.85387,1.31247,0.00604,0.00604,0.00604
122,4513.71,1.2313,0.69121,1.09685,0.80953,0.70041,0.76951,0.45853,0.4388,1.52028,0.88216,1.32666,0.006007,0.006007,0.006007
123,4550.79,1.22244,0.6837,1.09168,0.80426,0.70984,0.77544,0.46269,0.44221,1.52564,0.87555,1.32874,0.005974,0.005974,0.005974
124,4587.29,1.21928,0.68374,1.08967,0.80255,0.71775,0.77719,0.46176,0.44286,1.52525,0.87014,1.33777,0.005941,0.005941,0.005941
125,4623.95,1.22378,0.68374,1.09625,0.80566,0.71581,0.77797,0.46606,0.4478,1.50917,0.86189,1.31796,0.005908,0.005908,0.005908
126,4661.21,1.22219,0.68668,1.0892,0.80199,0.7161,0.77367,0.45811,0.44151,1.53406,0.87655,1.33175,0.005875,0.005875,0.005875
127,4697.87,1.22489,0.67589,1.0822,0.81979,0.70893,0.78172,0.46034,0.44612,1.52549,0.86495,1.32612,0.005842,0.005842,0.005842
128,4734.56,1.20673,0.67524,1.08611,0.79749,0.71197,0.77115,0.45511,0.44118,1.51802,0.87901,1.32067,0.005809,0.005809,0.005809
129,4771.76,1.19891,0.67008,1.08385,0.80873,0.70698,0.77335,0.46674,0.44313,1.5246,0.87787,1.33092,0.005776,0.005776,0.005776
130,4808.59,1.21956,0.67729,1.0876,0.81373,0.7156,0.77498,0.4679,0.44588,1.51916,0.85847,1.32861,0.005743,0.005743,0.005743
131,4845.42,1.21551,0.67915,1.08134,0.80532,0.7147,0.77434,0.46292,0.44315,1.53066,0.8737,1.32892,0.00571,0.00571,0.00571
132,4882.43,1.20179,0.66645,1.07704,0.7933,0.71974,0.77378,0.46758,0.44298,1.52229,0.87475,1.32981,0.005677,0.005677,0.005677
133,4919.81,1.2033,0.66429,1.07996,0.80015,0.71781,0.77849,0.4689,0.44403,1.53119,0.8694,1.332,0.005644,0.005644,0.005644
134,4956.86,1.19113,0.6681,1.07678,0.81367,0.7154,0.77556,0.46514,0.44508,1.52241,0.87627,1.3404,0.005611,0.005611,0.005611
135,4993.85,1.19363,0.66719,1.07854,0.79621,0.72301,0.77829,0.46078,0.44567,1.53637,0.87549,1.33896,0.005578,0.005578,0.005578
136,5030.57,1.18138,0.65381,1.0708,0.81995,0.70631,0.77763,0.45865,0.44301,1.53476,0.87337,1.33684,0.005545,0.005545,0.005545
137,5068.03,1.19415,0.65731,1.0734,0.81325,0.71586,0.78492,0.46447,0.4463,1.5288,0.86415,1.33256,0.005512,0.005512,0.005512
138,5104.79,1.18181,0.65032,1.06802,0.81865,0.70947,0.77911,0.46419,0.44395,1.52408,0.8738,1.3368,0.005479,0.005479,0.005479
139,5141.7,1.17758,0.65027,1.06886,0.80045,0.72473,0.77965,0.46421,0.44215,1.52998,0.86449,1.34336,0.005446,0.005446,0.005446
140,5178.43,1.17814,0.64601,1.06382,0.79096,0.72747,0.77945,0.46866,0.44568,1.528,0.86171,1.34106,0.005413,0.005413,0.005413
141,5214.82,1.17742,0.648,1.06224,0.81473,0.71439,0.78015,0.46501,0.44727,1.53491,0.86376,1.34584,0.00538,0.00538,0.00538
142,5252.04,1.17171,0.64509,1.06796,0.78995,0.72867,0.77368,0.46167,0.44241,1.53474,0.87202,1.34618,0.005347,0.005347,0.005347
143,5289.29,1.18478,0.64878,1.07255,0.80578,0.71177,0.77667,0.47184,0.44421,1.53377,0.85976,1.34578,0.005314,0.005314,0.005314
144,5325.73,1.17314,0.64477,1.06406,0.79752,0.71645,0.77259,0.46669,0.44472,1.52873,0.88659,1.34391,0.005281,0.005281,0.005281
