epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,67.8031,2.29748,3.51828,1.67393,0.52482,0.38433,0.40401,0.12671,0.18157,1.8144,2.43638,1.44968,0.00331921,0.00331921,0.00331921
2,134.813,1.79072,2.09756,1.35574,0.53674,0.47635,0.48235,0.19241,0.23214,1.73236,2.01746,1.42592,0.00663059,0.00663059,0.00663059
3,202.024,1.7632,1.90563,1.33764,0.61553,0.5074,0.52505,0.20737,0.25075,1.76776,1.91318,1.40453,0.00991997,0.00991997,0.00991997
4,268.796,1.73243,1.79432,1.31519,0.64533,0.52516,0.56293,0.19474,0.26268,1.70294,2.32778,1.37276,0.009901,0.009901,0.009901
5,335.358,1.68869,1.68503,1.29435,0.66137,0.55676,0.59713,0.2562,0.29645,1.6309,1.86087,1.33953,0.009868,0.009868,0.009868
6,400.767,1.66352,1.63341,1.28824,0.64087,0.46812,0.5151,0.23001,0.25823,1.76865,1.85685,1.41058,0.009835,0.009835,0.009835
7,466.734,1.64999,1.56401,1.27671,0.66119,0.59207,0.62816,0.28875,0.31801,1.64029,1.69407,1.34664,0.009802,0.009802,0.009802
8,532.57,1.62934,1.518,1.26795,0.71898,0.61417,0.6733,0.32533,0.35004,1.57881,1.5061,1.31225,0.009769,0.009769,0.009769
9,598.444,1.61484,1.46152,1.26024,0.7319,0.62815,0.69689,0.34726,0.36669,1.55616,1.43635,1.27507,0.009736,0.009736,0.009736
10,664.52,1.59749,1.42298,1.25611,0.71139,0.5895,0.65518,0.32385,0.34367,1.58478,1.5107,1.30764,0.009703,0.009703,0.009703
11,729.983,1.58355,1.41057,1.24835,0.7398,0.63082,0.70482,0.36197,0.37335,1.53563,1.40304,1.27373,0.00967,0.00967,0.00967
12,795.209,1.58102,1.37757,1.25084,0.74273,0.64274,0.71549,0.3584,0.37652,1.58451,1.37246,1.31596,0.009637,0.009637,0.009637
13,860.897,1.58324,1.36146,1.24089,0.72157,0.63376,0.70322,0.35027,0.36977,1.56969,1.3867,1.27526,0.009604,0.009604,0.009604
14,925.37,1.55929,1.35157,1.23673,0.74797,0.65191,0.73046,0.38914,0.39535,1.53583,1.32437,1.28097,0.009571,0.009571,0.009571
15,991.69,1.55148,1.3266,1.23323,0.73274,0.64663,0.71913,0.38606,0.39056,1.53752,1.35194,1.28187,0.009538,0.009538,0.009538
16,1052.66,1.54442,1.30006,1.23739,0.74416,0.64647,0.73573,0.39296,0.39972,1.52391,1.33076,1.28856,0.009505,0.009505,0.009505
17,1113.8,1.54203,1.29369,1.2222,0.76785,0.66751,0.75457,0.41765,0.41486,1.49417,1.26897,1.25784,0.009472,0.009472,0.009472
18,1173.63,1.5304,1.26702,1.23075,0.75876,0.67158,0.74689,0.40891,0.40918,1.52976,1.26001,1.27988,0.009439,0.009439,0.009439
19,1234.46,1.53159,1.25307,1.21948,0.75871,0.67785,0.74566,0.40512,0.41058,1.52024,1.24215,1.26779,0.009406,0.009406,0.009406
20,1295.88,1.52888,1.24235,1.22568,0.75151,0.65581,0.74281,0.40415,0.40679,1.52437,1.28879,1.28167,0.009373,0.009373,0.009373
21,1359.93,1.52141,1.24419,1.2192,0.78276,0.68579,0.76605,0.4406,0.42993,1.47227,1.20611,1.24489,0.00934,0.00934,0.00934
22,1423.63,1.51184,1.20973,1.21884,0.76471,0.66317,0.74048,0.40433,0.40287,1.51509,1.28381,1.27941,0.009307,0.009307,0.009307
23,1485.94,1.50567,1.19437,1.21142,0.76394,0.66547,0.75273,0.41357,0.41616,1.53857,1.24673,1.28106,0.009274,0.009274,0.009274
24,1546.21,1.50985,1.18591,1.22126,0.77576,0.68111,0.7576,0.42347,0.41942,1.52805,1.17573,1.2996,0.009241,0.009241,0.009241
25,1606.92,1.50407,1.1822,1.21877,0.76983,0.67889,0.7597,0.43192,0.42274,1.50367,1.19172,1.26126,0.009208,0.009208,0.009208
26,1671.34,1.49696,1.15989,1.21955,0.77574,0.68992,0.77315,0.44298,0.43441,1.48163,1.17449,1.26033,0.009175,0.009175,0.009175
27,1732.96,1.49491,1.15867,1.22007,0.78734,0.69333,0.77649,0.44711,0.43347,1.48767,1.1694,1.25982,0.009142,0.009142,0.009142
28,1795.15,1.49123,1.15405,1.21414,0.77998,0.69881,0.78331,0.46007,0.44304,1.50067,1.15678,1.27627,0.009109,0.009109,0.009109
29,1855.99,1.47576,1.13841,1.20962,0.76625,0.68833,0.7621,0.43757,0.42451,1.54895,1.17809,1.31244,0.009076,0.009076,0.009076
30,1916.23,1.48101,1.13467,1.21459,0.78424,0.72532,0.79257,0.4631,0.44676,1.48356,1.10889,1.27045,0.009043,0.009043,0.009043
31,1976.48,1.47756,1.12635,1.21077,0.77954,0.71481,0.78695,0.46658,0.44746,1.48506,1.14357,1.26963,0.00901,0.00901,0.00901
32,2036.47,1.47482,1.12557,1.20478,0.79399,0.70004,0.78496,0.45618,0.44241,1.49438,1.12393,1.27889,0.008977,0.008977,0.008977
33,2096.25,1.4655,1.10991,1.20202,0.80392,0.71379,0.79835,0.4722,0.45386,1.45933,1.10257,1.25775,0.008944,0.008944,0.008944
34,2155.54,1.4679,1.08776,1.19977,0.79584,0.70927,0.78965,0.46632,0.44939,1.47943,1.12271,1.26795,0.008911,0.008911,0.008911
35,2215.27,1.46222,1.09131,1.20389,0.7855,0.71233,0.7889,0.45394,0.44474,1.47552,1.10534,1.25957,0.008878,0.008878,0.008878
36,2275,1.46983,1.09291,1.20048,0.78483,0.725,0.79379,0.47539,0.45232,1.48934,1.08853,1.27727,0.008845,0.008845,0.008845
37,2334.53,1.46035,1.08852,1.20238,0.78527,0.70885,0.78636,0.46306,0.44745,1.47275,1.13894,1.2529,0.008812,0.008812,0.008812
38,2394.1,1.45705,1.08049,1.20243,0.78525,0.6965,0.77291,0.44512,0.43144,1.54916,1.12576,1.32465,0.008779,0.008779,0.008779
39,2453.63,1.45182,1.07327,1.20173,0.80447,0.71996,0.79773,0.47547,0.45429,1.48854,1.06648,1.27806,0.008746,0.008746,0.008746
40,2512.95,1.44376,1.05883,1.19872,0.7972,0.7178,0.79698,0.49444,0.46198,1.45391,1.07439,1.24624,0.008713,0.008713,0.008713
41,2572.29,1.45059,1.05754,1.19975,0.79581,0.72651,0.80103,0.48132,0.45803,1.4822,1.05255,1.27636,0.00868,0.00868,0.00868
42,2631.84,1.43938,1.0534,1.20003,0.77629,0.73093,0.80052,0.48354,0.46046,1.45624,1.06045,1.2602,0.008647,0.008647,0.008647
43,2691.39,1.43911,1.03685,1.19881,0.79906,0.73708,0.80983,0.48474,0.46285,1.48336,1.03558,1.28782,0.008614,0.008614,0.008614
44,2750.87,1.44427,1.05793,1.19841,0.80009,0.72059,0.79572,0.4717,0.45159,1.48153,1.06889,1.27555,0.008581,0.008581,0.008581
45,2810.59,1.42894,1.02611,1.19663,0.80177,0.721,0.8005,0.47282,0.45333,1.53699,1.02576,1.32701,0.008548,0.008548,0.008548
46,2869.5,1.4325,1.02722,1.19434,0.80924,0.72932,0.81283,0.47852,0.46565,1.46893,1.04679,1.26873,0.008515,0.008515,0.008515
47,2929.03,1.4252,1.0245,1.19037,0.80422,0.72716,0.80802,0.49279,0.46587,1.47068,1.04598,1.26824,0.008482,0.008482,0.008482
48,2988.72,1.42114,1.02052,1.18347,0.79752,0.73255,0.81315,0.50154,0.47143,1.4556,1.02498,1.26551,0.008449,0.008449,0.008449
49,3048.17,1.42303,1.00469,1.18959,0.79674,0.73493,0.81126,0.50213,0.47065,1.47576,1.04833,1.27548,0.008416,0.008416,0.008416
50,3107.77,1.41237,0.99717,1.18558,0.78677,0.75118,0.8161,0.50582,0.47398,1.46572,1.00909,1.28032,0.008383,0.008383,0.008383
51,3166.96,1.41716,1.00437,1.18829,0.80203,0.74439,0.82045,0.52075,0.48333,1.44232,1.00663,1.25899,0.00835,0.00835,0.00835
52,3226.49,1.4079,0.99262,1.18486,0.80217,0.73759,0.81209,0.51549,0.47789,1.45344,1.00628,1.27497,0.008317,0.008317,0.008317
53,3285.67,1.41577,0.98629,1.18545,0.81199,0.73782,0.81924,0.51294,0.47654,1.46747,1.01364,1.27052,0.008284,0.008284,0.008284
54,3345.2,1.40317,0.97969,1.18374,0.80949,0.7378,0.81416,0.49705,0.47019,1.47635,0.99164,1.28543,0.008251,0.008251,0.008251
55,3404.75,1.41172,0.98088,1.18773,0.80421,0.75085,0.82114,0.51264,0.48076,1.4579,1.00429,1.27035,0.008218,0.008218,0.008218
56,3464.56,1.40568,0.97561,1.1845,0.80953,0.74129,0.82667,0.51941,0.48175,1.45747,0.99371,1.2677,0.008185,0.008185,0.008185
57,3524.17,1.39954,0.97007,1.17356,0.79839,0.75412,0.82152,0.51215,0.4776,1.4554,0.99587,1.26929,0.008152,0.008152,0.008152
58,3583.8,1.3944,0.97406,1.18477,0.81276,0.75238,0.82593,0.51853,0.48504,1.43493,0.99667,1.25237,0.008119,0.008119,0.008119
59,3643.21,1.39635,0.96033,1.18142,0.83026,0.74306,0.82572,0.51204,0.48139,1.45688,0.98071,1.27673,0.008086,0.008086,0.008086
60,3703.41,1.39222,0.95394,1.1789,0.81908,0.75275,0.82964,0.52405,0.48912,1.44187,0.98035,1.26012,0.008053,0.008053,0.008053
61,3763.02,1.38338,0.94552,1.17675,0.81744,0.74353,0.82179,0.51865,0.48223,1.44438,0.99889,1.25613,0.00802,0.00802,0.00802
62,3823.04,1.39176,0.95556,1.17391,0.81623,0.75571,0.82591,0.52674,0.48558,1.44671,0.98482,1.26498,0.007987,0.007987,0.007987
63,3882.92,1.3729,0.94463,1.1754,0.81645,0.7556,0.82935,0.52231,0.48736,1.46231,0.95954,1.27601,0.007954,0.007954,0.007954
64,3942.84,1.37414,0.93659,1.17443,0.80995,0.72702,0.81049,0.50171,0.46953,1.47323,0.99859,1.28173,0.007921,0.007921,0.007921
65,4002.62,1.37203,0.93319,1.17168,0.80698,0.74912,0.81738,0.52493,0.4827,1.4443,0.98103,1.26773,0.007888,0.007888,0.007888
66,4062.39,1.37095,0.92662,1.16742,0.817,0.7561,0.83046,0.53211,0.49116,1.44561,0.95848,1.27313,0.007855,0.007855,0.007855
67,4121.87,1.38212,0.92789,1.17563,0.80385,0.75746,0.82654,0.52906,0.48949,1.44665,0.97489,1.26805,0.007822,0.007822,0.007822
68,4181.3,1.37067,0.92804,1.16703,0.81455,0.7601,0.83178,0.53734,0.49434,1.43668,0.95874,1.26933,0.007789,0.007789,0.007789
69,4240.81,1.35855,0.91301,1.16435,0.80988,0.75849,0.8288,0.53089,0.48981,1.43849,0.97,1.25403,0.007756,0.007756,0.007756
