epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.8641,1.87138,3.16636,1.39319,0.47933,0.34601,0.36923,0.14674,0.17902,1.78509,2.16409,1.37468,0.00331019,0.00331019,0.00331019
2,85.1315,1.75331,1.86675,1.32685,0.54703,0.43508,0.43764,0.19158,0.21473,1.77982,1.95931,1.41318,0.00662159,0.00662159,0.00662159
3,125.309,1.74795,1.72559,1.31345,0.58894,0.4741,0.47986,0.19626,0.23101,1.75744,1.78231,1.34284,0.009911,0.009911,0.009911
4,171.165,1.74558,1.66156,1.29121,0.48445,0.30861,0.31977,0.1217,0.15113,2.00449,2.21038,1.51446,0.009901,0.009901,0.009901
5,216.194,1.7185,1.58002,1.2868,0.63262,0.51928,0.53544,0.21552,0.25629,1.70507,1.62411,1.3233,0.009868,0.009868,0.009868
6,259.921,1.70325,1.50455,1.27905,0.59522,0.41515,0.43416,0.15512,0.19856,1.89,1.78093,1.43422,0.009835,0.009835,0.009835
7,304.319,1.68053,1.46983,1.2668,0.64377,0.51449,0.54416,0.23578,0.26986,1.63283,1.70189,1.29568,0.009802,0.009802,0.009802
8,346.643,1.66516,1.42711,1.25798,0.66086,0.50273,0.54218,0.22228,0.26515,1.68495,1.62994,1.29244,0.009769,0.009769,0.009769
9,388.499,1.65038,1.40731,1.25842,0.67385,0.46628,0.51898,0.22758,0.25735,1.73966,1.56179,1.3314,0.009736,0.009736,0.009736
10,432.459,1.65257,1.37053,1.25721,0.63636,0.55362,0.5934,0.26641,0.30166,1.64346,1.43958,1.28294,0.009703,0.009703,0.009703
11,475.117,1.63269,1.33248,1.24836,0.68316,0.54295,0.60489,0.27935,0.30864,1.68768,1.43088,1.32264,0.00967,0.00967,0.00967
12,518.044,1.62484,1.32282,1.24702,0.67835,0.53877,0.58641,0.28387,0.3029,1.62698,1.51418,1.29419,0.009637,0.009637,0.009637
13,561.93,1.62076,1.29878,1.24707,0.69634,0.54784,0.61291,0.29151,0.31734,1.62081,1.41009,1.27164,0.009604,0.009604,0.009604
14,603.021,1.61635,1.28563,1.2359,0.71577,0.57894,0.64179,0.30801,0.33134,1.6243,1.29467,1.28412,0.009571,0.009571,0.009571
