epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.8558,3.29628,3.3793,3.03157,0.4639,0.29765,0.31642,0.09738,0.14095,2.166,2.16671,2.00523,0.00331019,0.00331019,0.00331019
2,76.8973,2.06799,1.78059,1.79938,0.53457,0.41533,0.41223,0.12577,0.17999,2.02127,1.90172,1.76936,0.00662159,0.00662159,0.00662159
3,114.416,1.96388,1.64297,1.64298,0.52593,0.27245,0.27522,0.08273,0.12158,2.31557,2.13368,1.97298,0.009911,0.009911,0.009911
4,151.68,1.89646,1.59494,1.53628,0.45236,0.24225,0.22893,0.06496,0.09654,2.39971,2.04805,2.02164,0.009901,0.009901,0.009901
5,189.391,1.84963,1.54666,1.50398,0.65203,0.38768,0.44381,0.16063,0.20673,1.8802,1.72343,1.60576,0.009868,0.009868,0.009868
6,226.993,1.79574,1.46776,1.46096,0.59396,0.47531,0.48337,0.15554,0.21423,1.99731,1.62692,1.65411,0.009835,0.009835,0.009835
7,264.566,1.77562,1.44122,1.44663,0.58571,0.44271,0.45805,0.15709,0.20766,1.9016,1.6513,1.61597,0.009802,0.009802,0.009802
8,301.812,1.74872,1.39861,1.42474,0.64508,0.55921,0.59067,0.25516,0.2961,1.67605,1.46784,1.44013,0.009769,0.009769,0.009769
9,338.46,1.73407,1.37288,1.42054,0.6567,0.4636,0.50694,0.20649,0.24496,1.77466,1.59542,1.49027,0.009736,0.009736,0.009736
10,375.132,1.72416,1.34449,1.41067,0.70015,0.58161,0.63286,0.26984,0.31309,1.67436,1.32764,1.43942,0.009703,0.009703,0.009703
11,412.057,1.70566,1.29793,1.39402,0.66822,0.4895,0.53013,0.22165,0.25899,1.80706,1.44338,1.5222,0.00967,0.00967,0.00967
12,448.922,1.69784,1.29288,1.38687,0.68912,0.57108,0.61512,0.28032,0.30974,1.67349,1.33601,1.42482,0.009637,0.009637,0.009637
13,485.756,1.67581,1.25965,1.37669,0.6779,0.56079,0.5965,0.26402,0.30042,1.69811,1.33147,1.44778,0.009604,0.009604,0.009604
14,521.997,1.67795,1.26349,1.37205,0.65508,0.5052,0.55339,0.25117,0.28067,1.75912,1.43406,1.49366,0.009571,0.009571,0.009571
15,559.234,1.67718,1.24885,1.37567,0.7188,0.61019,0.66725,0.31436,0.34271,1.65349,1.19999,1.41405,0.009538,0.009538,0.009538
16,595.901,1.66376,1.23002,1.36215,0.72913,0.56251,0.62484,0.27143,0.31143,1.70673,1.26873,1.45618,0.009505,0.009505,0.009505
17,633.357,1.65647,1.21039,1.35678,0.69763,0.55791,0.62047,0.27229,0.31083,1.67781,1.31419,1.42682,0.009472,0.009472,0.009472
18,670.477,1.64435,1.19105,1.34493,0.73924,0.6234,0.68054,0.33083,0.35482,1.64298,1.1362,1.40897,0.009439,0.009439,0.009439
19,707.313,1.63135,1.18314,1.35502,0.72541,0.55717,0.61714,0.28718,0.31586,1.67178,1.29935,1.42954,0.009406,0.009406,0.009406
20,744.719,1.62575,1.16673,1.33879,0.72369,0.59725,0.64762,0.3003,0.33074,1.69351,1.20135,1.4505,0.009373,0.009373,0.009373
21,781.868,1.6225,1.14118,1.34237,0.69487,0.40407,0.46383,0.20513,0.23011,1.84096,1.62648,1.53026,0.00934,0.00934,0.00934
22,818.794,1.61526,1.13804,1.33057,0.74781,0.62214,0.68574,0.32901,0.35523,1.67141,1.13147,1.42881,0.009307,0.009307,0.009307
23,856.669,1.60941,1.1204,1.33435,0.71733,0.57999,0.63832,0.31615,0.33655,1.66964,1.21175,1.4425,0.009274,0.009274,0.009274
24,893.761,1.60963,1.11555,1.3339,0.72695,0.63392,0.68406,0.34031,0.35875,1.60403,1.15195,1.38739,0.009241,0.009241,0.009241
25,931.144,1.5926,1.10589,1.32182,0.76402,0.61792,0.69041,0.35361,0.3657,1.61477,1.11892,1.38857,0.009208,0.009208,0.009208
26,968.536,1.59733,1.09956,1.32823,0.76696,0.61338,0.68831,0.34028,0.3615,1.63395,1.10984,1.4038,0.009175,0.009175,0.009175
27,1005.77,1.60075,1.09556,1.31894,0.747,0.63087,0.69298,0.36034,0.36876,1.62085,1.12007,1.40025,0.009142,0.009142,0.009142
28,1043.71,1.58743,1.09161,1.31244,0.75934,0.6355,0.69263,0.34389,0.36369,1.6162,1.10289,1.39458,0.009109,0.009109,0.009109
29,1081.16,1.5925,1.09312,1.32258,0.75799,0.64107,0.70248,0.35285,0.37252,1.61431,1.08593,1.39962,0.009076,0.009076,0.009076
30,1118.06,1.58325,1.06427,1.30565,0.74603,0.60738,0.67236,0.33815,0.35474,1.6504,1.12726,1.43162,0.009043,0.009043,0.009043
31,1155.92,1.5773,1.06207,1.30513,0.7675,0.65459,0.72078,0.37333,0.38413,1.59271,1.05666,1.38787,0.00901,0.00901,0.00901
32,1193.45,1.57921,1.04634,1.3053,0.76872,0.64551,0.71819,0.36669,0.38096,1.60348,1.05787,1.38014,0.008977,0.008977,0.008977
33,1231.16,1.56921,1.0463,1.30513,0.73672,0.63993,0.69924,0.35047,0.37094,1.61714,1.08186,1.3911,0.008944,0.008944,0.008944
34,1268.52,1.56995,1.04766,1.30227,0.75817,0.66081,0.71841,0.36051,0.37822,1.62639,1.0647,1.39342,0.008911,0.008911,0.008911
35,1306.28,1.55786,1.03436,1.29871,0.77392,0.66414,0.7302,0.37184,0.39079,1.59059,1.03408,1.38261,0.008878,0.008878,0.008878
36,1343.34,1.55459,1.03438,1.30582,0.75798,0.6529,0.71583,0.36377,0.37986,1.60368,1.03986,1.38844,0.008845,0.008845,0.008845
37,1380.73,1.5379,1.0238,1.28922,0.75149,0.64793,0.70884,0.36398,0.37907,1.60525,1.06624,1.38969,0.008812,0.008812,0.008812
38,1418.32,1.53993,1.01231,1.2959,0.7621,0.61902,0.68956,0.3666,0.36914,1.59494,1.09858,1.37367,0.008779,0.008779,0.008779
39,1455.5,1.52793,0.99976,1.28714,0.76725,0.63723,0.69973,0.36243,0.37461,1.62638,1.06914,1.40538,0.008746,0.008746,0.008746
40,1492.23,1.54284,0.99412,1.29466,0.74524,0.65277,0.7091,0.36347,0.37909,1.60943,1.03476,1.38983,0.008713,0.008713,0.008713
41,1529.16,1.53183,0.98628,1.2935,0.77351,0.6541,0.71857,0.37613,0.38243,1.60336,1.02317,1.38992,0.00868,0.00868,0.00868
