epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.0229,3.13619,3.37459,2.97247,0.43843,0.33981,0.34592,0.11787,0.15697,2.08217,2.03408,1.93534,0.00331019,0.00331019,0.00331019
2,78.6727,2.05383,1.76354,1.79745,0.59257,0.4544,0.46812,0.16414,0.21636,1.88527,1.70611,1.67154,0.00662159,0.00662159,0.00662159
3,117.03,1.95626,1.65426,1.63408,0.51882,0.45413,0.44448,0.15091,0.204,1.94988,1.81768,1.67147,0.009911,0.009911,0.009911
4,155.103,1.89356,1.60589,1.53222,0.57373,0.42474,0.44298,0.14995,0.19958,1.93142,1.76211,1.63265,0.009901,0.009901,0.009901
5,192.903,1.84166,1.53886,1.49531,0.5403,0.41472,0.42003,0.14502,0.19135,2.00173,1.66533,1.67975,0.009868,0.009868,0.009868
6,230.519,1.78507,1.45959,1.45583,0.66304,0.47675,0.51973,0.19221,0.24347,1.86222,1.59343,1.56681,0.009835,0.009835,0.009835
7,268.336,1.76542,1.44584,1.43696,0.61803,0.49068,0.5175,0.20381,0.24748,1.7561,1.63782,1.50283,0.009802,0.009802,0.009802
8,306.122,1.73076,1.38753,1.41256,0.65887,0.5188,0.55295,0.21786,0.26681,1.70438,1.59993,1.44663,0.009769,0.009769,0.009769
9,344.919,1.72267,1.36901,1.4138,0.68074,0.54239,0.60037,0.26235,0.29706,1.70023,1.39366,1.45374,0.009736,0.009736,0.009736
10,382.978,1.70835,1.32562,1.39946,0.68405,0.51983,0.56563,0.25535,0.28451,1.72147,1.45537,1.46094,0.009703,0.009703,0.009703
11,421.303,1.69859,1.30901,1.38637,0.70881,0.55117,0.60804,0.27871,0.31083,1.66409,1.37078,1.42925,0.00967,0.00967,0.00967
12,459.675,1.68589,1.29598,1.3795,0.71688,0.54756,0.62116,0.27492,0.31067,1.6887,1.4582,1.44169,0.009637,0.009637,0.009637
13,497.416,1.66906,1.26591,1.37112,0.71531,0.55263,0.60421,0.27053,0.30187,1.714,1.28666,1.46191,0.009604,0.009604,0.009604
14,534.797,1.67175,1.26121,1.36681,0.68339,0.53312,0.58719,0.26323,0.29675,1.72211,1.3686,1.46436,0.009571,0.009571,0.009571
15,572.452,1.65924,1.25148,1.36726,0.69447,0.59108,0.64544,0.30304,0.33091,1.64051,1.26734,1.41667,0.009538,0.009538,0.009538
16,610.595,1.65422,1.238,1.35794,0.74284,0.56631,0.63895,0.28605,0.32459,1.68642,1.28968,1.43498,0.009505,0.009505,0.009505
17,648.456,1.64326,1.2109,1.35057,0.72038,0.54976,0.62057,0.28073,0.31174,1.71565,1.32091,1.453,0.009472,0.009472,0.009472
18,686.749,1.63187,1.18835,1.33799,0.73889,0.58943,0.64872,0.29894,0.33218,1.6756,1.22508,1.45373,0.009439,0.009439,0.009439
19,725.529,1.62622,1.18362,1.35059,0.72534,0.55103,0.61661,0.29544,0.31691,1.66857,1.30294,1.44068,0.009406,0.009406,0.009406
20,764.08,1.61492,1.16141,1.33382,0.72111,0.6177,0.68109,0.32658,0.35308,1.63203,1.17284,1.39975,0.009373,0.009373,0.009373
21,802.078,1.61346,1.15167,1.33802,0.7316,0.62805,0.68248,0.35017,0.36233,1.62173,1.1584,1.40088,0.00934,0.00934,0.00934
22,839.547,1.60554,1.13349,1.32274,0.72895,0.60555,0.67152,0.32472,0.34942,1.65905,1.18204,1.42112,0.009307,0.009307,0.009307
23,877.974,1.61004,1.13651,1.33508,0.75232,0.55592,0.63816,0.30654,0.32963,1.65639,1.28088,1.4213,0.009274,0.009274,0.009274
24,916.334,1.60516,1.12465,1.32914,0.76067,0.60103,0.67786,0.33312,0.3579,1.59912,1.17913,1.37842,0.009241,0.009241,0.009241
25,954.082,1.5914,1.11583,1.3193,0.72822,0.55877,0.61677,0.30273,0.32228,1.70923,1.25169,1.45631,0.009208,0.009208,0.009208
26,992.946,1.59572,1.10159,1.32536,0.73992,0.62881,0.67989,0.34558,0.3574,1.61906,1.11616,1.40161,0.009175,0.009175,0.009175
27,1030.62,1.59037,1.10039,1.31142,0.76165,0.61315,0.6826,0.3491,0.36368,1.60662,1.12746,1.38655,0.009142,0.009142,0.009142
28,1068.4,1.57639,1.09006,1.3042,0.75335,0.61364,0.67898,0.33468,0.35533,1.65083,1.11417,1.41452,0.009109,0.009109,0.009109
29,1106.8,1.58721,1.08822,1.3175,0.75391,0.62193,0.68489,0.36263,0.36665,1.60404,1.12023,1.39271,0.009076,0.009076,0.009076
30,1144.98,1.56829,1.06339,1.29806,0.75818,0.63779,0.70789,0.3558,0.37663,1.62856,1.1151,1.40827,0.009043,0.009043,0.009043
31,1182.94,1.56485,1.06182,1.29774,0.76198,0.63241,0.7034,0.34439,0.36917,1.62739,1.096,1.39857,0.00901,0.00901,0.00901
32,1221.47,1.57235,1.0406,1.29944,0.74056,0.63876,0.70121,0.36183,0.37273,1.59537,1.10711,1.38438,0.008977,0.008977,0.008977
33,1260.24,1.56639,1.05143,1.29832,0.77925,0.63717,0.70683,0.3748,0.38257,1.58372,1.07167,1.37046,0.008944,0.008944,0.008944
34,1298.91,1.56005,1.04366,1.29462,0.75961,0.66422,0.72124,0.35803,0.37992,1.58712,1.08967,1.36864,0.008911,0.008911,0.008911
35,1337.42,1.55384,1.04563,1.29617,0.77401,0.64256,0.71757,0.37402,0.38619,1.60155,1.04003,1.38437,0.008878,0.008878,0.008878
36,1374.9,1.54763,1.03547,1.29842,0.73887,0.65267,0.70716,0.3678,0.3795,1.59187,1.05475,1.37567,0.008845,0.008845,0.008845
37,1412.96,1.53578,1.03158,1.28721,0.74897,0.63866,0.70619,0.36193,0.37657,1.59666,1.08969,1.37586,0.008812,0.008812,0.008812
38,1451.89,1.52863,1.02551,1.28829,0.75177,0.65916,0.72133,0.4041,0.3945,1.56204,1.04763,1.35679,0.008779,0.008779,0.008779
39,1489.55,1.51951,0.99967,1.28193,0.76239,0.63719,0.70832,0.36372,0.37644,1.62182,1.0511,1.38935,0.008746,0.008746,0.008746
40,1528.14,1.53741,1.00833,1.2908,0.772,0.66033,0.71841,0.35873,0.37981,1.60033,1.04753,1.38759,0.008713,0.008713,0.008713
41,1565.74,1.52157,0.98921,1.28912,0.75104,0.65209,0.71411,0.38342,0.38856,1.57012,1.03685,1.36428,0.00868,0.00868,0.00868
42,1603.94,1.51379,0.97012,1.27832,0.75113,0.66782,0.72402,0.40222,0.39859,1.57334,0.99825,1.36916,0.008647,0.008647,0.008647
43,1642.46,1.52048,0.98243,1.27841,0.78286,0.68235,0.74213,0.40512,0.40546,1.56927,0.97901,1.37002,0.008614,0.008614,0.008614
44,1680.12,1.51084,0.97235,1.27433,0.75941,0.66495,0.72521,0.36802,0.38611,1.61094,1.00738,1.39014,0.008581,0.008581,0.008581
45,1717.79,1.49521,0.96801,1.267,0.76476,0.6715,0.72985,0.39957,0.39841,1.58297,0.984,1.36719,0.008548,0.008548,0.008548
46,1756.58,1.50405,0.97146,1.27068,0.76434,0.62737,0.70899,0.38736,0.38532,1.572,1.05344,1.36269,0.008515,0.008515,0.008515
47,1794.07,1.50485,0.96346,1.26043,0.76887,0.67419,0.73527,0.39841,0.39947,1.57362,0.98419,1.36588,0.008482,0.008482,0.008482
48,1832.71,1.4926,0.95407,1.27058,0.76222,0.62875,0.70341,0.35786,0.37624,1.6523,1.08196,1.40408,0.008449,0.008449,0.008449
49,1871.68,1.49752,0.9488,1.2726,0.77109,0.64808,0.72068,0.38669,0.38998,1.5851,1.0036,1.37089,0.008416,0.008416,0.008416
50,1909.38,1.48478,0.93512,1.26162,0.77184,0.66207,0.73038,0.41056,0.40244,1.55695,0.97868,1.34913,0.008383,0.008383,0.008383
51,1947.78,1.48449,0.93681,1.25964,0.76343,0.67039,0.72882,0.38873,0.3952,1.60157,0.99268,1.39651,0.00835,0.00835,0.00835
52,1986.04,1.47228,0.92933,1.26439,0.78333,0.67642,0.74694,0.40601,0.40926,1.56088,0.96776,1.35949,0.008317,0.008317,0.008317
53,2024.71,1.4826,0.92112,1.26323,0.76409,0.68262,0.73768,0.40799,0.40558,1.56393,0.96687,1.36862,0.008284,0.008284,0.008284
54,2063.38,1.46456,0.91847,1.25372,0.77625,0.66354,0.72781,0.38422,0.39283,1.59573,1.0097,1.38002,0.008251,0.008251,0.008251
55,2102.12,1.47594,0.92477,1.25087,0.7765,0.67618,0.73957,0.3997,0.40266,1.58567,0.97561,1.38273,0.008218,0.008218,0.008218
56,2140.65,1.47144,0.90635,1.25352,0.77636,0.69177,0.75081,0.41071,0.41083,1.57059,0.94288,1.3737,0.008185,0.008185,0.008185
57,2179.17,1.45123,0.9094,1.25131,0.78332,0.67157,0.74433,0.40349,0.40797,1.58089,0.95952,1.38436,0.008152,0.008152,0.008152
58,2217.78,1.45271,0.89026,1.24346,0.77419,0.66809,0.72959,0.39536,0.39584,1.58545,1.00069,1.3791,0.008119,0.008119,0.008119
59,2255.58,1.45655,0.90238,1.24802,0.77911,0.66494,0.73123,0.39776,0.39916,1.61074,1.01943,1.40267,0.008086,0.008086,0.008086
60,2294.17,1.46002,0.90198,1.24778,0.78838,0.68448,0.74689,0.40077,0.40703,1.57143,0.94438,1.37117,0.008053,0.008053,0.008053
61,2332.1,1.45641,0.89657,1.24579,0.78325,0.67091,0.74381,0.4146,0.41045,1.5573,0.94146,1.37168,0.00802,0.00802,0.00802
62,2369.52,1.44385,0.88581,1.23372,0.77668,0.69763,0.75769,0.4224,0.4223,1.54595,0.91411,1.35413,0.007987,0.007987,0.007987
63,2407.46,1.44142,0.88063,1.23872,0.78385,0.69528,0.75627,0.42006,0.4178,1.56129,0.927,1.37004,0.007954,0.007954,0.007954
64,2445.19,1.42854,0.86686,1.23788,0.75685,0.6987,0.74866,0.4062,0.41093,1.57574,0.92855,1.37762,0.007921,0.007921,0.007921
65,2482.73,1.43374,0.87379,1.24261,0.78089,0.67398,0.74185,0.39638,0.40248,1.59206,0.977,1.38126,0.007888,0.007888,0.007888
66,2520.37,1.42609,0.85649,1.23029,0.78772,0.67045,0.73302,0.39316,0.39863,1.59722,0.96275,1.38997,0.007855,0.007855,0.007855
67,2557.97,1.42451,0.85299,1.22822,0.79166,0.68721,0.75531,0.42871,0.41948,1.5563,0.91701,1.36924,0.007822,0.007822,0.007822
68,2595.99,1.42716,0.8604,1.22762,0.75786,0.70443,0.75681,0.43629,0.42295,1.5493,0.91912,1.35745,0.007789,0.007789,0.007789
69,2633.84,1.40639,0.83725,1.21266,0.78539,0.66753,0.74302,0.41605,0.41112,1.56601,0.96136,1.369,0.007756,0.007756,0.007756
70,2671.68,1.40655,0.85239,1.21854,0.76125,0.70706,0.75932,0.41808,0.41848,1.56603,0.91318,1.37358,0.007723,0.007723,0.007723
71,2709.19,1.39826,0.83507,1.22083,0.7814,0.7041,0.76471,0.43299,0.4266,1.53249,0.89091,1.34734,0.00769,0.00769,0.00769
72,2746.62,1.40865,0.84075,1.21466,0.7736,0.70323,0.76152,0.43016,0.42533,1.5344,0.90621,1.35089,0.007657,0.007657,0.007657
73,2784.73,1.40709,0.83747,1.21691,0.77846,0.71972,0.77807,0.43648,0.43334,1.52744,0.89179,1.34135,0.007624,0.007624,0.007624
74,2823.1,1.40627,0.83372,1.22327,0.76585,0.70318,0.75658,0.43718,0.42154,1.54627,0.9022,1.3577,0.007591,0.007591,0.007591
75,2860.76,1.40157,0.83361,1.21543,0.77539,0.69205,0.75553,0.42306,0.41864,1.55785,0.92069,1.36352,0.007558,0.007558,0.007558
76,2898.65,1.39127,0.81895,1.21474,0.77284,0.69159,0.75056,0.42173,0.41872,1.55563,0.91313,1.36631,0.007525,0.007525,0.007525
77,2936.61,1.37459,0.80439,1.2072,0.78959,0.7077,0.76684,0.44554,0.4301,1.53858,0.88713,1.35643,0.007492,0.007492,0.007492
78,2973.94,1.38871,0.81774,1.20777,0.77075,0.71139,0.76016,0.4322,0.4243,1.55196,0.88488,1.36411,0.007459,0.007459,0.007459
79,3012.2,1.38229,0.81131,1.20818,0.7963,0.69218,0.7631,0.43589,0.42547,1.54562,0.8976,1.36119,0.007426,0.007426,0.007426
80,3049.66,1.39146,0.81722,1.20898,0.79066,0.70296,0.77144,0.44706,0.43448,1.53803,0.87864,1.35665,0.007393,0.007393,0.007393
81,3087.24,1.38055,0.80954,1.19835,0.77871,0.69932,0.75539,0.42409,0.4192,1.56027,0.90922,1.36385,0.00736,0.00736,0.00736
82,3124.87,1.37445,0.7949,1.19967,0.80407,0.69343,0.76529,0.43689,0.42907,1.53744,0.8971,1.35087,0.007327,0.007327,0.007327
83,3162.42,1.37451,0.80055,1.20089,0.77624,0.71271,0.77056,0.43961,0.4308,1.54404,0.87125,1.35951,0.007294,0.007294,0.007294
84,3199.76,1.36445,0.79143,1.20498,0.79503,0.70057,0.7678,0.45003,0.43172,1.53764,0.89586,1.35038,0.007261,0.007261,0.007261
