epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.5112,1.90579,3.13119,1.40258,0.48312,0.33995,0.36967,0.14891,0.18025,1.78525,2.21194,1.35546,0.00331019,0.00331019,0.00331019
2,76.289,1.77699,1.87972,1.31677,0.51375,0.4068,0.3932,0.15777,0.18738,1.82701,1.97629,1.43205,0.00662159,0.00662159,0.00662159
3,114.119,1.77461,1.7365,1.33327,0.51801,0.4032,0.35232,0.14251,0.17102,1.85293,2.23834,1.46504,0.009911,0.009911,0.009911
4,151.902,1.76014,1.67569,1.31105,0.57646,0.43287,0.45846,0.18418,0.2216,1.85728,1.87008,1.45157,0.009901,0.009901,0.009901
5,189.417,1.72937,1.5833,1.30922,0.60894,0.43163,0.46843,0.17553,0.22151,1.85649,1.83879,1.44766,0.009868,0.009868,0.009868
6,226.537,1.71442,1.50406,1.30512,0.65074,0.5186,0.53921,0.21333,0.25927,1.7555,1.59235,1.38737,0.009835,0.009835,0.009835
7,263.243,1.69887,1.46941,1.29945,0.67466,0.48041,0.53222,0.22456,0.26404,1.6951,1.65484,1.35996,0.009802,0.009802,0.009802
8,299.9,1.67261,1.41782,1.28799,0.68807,0.52355,0.57479,0.24936,0.28856,1.66865,1.49543,1.33847,0.009769,0.009769,0.009769
9,335.884,1.67153,1.40479,1.30063,0.66123,0.51255,0.56303,0.23845,0.2789,1.77922,1.54335,1.38931,0.009736,0.009736,0.009736
10,372.05,1.6655,1.36247,1.29185,0.70092,0.56361,0.61849,0.28189,0.31446,1.64754,1.40037,1.34029,0.009703,0.009703,0.009703
11,409.169,1.64689,1.33283,1.27661,0.70752,0.5432,0.59713,0.28527,0.30802,1.6555,1.41201,1.33072,0.00967,0.00967,0.00967
12,445.527,1.62822,1.31566,1.27208,0.69263,0.5867,0.62864,0.29769,0.32446,1.6178,1.37898,1.32054,0.009637,0.009637,0.009637
13,482.536,1.62478,1.28142,1.26948,0.70331,0.54314,0.60697,0.30226,0.31816,1.6466,1.43814,1.33065,0.009604,0.009604,0.009604
14,519.218,1.62354,1.29125,1.26427,0.69453,0.58222,0.62516,0.29488,0.32009,1.64009,1.30173,1.32076,0.009571,0.009571,0.009571
15,556.131,1.61318,1.28196,1.26566,0.73247,0.59148,0.65423,0.32135,0.34423,1.59578,1.25623,1.3085,0.009538,0.009538,0.009538
16,593.299,1.61189,1.25586,1.26229,0.70455,0.51864,0.57941,0.26403,0.29472,1.71714,1.41683,1.38514,0.009505,0.009505,0.009505
17,629.936,1.59307,1.21393,1.25394,0.72323,0.59355,0.6602,0.34398,0.35242,1.58218,1.21228,1.31194,0.009472,0.009472,0.009472
18,666.551,1.58666,1.2144,1.24716,0.72156,0.57209,0.64093,0.3154,0.3389,1.62004,1.26271,1.32197,0.009439,0.009439,0.009439
19,703.581,1.5804,1.21382,1.24816,0.72214,0.57916,0.62444,0.30687,0.32519,1.61034,1.3335,1.31668,0.009406,0.009406,0.009406
20,740.318,1.57079,1.18643,1.2389,0.72314,0.60028,0.66254,0.30783,0.33949,1.64502,1.3347,1.35536,0.009373,0.009373,0.009373
21,776.998,1.57714,1.15666,1.24993,0.74419,0.5983,0.66068,0.33861,0.35055,1.6076,1.20392,1.32538,0.00934,0.00934,0.00934
22,813.641,1.5695,1.15298,1.23978,0.72165,0.6276,0.68784,0.3451,0.36323,1.62469,1.14084,1.33249,0.009307,0.009307,0.009307
23,850.712,1.56658,1.1404,1.24149,0.72902,0.56494,0.63302,0.33205,0.33995,1.59818,1.25847,1.31504,0.009274,0.009274,0.009274
24,887.311,1.56699,1.14109,1.24031,0.73012,0.63422,0.6909,0.35732,0.36715,1.58683,1.18779,1.30649,0.009241,0.009241,0.009241
25,923.99,1.55753,1.12939,1.23733,0.77596,0.6008,0.68743,0.35967,0.37069,1.56709,1.18741,1.29016,0.009208,0.009208,0.009208
26,960.866,1.54803,1.11692,1.23241,0.74461,0.62221,0.69132,0.35515,0.36765,1.59234,1.15288,1.30626,0.009175,0.009175,0.009175
27,997.953,1.5547,1.11069,1.23019,0.74261,0.61758,0.682,0.34883,0.36371,1.61968,1.13658,1.34408,0.009142,0.009142,0.009142
28,1034.87,1.53604,1.10648,1.22195,0.7461,0.63698,0.69874,0.3548,0.37217,1.61254,1.13016,1.32673,0.009109,0.009109,0.009109
29,1072.54,1.54866,1.09801,1.23582,0.75572,0.63286,0.69666,0.37353,0.37854,1.58523,1.09042,1.32737,0.009076,0.009076,0.009076
30,1109.61,1.53947,1.0828,1.21999,0.757,0.62388,0.69849,0.36961,0.37717,1.55284,1.13793,1.28991,0.009043,0.009043,0.009043
31,1146.14,1.53849,1.07914,1.2192,0.78051,0.62386,0.70999,0.37217,0.3809,1.56546,1.08556,1.29206,0.00901,0.00901,0.00901
32,1182.58,1.54258,1.07114,1.22176,0.76967,0.64805,0.72193,0.39513,0.39427,1.54702,1.06945,1.2899,0.008977,0.008977,0.008977
33,1219.39,1.52738,1.06859,1.21517,0.75682,0.63695,0.70105,0.37486,0.38049,1.56825,1.08866,1.30842,0.008944,0.008944,0.008944
34,1256.58,1.52856,1.05336,1.21709,0.76228,0.66152,0.72797,0.37576,0.38956,1.57526,1.06453,1.29485,0.008911,0.008911,0.008911
35,1293.34,1.50608,1.04566,1.20728,0.76897,0.63109,0.71276,0.38633,0.38728,1.56633,1.07127,1.30404,0.008878,0.008878,0.008878
36,1329.95,1.5202,1.04846,1.22194,0.78386,0.64542,0.72796,0.39771,0.39999,1.53737,1.04159,1.28237,0.008845,0.008845,0.008845
37,1366.62,1.50616,1.02909,1.21188,0.75648,0.65909,0.72581,0.38706,0.3946,1.54338,1.09724,1.28915,0.008812,0.008812,0.008812
38,1403.64,1.49521,1.0202,1.2078,0.76438,0.62584,0.70476,0.38613,0.38527,1.56334,1.0823,1.29403,0.008779,0.008779,0.008779
39,1440.59,1.49776,1.01676,1.21257,0.73505,0.66866,0.71509,0.37093,0.38258,1.58636,1.04657,1.30904,0.008746,0.008746,0.008746
40,1477.6,1.50656,1.0127,1.21751,0.74804,0.62156,0.6951,0.36923,0.37837,1.57763,1.15214,1.30056,0.008713,0.008713,0.008713
41,1513.95,1.49139,1.00893,1.21178,0.77496,0.64524,0.71507,0.3925,0.39376,1.55814,1.05523,1.28512,0.00868,0.00868,0.00868
42,1550.81,1.48277,0.98553,1.20572,0.77892,0.66399,0.73146,0.39884,0.40185,1.56817,1.02211,1.2999,0.008647,0.008647,0.008647
43,1587.6,1.49069,1.00182,1.20286,0.75107,0.66456,0.72612,0.40528,0.40016,1.53392,1.03716,1.28593,0.008614,0.008614,0.008614
