epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.9603,3.19653,3.31896,2.93632,0.49478,0.31555,0.33731,0.10089,0.14712,2.18482,2.37808,2.01641,0.00331019,0.00331019,0.00331019
2,77.1271,2.0562,1.77758,1.83248,0.59096,0.4499,0.45766,0.15369,0.20653,1.99454,1.76543,1.73457,0.00662159,0.00662159,0.00662159
3,115.11,1.95319,1.66748,1.64693,0.58432,0.43627,0.44929,0.16353,0.21052,1.86103,2.32183,1.6253,0.009911,0.009911,0.009911
4,152.037,1.89409,1.61906,1.5322,0.54183,0.33336,0.35508,0.12434,0.16304,2.02197,1.87507,1.73483,0.009901,0.009901,0.009901
5,189.617,1.83863,1.56178,1.50079,0.6068,0.50687,0.52232,0.18457,0.24219,1.81371,1.783,1.54015,0.009868,0.009868,0.009868
6,227.169,1.79191,1.48544,1.45999,0.65907,0.48939,0.52635,0.19512,0.24555,1.81796,1.5926,1.53489,0.009835,0.009835,0.009835
7,265.047,1.76865,1.46049,1.44246,0.51825,0.37441,0.37737,0.13488,0.17302,2.05932,2.22115,1.73623,0.009802,0.009802,0.009802
8,302.868,1.73318,1.4093,1.41457,0.67769,0.47731,0.51616,0.22433,0.2552,1.74516,1.62775,1.48511,0.009769,0.009769,0.009769
9,341.245,1.72039,1.39835,1.41595,0.64836,0.43419,0.48872,0.19471,0.23557,1.87986,1.62037,1.56797,0.009736,0.009736,0.009736
10,378.756,1.7172,1.35622,1.40713,0.66417,0.49695,0.55044,0.22236,0.26641,1.75731,1.49938,1.48022,0.009703,0.009703,0.009703
11,417.03,1.69666,1.32978,1.38641,0.709,0.54387,0.60345,0.27199,0.3057,1.71604,1.39963,1.46927,0.00967,0.00967,0.00967
12,454.564,1.68543,1.30808,1.37947,0.65352,0.54569,0.58137,0.26301,0.29195,1.69924,1.4845,1.44711,0.009637,0.009637,0.009637
13,492.344,1.67717,1.28017,1.37635,0.68427,0.58149,0.6229,0.2786,0.31423,1.65474,1.35041,1.42067,0.009604,0.009604,0.009604
14,529.929,1.67095,1.27542,1.3666,0.71838,0.57374,0.63486,0.28142,0.32056,1.68161,1.30348,1.43354,0.009571,0.009571,0.009571
15,567.618,1.65988,1.26907,1.36694,0.70809,0.61221,0.65674,0.3217,0.34134,1.64648,1.25138,1.40884,0.009538,0.009538,0.009538
16,604.758,1.6501,1.2442,1.35805,0.71779,0.54689,0.61453,0.27399,0.30866,1.68528,1.33065,1.43929,0.009505,0.009505,0.009505
17,642.104,1.64186,1.22343,1.34821,0.72312,0.58113,0.63844,0.30014,0.33029,1.65821,1.23679,1.43023,0.009472,0.009472,0.009472
18,679.412,1.6322,1.18887,1.33963,0.71692,0.54688,0.59961,0.2722,0.30588,1.73139,1.32455,1.4673,0.009439,0.009439,0.009439
19,716.542,1.62483,1.19495,1.34865,0.74159,0.61567,0.67354,0.34049,0.3543,1.60838,1.20398,1.39787,0.009406,0.009406,0.009406
20,753.866,1.61306,1.17727,1.33175,0.71441,0.60664,0.65001,0.30541,0.33243,1.68562,1.22604,1.43994,0.009373,0.009373,0.009373
21,791.411,1.61198,1.15818,1.33858,0.68811,0.55781,0.60142,0.28649,0.30864,1.68924,1.29949,1.44288,0.00934,0.00934,0.00934
22,828.642,1.61084,1.14447,1.32681,0.7296,0.60812,0.67286,0.32528,0.35126,1.63923,1.18749,1.40631,0.009307,0.009307,0.009307
23,866.636,1.6083,1.14101,1.33391,0.72332,0.60416,0.66408,0.34685,0.35288,1.59978,1.18016,1.39049,0.009274,0.009274,0.009274
24,904.165,1.6113,1.13676,1.33238,0.72471,0.57333,0.64128,0.31778,0.33594,1.65083,1.28656,1.41056,0.009241,0.009241,0.009241
25,941.763,1.59178,1.11817,1.32082,0.74796,0.57359,0.65606,0.32346,0.34093,1.65607,1.21886,1.42313,0.009208,0.009208,0.009208
26,979.215,1.59207,1.11179,1.32299,0.77217,0.59623,0.66963,0.33318,0.35186,1.63924,1.14656,1.40524,0.009175,0.009175,0.009175
27,1016.27,1.59049,1.11233,1.31352,0.74887,0.62565,0.69148,0.37015,0.37437,1.5873,1.1222,1.36882,0.009142,0.009142,0.009142
28,1054.33,1.57775,1.08903,1.30524,0.76153,0.59309,0.65906,0.29882,0.33299,1.7,1.14174,1.46292,0.009109,0.009109,0.009109
29,1091.92,1.58684,1.10337,1.31776,0.7597,0.63731,0.69866,0.3504,0.37005,1.60765,1.1102,1.40625,0.009076,0.009076,0.009076
30,1129.76,1.57374,1.07086,1.30198,0.73447,0.61513,0.68328,0.32893,0.35534,1.65893,1.15184,1.42761,0.009043,0.009043,0.009043
31,1167.4,1.57596,1.06701,1.30459,0.77749,0.64456,0.71647,0.35585,0.37804,1.61204,1.05569,1.39407,0.00901,0.00901,0.00901
32,1204.51,1.57532,1.04841,1.30346,0.7556,0.6297,0.69075,0.35227,0.3684,1.60621,1.0978,1.38884,0.008977,0.008977,0.008977
33,1241.87,1.56242,1.05581,1.29783,0.76092,0.63539,0.7016,0.36312,0.3747,1.61772,1.09118,1.40471,0.008944,0.008944,0.008944
34,1279.18,1.55667,1.04698,1.29444,0.75378,0.61692,0.68519,0.33566,0.35745,1.65222,1.12761,1.40838,0.008911,0.008911,0.008911
35,1316.63,1.549,1.03776,1.29608,0.76419,0.64356,0.71462,0.372,0.38256,1.62671,1.04389,1.40126,0.008878,0.008878,0.008878
36,1353.93,1.55034,1.04015,1.30248,0.76994,0.6501,0.71269,0.37695,0.38317,1.57421,1.07,1.37552,0.008845,0.008845,0.008845
