epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.2369,1.8624,3.10206,1.41417,0.75997,0.38556,0.41959,0.16807,0.20437,1.7586,2.03914,1.4068,0.00331019,0.00331019,0.00331019
2,76.7344,1.76561,1.88745,1.36538,0.54665,0.43499,0.44254,0.18581,0.21616,1.80859,2.01116,1.47325,0.00662159,0.00662159,0.00662159
3,117.392,1.77295,1.74334,1.37815,0.57272,0.47038,0.49465,0.19093,0.23672,1.78536,1.79123,1.44462,0.009911,0.009911,0.009911
4,161.2,1.76241,1.66302,1.35017,0.65953,0.28841,0.33279,0.12023,0.15467,1.91631,2.12841,1.55312,0.009901,0.009901,0.009901
5,205.128,1.73637,1.57555,1.34722,0.70583,0.45426,0.53083,0.20977,0.25702,1.69834,1.7273,1.36599,0.009868,0.009868,0.009868
6,248.601,1.71169,1.50435,1.33412,0.6351,0.48128,0.50612,0.1981,0.24012,1.83331,1.67805,1.47908,0.009835,0.009835,0.009835
7,292.579,1.68654,1.46865,1.32283,0.62167,0.47961,0.51109,0.22669,0.25507,1.71649,1.6764,1.41813,0.009802,0.009802,0.009802
8,336.081,1.67052,1.41282,1.31341,0.67374,0.55468,0.5879,0.26347,0.29608,1.65293,1.44054,1.36544,0.009769,0.009769,0.009769
9,378.972,1.67178,1.40695,1.31907,0.65932,0.52108,0.57666,0.24285,0.28669,1.74894,1.48402,1.39388,0.009736,0.009736,0.009736
10,421.739,1.66541,1.35623,1.31269,0.70454,0.5882,0.6271,0.27842,0.31575,1.63086,1.4029,1.34697,0.009703,0.009703,0.009703
11,467.747,1.64493,1.33771,1.29927,0.70508,0.5336,0.5905,0.28143,0.30227,1.65678,1.39567,1.36979,0.00967,0.00967,0.00967
12,512.746,1.62902,1.32228,1.2898,0.67449,0.47753,0.53507,0.24588,0.27231,1.69102,1.60818,1.39326,0.009637,0.009637,0.009637
13,556.571,1.62291,1.28728,1.28743,0.70151,0.58506,0.63373,0.31024,0.33005,1.60976,1.36189,1.3336,0.009604,0.009604,0.009604
14,599.89,1.63001,1.29018,1.28847,0.72437,0.55821,0.63222,0.30621,0.32893,1.61669,1.32221,1.33483,0.009571,0.009571,0.009571
15,643.571,1.6193,1.28888,1.28538,0.70803,0.57281,0.62939,0.31192,0.32817,1.61759,1.3231,1.33401,0.009538,0.009538,0.009538
16,687.198,1.61208,1.26876,1.28026,0.73702,0.59167,0.65854,0.31463,0.34085,1.63525,1.25856,1.34385,0.009505,0.009505,0.009505
17,730.306,1.59636,1.23086,1.27655,0.73702,0.60288,0.67013,0.33636,0.35438,1.57392,1.23756,1.30905,0.009472,0.009472,0.009472
18,773.725,1.59109,1.21916,1.2659,0.72739,0.58068,0.64436,0.33699,0.34321,1.59021,1.26401,1.3431,0.009439,0.009439,0.009439
19,817.828,1.58283,1.2156,1.27372,0.67504,0.57221,0.61762,0.30721,0.32548,1.61887,1.30226,1.35669,0.009406,0.009406,0.009406
20,861.547,1.57566,1.19126,1.26003,0.73773,0.60722,0.67271,0.3455,0.35848,1.59373,1.17885,1.32992,0.009373,0.009373,0.009373
21,905.197,1.57534,1.17105,1.26624,0.76313,0.6028,0.68138,0.36289,0.36779,1.5594,1.20665,1.31523,0.00934,0.00934,0.00934
22,949.014,1.57319,1.16036,1.25915,0.73475,0.60467,0.6679,0.31748,0.34556,1.67342,1.18067,1.38882,0.009307,0.009307,0.009307
23,992.769,1.56843,1.14897,1.26094,0.74718,0.57461,0.64261,0.3222,0.33995,1.62871,1.24034,1.35258,0.009274,0.009274,0.009274
24,1036.66,1.56609,1.15414,1.26003,0.73955,0.56561,0.63541,0.32194,0.33381,1.65981,1.2892,1.37679,0.009241,0.009241,0.009241
25,1080.39,1.55591,1.13702,1.25482,0.74471,0.55374,0.63175,0.32107,0.33434,1.62434,1.29836,1.33855,0.009208,0.009208,0.009208
26,1124.55,1.55106,1.12265,1.24962,0.72614,0.64495,0.69948,0.37882,0.38034,1.54504,1.13394,1.31087,0.009175,0.009175,0.009175
27,1167.92,1.55113,1.12476,1.23958,0.74896,0.62311,0.69116,0.37283,0.37739,1.56567,1.1197,1.32589,0.009142,0.009142,0.009142
28,1212.34,1.53967,1.11253,1.23725,0.76329,0.62632,0.69523,0.36681,0.37272,1.56377,1.1258,1.31053,0.009109,0.009109,0.009109
29,1256.85,1.55,1.10903,1.24741,0.73915,0.57443,0.63858,0.33341,0.34199,1.61823,1.21937,1.3545,0.009076,0.009076,0.009076
30,1300.65,1.54033,1.09047,1.23527,0.74307,0.62464,0.69533,0.36396,0.37539,1.57422,1.13485,1.3285,0.009043,0.009043,0.009043
31,1343.92,1.53769,1.0877,1.23508,0.74418,0.62816,0.69231,0.35443,0.36887,1.59387,1.1789,1.34048,0.00901,0.00901,0.00901
32,1387.96,1.53828,1.07105,1.23605,0.76945,0.64074,0.71862,0.38972,0.39094,1.54867,1.08185,1.30635,0.008977,0.008977,0.008977
33,1431.72,1.53182,1.07166,1.23437,0.75696,0.6592,0.71418,0.38224,0.3874,1.54189,1.08776,1.30144,0.008944,0.008944,0.008944
34,1476.91,1.5285,1.0556,1.22881,0.7562,0.63242,0.69994,0.36048,0.37312,1.58257,1.13493,1.30557,0.008911,0.008911,0.008911
35,1514.53,1.51334,1.06136,1.22598,0.74892,0.6216,0.6872,0.35026,0.36369,1.63898,1.13246,1.36681,0.008878,0.008878,0.008878
36,1552.03,1.51601,1.05949,1.23474,0.76602,0.64817,0.71524,0.38621,0.38855,1.5602,1.05398,1.31809,0.008845,0.008845,0.008845
37,1589.41,1.50537,1.03462,1.22656,0.74266,0.6656,0.72257,0.37259,0.38747,1.5547,1.10991,1.31636,0.008812,0.008812,0.008812
38,1630.88,1.50902,1.03798,1.23129,0.74902,0.64971,0.71096,0.38514,0.38696,1.55851,1.06493,1.30719,0.008779,0.008779,0.008779
39,1678.85,1.49582,1.02206,1.22287,0.75119,0.64211,0.70798,0.39004,0.38754,1.57145,1.07011,1.32676,0.008746,0.008746,0.008746
40,1730.55,1.50705,1.01698,1.2325,0.76777,0.64933,0.71732,0.38612,0.3892,1.58327,1.0548,1.33272,0.008713,0.008713,0.008713
41,1772.63,1.49617,1.01337,1.228,0.77622,0.66148,0.72951,0.41475,0.40338,1.53316,1.0424,1.29079,0.00868,0.00868,0.00868
42,1810.63,1.4866,1.00522,1.21977,0.74965,0.62867,0.69289,0.38037,0.37967,1.59607,1.07415,1.3267,0.008647,0.008647,0.008647
43,1848.93,1.49274,1.00155,1.21837,0.76508,0.65856,0.71824,0.39007,0.39265,1.55638,1.04758,1.32305,0.008614,0.008614,0.008614
44,1886.83,1.48579,0.99742,1.21718,0.78171,0.64927,0.72849,0.41468,0.40198,1.55449,1.01224,1.31342,0.008581,0.008581,0.008581
45,1925.47,1.47055,0.98747,1.21244,0.77157,0.66865,0.7413,0.41704,0.40904,1.53041,1.01682,1.29854,0.008548,0.008548,0.008548
46,1963.79,1.48,0.97949,1.21562,0.78129,0.65651,0.73578,0.40922,0.40733,1.54128,1.00519,1.30947,0.008515,0.008515,0.008515
47,2001.87,1.47508,0.9682,1.20058,0.73872,0.66281,0.71614,0.39853,0.39405,1.56204,1.03338,1.31471,0.008482,0.008482,0.008482
48,2040.4,1.46988,0.97527,1.21501,0.76644,0.65752,0.73058,0.40909,0.40625,1.54017,1.00782,1.30628,0.008449,0.008449,0.008449
49,2078.36,1.46379,0.96965,1.21103,0.75809,0.68395,0.74545,0.40395,0.40787,1.53357,0.9982,1.2997,0.008416,0.008416,0.008416
50,2116.08,1.46144,0.95579,1.20633,0.76072,0.66629,0.73225,0.40803,0.40527,1.54181,1.01802,1.29698,0.008383,0.008383,0.008383
51,2154.01,1.46107,0.96579,1.2027,0.77583,0.65985,0.73504,0.42203,0.40976,1.54962,1.01444,1.30961,0.00835,0.00835,0.00835
52,2192.41,1.44301,0.94878,1.20588,0.77592,0.68207,0.74419,0.41695,0.41412,1.53194,0.97106,1.30725,0.008317,0.008317,0.008317
53,2231.41,1.4569,0.95079,1.20481,0.7739,0.65679,0.72812,0.40698,0.40472,1.55969,1.01445,1.31544,0.008284,0.008284,0.008284
54,2269.77,1.45144,0.94614,1.20453,0.77429,0.66172,0.73519,0.42358,0.41013,1.51519,1.03183,1.28017,0.008251,0.008251,0.008251
55,2307.83,1.45174,0.94414,1.19241,0.76512,0.68346,0.74723,0.42467,0.41717,1.50903,0.98996,1.29554,0.008218,0.008218,0.008218
56,2346.1,1.44626,0.93393,1.19625,0.7892,0.67205,0.74696,0.42433,0.41643,1.52836,0.99341,1.29939,0.008185,0.008185,0.008185
57,2383.18,1.42235,0.9225,1.19077,0.78347,0.694,0.75528,0.42938,0.42233,1.53175,0.94823,1.31738,0.008152,0.008152,0.008152
58,2421.28,1.43288,0.91276,1.18855,0.7875,0.67177,0.74184,0.41694,0.41245,1.52913,0.99326,1.29626,0.008119,0.008119,0.008119
59,2458.92,1.4298,0.91668,1.1901,0.76684,0.62843,0.6937,0.36485,0.3738,1.59885,1.07506,1.35886,0.008086,0.008086,0.008086
60,2496.62,1.42571,0.91479,1.18392,0.77799,0.69896,0.75561,0.42621,0.41915,1.52984,0.96566,1.30486,0.008053,0.008053,0.008053
61,2535.44,1.43039,0.91633,1.18681,0.76038,0.69498,0.75267,0.42799,0.42117,1.53882,0.95033,1.31524,0.00802,0.00802,0.00802
62,2573.77,1.42386,0.90629,1.18168,0.76111,0.69683,0.75021,0.42214,0.41823,1.53023,0.95438,1.31588,0.007987,0.007987,0.007987
63,2612.07,1.4194,0.90371,1.18663,0.77362,0.70231,0.75204,0.43,0.42097,1.53261,0.97424,1.30617,0.007954,0.007954,0.007954
64,2650.44,1.40736,0.89386,1.18482,0.79284,0.69157,0.76218,0.43604,0.42784,1.49895,0.94587,1.28052,0.007921,0.007921,0.007921
65,2687.68,1.4067,0.89345,1.18824,0.76376,0.70636,0.75316,0.43535,0.42177,1.52357,0.94374,1.31153,0.007888,0.007888,0.007888
66,2725.4,1.4038,0.88563,1.17604,0.78602,0.70161,0.76201,0.43922,0.42873,1.50902,0.93798,1.29118,0.007855,0.007855,0.007855
67,2763.57,1.39482,0.87083,1.16964,0.78536,0.69832,0.76199,0.44178,0.43173,1.50496,0.94288,1.28801,0.007822,0.007822,0.007822
68,2801.72,1.39342,0.86837,1.16872,0.79769,0.69546,0.76657,0.43998,0.43304,1.51678,0.91926,1.29561,0.007789,0.007789,0.007789
69,2839.59,1.37744,0.84974,1.1595,0.78303,0.71209,0.76426,0.44965,0.43134,1.5211,0.9187,1.30286,0.007756,0.007756,0.007756
70,2878.1,1.39939,0.87842,1.1733,0.77465,0.71337,0.76387,0.4418,0.43161,1.51876,0.91505,1.29674,0.007723,0.007723,0.007723
71,2915.95,1.37775,0.85524,1.16767,0.78122,0.69559,0.75898,0.44579,0.43053,1.51108,0.93183,1.2898,0.00769,0.00769,0.00769
