epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.5827,4.99588,5.10067,4.16777,0.00011,0.00134,5e-05,1e-05,2e-05,5.15547,5.0434,4.13512,0.00331019,0.00331019,0.00331019
2,79.2478,3.61436,3.83114,3.23411,0.03455,0.03804,0.01649,0.00245,0.00544,3.37614,13.2155,3.2811,0.00662159,0.00662159,0.00662159
3,118.002,2.59912,2.80491,2.22588,0.16283,0.11111,0.10361,0.0237,0.0417,2.54038,3.49145,2.13112,0.009911,0.009911,0.009911
4,156.525,2.35156,2.3927,1.85764,0.53971,0.20243,0.2107,0.04972,0.08688,2.25606,2.39586,1.89291,0.009901,0.009901,0.009901
5,194.675,2.15961,2.12742,1.70182,0.5051,0.30296,0.29831,0.07936,0.12816,2.10562,2.08123,1.74318,0.009868,0.009868,0.009868
6,232.62,2.05033,1.93651,1.61198,0.48817,0.33858,0.32354,0.08913,0.13842,2.02715,1.96578,1.65241,0.009835,0.009835,0.009835
7,270.232,1.99422,1.87193,1.57183,0.53107,0.37836,0.40364,0.13573,0.18539,1.90077,1.76574,1.56412,0.009802,0.009802,0.009802
8,307.31,1.95485,1.78754,1.53653,0.46253,0.2849,0.30367,0.0982,0.13745,2.03195,2.00333,1.69812,0.009769,0.009769,0.009769
9,344.291,1.93392,1.77274,1.52965,0.59241,0.38756,0.43649,0.15016,0.20153,1.8715,1.69739,1.54183,0.009736,0.009736,0.009736
10,381.797,1.89971,1.67794,1.50222,0.46331,0.42033,0.41224,0.13731,0.18831,1.8284,2.04194,1.5114,0.009703,0.009703,0.009703
11,419.437,1.87736,1.65469,1.48567,0.5949,0.43408,0.45968,0.17005,0.21696,1.82246,1.6932,1.50364,0.00967,0.00967,0.00967
12,457.021,1.857,1.64717,1.47162,0.5326,0.46196,0.45093,0.16776,0.21116,1.80537,1.79318,1.49703,0.009637,0.009637,0.009637
13,494.89,1.83863,1.61169,1.46275,0.56296,0.45891,0.48159,0.17614,0.22533,1.80637,1.56897,1.51094,0.009604,0.009604,0.009604
14,532.577,1.84001,1.5769,1.45652,0.55959,0.42423,0.45499,0.17337,0.21538,1.86173,1.63434,1.52742,0.009571,0.009571,0.009571
15,570.66,1.82205,1.56805,1.44853,0.58724,0.48371,0.50053,0.18971,0.23857,1.73909,1.63506,1.46016,0.009538,0.009538,0.009538
16,608.634,1.80683,1.54374,1.43697,0.6555,0.45126,0.50084,0.19471,0.24016,1.75287,1.55076,1.45497,0.009505,0.009505,0.009505
17,646.107,1.78903,1.52755,1.42535,0.68275,0.45155,0.51671,0.20228,0.24915,1.74757,1.53718,1.45125,0.009472,0.009472,0.009472
18,684.305,1.78012,1.49069,1.41607,0.66704,0.38178,0.45061,0.16565,0.21255,1.84131,1.65405,1.52782,0.009439,0.009439,0.009439
19,722.379,1.78018,1.50026,1.43061,0.60785,0.49445,0.53158,0.21487,0.26003,1.70511,1.49964,1.4294,0.009406,0.009406,0.009406
20,760.421,1.76646,1.48925,1.41056,0.65653,0.49118,0.54602,0.21286,0.26025,1.7211,1.44392,1.44173,0.009373,0.009373,0.009373
21,798.036,1.76253,1.46244,1.41709,0.62272,0.46185,0.50452,0.21639,0.24759,1.7227,1.50133,1.45229,0.00934,0.00934,0.00934
22,835.45,1.76153,1.44474,1.40597,0.66543,0.50262,0.55242,0.2383,0.27279,1.68633,1.43104,1.41896,0.009307,0.009307,0.009307
23,873.389,1.74339,1.43132,1.40033,0.63573,0.51,0.55261,0.23222,0.27277,1.68018,1.43815,1.41554,0.009274,0.009274,0.009274
24,910.882,1.75235,1.44159,1.40563,0.70664,0.47171,0.55803,0.23442,0.27486,1.68191,1.4963,1.41634,0.009241,0.009241,0.009241
25,948.692,1.73293,1.42225,1.39129,0.63322,0.52486,0.56604,0.23447,0.2762,1.69024,1.39913,1.41645,0.009208,0.009208,0.009208
26,986.439,1.72867,1.41021,1.39602,0.62673,0.4879,0.52491,0.20481,0.25266,1.77364,1.52228,1.47159,0.009175,0.009175,0.009175
27,1024.14,1.73077,1.40264,1.38252,0.62675,0.53082,0.56211,0.23237,0.27654,1.71848,1.40104,1.4478,0.009142,0.009142,0.009142
28,1062.16,1.71117,1.38706,1.37207,0.61362,0.51393,0.53871,0.21111,0.25998,1.73905,1.44811,1.45208,0.009109,0.009109,0.009109
29,1100.2,1.7284,1.41123,1.39058,0.59175,0.48747,0.51993,0.21532,0.25338,1.74536,1.48975,1.47367,0.009076,0.009076,0.009076
30,1138.13,1.71226,1.3793,1.37177,0.65449,0.54465,0.58966,0.24304,0.29111,1.67082,1.34412,1.40629,0.009043,0.009043,0.009043
31,1175.95,1.70427,1.3582,1.36574,0.68887,0.54418,0.60156,0.25207,0.29896,1.65542,1.3715,1.39723,0.00901,0.00901,0.00901
32,1213.64,1.70116,1.3442,1.36641,0.65372,0.52804,0.57599,0.25178,0.28703,1.65115,1.37318,1.40112,0.008977,0.008977,0.008977
33,1251.21,1.70361,1.36023,1.36965,0.63527,0.55959,0.59872,0.26318,0.30232,1.66755,1.33106,1.40852,0.008944,0.008944,0.008944
34,1289.5,1.69342,1.33918,1.36048,0.6993,0.525,0.59323,0.24312,0.29183,1.67696,1.35658,1.40243,0.008911,0.008911,0.008911
35,1327.35,1.68855,1.34691,1.36758,0.66198,0.53503,0.58548,0.25947,0.29238,1.6927,1.37125,1.42658,0.008878,0.008878,0.008878
36,1365.13,1.69112,1.36001,1.37344,0.67096,0.55055,0.59771,0.25424,0.29653,1.67312,1.3292,1.4098,0.008845,0.008845,0.008845
37,1402.84,1.67047,1.31837,1.3536,0.6626,0.55383,0.59764,0.27103,0.30326,1.65515,1.31522,1.40845,0.008812,0.008812,0.008812
38,1440.77,1.67464,1.31467,1.36174,0.69086,0.56441,0.62274,0.27495,0.31258,1.63324,1.31254,1.38794,0.008779,0.008779,0.008779
39,1477.93,1.66634,1.30777,1.35579,0.69074,0.54535,0.59819,0.26032,0.29681,1.66815,1.33541,1.40935,0.008746,0.008746,0.008746
40,1516.14,1.67517,1.30282,1.3609,0.68987,0.56493,0.61756,0.2788,0.31284,1.601,1.3184,1.37068,0.008713,0.008713,0.008713
41,1553.39,1.66919,1.31007,1.3644,0.67985,0.57764,0.62689,0.29285,0.32134,1.62192,1.26097,1.37292,0.00868,0.00868,0.00868
42,1591.38,1.66569,1.29546,1.35826,0.67251,0.55635,0.60437,0.27954,0.3098,1.62502,1.32262,1.38211,0.008647,0.008647,0.008647
