epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.5323,3.12128,3.2907,2.96178,0.47372,0.34466,0.35769,0.1104,0.15942,2.13457,2.1525,2.00121,0.00331019,0.00331019,0.00331019
2,79.7643,2.0394,1.75168,1.82718,0.5558,0.46134,0.45863,0.14461,0.20209,1.9841,1.87934,1.73969,0.00662159,0.00662159,0.00662159
3,119.013,1.94945,1.63771,1.64742,0.54083,0.39876,0.40307,0.14382,0.18495,1.91801,3.10653,1.64907,0.009911,0.009911,0.009911
4,157.733,1.89474,1.61777,1.54209,0.65138,0.33306,0.37682,0.13604,0.17579,2.03822,1.94017,1.74813,0.009901,0.009901,0.009901
5,196.446,1.84344,1.54037,1.50207,0.65655,0.49531,0.51979,0.20654,0.25222,1.72707,1.83606,1.4886,0.009868,0.009868,0.009868
6,234.463,1.79015,1.45832,1.46077,0.60892,0.46277,0.48002,0.16532,0.2182,1.933,1.62815,1.61702,0.009835,0.009835,0.009835
7,273.396,1.77093,1.44009,1.44411,0.63268,0.479,0.52134,0.21631,0.25321,1.78257,1.6295,1.51818,0.009802,0.009802,0.009802
8,311.325,1.73569,1.3956,1.41942,0.66271,0.5077,0.54974,0.22922,0.27206,1.76182,1.48077,1.49009,0.009769,0.009769,0.009769
9,349.283,1.72393,1.38258,1.41401,0.67513,0.5316,0.5773,0.2562,0.29014,1.71651,1.42423,1.47059,0.009736,0.009736,0.009736
10,387.463,1.7181,1.34609,1.40496,0.69411,0.55004,0.6038,0.25734,0.29933,1.69705,1.42316,1.44977,0.009703,0.009703,0.009703
11,426.134,1.69662,1.31792,1.38623,0.71952,0.55261,0.6096,0.26964,0.30486,1.71347,1.3479,1.4585,0.00967,0.00967,0.00967
12,464.916,1.6834,1.30116,1.37769,0.69903,0.60328,0.64288,0.2601,0.31398,1.70049,1.38881,1.44157,0.009637,0.009637,0.009637
13,504.03,1.67439,1.27116,1.37513,0.70082,0.58127,0.62924,0.29666,0.3196,1.66429,1.28696,1.42682,0.009604,0.009604,0.009604
14,542.245,1.67698,1.261,1.37036,0.73576,0.58137,0.63927,0.2994,0.3272,1.65283,1.27525,1.41197,0.009571,0.009571,0.009571
15,580.592,1.66053,1.25193,1.36728,0.71646,0.59042,0.64217,0.3157,0.33584,1.65736,1.25406,1.43028,0.009538,0.009538,0.009538
16,619.032,1.65833,1.23007,1.36177,0.7374,0.5915,0.65067,0.29582,0.32931,1.67886,1.26662,1.431,0.009505,0.009505,0.009505
17,657.74,1.64618,1.21584,1.35127,0.72155,0.59211,0.65092,0.30102,0.33163,1.66767,1.2198,1.42405,0.009472,0.009472,0.009472
18,695.912,1.63544,1.18402,1.3418,0.73021,0.59749,0.65963,0.33633,0.3489,1.62702,1.16881,1.40802,0.009439,0.009439,0.009439
19,733.923,1.62302,1.18544,1.34912,0.74197,0.61014,0.66961,0.34031,0.35304,1.61407,1.19434,1.39656,0.009406,0.009406,0.009406
20,772.183,1.61715,1.16522,1.33355,0.73539,0.59109,0.64459,0.29299,0.32714,1.73284,1.22625,1.48217,0.009373,0.009373,0.009373
21,810.005,1.62265,1.15291,1.34316,0.70985,0.58013,0.63723,0.26564,0.3131,1.72193,1.21358,1.45859,0.00934,0.00934,0.00934
22,847.705,1.61261,1.14342,1.32892,0.73582,0.59056,0.66276,0.30295,0.33982,1.67851,1.20665,1.43144,0.009307,0.009307,0.009307
23,885.643,1.61014,1.1315,1.33406,0.74971,0.60658,0.6681,0.33621,0.35162,1.60502,1.15126,1.40178,0.009274,0.009274,0.009274
24,923.319,1.60793,1.13008,1.33238,0.72408,0.60637,0.66323,0.33754,0.34804,1.63952,1.19627,1.41038,0.009241,0.009241,0.009241
25,961.576,1.59584,1.11625,1.32467,0.75814,0.57873,0.65197,0.32596,0.34226,1.65265,1.2064,1.4148,0.009208,0.009208,0.009208
