epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.3307,5.15244,5.14897,4.22201,0.00031,0.00414,0.00057,6e-05,0.00019,5.20222,4.97678,4.12553,0.00331019,0.00331019,0.00331019
2,82.058,4.37143,4.34402,3.77136,0.00199,0.06504,0.00119,0.00015,0.00038,3.91166,1053.81,6.63376,0.00662159,0.00662159,0.00662159
3,122.397,2.76053,2.95579,2.38467,0.90071,0.1099,0.12083,0.02417,0.04605,2.5656,2.88521,2.25569,0.009911,0.009911,0.009911
4,162.7,2.41472,2.46434,1.9372,0.4657,0.11866,0.11687,0.02455,0.04707,2.57091,2.79807,2.15467,0.009901,0.009901,0.009901
5,202.481,2.22031,2.15502,1.75977,0.48814,0.21775,0.18892,0.05228,0.0806,2.3171,2.78449,1.96007,0.009868,0.009868,0.009868
6,241.989,2.09365,1.95859,1.64519,0.3687,0.30675,0.30095,0.08217,0.12696,2.07975,2.02505,1.6974,0.009835,0.009835,0.009835
7,282.149,2.02878,1.8747,1.5937,0.47226,0.35632,0.36334,0.11639,0.16329,1.99226,1.85627,1.63832,0.009802,0.009802,0.009802
8,322.253,1.97717,1.80014,1.55183,0.60493,0.37985,0.41331,0.12377,0.18151,1.91575,1.71123,1.58473,0.009769,0.009769,0.009769
9,361.904,1.95539,1.77261,1.54457,0.49337,0.36014,0.38766,0.13326,0.17764,1.94421,1.839,1.59156,0.009736,0.009736,0.009736
10,402.123,1.92042,1.68304,1.51973,0.54733,0.40648,0.43468,0.13148,0.19326,1.89114,1.75363,1.55677,0.009703,0.009703,0.009703
11,442.732,1.89875,1.65289,1.49713,0.5586,0.42301,0.44628,0.1591,0.20833,1.81493,1.65056,1.51545,0.00967,0.00967,0.00967
12,484.209,1.87741,1.63997,1.48252,0.55169,0.35475,0.40335,0.14308,0.1877,1.8658,2.01658,1.53262,0.009637,0.009637,0.009637
13,525.091,1.85698,1.60549,1.47272,0.60137,0.43395,0.46232,0.16568,0.2147,1.82922,1.62917,1.51442,0.009604,0.009604,0.009604
14,565.919,1.85358,1.58293,1.46337,0.56196,0.45679,0.48497,0.18225,0.22922,1.80788,1.56611,1.49885,0.009571,0.009571,0.009571
15,606.244,1.83506,1.56837,1.45774,0.63321,0.45098,0.49646,0.18865,0.23718,1.755,1.49599,1.46385,0.009538,0.009538,0.009538
16,647.436,1.82393,1.54912,1.44839,0.57571,0.43987,0.46711,0.16499,0.21831,1.82305,1.56627,1.49783,0.009505,0.009505,0.009505
17,688.591,1.79974,1.52078,1.43318,0.66533,0.4108,0.46929,0.17755,0.22253,1.79223,1.64858,1.48854,0.009472,0.009472,0.009472
18,730.045,1.79528,1.49099,1.42587,0.69633,0.44987,0.50545,0.17962,0.23557,1.76319,1.56621,1.46163,0.009439,0.009439,0.009439
19,770.915,1.78856,1.51076,1.43701,0.56363,0.46823,0.49737,0.19282,0.2362,1.76743,1.51736,1.47079,0.009406,0.009406,0.009406
20,812.107,1.77452,1.47682,1.41459,0.55305,0.50512,0.51751,0.20481,0.24943,1.72359,1.44901,1.44861,0.009373,0.009373,0.009373
21,852.321,1.76159,1.45683,1.41758,0.59528,0.49904,0.52825,0.20911,0.25451,1.76374,1.4582,1.4693,0.00934,0.00934,0.00934
22,892.784,1.76578,1.44321,1.40862,0.5923,0.50857,0.5384,0.2112,0.25744,1.75258,1.44385,1.45531,0.009307,0.009307,0.009307
23,933.425,1.75105,1.42745,1.40527,0.70246,0.41053,0.473,0.19502,0.231,1.75168,1.59465,1.47365,0.009274,0.009274,0.009274
