epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,59.4732,2.88,2.82999,2.6827,0.59027,0.50194,0.49604,0.16049,0.22032,1.99455,1.7492,1.89212,0.00331921,0.00331921,0.00331921
2,117.155,1.93402,1.57197,1.67856,0.60305,0.49165,0.5112,0.19108,0.24125,1.8388,1.756,1.67627,0.00663059,0.00663059,0.00663059
3,175.143,1.86257,1.49968,1.56092,0.66944,0.43422,0.4712,0.16105,0.21293,1.98677,1.62188,1.72241,0.00991997,0.00991997,0.00991997
4,232.596,1.81027,1.46391,1.49547,0.62336,0.55892,0.58579,0.21019,0.27105,1.7953,1.71466,1.55974,0.009901,0.009901,0.009901
5,290.371,1.76151,1.39717,1.45229,0.55888,0.48231,0.49228,0.17953,0.22618,1.86246,1.65983,1.61413,0.009868,0.009868,0.009868
6,347.657,1.72197,1.37735,1.4357,0.63736,0.48543,0.51654,0.1914,0.23658,1.90092,1.61777,1.65202,0.009835,0.009835,0.009835
7,405.06,1.70602,1.32636,1.40846,0.65375,0.4539,0.49358,0.18765,0.23244,1.9126,1.62984,1.64281,0.009802,0.009802,0.009802
8,462.667,1.68439,1.28222,1.39935,0.68838,0.56691,0.62068,0.26003,0.30496,1.7115,1.37106,1.50115,0.009769,0.009769,0.009769
9,519.692,1.66294,1.25129,1.38586,0.72322,0.58123,0.64574,0.28163,0.32043,1.69172,1.40015,1.47651,0.009736,0.009736,0.009736
10,575.476,1.64567,1.21677,1.37689,0.74868,0.63065,0.69734,0.34255,0.36265,1.63053,1.19038,1.44979,0.009703,0.009703,0.009703
11,632.075,1.63198,1.20395,1.3676,0.719,0.61381,0.67966,0.32296,0.35237,1.63207,1.2671,1.44915,0.00967,0.00967,0.00967
12,688.82,1.62471,1.18044,1.36583,0.68399,0.58943,0.63397,0.28218,0.31754,1.72166,1.3633,1.50793,0.009637,0.009637,0.009637
13,746.097,1.6259,1.15393,1.34866,0.74038,0.65345,0.72088,0.35241,0.37832,1.60876,1.18404,1.42195,0.009604,0.009604,0.009604
14,802.633,1.60598,1.15976,1.35042,0.75149,0.62488,0.70423,0.33242,0.36203,1.67361,1.20292,1.4597,0.009571,0.009571,0.009571
15,859.384,1.59585,1.14668,1.34148,0.75581,0.66781,0.74217,0.38974,0.39841,1.58508,1.10018,1.41252,0.009538,0.009538,0.009538
16,916.447,1.58571,1.12121,1.34504,0.75733,0.66254,0.73784,0.37027,0.393,1.58791,1.11755,1.41889,0.009505,0.009505,0.009505
17,973.345,1.58746,1.11556,1.32811,0.77772,0.68111,0.75679,0.39842,0.40911,1.55449,1.06846,1.39614,0.009472,0.009472,0.009472
18,1029.9,1.56843,1.0865,1.33058,0.77576,0.66112,0.74625,0.3973,0.4063,1.57028,1.0821,1.40081,0.009439,0.009439,0.009439
19,1087.44,1.56935,1.07951,1.32036,0.79059,0.69106,0.77209,0.41643,0.41965,1.53915,1.05462,1.37887,0.009406,0.009406,0.009406
20,1144.68,1.56318,1.07921,1.3206,0.76211,0.65212,0.73235,0.38858,0.39641,1.57782,1.11298,1.40382,0.009373,0.009373,0.009373
21,1201.06,1.55297,1.06966,1.31472,0.79226,0.67985,0.76094,0.40881,0.41393,1.55193,1.0613,1.39254,0.00934,0.00934,0.00934
22,1257.27,1.55044,1.04853,1.31585,0.76197,0.62906,0.72164,0.37873,0.38926,1.58766,1.14617,1.41473,0.009307,0.009307,0.009307
23,1313.92,1.54191,1.03901,1.30535,0.76977,0.6845,0.75948,0.39781,0.40935,1.54303,1.07038,1.37636,0.009274,0.009274,0.009274
24,1370.73,1.53204,1.02991,1.30647,0.74728,0.62692,0.6963,0.36133,0.37348,1.60416,1.15142,1.42395,0.009241,0.009241,0.009241
