epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.0818,1.96901,2.24718,1.23702,0.65599,0.31959,0.2949,0.09202,0.13278,1.86199,1.93773,1.18969,0.000472191,0.000472191,0.000472191
2,50.2639,1.84506,1.38666,1.19529,0.56122,0.4707,0.48339,0.1038,0.19667,1.93658,1.23077,1.27121,0.000945395,0.000945395,0.000945395
3,74.1494,1.83564,1.29185,1.2084,0.47023,0.33814,0.34092,0.09574,0.14301,2.08816,1.53862,1.37846,0.00141545,0.00141545,0.00141545
4,98.182,1.83646,1.21248,1.2185,0.55704,0.36767,0.43235,0.12869,0.19159,1.90092,1.409,1.28193,0.00141485,0.00141485,0.00141485
5,122.048,1.81999,1.14226,1.21326,0.51729,0.53517,0.50553,0.14226,0.21937,1.94397,1.07735,1.32588,0.00141014,0.00141014,0.00141014
6,146.329,1.77896,1.07308,1.22098,0.70269,0.48192,0.57405,0.1881,0.25298,1.86089,1.19839,1.27716,0.00140542,0.00140542,0.00140542
7,170.224,1.77494,1.03443,1.21059,0.59875,0.55507,0.58034,0.14824,0.2496,1.90507,1.02168,1.26059,0.00140071,0.00140071,0.00140071
8,194.203,1.79106,1.0516,1.21376,0.61243,0.50889,0.59081,0.18726,0.26009,1.83892,1.05567,1.26559,0.00139599,0.00139599,0.00139599
9,218.238,1.75005,1.02025,1.19087,0.66857,0.49309,0.57675,0.18464,0.2478,1.85267,1.18469,1.25654,0.00139127,0.00139127,0.00139127
10,242.055,1.75609,0.99003,1.2009,0.60698,0.57272,0.60985,0.16059,0.25738,1.84878,1.08165,1.2842,0.00138656,0.00138656,0.00138656
11,265.987,1.73527,0.9824,1.20689,0.56974,0.56017,0.58559,0.181,0.25635,1.8257,1.0526,1.25182,0.00138184,0.00138184,0.00138184
12,289.813,1.74366,0.98414,1.19831,0.63244,0.5613,0.6069,0.17362,0.27047,1.86839,0.96907,1.28189,0.00137713,0.00137713,0.00137713
13,313.877,1.73288,0.96321,1.18615,0.60933,0.56884,0.63181,0.16834,0.2706,1.84894,0.9852,1.28006,0.00137241,0.00137241,0.00137241
14,337.847,1.74891,0.97342,1.20481,0.70599,0.55421,0.60707,0.19712,0.27739,1.82199,1.02435,1.27892,0.0013677,0.0013677,0.0013677
15,362.121,1.73021,0.95573,1.19228,0.64833,0.52353,0.59202,0.17333,0.25603,1.8826,1.00029,1.27674,0.00136298,0.00136298,0.00136298
