epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.9164,3.19424,3.51922,2.96087,0.46626,0.34897,0.36017,0.10521,0.15749,2.11128,2.01122,2.02172,0.00331019,0.00331019,0.00331019
2,99.6971,2.0536,1.77337,1.82484,0.57557,0.48021,0.48281,0.16322,0.21591,1.93125,1.78854,1.70527,0.00662159,0.00662159,0.00662159
3,143.772,1.95197,1.65526,1.65658,0.56129,0.41993,0.42624,0.1457,0.19319,1.98674,1.8014,1.69036,0.009911,0.009911,0.009911
4,187.452,1.88732,1.57466,1.53601,0.64353,0.49865,0.51411,0.17409,0.2335,1.92517,1.64063,1.63729,0.009901,0.009901,0.009901
5,231.18,1.84208,1.53005,1.49891,0.65073,0.47086,0.51993,0.18043,0.2395,1.89146,1.59766,1.58196,0.009868,0.009868,0.009868
6,275.126,1.79681,1.46603,1.45877,0.63091,0.49553,0.50882,0.18274,0.23654,1.86202,1.72303,1.57284,0.009835,0.009835,0.009835
7,318.882,1.77546,1.43242,1.44436,0.66302,0.54482,0.57907,0.24521,0.28508,1.73971,1.48935,1.48661,0.009802,0.009802,0.009802
8,362.751,1.74454,1.38084,1.41989,0.68839,0.53242,0.58319,0.23818,0.28655,1.7444,1.42661,1.48069,0.009769,0.009769,0.009769
9,406.324,1.73766,1.38934,1.42147,0.65693,0.44368,0.48917,0.18915,0.23339,1.85939,1.66898,1.55825,0.009736,0.009736,0.009736
10,450.239,1.725,1.33357,1.40619,0.70443,0.52962,0.58887,0.24498,0.29076,1.73063,1.41586,1.46907,0.009703,0.009703,0.009703
11,494.115,1.69963,1.30497,1.38827,0.70606,0.57067,0.62539,0.2857,0.31589,1.67183,1.39384,1.42697,0.00967,0.00967,0.00967
12,537.991,1.69352,1.29177,1.38381,0.69701,0.56447,0.61111,0.27112,0.30806,1.68538,1.4193,1.43814,0.009637,0.009637,0.009637
13,580.927,1.68035,1.26667,1.37502,0.68667,0.62151,0.64991,0.30423,0.33083,1.64812,1.29322,1.40909,0.009604,0.009604,0.009604
14,624.589,1.67784,1.24897,1.37218,0.72734,0.54577,0.6228,0.2987,0.32356,1.67553,1.34449,1.4329,0.009571,0.009571,0.009571
15,668.194,1.66076,1.24013,1.36508,0.71958,0.6033,0.65042,0.30751,0.33696,1.65895,1.20575,1.42245,0.009538,0.009538,0.009538
16,712.242,1.65987,1.23401,1.36076,0.74096,0.60644,0.66419,0.30085,0.3373,1.67843,1.28121,1.41496,0.009505,0.009505,0.009505
17,755.929,1.65087,1.20389,1.35306,0.75957,0.5826,0.66601,0.31152,0.34243,1.64686,1.24216,1.40351,0.009472,0.009472,0.009472
18,798.801,1.63735,1.18694,1.34207,0.71923,0.53074,0.59709,0.28305,0.30654,1.70558,1.31274,1.4622,0.009439,0.009439,0.009439
19,842.202,1.62856,1.19461,1.35157,0.72653,0.59559,0.64295,0.31377,0.33268,1.65031,1.23794,1.421,0.009406,0.009406,0.009406
20,885.331,1.6189,1.17287,1.33653,0.72447,0.56476,0.62794,0.28176,0.31792,1.70954,1.29873,1.44368,0.009373,0.009373,0.009373
21,928.964,1.61152,1.14176,1.33896,0.75526,0.61421,0.68053,0.34032,0.35894,1.63082,1.17199,1.40687,0.00934,0.00934,0.00934
22,972.576,1.61512,1.15067,1.32843,0.69977,0.58874,0.63314,0.27911,0.31711,1.72772,1.23861,1.46308,0.009307,0.009307,0.009307
23,1016.37,1.6074,1.13283,1.33374,0.73151,0.57401,0.62565,0.31432,0.33247,1.64879,1.22038,1.42957,0.009274,0.009274,0.009274
24,1060.37,1.61718,1.13656,1.33513,0.74778,0.58335,0.66112,0.31435,0.34321,1.65747,1.22959,1.4115,0.009241,0.009241,0.009241
25,1104.02,1.59451,1.11086,1.32226,0.76758,0.63554,0.70431,0.35909,0.37082,1.62281,1.12269,1.38984,0.009208,0.009208,0.009208
26,1147.73,1.60231,1.10303,1.32888,0.75032,0.62212,0.69103,0.34633,0.36534,1.63318,1.10324,1.41134,0.009175,0.009175,0.009175
27,1190.92,1.59956,1.10662,1.31679,0.75125,0.6235,0.68729,0.34064,0.36084,1.6277,1.11436,1.39709,0.009142,0.009142,0.009142
28,1234.14,1.59011,1.09189,1.31063,0.77141,0.62966,0.70317,0.35704,0.37242,1.59253,1.11291,1.37172,0.009109,0.009109,0.009109
29,1276.84,1.59154,1.08514,1.32169,0.74621,0.60762,0.67961,0.34452,0.35923,1.64164,1.13958,1.41956,0.009076,0.009076,0.009076
30,1320.46,1.57117,1.05793,1.30068,0.75769,0.59144,0.66352,0.32491,0.34359,1.71907,1.18898,1.46722,0.009043,0.009043,0.009043
31,1364.36,1.57529,1.05902,1.29997,0.7264,0.55297,0.61641,0.27882,0.31233,1.73707,1.23406,1.46724,0.00901,0.00901,0.00901
32,1407.81,1.57811,1.04173,1.30415,0.7607,0.62933,0.7012,0.33548,0.36835,1.62296,1.09501,1.40175,0.008977,0.008977,0.008977
33,1451.72,1.56683,1.04976,1.29889,0.75192,0.65586,0.71436,0.37341,0.3834,1.5833,1.03796,1.37533,0.008944,0.008944,0.008944
34,1495.67,1.56446,1.04603,1.29614,0.76067,0.63572,0.70334,0.34551,0.36735,1.63513,1.0973,1.39561,0.008911,0.008911,0.008911
35,1539.43,1.55498,1.036,1.29655,0.75887,0.6422,0.70607,0.34581,0.37059,1.63122,1.06826,1.3992,0.008878,0.008878,0.008878
36,1582.33,1.55575,1.04174,1.30406,0.75686,0.61755,0.68251,0.33853,0.35958,1.64921,1.10137,1.41397,0.008845,0.008845,0.008845
37,1625.21,1.54087,1.0241,1.29054,0.76639,0.63783,0.70924,0.36769,0.38042,1.59348,1.07699,1.37746,0.008812,0.008812,0.008812
38,1668.71,1.53658,1.01655,1.29188,0.74939,0.63787,0.69494,0.3619,0.37078,1.62025,1.04916,1.3969,0.008779,0.008779,0.008779
39,1712.5,1.53014,1.00193,1.2869,0.7471,0.65662,0.71507,0.37705,0.3813,1.61346,1.0362,1.3974,0.008746,0.008746,0.008746
40,1755.75,1.54145,1.00321,1.29233,0.76539,0.6309,0.69409,0.35074,0.36777,1.64062,1.05697,1.40578,0.008713,0.008713,0.008713
41,1800.14,1.52946,0.99011,1.29196,0.77419,0.65697,0.72505,0.39125,0.39484,1.59018,1.02076,1.37806,0.00868,0.00868,0.00868
42,1843.43,1.51709,0.97453,1.28173,0.75141,0.60632,0.66255,0.3407,0.34967,1.65143,1.1142,1.43795,0.008647,0.008647,0.008647
43,1887.11,1.52362,0.98494,1.27895,0.76855,0.62917,0.70106,0.3635,0.37435,1.62102,1.07375,1.39789,0.008614,0.008614,0.008614
44,1931.63,1.51029,0.96429,1.27516,0.77705,0.65013,0.72311,0.3771,0.38877,1.57993,1.0235,1.36951,0.008581,0.008581,0.008581
45,1975.23,1.50564,0.9706,1.27576,0.76799,0.66168,0.72598,0.39227,0.39564,1.57466,1.01403,1.36337,0.008548,0.008548,0.008548
46,2019.43,1.51556,0.9759,1.2752,0.78473,0.67249,0.74028,0.40471,0.40581,1.5519,1.00661,1.34791,0.008515,0.008515,0.008515
47,2062.28,1.50657,0.95227,1.26007,0.76959,0.65302,0.72051,0.37583,0.38939,1.5927,1.00734,1.36747,0.008482,0.008482,0.008482
48,2105.63,1.49483,0.95289,1.2725,0.77136,0.65117,0.71839,0.3821,0.38714,1.61439,1.01981,1.38278,0.008449,0.008449,0.008449
49,2148.29,1.49577,0.95171,1.27215,0.77422,0.66131,0.72596,0.38553,0.39382,1.58734,0.99681,1.38358,0.008416,0.008416,0.008416
50,2191.72,1.48699,0.93664,1.26545,0.77132,0.66363,0.73072,0.40015,0.40114,1.58088,0.99616,1.36144,0.008383,0.008383,0.008383
51,2234.81,1.48857,0.94037,1.26032,0.7808,0.67531,0.73992,0.39831,0.40237,1.58694,0.96902,1.37873,0.00835,0.00835,0.00835
52,2275.2,1.47826,0.92849,1.26967,0.76818,0.68515,0.75002,0.41502,0.41301,1.55796,0.9479,1.35198,0.008317,0.008317,0.008317
53,2317.66,1.48933,0.93475,1.26589,0.7699,0.66854,0.73211,0.39985,0.40106,1.58732,0.97629,1.37843,0.008284,0.008284,0.008284
54,2361.53,1.48091,0.9225,1.26188,0.75821,0.62453,0.6768,0.35901,0.36636,1.60829,1.0918,1.38909,0.008251,0.008251,0.008251
55,2405.29,1.4825,0.9209,1.25211,0.77744,0.6789,0.74285,0.39729,0.40427,1.58045,0.95767,1.37228,0.008218,0.008218,0.008218
56,2449.65,1.47608,0.91433,1.25286,0.77821,0.67553,0.74118,0.39627,0.40222,1.57782,0.98288,1.37688,0.008185,0.008185,0.008185
57,2493.15,1.45808,0.90364,1.2534,0.79477,0.66858,0.74653,0.40664,0.4055,1.57351,0.9604,1.36989,0.008152,0.008152,0.008152
58,2536.28,1.45227,0.89322,1.24239,0.76781,0.68333,0.73951,0.39153,0.40069,1.57694,0.96229,1.36913,0.008119,0.008119,0.008119
59,2579.51,1.4594,0.89361,1.24789,0.7843,0.68861,0.74648,0.40335,0.40891,1.57313,0.94341,1.37442,0.008086,0.008086,0.008086
60,2622.23,1.45438,0.89579,1.24543,0.76262,0.67673,0.73365,0.38019,0.39335,1.60852,0.96952,1.38659,0.008053,0.008053,0.008053
61,2664.54,1.45414,0.88671,1.2447,0.77616,0.67731,0.74486,0.41085,0.40788,1.60384,0.95664,1.3826,0.00802,0.00802,0.00802
62,2707.04,1.44708,0.88389,1.23555,0.7794,0.69705,0.75371,0.41729,0.41517,1.5721,0.92473,1.36403,0.007987,0.007987,0.007987
63,2749.7,1.44701,0.87572,1.24231,0.79195,0.67085,0.74368,0.39101,0.40094,1.59017,0.9578,1.38176,0.007954,0.007954,0.007954
64,2794.45,1.43223,0.87571,1.24272,0.78683,0.6731,0.74582,0.42031,0.41435,1.54413,0.94529,1.35251,0.007921,0.007921,0.007921
65,2836.92,1.43711,0.87498,1.24391,0.77516,0.68191,0.75157,0.42655,0.418,1.53892,0.9225,1.34804,0.007888,0.007888,0.007888
66,2880.33,1.43504,0.85804,1.23261,0.78862,0.71484,0.77214,0.43253,0.43212,1.54264,0.89243,1.35272,0.007855,0.007855,0.007855
67,2923.56,1.42193,0.85025,1.2275,0.77586,0.69631,0.75627,0.43049,0.41981,1.54684,0.91762,1.35424,0.007822,0.007822,0.007822
