epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.8668,1.89964,3.08556,1.42172,0.72944,0.35755,0.38145,0.13301,0.17769,1.81112,2.1765,1.41785,0.00331019,0.00331019,0.00331019
2,78.9825,1.78196,1.88085,1.3483,0.56114,0.49579,0.50319,0.1975,0.24085,1.72883,1.76985,1.35774,0.00662159,0.00662159,0.00662159
3,117.82,1.78432,1.7612,1.35223,0.52372,0.31187,0.31654,0.12474,0.15066,1.93259,2.32154,1.52449,0.009911,0.009911,0.009911
4,156.187,1.76646,1.69079,1.33087,0.65111,0.4308,0.47107,0.17447,0.22029,1.82852,2.08879,1.48071,0.009901,0.009901,0.009901
5,195.116,1.73461,1.6097,1.33188,0.57754,0.3483,0.37414,0.14373,0.17507,1.88606,2.11412,1.50577,0.009868,0.009868,0.009868
6,233.755,1.71846,1.5149,1.32737,0.6389,0.44887,0.49523,0.2097,0.24165,1.76244,1.66898,1.42735,0.009835,0.009835,0.009835
7,272.359,1.6985,1.49011,1.3191,0.67134,0.51363,0.56691,0.25417,0.28591,1.63873,1.57676,1.34975,0.009802,0.009802,0.009802
8,310.149,1.67815,1.42929,1.30941,0.67978,0.55843,0.6011,0.2617,0.29967,1.67962,1.43409,1.35369,0.009769,0.009769,0.009769
9,348.869,1.67715,1.41855,1.31149,0.67556,0.5139,0.56632,0.25239,0.28425,1.70217,1.52667,1.35722,0.009736,0.009736,0.009736
10,387.253,1.65967,1.35991,1.30136,0.68547,0.41972,0.46439,0.20288,0.23104,1.76888,1.76619,1.43256,0.009703,0.009703,0.009703
11,426.105,1.64284,1.33088,1.29123,0.67103,0.47753,0.53215,0.24553,0.27046,1.72304,1.55657,1.39275,0.00967,0.00967,0.00967
12,464.432,1.63467,1.32797,1.28932,0.72339,0.57857,0.63954,0.30006,0.32745,1.6201,1.33631,1.32953,0.009637,0.009637,0.009637
13,503.082,1.6263,1.29672,1.28589,0.71395,0.59494,0.64937,0.3132,0.33674,1.64163,1.29242,1.34125,0.009604,0.009604,0.009604
14,541.426,1.63066,1.29794,1.28385,0.68639,0.59439,0.62857,0.30779,0.32839,1.62665,1.35608,1.34244,0.009571,0.009571,0.009571
15,579.736,1.61873,1.2841,1.28166,0.71216,0.56802,0.63494,0.31771,0.33304,1.63734,1.32993,1.32993,0.009538,0.009538,0.009538
16,618.425,1.60405,1.26578,1.2742,0.74889,0.59635,0.67289,0.3294,0.35402,1.59281,1.27305,1.31618,0.009505,0.009505,0.009505
17,656.679,1.60031,1.23695,1.27243,0.74898,0.57117,0.64996,0.32587,0.34152,1.60951,1.28841,1.32264,0.009472,0.009472,0.009472
18,695.262,1.5916,1.21594,1.26428,0.73361,0.59389,0.65687,0.35357,0.35415,1.57368,1.2285,1.32484,0.009439,0.009439,0.009439
