epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,50.266,1.85132,2.73555,1.40656,0.64163,0.48264,0.50693,0.19747,0.24267,1.74942,1.8131,1.40146,0.00331921,0.00331921,0.00331921
2,99.7736,1.71206,1.66255,1.32086,0.64931,0.52347,0.57556,0.25765,0.2921,1.63828,1.66203,1.35196,0.00663059,0.00663059,0.00663059
3,148.549,1.72571,1.5714,1.34167,0.65607,0.50789,0.54649,0.22148,0.26234,1.71069,1.66025,1.38291,0.00991997,0.00991997,0.00991997
4,197.257,1.71208,1.5202,1.33241,0.61971,0.54053,0.56329,0.203,0.2593,1.7417,1.68593,1.41094,0.009901,0.009901,0.009901
5,248.822,1.68525,1.43233,1.3208,0.68456,0.5518,0.59827,0.25109,0.29277,1.67422,1.58857,1.4028,0.009868,0.009868,0.009868
6,307.118,1.662,1.40735,1.3215,0.71229,0.5728,0.633,0.27077,0.31381,1.67172,1.42093,1.3922,0.009835,0.009835,0.009835
7,362.862,1.64897,1.34962,1.30826,0.71965,0.59084,0.6703,0.32773,0.35084,1.6055,1.38754,1.35707,0.009802,0.009802,0.009802
8,418.274,1.62715,1.30194,1.29922,0.72412,0.61186,0.69042,0.32606,0.35577,1.58636,1.33008,1.33172,0.009769,0.009769,0.009769
9,472.508,1.61406,1.27373,1.29439,0.73495,0.59349,0.67586,0.32756,0.34979,1.59378,1.40876,1.34892,0.009736,0.009736,0.009736
10,527.547,1.59292,1.23638,1.28793,0.72189,0.56464,0.63698,0.30463,0.32785,1.63803,1.33546,1.38046,0.009703,0.009703,0.009703
11,582.547,1.58514,1.21672,1.28152,0.7164,0.62451,0.69889,0.35599,0.37124,1.57484,1.25396,1.33183,0.00967,0.00967,0.00967
12,637.12,1.57686,1.18939,1.27993,0.74958,0.65917,0.73395,0.36912,0.39006,1.56902,1.14247,1.33687,0.009637,0.009637,0.009637
13,692.353,1.58358,1.18025,1.26996,0.74672,0.68055,0.74289,0.38658,0.39827,1.56366,1.13808,1.33234,0.009604,0.009604,0.009604
14,747.579,1.56229,1.17354,1.26939,0.67873,0.6103,0.66326,0.32647,0.34663,1.65546,1.33421,1.38222,0.009571,0.009571,0.009571
15,798.445,1.55688,1.15275,1.26393,0.743,0.66315,0.73259,0.38966,0.39799,1.58187,1.15037,1.33916,0.009538,0.009538,0.009538
16,851.023,1.5489,1.12257,1.27049,0.74153,0.62217,0.70214,0.34764,0.36859,1.601,1.21511,1.3524,0.009505,0.009505,0.009505
17,907.182,1.54488,1.13,1.25069,0.75548,0.65358,0.73952,0.41364,0.40849,1.52391,1.141,1.31855,0.009472,0.009472,0.009472
18,961.871,1.53349,1.09882,1.25608,0.75558,0.65113,0.72819,0.38803,0.39721,1.57222,1.1062,1.35535,0.009439,0.009439,0.009439
19,1016.74,1.5324,1.0915,1.24629,0.75972,0.68961,0.76259,0.43024,0.42183,1.52038,1.05866,1.30993,0.009406,0.009406,0.009406
20,1071.77,1.52588,1.08306,1.24561,0.76807,0.66147,0.75328,0.42711,0.42071,1.50584,1.08354,1.30034,0.009373,0.009373,0.009373
21,1127.19,1.52395,1.07684,1.24464,0.76976,0.6896,0.76024,0.42391,0.42201,1.51277,1.06321,1.30814,0.00934,0.00934,0.00934
22,1183.06,1.52341,1.05928,1.24497,0.75458,0.67335,0.75203,0.40873,0.41153,1.5271,1.09848,1.32114,0.009307,0.009307,0.009307
23,1238.39,1.50977,1.04861,1.23547,0.76697,0.68354,0.76545,0.43656,0.42741,1.49286,1.04453,1.29012,0.009274,0.009274,0.009274
24,1293.58,1.50656,1.0387,1.23966,0.76105,0.65162,0.73592,0.382,0.39773,1.56182,1.11177,1.3343,0.009241,0.009241,0.009241
25,1347.98,1.50375,1.02021,1.23602,0.7778,0.69357,0.77206,0.43436,0.42878,1.52386,1.03518,1.30098,0.009208,0.009208,0.009208
26,1400.58,1.4992,1.01789,1.24116,0.744,0.67841,0.75699,0.42659,0.42032,1.49599,1.11301,1.29096,0.009175,0.009175,0.009175
27,1459.09,1.49769,1.01581,1.23569,0.77232,0.65869,0.74235,0.40589,0.40505,1.55993,1.08355,1.32818,0.009142,0.009142,0.009142
28,1507.58,1.49539,1.00542,1.23167,0.72976,0.67194,0.73438,0.41875,0.41119,1.51863,1.14372,1.30965,0.009109,0.009109,0.009109
29,1556.34,1.48289,1.0021,1.22968,0.77353,0.70713,0.78181,0.45515,0.43811,1.51932,1.03264,1.30964,0.009076,0.009076,0.009076
30,1616.52,1.48496,0.99068,1.2312,0.77872,0.70467,0.7771,0.44478,0.43544,1.50523,1.00294,1.30719,0.009043,0.009043,0.009043
31,1671.65,1.47973,0.98919,1.22474,0.78033,0.71625,0.78887,0.45298,0.44331,1.50316,0.97168,1.29161,0.00901,0.00901,0.00901
32,1726.34,1.48074,0.979,1.22117,0.79588,0.70544,0.79021,0.47291,0.44953,1.50126,0.97131,1.29569,0.008977,0.008977,0.008977
33,1780.08,1.47419,0.9666,1.22117,0.79583,0.70827,0.79197,0.46779,0.44704,1.48538,0.98305,1.2966,0.008944,0.008944,0.008944
34,1834.19,1.47789,0.95925,1.22039,0.78266,0.72307,0.79259,0.47669,0.45262,1.47142,0.96734,1.28629,0.008911,0.008911,0.008911
35,1887.5,1.46942,0.96139,1.21976,0.76958,0.68664,0.76188,0.42835,0.42475,1.55628,1.03647,1.32541,0.008878,0.008878,0.008878
36,1942.25,1.47219,0.95523,1.21502,0.7863,0.70724,0.79008,0.46709,0.45081,1.48853,0.9918,1.28934,0.008845,0.008845,0.008845
37,1997.43,1.46015,0.94874,1.21432,0.80097,0.72966,0.80244,0.48045,0.45738,1.46744,0.94758,1.28216,0.008812,0.008812,0.008812
38,2051.29,1.459,0.93981,1.21344,0.79723,0.70809,0.78584,0.44681,0.44173,1.50389,0.99275,1.30018,0.008779,0.008779,0.008779
39,2106.21,1.4543,0.93959,1.21565,0.78935,0.72793,0.79667,0.47034,0.45295,1.47445,0.948,1.28241,0.008746,0.008746,0.008746
40,2157.76,1.45032,0.92994,1.21457,0.79531,0.7253,0.80199,0.47309,0.45579,1.47146,0.94038,1.27619,0.008713,0.008713,0.008713
41,2215.53,1.44719,0.92237,1.21119,0.80449,0.73629,0.8107,0.49045,0.46587,1.45748,0.9201,1.28029,0.00868,0.00868,0.00868
42,2276.34,1.44282,0.91589,1.20971,0.77825,0.71942,0.79005,0.46393,0.44974,1.47528,0.96007,1.27544,0.008647,0.008647,0.008647
43,2332.17,1.4342,0.9026,1.20273,0.7685,0.72272,0.7941,0.46682,0.44982,1.50376,0.95241,1.30316,0.008614,0.008614,0.008614
44,2386.51,1.44238,0.91915,1.20232,0.78883,0.72857,0.80408,0.49198,0.46685,1.47884,0.94227,1.29093,0.008581,0.008581,0.008581
45,2441.1,1.42883,0.89566,1.20421,0.78025,0.72676,0.79011,0.46634,0.44959,1.4889,0.954,1.28913,0.008548,0.008548,0.008548
46,2495.04,1.43391,0.89732,1.20205,0.79257,0.74957,0.81366,0.48337,0.4669,1.48529,0.90496,1.29859,0.008515,0.008515,0.008515
47,2550.12,1.42726,0.89647,1.199,0.79203,0.73361,0.81068,0.49029,0.46575,1.46735,0.93277,1.27828,0.008482,0.008482,0.008482
48,2605.22,1.42359,0.89022,1.19378,0.8088,0.73414,0.81459,0.49298,0.46923,1.46459,0.91517,1.28054,0.008449,0.008449,0.008449
49,2660.37,1.42325,0.87376,1.19534,0.80107,0.74251,0.81982,0.50658,0.47762,1.46018,0.89645,1.27564,0.008416,0.008416,0.008416
50,2715.08,1.41396,0.86904,1.1921,0.81277,0.7269,0.81265,0.4869,0.46693,1.46995,0.91105,1.27709,0.008383,0.008383,0.008383
51,2768.39,1.41611,0.87852,1.18873,0.80844,0.72928,0.81144,0.49445,0.47056,1.4596,0.8888,1.27897,0.00835,0.00835,0.00835
52,2827.3,1.40844,0.86474,1.18968,0.79985,0.75493,0.82281,0.51017,0.47901,1.45525,0.87633,1.27435,0.008317,0.008317,0.008317
53,2889.92,1.41399,0.85816,1.18883,0.80602,0.73299,0.81147,0.49452,0.46802,1.48652,0.89189,1.29059,0.008284,0.008284,0.008284
54,2946.43,1.40044,0.84725,1.18767,0.81548,0.73607,0.81984,0.50758,0.47537,1.46618,0.89493,1.27951,0.008251,0.008251,0.008251
55,3001.96,1.40651,0.85023,1.1913,0.79705,0.76273,0.82413,0.51268,0.47981,1.47144,0.86901,1.28868,0.008218,0.008218,0.008218
56,3056.38,1.4056,0.84623,1.18567,0.80327,0.74979,0.82513,0.50558,0.47906,1.46718,0.88731,1.28314,0.008185,0.008185,0.008185
57,3111.35,1.39803,0.8468,1.17903,0.80603,0.75222,0.82684,0.50648,0.4763,1.47,0.8758,1.28267,0.008152,0.008152,0.008152
58,3166.24,1.39477,0.84591,1.19018,0.80837,0.76855,0.83305,0.52315,0.48707,1.44125,0.86413,1.26181,0.008119,0.008119,0.008119
59,3221.63,1.38896,0.8291,1.18207,0.8123,0.75443,0.82639,0.52441,0.48594,1.45199,0.87133,1.27177,0.008086,0.008086,0.008086
60,3277.03,1.39083,0.82713,1.18186,0.81095,0.75435,0.8234,0.52173,0.48355,1.4548,0.87341,1.28213,0.008053,0.008053,0.008053
61,3331.68,1.38233,0.82673,1.1813,0.81237,0.75746,0.82692,0.52885,0.48831,1.44857,0.86815,1.26846,0.00802,0.00802,0.00802
62,3385.25,1.39056,0.8353,1.17874,0.81226,0.75824,0.82846,0.52125,0.48521,1.45186,0.85222,1.27554,0.007987,0.007987,0.007987
63,3441.15,1.3732,0.82004,1.17856,0.81246,0.75888,0.82887,0.5267,0.48893,1.46993,0.84859,1.28218,0.007954,0.007954,0.007954
64,3489.76,1.37434,0.81991,1.17812,0.81463,0.75619,0.83315,0.52366,0.48895,1.45702,0.84968,1.28266,0.007921,0.007921,0.007921
65,3538.39,1.37269,0.8152,1.17601,0.82702,0.75857,0.82802,0.53086,0.48695,1.45914,0.84836,1.27584,0.007888,0.007888,0.007888
66,3587.09,1.37043,0.80322,1.17143,0.82686,0.76667,0.84014,0.55175,0.50045,1.43335,0.81568,1.26682,0.007855,0.007855,0.007855
