epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,31.9116,1.89948,2.98211,1.42327,0.70726,0.30986,0.33571,0.13096,0.16186,1.84438,2.30345,1.45034,0.00331019,0.00331019,0.00331019
2,68.9206,1.77311,1.86236,1.33299,0.57107,0.45395,0.47237,0.18718,0.22633,1.76297,1.84317,1.38316,0.00662159,0.00662159,0.00662159
3,105.931,1.76925,1.74932,1.34198,0.5498,0.37294,0.38722,0.14646,0.18112,1.87083,2.03701,1.47745,0.009911,0.009911,0.009911
4,142.207,1.76597,1.66475,1.33243,0.6569,0.24758,0.24445,0.07591,0.10682,2.11721,2.40909,1.67914,0.009901,0.009901,0.009901
5,178.88,1.74162,1.60948,1.33224,0.64194,0.52372,0.54716,0.21271,0.26057,1.72821,1.62678,1.3804,0.009868,0.009868,0.009868
6,216,1.71764,1.51013,1.32767,0.63784,0.45964,0.49413,0.19599,0.23556,1.7824,1.68699,1.44981,0.009835,0.009835,0.009835
7,252.998,1.6939,1.47927,1.3151,0.6961,0.544,0.59679,0.26794,0.30009,1.6536,1.50843,1.3465,0.009802,0.009802,0.009802
8,290.038,1.67809,1.42995,1.30803,0.62051,0.46467,0.46611,0.20477,0.2358,1.78886,1.82001,1.43214,0.009769,0.009769,0.009769
9,327.158,1.67433,1.4136,1.31703,0.64959,0.47814,0.53704,0.22353,0.26629,1.74511,1.58713,1.40198,0.009736,0.009736,0.009736
10,363.907,1.66658,1.36242,1.30885,0.69998,0.55555,0.61737,0.2874,0.31603,1.6395,1.42039,1.35741,0.009703,0.009703,0.009703
11,401.198,1.64869,1.33458,1.29629,0.67329,0.52106,0.57515,0.26319,0.29366,1.69084,1.40991,1.37557,0.00967,0.00967,0.00967
12,437.575,1.6353,1.32901,1.29269,0.64601,0.54027,0.57405,0.24862,0.28643,1.70043,1.49656,1.36864,0.009637,0.009637,0.009637
13,474.761,1.62556,1.29957,1.28737,0.69051,0.54903,0.6057,0.29867,0.31443,1.64283,1.39838,1.33903,0.009604,0.009604,0.009604
14,511.725,1.63304,1.29706,1.28749,0.70419,0.55337,0.61173,0.31023,0.32136,1.65862,1.36375,1.37307,0.009571,0.009571,0.009571
15,549.107,1.62864,1.29929,1.28396,0.74215,0.55597,0.63829,0.31192,0.33303,1.61873,1.31986,1.3234,0.009538,0.009538,0.009538
16,585.723,1.60789,1.26206,1.27453,0.72169,0.5671,0.6269,0.29621,0.32296,1.64372,1.37272,1.35923,0.009505,0.009505,0.009505
17,622.394,1.60088,1.24411,1.27148,0.72282,0.56469,0.63418,0.32501,0.33581,1.59164,1.32499,1.32154,0.009472,0.009472,0.009472
18,658.864,1.59331,1.21811,1.26271,0.74303,0.55953,0.64355,0.33206,0.34449,1.58359,1.26918,1.33124,0.009439,0.009439,0.009439
19,695.37,1.58385,1.22717,1.2663,0.73438,0.61025,0.66906,0.35101,0.36019,1.55712,1.25003,1.31553,0.009406,0.009406,0.009406
20,732.33,1.57622,1.1888,1.25336,0.72012,0.6356,0.67895,0.35281,0.36272,1.59997,1.18702,1.34405,0.009373,0.009373,0.009373
