epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.3865,3.34035,3.3799,3.15195,0.5004,0.30891,0.33181,0.09123,0.14179,2.25783,2.30527,2.12325,0.00331019,0.00331019,0.00331019
2,76.1024,2.09139,1.78919,1.86449,0.55856,0.46125,0.47481,0.14936,0.21221,1.9497,1.99772,1.74151,0.00662159,0.00662159,0.00662159
3,114.27,1.96035,1.63908,1.65034,0.59161,0.30319,0.3294,0.11257,0.15273,2.14398,1.97981,1.8124,0.009911,0.009911,0.009911
4,152.092,1.89727,1.5869,1.54051,0.49313,0.28827,0.29372,0.08513,0.12505,2.32469,2.00399,1.97471,0.009901,0.009901,0.009901
5,189.976,1.85128,1.53233,1.50808,0.75041,0.39215,0.4589,0.17289,0.21792,1.85086,1.7584,1.57638,0.009868,0.009868,0.009868
6,227.862,1.80571,1.47179,1.46765,0.64095,0.46538,0.49191,0.19406,0.23022,1.83523,1.87333,1.55196,0.009835,0.009835,0.009835
7,265.892,1.77509,1.43736,1.44499,0.63249,0.49735,0.532,0.20223,0.25413,1.766,1.5625,1.50593,0.009802,0.009802,0.009802
8,303.728,1.74,1.38389,1.41927,0.68795,0.46553,0.50054,0.20482,0.24379,1.77658,1.73545,1.51086,0.009769,0.009769,0.009769
9,341.274,1.73219,1.3741,1.41956,0.66965,0.47716,0.53053,0.22559,0.26178,1.80098,1.47263,1.52727,0.009736,0.009736,0.009736
10,378.714,1.72264,1.32603,1.40866,0.70697,0.55799,0.60659,0.2759,0.30729,1.67021,1.38181,1.43811,0.009703,0.009703,0.009703
11,416.486,1.69639,1.2993,1.38679,0.71944,0.5464,0.60517,0.27739,0.30453,1.69554,1.34724,1.44241,0.00967,0.00967,0.00967
12,453.683,1.69225,1.29216,1.38411,0.68143,0.58216,0.63288,0.27607,0.31664,1.67567,1.41907,1.42896,0.009637,0.009637,0.009637
13,491.662,1.67084,1.26984,1.37267,0.6836,0.52698,0.57264,0.25282,0.28111,1.7825,1.62173,1.49258,0.009604,0.009604,0.009604
14,529.099,1.67163,1.25291,1.36801,0.68989,0.59021,0.64707,0.3107,0.33555,1.6384,1.31512,1.40986,0.009571,0.009571,0.009571
15,566.922,1.66835,1.26178,1.36995,0.70419,0.56596,0.62665,0.29148,0.31963,1.67443,1.29714,1.4403,0.009538,0.009538,0.009538
16,604.883,1.65702,1.22908,1.35954,0.73516,0.5859,0.64508,0.29386,0.32847,1.67825,1.27606,1.425,0.009505,0.009505,0.009505
17,641.911,1.64711,1.21622,1.35199,0.73954,0.56969,0.63867,0.28039,0.31948,1.70241,1.27953,1.44824,0.009472,0.009472,0.009472
18,679.836,1.63948,1.19322,1.34369,0.71076,0.59231,0.63155,0.30336,0.3247,1.69143,1.21433,1.44998,0.009439,0.009439,0.009439
19,717.276,1.6293,1.19591,1.35351,0.72187,0.5911,0.63875,0.30065,0.33094,1.65092,1.23451,1.41677,0.009406,0.009406,0.009406
20,755.368,1.61262,1.16769,1.33103,0.72475,0.57588,0.62697,0.28688,0.31944,1.69049,1.2298,1.44761,0.009373,0.009373,0.009373
21,793.158,1.61414,1.1502,1.33955,0.75589,0.57966,0.65775,0.31688,0.34122,1.66955,1.20293,1.42515,0.00934,0.00934,0.00934
22,830.63,1.60781,1.14893,1.32656,0.70602,0.57234,0.6225,0.29219,0.31997,1.6967,1.23136,1.4506,0.009307,0.009307,0.009307
23,868.359,1.61088,1.13572,1.33452,0.67983,0.5214,0.56615,0.26713,0.29083,1.74249,1.32665,1.49957,0.009274,0.009274,0.009274
24,905.661,1.61554,1.13178,1.33604,0.75359,0.61973,0.68517,0.33809,0.35849,1.61811,1.19786,1.3915,0.009241,0.009241,0.009241
25,943.523,1.58899,1.11832,1.31754,0.78667,0.55581,0.6341,0.30591,0.32898,1.66858,1.22683,1.42649,0.009208,0.009208,0.009208
26,981.634,1.59531,1.09976,1.32272,0.75059,0.62431,0.68899,0.33822,0.36013,1.6463,1.12228,1.41687,0.009175,0.009175,0.009175
27,1019.67,1.59275,1.10063,1.31347,0.73095,0.60931,0.66751,0.33216,0.35071,1.63183,1.15087,1.40709,0.009142,0.009142,0.009142
28,1057.87,1.58472,1.09524,1.30891,0.75222,0.63619,0.6988,0.36676,0.37601,1.59274,1.0848,1.37132,0.009109,0.009109,0.009109
29,1096.22,1.58916,1.09699,1.31921,0.74857,0.61764,0.68336,0.34643,0.3604,1.63732,1.11872,1.41836,0.009076,0.009076,0.009076
30,1133.7,1.57923,1.07142,1.30433,0.74771,0.63707,0.69876,0.36124,0.37432,1.63301,1.09929,1.40479,0.009043,0.009043,0.009043
31,1171.6,1.57394,1.06302,1.2994,0.74781,0.58928,0.66064,0.3251,0.34365,1.67891,1.17503,1.44543,0.00901,0.00901,0.00901
32,1208.96,1.57934,1.04481,1.30416,0.73974,0.57982,0.64497,0.29912,0.33011,1.69416,1.2391,1.44419,0.008977,0.008977,0.008977
33,1247.24,1.57051,1.05386,1.30259,0.75738,0.64873,0.71558,0.37419,0.38289,1.58645,1.06341,1.37217,0.008944,0.008944,0.008944
34,1285.31,1.56075,1.04695,1.29525,0.77856,0.62912,0.70805,0.34994,0.37223,1.61583,1.14474,1.39288,0.008911,0.008911,0.008911
35,1323.57,1.55317,1.0409,1.2982,0.74881,0.61023,0.6836,0.346,0.362,1.63953,1.11898,1.39925,0.008878,0.008878,0.008878
36,1361.11,1.55256,1.03748,1.30275,0.7568,0.6677,0.72367,0.3897,0.39261,1.57274,1.03902,1.36644,0.008845,0.008845,0.008845
37,1398.66,1.53496,1.02294,1.28594,0.7416,0.66762,0.72473,0.38173,0.39049,1.58715,1.06363,1.37649,0.008812,0.008812,0.008812
38,1436.62,1.53798,1.01309,1.29335,0.77682,0.64845,0.72197,0.38004,0.38729,1.57866,1.06095,1.36402,0.008779,0.008779,0.008779
39,1474.13,1.52999,1.00227,1.28754,0.72874,0.63417,0.695,0.35028,0.36857,1.63377,1.09235,1.39978,0.008746,0.008746,0.008746
40,1511.75,1.54054,1.00019,1.29125,0.74991,0.63918,0.69411,0.3431,0.36482,1.64834,1.09538,1.41556,0.008713,0.008713,0.008713
41,1549.35,1.53192,0.99217,1.29158,0.76709,0.6669,0.73121,0.39541,0.3988,1.56605,1.02624,1.35801,0.00868,0.00868,0.00868
42,1587.07,1.51649,0.97717,1.27973,0.76865,0.65883,0.72549,0.39268,0.39549,1.60273,1.01692,1.3861,0.008647,0.008647,0.008647
43,1625.44,1.52975,0.98399,1.28282,0.77616,0.66793,0.73552,0.39729,0.40107,1.58178,1.00213,1.38441,0.008614,0.008614,0.008614
44,1662.61,1.51424,0.97342,1.27625,0.77838,0.66441,0.73778,0.39938,0.40516,1.55595,1.01397,1.35676,0.008581,0.008581,0.008581
45,1700.7,1.51397,0.97315,1.27676,0.76294,0.66683,0.7252,0.39946,0.39695,1.56864,0.99077,1.37212,0.008548,0.008548,0.008548
46,1738.59,1.51222,0.96904,1.27251,0.76665,0.65813,0.726,0.41669,0.40525,1.54107,1.01098,1.34569,0.008515,0.008515,0.008515
47,1776.28,1.50449,0.95269,1.25963,0.78201,0.65024,0.72047,0.37932,0.38718,1.60175,0.99591,1.38488,0.008482,0.008482,0.008482
48,1814.37,1.50185,0.9586,1.27481,0.76922,0.65915,0.72569,0.38661,0.39259,1.59987,1.02618,1.37703,0.008449,0.008449,0.008449
49,1851.85,1.49877,0.95797,1.27243,0.78349,0.64591,0.72269,0.38566,0.39177,1.57212,1.01081,1.35893,0.008416,0.008416,0.008416
50,1889.69,1.48666,0.93732,1.26647,0.77357,0.67973,0.74646,0.41052,0.40996,1.54152,0.95453,1.34467,0.008383,0.008383,0.008383
