epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP75(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,186.591,4.9777,4.93388,4.1257,0.0034,0.00664,0.00086,0.00012,0.00029,4.10563,5.67307,4.3766,0.00331921,0.00331921,0.00331921
2,314.199,2.95938,3.02975,2.58706,0.53707,0.11888,0.1428,0.02096,0.05015,2.73323,3.14913,2.52936,0.00663059,0.00663059,0.00663059
3,421.452,2.22844,2.07746,1.84302,0.7045,0.32649,0.36349,0.09457,0.15415,2.02727,2.22643,1.76316,0.00991997,0.00991997,0.00991997
4,529.482,2.04653,1.83835,1.65163,0.47578,0.36715,0.37173,0.09843,0.15744,2.02989,1.89169,1.73349,0.009901,0.009901,0.009901
5,641.669,1.94015,1.68277,1.55671,0.47673,0.45194,0.44882,0.14717,0.20116,1.86497,1.76011,1.61382,0.009868,0.009868,0.009868
6,757.892,1.88459,1.63876,1.53004,0.65626,0.4194,0.47675,0.14318,0.21021,1.85155,1.78752,1.57834,0.009835,0.009835,0.009835
7,865.186,1.84745,1.55545,1.48515,0.62068,0.4641,0.49655,0.14112,0.21699,1.88857,1.8807,1.5843,0.009802,0.009802,0.009802
8,972.817,1.81882,1.52331,1.47229,0.75958,0.38577,0.45819,0.15295,0.20916,1.87374,1.74494,1.58729,0.009769,0.009769,0.009769
9,1080.91,1.78467,1.48014,1.45279,0.56431,0.51703,0.51983,0.18158,0.23526,1.79257,1.86503,1.54612,0.009736,0.009736,0.009736
10,1192.2,1.77121,1.44151,1.44487,0.56427,0.47841,0.49936,0.19074,0.23555,1.8009,1.6182,1.55448,0.009703,0.009703,0.009703
11,1297.42,1.74886,1.42332,1.43147,0.58544,0.48068,0.51981,0.20901,0.24861,1.82093,1.64648,1.57045,0.00967,0.00967,0.00967
12,1405.61,1.7443,1.40313,1.42954,0.60769,0.56795,0.58336,0.23091,0.28246,1.69358,1.46509,1.47419,0.009637,0.009637,0.009637
13,1518.61,1.73805,1.38018,1.40746,0.73514,0.46088,0.54636,0.21133,0.26224,1.73577,1.50674,1.49517,0.009604,0.009604,0.009604
14,1638.67,1.71561,1.3777,1.40977,0.61744,0.54244,0.58133,0.24427,0.28483,1.72414,1.41384,1.49969,0.009571,0.009571,0.009571
15,1748.6,1.70635,1.36444,1.40202,0.65478,0.55573,0.60631,0.24474,0.29261,1.67513,1.3755,1.47014,0.009538,0.009538,0.009538
16,1857.62,1.69767,1.33402,1.40662,0.62437,0.54605,0.59849,0.24653,0.29348,1.66421,1.43362,1.46101,0.009505,0.009505,0.009505
17,1968.7,1.69253,1.33226,1.3838,0.65491,0.57709,0.62546,0.27992,0.3131,1.65212,1.3411,1.44975,0.009472,0.009472,0.009472
18,2081.94,1.6806,1.31183,1.39081,0.65776,0.5586,0.6125,0.25314,0.29796,1.76355,1.44722,1.51111,0.009439,0.009439,0.009439
19,2197.48,1.6778,1.31132,1.37793,0.67373,0.56199,0.62122,0.26922,0.31004,1.67801,1.35019,1.46632,0.009406,0.009406,0.009406
20,2304.55,1.6679,1.30029,1.37683,0.68039,0.59,0.63777,0.28142,0.3183,1.68208,1.32856,1.46739,0.009373,0.009373,0.009373
21,2412.65,1.66868,1.29555,1.37683,0.68245,0.58179,0.64151,0.29104,0.32544,1.64487,1.33692,1.43765,0.00934,0.00934,0.00934
22,2520.32,1.65525,1.27608,1.37217,0.66388,0.59542,0.64049,0.29303,0.32533,1.61957,1.3242,1.42779,0.009307,0.009307,0.009307
23,2629.99,1.65072,1.26828,1.36276,0.69799,0.59293,0.65991,0.30232,0.33191,1.63818,1.2856,1.43861,0.009274,0.009274,0.009274
24,2734.91,1.64825,1.25483,1.36682,0.68447,0.59691,0.65834,0.32293,0.34165,1.61356,1.27812,1.42247,0.009241,0.009241,0.009241
25,2849.35,1.63492,1.2374,1.35862,0.73552,0.61052,0.67911,0.30328,0.34081,1.62992,1.24197,1.42586,0.009208,0.009208,0.009208
26,2964.84,1.63231,1.24201,1.36425,0.71356,0.59458,0.67483,0.30529,0.34203,1.61275,1.27544,1.41933,0.009175,0.009175,0.009175
27,3071.84,1.62536,1.23173,1.35604,0.68755,0.50826,0.58147,0.2666,0.29368,1.72091,1.45542,1.49655,0.009142,0.009142,0.009142
28,3187.81,1.62588,1.22411,1.35249,0.72741,0.61941,0.69848,0.33724,0.36223,1.58576,1.2148,1.40328,0.009109,0.009109,0.009109
29,3317.32,1.61508,1.22414,1.35247,0.73473,0.62728,0.69891,0.31995,0.35724,1.60047,1.19609,1.40946,0.009076,0.009076,0.009076
30,3444.41,1.61388,1.21432,1.34894,0.72123,0.61831,0.69436,0.33714,0.36202,1.57499,1.17645,1.3939,0.009043,0.009043,0.009043
31,3562.79,1.61157,1.20908,1.34882,0.75577,0.61827,0.70366,0.33796,0.36321,1.58342,1.21157,1.40142,0.00901,0.00901,0.00901
32,3685.27,1.60729,1.20302,1.33755,0.72237,0.62012,0.69791,0.33866,0.36132,1.60947,1.19016,1.41099,0.008977,0.008977,0.008977
33,3796.94,1.59877,1.18654,1.33745,0.74853,0.6507,0.72121,0.35363,0.37664,1.55269,1.17096,1.38168,0.008944,0.008944,0.008944
34,3908.21,1.6033,1.17951,1.33748,0.71914,0.61373,0.6906,0.35043,0.36375,1.58894,1.20353,1.40799,0.008911,0.008911,0.008911
35,4015.37,1.59518,1.18171,1.33949,0.75065,0.64038,0.71717,0.34355,0.37142,1.57365,1.17626,1.38872,0.008878,0.008878,0.008878
36,4130.51,1.60013,1.17925,1.3318,0.72755,0.61704,0.6965,0.34362,0.36357,1.57212,1.20278,1.39239,0.008845,0.008845,0.008845
37,4245.09,1.58587,1.17882,1.33235,0.74084,0.61131,0.70172,0.33113,0.36267,1.60349,1.18437,1.40737,0.008812,0.008812,0.008812
38,4352.32,1.59167,1.16497,1.33648,0.75336,0.64891,0.72453,0.36307,0.38312,1.57391,1.15336,1.39703,0.008779,0.008779,0.008779
39,4478.55,1.58419,1.16218,1.33415,0.74809,0.65075,0.72773,0.36626,0.38214,1.5794,1.15056,1.39856,0.008746,0.008746,0.008746
40,4584.62,1.58311,1.1549,1.33462,0.7271,0.63714,0.71438,0.36452,0.37774,1.58636,1.1717,1.40001,0.008713,0.008713,0.008713
41,4687.02,1.58129,1.15481,1.32895,0.77866,0.65822,0.74695,0.39025,0.3973,1.53682,1.12116,1.36998,0.00868,0.00868,0.00868
42,4794.88,1.57031,1.14215,1.32356,0.76036,0.65069,0.7331,0.37906,0.3903,1.54021,1.13126,1.3727,0.008647,0.008647,0.008647
43,4901.5,1.56038,1.12621,1.31621,0.77605,0.65271,0.73916,0.37348,0.39064,1.55938,1.13106,1.38259,0.008614,0.008614,0.008614
44,5006.89,1.56779,1.13546,1.31995,0.76618,0.66319,0.73858,0.38035,0.39301,1.55276,1.10809,1.3826,0.008581,0.008581,0.008581
45,5106.3,1.56377,1.11996,1.32435,0.75913,0.68595,0.74791,0.39436,0.40083,1.5587,1.08882,1.38377,0.008548,0.008548,0.008548
46,5223.04,1.56325,1.11661,1.31724,0.76933,0.65413,0.74247,0.37838,0.39667,1.54537,1.11714,1.3756,0.008515,0.008515,0.008515
47,5336.88,1.56109,1.11628,1.31895,0.78042,0.6549,0.73378,0.37703,0.38851,1.55088,1.13368,1.37897,0.008482,0.008482,0.008482
48,5444.36,1.55903,1.12315,1.30975,0.78547,0.64422,0.74532,0.39078,0.39938,1.5499,1.12296,1.38254,0.008449,0.008449,0.008449
49,5548.64,1.55957,1.10676,1.31692,0.73186,0.67006,0.73227,0.38515,0.39356,1.57068,1.12246,1.39428,0.008416,0.008416,0.008416
50,5654.56,1.54428,1.09195,1.30472,0.78751,0.67214,0.76031,0.41204,0.41419,1.51937,1.06134,1.35857,0.008383,0.008383,0.008383
51,5763.11,1.54797,1.09619,1.30745,0.77828,0.65944,0.74633,0.40246,0.40632,1.54307,1.0714,1.37676,0.00835,0.00835,0.00835
52,5883.04,1.54259,1.08712,1.30639,0.76569,0.66423,0.74225,0.39121,0.39869,1.55163,1.10847,1.38154,0.008317,0.008317,0.008317
53,5990.01,1.54623,1.08018,1.30294,0.77471,0.68217,0.76594,0.41216,0.4144,1.52448,1.07629,1.3591,0.008284,0.008284,0.008284
54,6097.15,1.53558,1.08231,1.30534,0.7691,0.67549,0.75583,0.39836,0.40855,1.53824,1.06165,1.36506,0.008251,0.008251,0.008251
55,6205.84,1.54011,1.06845,1.30872,0.77396,0.69837,0.77206,0.41321,0.4181,1.51084,1.0717,1.35764,0.008218,0.008218,0.008218
56,6312.06,1.53802,1.07208,1.30441,0.78128,0.68936,0.76962,0.40881,0.41614,1.54944,1.05183,1.37474,0.008185,0.008185,0.008185
57,6423.1,1.53429,1.07272,1.29612,0.78217,0.67681,0.76548,0.40089,0.41251,1.55215,1.04023,1.37372,0.008152,0.008152,0.008152
58,6524.29,1.53231,1.07206,1.31025,0.77302,0.70117,0.7695,0.42596,0.42291,1.51489,1.02467,1.35915,0.008119,0.008119,0.008119
59,6649.46,1.52578,1.05519,1.29827,0.77216,0.68406,0.76621,0.42799,0.42406,1.49916,1.03939,1.34652,0.008086,0.008086,0.008086
60,6755.45,1.52187,1.0496,1.29339,0.76943,0.67123,0.75083,0.40238,0.40794,1.52566,1.09098,1.36258,0.008053,0.008053,0.008053
61,6860.48,1.52473,1.05357,1.30085,0.78189,0.69501,0.77358,0.41843,0.42349,1.51779,1.02625,1.3556,0.00802,0.00802,0.00802
62,6966.06,1.52671,1.05852,1.29618,0.79023,0.69131,0.77863,0.42237,0.42643,1.52046,1.03388,1.36439,0.007987,0.007987,0.007987
63,7067.24,1.51415,1.04683,1.29889,0.77594,0.6888,0.77099,0.41619,0.42269,1.52026,1.02357,1.35837,0.007954,0.007954,0.007954
64,7174.93,1.5121,1.03649,1.29621,0.7838,0.71201,0.78246,0.43296,0.43416,1.49793,1.00174,1.34436,0.007921,0.007921,0.007921
65,7291,1.51561,1.03893,1.29443,0.78521,0.69322,0.77621,0.42722,0.42688,1.51731,1.01838,1.35815,0.007888,0.007888,0.007888
66,7389.04,1.51161,1.03394,1.28836,0.77234,0.68796,0.76004,0.40632,0.41056,1.54993,1.05574,1.37804,0.007855,0.007855,0.007855
67,7475.47,1.51257,1.02972,1.28962,0.78484,0.70248,0.7819,0.44051,0.43371,1.50684,1.00085,1.35458,0.007822,0.007822,0.007822
68,7560.47,1.51077,1.02949,1.28643,0.77973,0.71527,0.7955,0.45023,0.44304,1.48594,1.00248,1.33632,0.007789,0.007789,0.007789
69,7649.77,1.50283,1.01544,1.28871,0.7838,0.71692,0.78875,0.4495,0.44406,1.48505,0.97741,1.33702,0.007756,0.007756,0.007756
70,7755.94,1.50172,1.01523,1.28534,0.78877,0.71149,0.78741,0.44438,0.43708,1.49827,0.99821,1.34611,0.007723,0.007723,0.007723
71,7842.04,1.49934,1.00332,1.28071,0.79435,0.69646,0.77968,0.43144,0.43239,1.52034,0.99161,1.35689,0.00769,0.00769,0.00769
72,7927.53,1.50495,1.02949,1.28218,0.78602,0.71799,0.78752,0.44444,0.43717,1.51076,0.9902,1.35189,0.007657,0.007657,0.007657
73,8013.49,1.49762,0.99948,1.28042,0.79522,0.72215,0.795,0.4528,0.44517,1.49282,0.97597,1.34658,0.007624,0.007624,0.007624
74,8094.65,1.49829,1.01195,1.28403,0.79441,0.71932,0.80024,0.45587,0.44871,1.48557,0.97188,1.33845,0.007591,0.007591,0.007591
75,8176.93,1.49294,1.00069,1.27773,0.78816,0.72787,0.79088,0.453,0.443,1.50126,0.98088,1.35141,0.007558,0.007558,0.007558
76,8262.38,1.48828,0.99696,1.27867,0.79213,0.72201,0.79563,0.45231,0.44493,1.48993,0.9733,1.34209,0.007525,0.007525,0.007525
77,8348.71,1.48623,0.9917,1.27663,0.79974,0.72326,0.80048,0.4512,0.44777,1.48765,0.97579,1.34138,0.007492,0.007492,0.007492
78,8430.9,1.48646,0.98251,1.27587,0.78028,0.71226,0.78621,0.45389,0.44045,1.50442,0.98245,1.35526,0.007459,0.007459,0.007459
79,8517.83,1.48032,0.99142,1.27682,0.79074,0.70755,0.78579,0.44335,0.4382,1.50378,0.97589,1.35064,0.007426,0.007426,0.007426
80,8609.45,1.48622,0.98359,1.26848,0.79604,0.71192,0.79161,0.46406,0.44534,1.48519,0.96479,1.33921,0.007393,0.007393,0.007393
81,8699.31,1.48508,0.97918,1.26995,0.79107,0.71043,0.79085,0.45669,0.44537,1.49739,0.96281,1.34955,0.00736,0.00736,0.00736
82,8771.38,1.48496,0.98003,1.2773,0.80194,0.72275,0.8001,0.45773,0.45031,1.48413,0.94824,1.33601,0.007327,0.007327,0.007327
83,8831.24,1.48385,0.97026,1.27491,0.7997,0.72124,0.80179,0.4658,0.45355,1.48709,0.93871,1.34194,0.007294,0.007294,0.007294
84,8891.45,1.46978,0.96718,1.27549,0.78083,0.72601,0.79672,0.44759,0.44471,1.49662,0.95007,1.35185,0.007261,0.007261,0.007261
85,8951.28,1.4678,0.95925,1.25668,0.80768,0.72499,0.80439,0.47458,0.45659,1.46779,0.93842,1.32847,0.007228,0.007228,0.007228
86,9013.75,1.46806,0.96236,1.26186,0.79899,0.73044,0.80419,0.46539,0.45512,1.47763,0.94443,1.33448,0.007195,0.007195,0.007195
87,9074.89,1.47251,0.96857,1.2705,0.79542,0.73293,0.80401,0.46383,0.45379,1.48135,0.94146,1.33632,0.007162,0.007162,0.007162
88,9134.66,1.46009,0.96218,1.27483,0.81591,0.72134,0.80972,0.47836,0.46156,1.45919,0.93145,1.32483,0.007129,0.007129,0.007129
89,9195.3,1.47258,0.95424,1.26221,0.80904,0.72424,0.80913,0.4695,0.45784,1.47343,0.93807,1.33509,0.007096,0.007096,0.007096
90,9258.74,1.46563,0.95569,1.26052,0.80865,0.73249,0.81177,0.47145,0.45874,1.4796,0.94012,1.33736,0.007063,0.007063,0.007063
91,9318.47,1.46118,0.94116,1.25563,0.81545,0.71577,0.80791,0.46107,0.45369,1.48491,0.93513,1.33959,0.00703,0.00703,0.00703
92,9377.48,1.46501,0.95765,1.26332,0.79918,0.73939,0.81264,0.47802,0.46025,1.46947,0.92745,1.32937,0.006997,0.006997,0.006997
93,9436.47,1.4553,0.94037,1.25789,0.82056,0.72484,0.81165,0.47533,0.46233,1.46948,0.92539,1.33334,0.006964,0.006964,0.006964
94,9496.42,1.45773,0.93603,1.25641,0.81523,0.73357,0.81479,0.47925,0.46644,1.45874,0.91316,1.32268,0.006931,0.006931,0.006931
95,9556.61,1.45395,0.9425,1.26309,0.79306,0.73922,0.81025,0.48194,0.46172,1.46991,0.91208,1.33011,0.006898,0.006898,0.006898
96,9616.14,1.4568,0.94301,1.25671,0.8149,0.72931,0.81627,0.48387,0.46494,1.46155,0.9224,1.32583,0.006865,0.006865,0.006865
97,9675.92,1.45321,0.93307,1.2557,0.80599,0.73686,0.81429,0.48475,0.46432,1.46409,0.91247,1.32719,0.006832,0.006832,0.006832
98,9734.5,1.45018,0.924,1.25081,0.80423,0.73105,0.80964,0.4706,0.4577,1.47251,0.91662,1.33804,0.006799,0.006799,0.006799
99,9794.4,1.4469,0.92427,1.25254,0.8049,0.74864,0.82063,0.48451,0.46866,1.47011,0.89399,1.33202,0.006766,0.006766,0.006766
100,9852.51,1.45418,0.92621,1.2525,0.81491,0.74288,0.82078,0.48575,0.46841,1.46379,0.90617,1.32673,0.006733,0.006733,0.006733
101,9913.98,1.44698,0.92841,1.25391,0.8046,0.7452,0.81884,0.48611,0.46882,1.46749,0.9041,1.32823,0.0067,0.0067,0.0067
102,9966.7,1.4488,0.91816,1.25462,0.80653,0.74733,0.82301,0.4873,0.47062,1.4665,0.89259,1.3306,0.006667,0.006667,0.006667
103,10018.6,1.44275,0.91279,1.24414,0.82091,0.74238,0.82432,0.49553,0.47304,1.46053,0.89681,1.32761,0.006634,0.006634,0.006634
104,10070.6,1.44209,0.90634,1.24931,0.81902,0.74275,0.82334,0.48723,0.472,1.4644,0.89545,1.32818,0.006601,0.006601,0.006601
105,10122.5,1.43934,0.91947,1.24858,0.81479,0.74312,0.82343,0.48885,0.47315,1.46386,0.88811,1.32388,0.006568,0.006568,0.006568
106,10174,1.43745,0.90426,1.24774,0.80354,0.7506,0.82528,0.49379,0.47395,1.46043,0.89139,1.32467,0.006535,0.006535,0.006535
107,10225.1,1.43263,0.90157,1.247,0.80648,0.74599,0.81927,0.49113,0.47057,1.4622,0.89738,1.33168,0.006502,0.006502,0.006502
108,10275.5,1.43465,0.90521,1.24622,0.81358,0.75072,0.82594,0.49589,0.47448,1.45648,0.88461,1.32345,0.006469,0.006469,0.006469
109,10325,1.43342,0.90414,1.24627,0.81365,0.74922,0.82704,0.4943,0.47138,1.4691,0.88875,1.33174,0.006436,0.006436,0.006436
110,10374.7,1.42216,0.88845,1.24114,0.80775,0.75188,0.82576,0.49137,0.47453,1.46532,0.87797,1.33405,0.006403,0.006403,0.006403
